Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Luc Richard Mbah a Moute,3200.00,HOU,SF/PF,MIN,20.21,22.50%
Evan Fournier,5500.00,ORL,SG/SF,CLE,31.75,17.50%
Chris Paul,9500.00,HOU,PG/SG,MIN,54.58,35.00%
Marcus Smart,5100.00,BOS,SG/SF,PHI,29.33,37.50%
Isaiah Thomas,5700.00,CLE,PG,ORL,32.34,40.00%
D.J. Augustin,3700.00,ORL,PG/SG,CLE,20.59,7.50%
Al Jefferson,3400.00,IND,PF/C,POR,18.9,5.00%
T.J. McConnell,4400.00,PHI,PG,BOS,24.41,25.00%
Eric Gordon,6300.00,HOU,SG,MIN,34.41,17.50%
Joel Embiid,9400.00,PHI,C,BOS,50.94,22.50%
Jonathon Simmons,4600.00,ORL,SG/SF,CLE,24.94,15.00%
Terry Rozier,4700.00,BOS,PG/SG,PHI,25.44,25.00%
Clint Capela,6700.00,HOU,C,MIN,36.05,25.00%
Ryan Anderson,4500.00,HOU,PF/C,MIN,23.97,15.00%
Jeff Teague,6300.00,MIN,PG,HOU,32.97,12.50%
P.J. Tucker,3500.00,HOU,SF/PF,MIN,18.08,15.00%
Andrew Wiggins,5800.00,MIN,SG/SF,HOU,29.71,20.00%
Robert Covington,5200.00,PHI,SF/PF,BOS,26.47,15.00%
Elfrid Payton,6400.00,ORL,PG,CLE,32.52,12.50%
Domantas Sabonis,6000.00,IND,PF/C,POR,30.07,12.50%
Aaron Gordon,7500.00,ORL,SF/PF,CLE,37.35,17.50%
Jusuf Nurkic,6400.00,POR,C,IND,31.53,15.00%
Victor Oladipo,8500.00,IND,PG/SG,POR,41.9,17.50%
LeBron James,11300.00,CLE,SF/PF,ORL,55.5,32.50%
Damian Lillard,8700.00,POR,PG,IND,42.66,17.50%
Dario Saric,6100.00,PHI,PF/C,BOS,29.44,10.00%
Jayson Tatum,5400.00,BOS,SF/PF,PHI,26,7.50%
Al Horford,7000.00,BOS,PF/C,PHI,33.61,15.00%
Cory Joseph,4000.00,IND,PG,POR,19.13,7.50%
Thaddeus Young,5300.00,IND,SF/PF,POR,25.3,17.50%
Jimmy Butler,8800.00,MIN,SG,HOU,41.96,17.50%
Ben Simmons,7900.00,PHI,PG/SF,BOS,37.36,15.00%
Karl-Anthony Towns,9100.00,MIN,C,HOU,42.82,17.50%
Dwyane Wade,4800.00,CLE,PG/SG,ORL,22.44,7.50%
Darren Collison,5200.00,IND,PG,POR,24.26,5.00%
Al-Farouq Aminu,5000.00,POR,SF/PF,IND,23.35,15.00%
Jamal Crawford,3500.00,MIN,SG,HOU,16.16,5.00%
Taj Gibson,5400.00,MIN,PF/C,HOU,24.88,10.00%
Lance Stephenson,4700.00,IND,SG/SF,POR,21.69,7.50%
Bojan Bogdanovic,4100.00,IND,SG/SF,POR,18.86,7.50%
Jaylen Brown,5900.00,BOS,SG/SF,PHI,27.12,12.50%
Bismack Biyombo,6200.00,ORL,PF/C,CLE,28.18,12.50%
C.J. McCollum,7300.00,POR,PG/SG,IND,33.21,10.00%
Marcus Morris,4900.00,BOS,SF/PF,PHI,22.2,7.50%
Mario Hezonja,4300.00,ORL,SG,CLE,19.15,7.50%
J.R. Smith,3700.00,CLE,SG/SF,ORL,16.04,7.50%
Evan Turner,4000.00,POR,SG/SF,IND,17.21,7.50%
Kevin Love,7400.00,CLE,PF/C,ORL,31.5,15.00%
Shabazz Napier,4600.00,POR,PG/SG,IND,19.55,1.00%
Gorgui Dieng,3600.00,MIN,PF/C,HOU,14.88,2.50%
Jeff Green,3900.00,CLE,SF/PF,ORL,15.45,7.50%
Jae Crowder,3700.00,CLE,SF/PF,ORL,14.48,2.50%
Kyle Korver,3600.00,CLE,SG/SF,ORL,13.91,3.00%
Jerryd Bayless,4200.00,PHI,PG/SG,BOS,16.07,2.50%
Ed Davis,3400.00,POR,PF/C,IND,12.43,1.00%
Tristan Thompson,3800.00,CLE,PF/C,ORL,13.68,2.00%
Amir Johnson,3900.00,PHI,PF/C,BOS,13.81,1.00%
Daniel Theis,3800.00,BOS,PF/C,PHI,13.18,2.50%
James Harden,10500.00,HOU,PG/SG,MIN,36.44,10.00%
Nene ,3600.00,HOU,C,MIN,11.93,2.00%
Aron Baynes,3600.00,BOS,C,PHI,11.55,1.00%
Pat Connaughton,3500.00,POR,SG/SF,IND,11.08,1.00%
Marreese Speights,3600.00,ORL,PF/C,CLE,10.47,3.00%
Trevor Booker,3700.00,PHI,PF/C,BOS,10.61,2.00%
Zach Collins,3200.00,POR,PF/C,IND,9.05,1.00%
Tyus Jones,3600.00,MIN,PG/SG,HOU,9.92,1.00%
Timothe Luwawu-Cabarrot,3300.00,PHI,SG/SF,BOS,8.79,0.01%
Wesley Iwundu,3000.00,ORL,SG/SF,CLE,7.47,1.00%
Shane Larkin,3900.00,BOS,PG,PHI,9.41,7.50%
Nemanja Bjelica,3000.00,MIN,SF/PF,HOU,6.54,1.00%
TJ Leaf,3000.00,IND,SF/PF,POR,5.81,0.01%
Khem Birch,3300.00,ORL,PF/C,CLE,5.62,0.01%
Maurice Harkless,3500.00,POR,SF/PF,IND,5.88,0.01%
Derrick Rose,3400.00,CLE,PG,ORL,5.23,1.00%
Joseph Young,3100.00,IND,PG/SG,POR,4.39,0.01%
Shelvin Mack,3000.00,ORL,PG/SG,CLE,4.22,1.00%
Semi Ojeleye,3000.00,BOS,SG/SF,PHI,3.13,0.01%
Cedi Osman,3000.00,CLE,SG/SF,ORL,3.04,0.25%
