Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Dion Waiters,1000.00,LAL,SG/SF,LAC,14.37,
JaVale McGee,1600.00,LAL,C,LAC,18.51,
J.R. Smith,1000.00,LAL,SG/SF,LAC,6.56,
Quinn Cook,1000.00,LAL,PG,LAC,6.23,
Kyle Kuzma,4800.00,LAL,SF/PF,LAC,25.57,
Markieff Morris,3000.00,LAL,PF/C,LAC,15.41,
Alex Caruso,3800.00,LAL,PG/SG,LAC,17.74,
Dwight Howard,3400.00,LAL,C,LAC,13.61,
Anthony Davis,11800.00,LAL,PF/C,LAC,46.38,
LeBron James,12600.00,LAL,PG/SF,LAC,47.36,
Danny Green,4400.00,LAL,SG/SF,LAC,16.26,
Kentavious Caldwell-Pope,5800.00,LAL,SG/SF,LAC,18.13,
