Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jawun Evans,3000.00,LAC,PG,WAS,21.64,40.00%
Joe Harris,3700.00,BKN,SG/SF,TOR,24.92,15.00%
Jamil Wilson,3000.00,LAC,SF/PF,WAS,18.16,1.00%
Caris LeVert,5200.00,BKN,SG/SF,TOR,31.12,7.50%
Nikola Mirotic,5500.00,CHI,PF/C,MIL,32.06,35.00%
Langston Galloway,3500.00,DET,PG/SG,IND,20.1,0.01%
Rondae Hollis-Jefferson,5800.00,BKN,SF/PF,TOR,33.14,15.00%
James Johnson,5900.00,MIA,SF/PF,CHA,33.38,10.00%
Sindarius Thornwell,3100.00,LAC,SG,WAS,17.45,3.00%
Jonas Valanciunas,4900.00,TOR,C,BKN,27.51,15.00%
Spencer Dinwiddie,6400.00,BKN,PG/SG,TOR,35.75,12.50%
Reggie Jackson,5700.00,DET,PG,IND,31.63,3.00%
Lou Williams,7600.00,LAC,PG/SG,WAS,42.1,22.50%
Robin Lopez,4800.00,CHI,C,MIL,26.59,5.00%
Chris Paul,8600.00,HOU,PG/SG,SAS,47.59,10.00%
C.J. Williams,3000.00,LAC,SG,WAS,16.4,7.50%
Denzel Valentine,4600.00,CHI,SG/SF,MIL,25,1.00%
Mario Hezonja,4300.00,ORL,PG/SF,POR,23.29,1.00%
DeMarcus Cousins,10800.00,NOP,PF/C,DEN,58.07,17.50%
David Nwaba,4200.00,CHI,PG/SG,MIL,22.53,3.00%
Tyreke Evans,7000.00,MEM,PG/SG,ATL,37.51,3.00%
DeAndre Jordan,7400.00,LAC,C,WAS,39.47,10.00%
JaMychal Green,4800.00,MEM,SF/PF,ATL,25.52,7.50%
Al-Farouq Aminu,4900.00,POR,SF/PF,ORL,25.99,12.50%
Kemba Walker,7300.00,CHA,PG,MIA,38.68,5.00%
Kris Dunn,6500.00,CHI,PG/SG,MIL,34.29,7.50%
Joel Embiid,9800.00,PHI,C,OKC,51.69,5.00%
Sam Dekker,3700.00,LAC,SF/PF,WAS,19.51,20.00%
Bojan Bogdanovic,4700.00,IND,SG/SF,DET,24.79,5.00%
Elfrid Payton,6000.00,ORL,PG,POR,31.55,3.00%
Clint Capela,6400.00,HOU,C,SAS,33.51,7.50%
Eric Gordon,4800.00,HOU,SG,SAS,25.1,2.00%
Luke Kennard,3200.00,DET,SG,IND,16.73,5.00%
Bam Adebayo,4200.00,MIA,PF/C,CHA,21.96,7.50%
Kelly Olynyk,5100.00,MIA,PF/C,CHA,26.68,7.50%
Tyler Johnson,4400.00,MIA,PG/SG,CHA,22.64,2.50%
Joe Ingles,4700.00,UTA,SG/SF,BOS,24.15,1.00%
Marc Gasol,7900.00,MEM,C,ATL,40.49,7.50%
Dion Waiters,5500.00,MIA,SG/SF,CHA,28.12,5.00%
P.J. Tucker,3500.00,HOU,SF/PF,SAS,17.88,7.50%
Chandler Parsons,4100.00,MEM,SF/PF,ATL,20.91,2.00%
T.J. McConnell,4200.00,PHI,PG,OKC,21.42,2.00%
Ish Smith,3900.00,DET,PG,IND,19.73,2.00%
Nene ,3300.00,HOU,C,SAS,16.69,1.00%
Anthony Davis,10300.00,NOP,PF/C,DEN,52.02,10.00%
Tobias Harris,6300.00,DET,SF/PF,IND,31.61,5.00%
Goran Dragic,6400.00,MIA,PG,CHA,31.98,5.00%
Gary Payton,3100.00,MIL,SG,CHI,15.51,0.01%
E'Twaun Moore,4800.00,NOP,SG/SF,DEN,23.94,5.00%
Donovan Mitchell,6600.00,UTA,PG/SG,BOS,32.94,10.00%
Ryan Anderson,4200.00,HOU,PF/C,SAS,20.96,7.50%
Damian Lillard,9400.00,POR,PG,ORL,46.85,15.00%
Kyle Lowry,8200.00,TOR,PG,BKN,40.78,12.50%
Myles Turner,6400.00,IND,C,DET,31.81,2.00%
Lance Stephenson,4200.00,IND,SG/SF,DET,20.73,2.00%
Victor Oladipo,8900.00,IND,PG/SG,DET,43.84,7.50%
James Harden,11000.00,HOU,PG/SG,SAS,54.28,10.00%
Khris Middleton,7300.00,MIL,SG/SF,CHI,35.98,7.50%
John Henson,4700.00,MIL,C,CHI,23.12,2.50%
Russell Westbrook,11400.00,OKC,PG,PHI,56.09,15.00%
Jrue Holiday,6800.00,NOP,PG/SG,DEN,33.4,5.00%
Trevor Ariza,4900.00,HOU,SG/SF,SAS,24.06,5.00%
Andre Drummond,9100.00,DET,C,IND,44.57,10.00%
Trey Lyles,4300.00,DEN,SF/PF,NOP,21.01,3.00%
Will Barton,6600.00,DEN,SG/SF,NOP,32.18,0.01%
Josh Richardson,4500.00,MIA,SG/SF,CHA,21.91,3.00%
Dario Saric,5600.00,PHI,PF/C,OKC,27.19,3.00%
Kyrie Irving,8000.00,BOS,PG,UTA,38.83,3.00%
Tyler Zeller,3500.00,BKN,C,TOR,16.97,0.25%
Dwight Howard,8100.00,CHA,C,MIA,39.26,1.00%
C.J. McCollum,6900.00,POR,PG/SG,ORL,33.49,7.50%
Giannis Antetokounmpo,11600.00,MIL,SF/PF,CHI,56.17,20.00%
Marvin Williams,4600.00,CHA,SF/PF,MIA,22.16,1.00%
Dennis Schroder,7000.00,ATL,PG,MEM,33.68,3.00%
Nicolas Batum,5800.00,CHA,SG/SF,MIA,27.91,7.50%
Nikola Jokic,7700.00,DEN,C,NOP,37,1.00%
J.J. Redick,5500.00,PHI,SG/SF,OKC,26.44,5.00%
Serge Ibaka,6100.00,TOR,PF/C,BKN,29.26,7.50%
Jakob Poeltl,3700.00,TOR,PF/C,BKN,17.77,0.01%
Bradley Beal,7200.00,WAS,SG,LAC,34.3,10.00%
Thaddeus Young,6200.00,IND,SF/PF,DET,29.51,5.00%
Eric Bledsoe,7100.00,MIL,PG/SG,CHI,33.75,5.00%
Robert Covington,6100.00,PHI,SF/PF,OKC,28.9,5.00%
Derrick Favors,5200.00,UTA,PF/C,BOS,24.61,0.01%
Al Horford,6600.00,BOS,PF/C,UTA,31.15,7.50%
Marcus Smart,5200.00,BOS,SG/SF,UTA,24.54,1.00%
Jameer Nelson,3400.00,NOP,PG/SG,DEN,15.89,0.01%
Rodney Hood,5200.00,UTA,SG/SF,BOS,24.13,0.01%
Marco Belinelli,3900.00,ATL,SG,MEM,18.1,3.00%
Gary Harris,6400.00,DEN,SG,NOP,29.7,7.50%
DeMar DeRozan,8400.00,TOR,SG/SF,BKN,38.82,7.50%
Darren Collison,5700.00,IND,PG,DET,26.28,5.00%
Aaron Gordon,7600.00,ORL,SF/PF,POR,35.01,5.00%
Malcolm Brogdon,4600.00,MIL,PG/SG,CHI,21.18,2.00%
Rudy Gobert,6400.00,UTA,C,BOS,29.33,2.50%
Ben Simmons,9500.00,PHI,PG/SF,OKC,42.98,7.50%
Manu Ginobili,3700.00,SAS,SG/SF,HOU,16.71,0.01%
LaMarcus Aldridge,7800.00,SAS,PF/C,HOU,35.03,5.00%
Justin Holiday,4900.00,CHI,SG/SF,MIL,21.97,2.00%
Kelly Oubre,4400.00,WAS,SG/SF,LAC,19.65,2.00%
Ricky Rubio,4900.00,UTA,PG,BOS,21.91,1.00%
Otto Porter,6500.00,WAS,SF/PF,LAC,29,5.00%
Tony Parker,4000.00,SAS,PG,HOU,17.75,0.50%
Wayne Ellington,3800.00,MIA,SG/SF,CHA,16.88,3.00%
Jonathon Simmons,6600.00,ORL,SG/SF,POR,29.22,5.00%
Steven Adams,6600.00,OKC,C,PHI,29.27,2.50%
Jarrett Allen,3400.00,BKN,PF/C,TOR,15.07,0.25%
Carmelo Anthony,6600.00,OKC,SF/PF,PHI,29.2,5.00%
