Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Clint Capela,4600.00,HOU,C,OKC,27.1,
James Harden,10600.00,HOU,PG/SG,OKC,62.21,
Eric Gordon,4900.00,HOU,SG,OKC,28.32,
LaMarcus Aldridge,6200.00,SAS,PF,MEM,35.69,
Patty Mills,3500.00,SAS,PG,MEM,19.97,
Marc Gasol,7100.00,MEM,C,SAS,39.75,
Mike Conley,8000.00,MEM,PG,SAS,44.73,
Russell Westbrook,14200.00,OKC,PG,HOU,79.41,
DeAndre Jordan,7800.00,LAC,C,UTA,43.54,
David Lee,3500.00,SAS,PF/C,MEM,19.47,
Louis Williams,5200.00,HOU,PG/SG,OKC,28.43,
Victor Oladipo,5600.00,OKC,SG,HOU,30.41,
Gordon Hayward,7400.00,UTA,SF/PF,LAC,40.16,
Nene Hilario,4400.00,HOU,C,OKC,23.81,
Ryan Anderson,4300.00,HOU,PF,OKC,23.17,
Patrick Beverley,5000.00,HOU,PG,OKC,26.91,
Steven Adams,4900.00,OKC,C,HOU,26.38,
Jamal Crawford,4000.00,LAC,SG,UTA,21.53,
Kawhi Leonard,9600.00,SAS,SF,MEM,51.4,
Pau Gasol,4800.00,SAS,C,MEM,25.61,
Zach Randolph,6600.00,MEM,PF/C,SAS,35.1,
Chris Paul,10300.00,LAC,PG,UTA,54.1,
Manu Ginobili,2900.00,SAS,SG,MEM,15.03,
J.J. Redick,3900.00,LAC,SG,UTA,20.09,
Rodney Hood,3900.00,UTA,SG,LAC,20.01,
Danny Green,3800.00,SAS,SG,MEM,19.43,
George Hill,5900.00,UTA,PG,LAC,29.38,
Marreese Speights,4100.00,LAC,PF/C,UTA,20.29,
Vince Carter,3700.00,MEM,SG/SF,SAS,18.2,
Andrew Harrison,3000.00,MEM,PG,SAS,14.68,
Taj Gibson,4000.00,OKC,PF,HOU,19.53,
Doug McDermott,2400.00,OKC,SF,HOU,11.68,
Rudy Gobert,7900.00,UTA,C,LAC,38.42,
James Ennis,3600.00,MEM,SF,SAS,17.44,
Andre Roberson,5700.00,OKC,SF,HOU,27.51,
JaMychal Green,3300.00,MEM,PF,SAS,15.35,
Luc Richard Mbah a Moute,4000.00,LAC,SF,UTA,18.4,
Joe Ingles,5300.00,UTA,SG/SF,LAC,24.14,
Trevor Ariza,5100.00,HOU,SF/PF,OKC,22.99,
Tony Parker,4500.00,SAS,PG,MEM,19.36,
Joe Johnson,5500.00,UTA,SG/SF,LAC,23.49,
Dewayne Dedmon,2500.00,SAS,C,MEM,10.54,
Derrick Favors,5400.00,UTA,PF/C,LAC,22.63,
Alex Abrines,2200.00,OKC,SG/SF,HOU,9.12,
Raymond Felton,3000.00,LAC,PG/SF,UTA,12.09,
Norris Cole,2000.00,OKC,PG,HOU,8.02,
Jerami Grant,3400.00,OKC,SF/PF,HOU,13.25,
Enes Kanter,3200.00,OKC,C,HOU,12.3,
Boris Diaw,3100.00,UTA,PF,LAC,11.58,
Austin Rivers,3600.00,LAC,PG/SG,UTA,12.97,
Troy Daniels,2300.00,MEM,SG,SAS,8.09,
Paul Pierce,2300.00,LAC,SF/PF,UTA,7.48,
Wayne Selden,2600.00,MEM,SG,SAS,8.46,
Kyle Anderson,2200.00,SAS,SF,MEM,7.07,
Raulzinho Neto,2000.00,UTA,PG,LAC,5.95,
Shelvin Mack,2100.00,UTA,PG,LAC,5.09,
Davis Bertans,2000.00,SAS,PF,MEM,4.21,
Dante Exum,2000.00,UTA,PG,LAC,4.13,
Wesley Johnson,2000.00,LAC,SF,UTA,3.8,
Jeff Withey,2200.00,UTA,C,LAC,3.68,
Jonathon Simmons,3000.00,SAS,SG/SF,MEM,4.79,
Kyle Singler,2000.00,OKC,SF,HOU,2.94,
