Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
JaMychal Green,3300.00,LAC,SF/PF,SAS,22.42,23.20%
Kevin Huerter,3400.00,ATL,SG/SF,MIA,22.11,22.20%
Jabari Parker,4300.00,ATL,SF/PF,MIA,26.03,32.20%
Torrey Craig,3300.00,DEN,SG/SF,NOP,19.45,14.00%
Malik Beasley,3300.00,DEN,PG/SG,NOP,19.45,14.40%
Cam Reddish,4600.00,ATL,SG/SF,MIA,26.55,33.60%
Trey Lyles,3500.00,SAS,PF,LAC,19.98,13.20%
Patrick Beverley,4900.00,LAC,PG/SG,SAS,27.03,12.40%
DeAndre Bembry,4700.00,ATL,PG/SG,MIA,25.73,19.60%
Nicolo Melli,3400.00,NOP,PF/C,DEN,18.34,2.90%
Nikola Jokic,10000.00,DEN,C,NOP,53.65,54.30%
Gary Harris,5100.00,DEN,SG,NOP,27.23,29.40%
LaMarcus Aldridge,7200.00,SAS,PF/C,LAC,38.3,39.80%
Kendrick Nunn,5600.00,MIA,PG/SG,ATL,29.77,32.40%
Goran Dragic,5800.00,MIA,PG,ATL,30.81,37.60%
Tyler Herro,5700.00,MIA,SG,ATL,30.12,33.70%
Jamal Murray,6600.00,DEN,PG/SG,NOP,34.8,35.50%
De'Andre Hunter,4800.00,ATL,SF/PF,MIA,25.27,10.30%
DeMar DeRozan,7100.00,SAS,SG/SF,LAC,36.77,37.20%
Bam Adebayo,7600.00,MIA,C,ATL,39.36,42.30%
J.J. Redick,4200.00,NOP,SG/SF,DEN,21.61,3.30%
Lou Williams,6800.00,LAC,PG/SG,SAS,34.96,35.60%
Jimmy Butler,8200.00,MIA,SG/SF,ATL,42.13,35.50%
Patrick Patterson,3300.00,LAC,PF/C,SAS,16.91,0.50%
Jahlil Okafor,3400.00,NOP,C,DEN,17.39,1.60%
Kelly Olynyk,3700.00,MIA,PF/C,ATL,18.79,1.40%
Duncan Robinson,3100.00,MIA,SG/SF,ATL,15.71,0.10%
Ivica Zubac,3900.00,LAC,C,SAS,19.59,2.40%
Lonzo Ball,6900.00,NOP,PG,DEN,34.56,25.10%
Montrezl Harrell,6400.00,LAC,PF/C,SAS,32,26.70%
Landry Shamet,4500.00,LAC,SG/SF,SAS,22.41,3.70%
Kawhi Leonard,9500.00,LAC,SF/PF,SAS,47.31,48.50%
Brandon Ingram,7900.00,NOP,SF/PF,DEN,38.81,7.50%
Bryn Forbes,4100.00,SAS,PG/SG,LAC,20.14,3.10%
Paul Millsap,5300.00,DEN,PF/C,NOP,26.04,4.70%
Jerami Grant,4000.00,DEN,PF/C,NOP,19.55,3.00%
John Collins,8300.00,ATL,PF/C,MIA,40.56,8.90%
Rudy Gay,4500.00,SAS,SF/PF,LAC,21.79,3.70%
Meyers Leonard,3400.00,MIA,PF/C,ATL,16.31,2.40%
Alex Len,5000.00,ATL,C,MIA,23.57,4.20%
Derrick White,4400.00,SAS,PG/SG,LAC,20.72,3.20%
Jaxson Hayes,3500.00,NOP,C,DEN,16.19,2.20%
Mason Plumlee,3400.00,DEN,PF/C,NOP,15.62,2.00%
Dejounte Murray,5900.00,SAS,PG,LAC,26.99,4.80%
Jrue Holiday,8800.00,NOP,PG/SG,DEN,39.88,7.40%
Jakob Poeltl,3500.00,SAS,C,LAC,14.89,1.80%
Maurice Harkless,3500.00,LAC,SF/PF,SAS,14.81,1.80%
Bruno Fernando,3300.00,ATL,C,MIA,13.75,1.60%
Monte Morris,3100.00,DEN,PG,NOP,12.77,1.60%
Kenrich Williams,3800.00,NOP,SF/PF,DEN,15.62,1.90%
Marco Belinelli,3200.00,SAS,SG/SF,LAC,13.02,1.50%
Josh Hart,5000.00,NOP,SG/SF,DEN,20.31,3.00%
Patty Mills,3600.00,SAS,PG/SG,LAC,14.48,1.60%
Chris Silva,3100.00,MIA,C,ATL,10.53,1.10%
Michael Porter,3000.00,DEN,SF/PF,NOP,7.93,0.70%
Vince Carter,3100.00,ATL,SF/PF,MIA,8,0.60%
Nickeil Alexander-Walker,4400.00,NOP,PG/SG,DEN,9.56,0.40%
Tyrone Wallace,3000.00,ATL,SG/SF,MIA,6.38,0.40%
Frank Jackson,3400.00,NOP,PG/SG,DEN,6.14,0.10%
Damian Jones,3000.00,ATL,C,MIA,4.18,0.10%
Juancho Hernangomez,3000.00,DEN,SF/PF,NOP,3.9,0.10%
Brandon Goodwin,3000.00,ATL,PG/SG,MIA,3.09,0.10%
James Johnson,3300.00,MIA,SF/PF,ATL,1.6,0.10%
