Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Alexis Ajinca,3000.00,NOP,C,BKN,12.75,
Devin Harris,3000.00,DAL,PG/SG,PHO,12.57,0.01%
Shaun Livingston,3100.00,GSW,PG,DET,12.86,0.01%
Paul Zipser,3000.00,CHI,SF,NYK,12.38,
Joe Harris,3000.00,BKN,SF,NOP,12.35,0.01%
Myles Turner,7700.00,IND,C,DEN,31.48,
Dorian Finney-Smith,3000.00,DAL,SF,PHO,12.11,0.01%
Justin Holiday,3100.00,NYK,SG,CHI,12.45,0.01%
David Lee,4100.00,SAS,PF,LAL,16.18,1.00%
David West,3000.00,GSW,PF,DET,11.82,0.25%
Tarik Black,3000.00,LAL,C,SAS,11.74,0.01%
Mindaugas Kuzminskas,3000.00,NYK,SF,CHI,11.47,0.01%
Davis Bertans,3000.00,SAS,SF/PF,LAL,11.36,0.25%
Jamal Murray,3000.00,DEN,PG/SG,IND,11.16,
Doug McDermott,4500.00,CHI,SF,NYK,16.67,7.50%
Guillermo Hernangomez,3000.00,NYK,C,CHI,10.1,5.00%
Luis Scola,3000.00,BKN,PF/C,NOP,9.77,0.01%
Boban Marjanovic,3000.00,DET,C,GSW,9.73,0.01%
Salah Mejri,3000.00,DAL,C,PHO,9.55,
Kevin Seraphin,3000.00,IND,PF/C,DEN,9.33,
Jonathon Simmons,3800.00,SAS,SG/SF,LAL,11.21,0.01%
Henry Ellenson,3000.00,DET,PF,GSW,8.4,0.01%
Patrick McCaw,3000.00,GSW,SG/SF,DET,7.92,0.01%
Randy Foye,3000.00,BKN,PG,NOP,7.41,0.01%
JaVale McGee,3000.00,GSW,C,DET,7.38,0.01%
Aron Baynes,3800.00,DET,C,GSW,9.24,0.01%
Kyle Anderson,3400.00,SAS,SG,LAL,8.17,0.01%
Justin Anderson,3000.00,DAL,SF,PHO,6.24,0.01%
Darrun Hilliard,3000.00,DET,SG,GSW,5.31,0.01%
Isaiah Canaan,3000.00,CHI,PG,NYK,3.96,0.25%
Tim Frazier,3400.00,NOP,PG,BKN,3.57,0.01%
