Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Michael Beasley,4600.00,NYK,SF/PF,CHA,32.46,1.00%
Jamil Wilson,3000.00,LAC,SF/PF,SAS,21.03,2.00%
C.J. Williams,3000.00,LAC,SG,SAS,19.83,0.25%
Jordan Mickey,3200.00,MIA,PF/C,ATL,20.8,22.50%
Richaun Holmes,4100.00,PHI,PF/C,CHI,26.13,30.00%
Dario Saric,5800.00,PHI,PF/C,CHI,35.63,25.00%
Tyler Johnson,4400.00,MIA,PG/SG,ATL,27.02,20.00%
Jordan Bell,4500.00,GSW,PF/C,LAL,27.39,22.50%
Kelly Olynyk,5000.00,MIA,PF/C,ATL,30.32,25.00%
Maxi Kleber,3700.00,DAL,PF,PHO,22.2,3.00%
David Nwaba,4200.00,CHI,PG/SG,PHI,24.89,7.50%
Wayne Ellington,3800.00,MIA,SG/SF,ATL,22.33,5.00%
Patrick McCaw,3400.00,GSW,PG/SF,LAL,19.6,5.00%
Jawun Evans,3600.00,LAC,PG,SAS,20.63,7.50%
Kemba Walker,7100.00,CHA,PG,NYK,40.66,20.00%
Bam Adebayo,4100.00,MIA,PF/C,ATL,23.31,10.00%
Devin Harris,3600.00,DAL,PG/SG,PHO,20.44,4.00%
Ekpe Udoh,3700.00,UTA,PF/C,HOU,20.99,20.00%
Dion Waiters,5500.00,MIA,SG/SF,ATL,31.06,7.50%
Joe Ingles,4900.00,UTA,SG/SF,HOU,27.47,7.50%
Wesley Matthews,4700.00,DAL,SG/SF,PHO,26.3,10.00%
Robert Covington,6300.00,PHI,SF/PF,CHI,35.13,15.00%
Al Horford,6900.00,BOS,PF/C,IND,38.43,10.00%
J.J. Redick,5600.00,PHI,SG/SF,CHI,31.16,7.50%
Jarrett Jack,4500.00,NYK,PG,CHA,24.93,1.00%
Kris Dunn,6800.00,CHI,PG/SG,PHI,37.58,12.50%
Doug McDermott,3700.00,NYK,SF/PF,CHA,20,0.25%
Nicolas Batum,5700.00,CHA,SG/SF,NYK,30.77,7.50%
Eric Gordon,4700.00,HOU,SG,UTA,25.09,1.00%
Ben Simmons,9600.00,PHI,PG/SF,CHI,51.18,20.00%
David West,3600.00,GSW,PF/C,LAL,19.14,1.00%
Donovan Mitchell,6700.00,UTA,PG/SG,HOU,35.58,12.50%
Dwight Howard,7800.00,CHA,C,NYK,41.44,7.50%
Austin Rivers,5600.00,LAC,PG/SG,SAS,29.63,15.00%
Karl-Anthony Towns,8800.00,MIN,C,POR,46.35,15.00%
Al-Farouq Aminu,4800.00,POR,SF/PF,MIN,25.15,1.00%
Josh Richardson,4800.00,MIA,SG/SF,ATL,25.14,10.00%
Andre Roberson,3600.00,OKC,SG/SF,DEN,18.77,0.25%
Omri Casspi,4100.00,GSW,SF/PF,LAL,21.3,7.50%
Justin Holiday,4900.00,CHI,SG/SF,PHI,25.47,7.50%
DeAndre Jordan,7100.00,LAC,C,SAS,36.92,10.00%
Russell Westbrook,11200.00,OKC,PG,DEN,58.17,30.00%
Dennis Schroder,7200.00,ATL,PG,MIA,37.24,7.50%
Trevor Ariza,4800.00,HOU,SG/SF,UTA,24.8,1.00%
Harrison Barnes,6800.00,DAL,SF/PF,PHO,35.13,10.00%
Dirk Nowitzki,4600.00,DAL,PF/C,PHO,23.75,3.00%
Robin Lopez,4800.00,CHI,C,PHI,24.73,1.00%
Andre Iguodala,4200.00,GSW,SG/SF,LAL,21.64,7.50%
Amir Johnson,3500.00,PHI,PF/C,CHI,17.92,5.00%
Gary Harris,6100.00,DEN,SG,OKC,31.22,5.00%
Milos Teodosic,4900.00,LAC,PG/SG,SAS,25.09,15.00%
Nikola Jokic,8100.00,DEN,C,OKC,41.21,5.00%
Evan Turner,3800.00,POR,SG/SF,MIN,19.36,0.01%
Damian Lillard,8900.00,POR,PG,MIN,45.1,10.00%
P.J. Tucker,3800.00,HOU,SF/PF,UTA,19.27,1.00%
Bojan Bogdanovic,4500.00,IND,SG/SF,BOS,22.83,1.00%
Lance Thomas,3200.00,NYK,SF/PF,CHA,16.21,0.01%
James Harden,10500.00,HOU,PG/SG,UTA,53.05,12.50%
Pau Gasol,5100.00,SAS,PF/C,LAC,25.76,2.50%
Ryan Anderson,4200.00,HOU,PF/C,UTA,21.18,2.50%
Jusuf Nurkic,6200.00,POR,C,MIN,31.21,2.50%
Will Barton,6400.00,DEN,SG/SF,OKC,32.15,2.50%
Kyrie Irving,8500.00,BOS,PG,IND,42.09,7.50%
Klay Thompson,7000.00,GSW,SG,LAL,34.51,7.50%
Ricky Rubio,5100.00,UTA,PG,HOU,25.02,1.00%
Lauri Markkanen,5200.00,CHI,PF,PHI,25.47,5.00%
Enes Kanter,6400.00,NYK,PF/C,CHA,31.37,1.00%
Taj Gibson,6100.00,MIN,PF/C,POR,29.85,1.00%
Miles Plumlee,3200.00,ATL,C,MIA,15.66,0.01%
Trey Lyles,4600.00,DEN,SF/PF,OKC,22.49,1.00%
Rodney Hood,5300.00,UTA,SG/SF,HOU,25.92,7.50%
Carmelo Anthony,6500.00,OKC,SF/PF,DEN,31.66,5.00%
Joe Johnson,3500.00,UTA,SG/SF,HOU,17.03,7.50%
Marcus Smart,5100.00,BOS,SG/SF,IND,24.8,1.00%
Andrew Wiggins,6100.00,MIN,SF/PF,POR,29.66,2.50%
Myles Turner,6300.00,IND,C,BOS,30.64,3.00%
Kyle O'Quinn,4000.00,NYK,PF/C,CHA,19.38,1.00%
Jordan Clarkson,5300.00,LAL,PG/SG,GSW,25.68,5.00%
J.J. Barea,6200.00,DAL,PG/SG,PHO,30.07,5.00%
Darren Collison,5500.00,IND,PG,BOS,26.54,2.00%
Kevin Durant,11600.00,GSW,SF/PF,LAL,55.26,35.00%
C.J. McCollum,6500.00,POR,PG/SG,MIN,30.83,5.00%
Marco Belinelli,3900.00,ATL,SG,MIA,18.44,0.01%
T.J. McConnell,4200.00,PHI,PG,CHI,19.85,0.25%
Jamal Murray,5700.00,DEN,PG/SG,OKC,26.83,2.50%
Victor Oladipo,8700.00,IND,PG/SG,BOS,40.98,10.00%
John Collins,5400.00,ATL,PF/C,MIA,25.45,2.50%
Clint Capela,6500.00,HOU,C,UTA,30.54,2.50%
Jerami Grant,3500.00,OKC,SF/PF,DEN,16.43,1.00%
Jimmy Butler,8400.00,MIN,SG,POR,39.42,5.00%
Montrezl Harrell,3500.00,LAC,PF/C,SAS,16.42,0.25%
Julius Randle,5200.00,LAL,PF/C,GSW,24.33,3.00%
Chris Paul,9000.00,HOU,PG/SG,UTA,41.9,7.50%
Jayson Tatum,6000.00,BOS,SF/PF,IND,27.89,1.00%
Patrick Patterson,3400.00,OKC,PF/C,DEN,15.8,0.25%
Michael Carter-Williams,3400.00,CHA,PG,NYK,15.82,0.01%
Kyle Kuzma,5600.00,LAL,SF/PF,GSW,26.03,3.00%
Courtney Lee,5800.00,NYK,SG/SF,CHA,26.93,2.50%
Paul George,7600.00,OKC,SF,DEN,34.89,7.50%
Marvin Williams,4400.00,CHA,SF/PF,NYK,20.1,1.00%
Thaddeus Young,5900.00,IND,SF/PF,BOS,26.96,1.00%
