Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Justise Winslow,5100.00,MIA,SF/PF,WAS,19.53,7.50%
Wayne Selden,3800.00,MEM,PG/SG,DAL,14.48,0.01%
Kyle Anderson,5800.00,SAS,PG/SF,OKC,22.01,5.00%
Patrick Patterson,3000.00,OKC,PF/C,SAS,11.28,0.01%
Kyle Collinsworth,3100.00,DAL,PG/SG,MEM,11.6,2.50%
Boban Marjanovic,3400.00,LAC,C,ORL,12.58,1.00%
Danny Green,4200.00,SAS,SG/SF,OKC,15.49,5.00%
Tony Parker,4100.00,SAS,PG,OKC,15.02,2.50%
Mike Scott,3500.00,WAS,PF,MIA,11.71,2.50%
Davis Bertans,4500.00,SAS,SF/PF,OKC,14.59,2.50%
Doug McDermott,3900.00,DAL,SF,MEM,12.27,1.00%
Milos Teodosic,5000.00,LAC,PG/SG,ORL,15.36,2.00%
Rudy Gay,4900.00,SAS,SF/PF,OKC,14.7,3.00%
Brice Johnson,3000.00,MEM,PF/C,DAL,8.6,0.01%
Chandler Parsons,3300.00,MEM,SF/PF,DAL,9.4,0.01%
Ben McLemore,5400.00,MEM,SG/SF,DAL,15.04,2.50%
Ramon Sessions,3000.00,WAS,PG/SG,MIA,8.35,0.00%
Joffrey Lauvergne,3700.00,SAS,PF/C,OKC,9.76,1.00%
Ian Mahinmi,3400.00,WAS,C,MIA,8.52,1.00%
Treveon Graham,3300.00,CHA,SG/SF,PHO,5.31,0.00%
Jawun Evans,3400.00,LAC,PG,ORL,5.33,1.00%
Dorian Finney-Smith,3000.00,DAL,SF/PF,MEM,3.98,0.00%
Wesley Johnson,3100.00,LAC,SG/SF,ORL,2.3,0.01%
