Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Austin Rivers,3400.00,WAS,PG/SG,ORL,17.76,0.25%
Mike Muscala,3500.00,PHI,PF/C,MIA,18.25,5.00%
Garrett Temple,4100.00,MEM,SG/SF,UTA,21.3,2.50%
Jared Dudley,3200.00,BKN,SF/PF,MIN,16.6,1.00%
Ricky Rubio,6000.00,UTA,PG,MEM,31.11,5.00%
Spencer Dinwiddie,4800.00,BKN,PG/SG,MIN,24.9,5.00%
Terrance Ferguson,3300.00,OKC,SF,PHO,17,0.25%
Jerian Grant,3700.00,ORL,PG,WAS,18.99,1.00%
Montrezl Harrell,5600.00,LAC,PF/C,GSW,28.71,12.50%
Wayne Selden,3000.00,MEM,SG,UTA,15.35,2.50%
Danny Green,4300.00,TOR,SG/SF,NOP,21.98,5.00%
Dennis Schroder,7300.00,OKC,PG/SG,PHO,37.13,15.00%
Derrick Favors,4300.00,UTA,PF/C,MEM,21.86,1.00%
MarShon Brooks,3300.00,MEM,SG,UTA,16.69,5.00%
Joe Ingles,5900.00,UTA,SG/SF,MEM,29.82,2.50%
Evan Fournier,6700.00,ORL,SG/SF,WAS,33.67,12.50%
Kevin Durant,11000.00,GSW,SF/PF,LAC,55.18,25.00%
LaMarcus Aldridge,8100.00,SAS,PF/C,SAC,40.38,7.50%
Klay Thompson,6900.00,GSW,SG,LAC,34.25,5.00%
Justise Winslow,5500.00,MIA,PG/SF,PHI,26.97,2.50%
Josh Richardson,7200.00,MIA,SG/SF,PHI,35.23,5.00%
DeMarre Carroll,3400.00,BKN,SF/PF,MIN,16.64,0.25%
Hassan Whiteside,8200.00,MIA,C,PHI,39.73,10.00%
Ben Simmons,9000.00,PHI,PG/SF,MIA,43.62,25.00%
E'Twaun Moore,4700.00,NOP,SG/SF,TOR,22.77,2.50%
Luka Doncic,7600.00,DAL,PG/SF,CHI,36.78,2.50%
Markelle Fultz,4600.00,PHI,PG/SG,MIA,22.27,5.00%
Jrue Holiday,8200.00,NOP,PG/SG,TOR,39.54,5.00%
D'Angelo Russell,6000.00,BKN,PG/SG,MIN,28.87,5.00%
Anthony Davis,11600.00,NOP,PF/C,TOR,55.72,12.50%
Dorian Finney-Smith,3800.00,DAL,SF,CHI,18.22,1.00%
Deandre Ayton,6800.00,PHI,C,MIA,32.56,5.00%
Marcin Gortat,3300.00,LAC,C,GSW,15.8,0.25%
Jae Crowder,5200.00,UTA,SF/PF,MEM,24.83,7.50%
Jonas Valanciunas,5300.00,TOR,C,NOP,25.13,2.50%
Delon Wright,3300.00,TOR,PG/SG,NOP,15.64,0.25%
Mike Scott,3200.00,LAC,SF/PF,GSW,15.13,0.25%
Rudy Gay,6500.00,SAS,SF/PF,SAC,30.68,2.50%
Raymond Felton,3700.00,OKC,PG/SG,PHO,17.43,0.25%
Dwight Powell,3300.00,DAL,PF/C,CHI,15.55,0.25%
Rudy Gobert,7900.00,UTA,C,MEM,37.11,2.50%
Nerlens Noel,3500.00,OKC,C,PHO,16.4,1.00%
Landry Shamet,3400.00,PHI,PG,MIA,15.96,10.00%
Terrence Ross,5100.00,ORL,SG/SF,WAS,23.86,12.50%
DeMar DeRozan,9300.00,SAS,SG/SF,SAC,43.38,5.00%
Paul George,9700.00,OKC,SF/PF,PHO,45.1,10.00%
Joe Harris,4500.00,BKN,SG/SF,MIN,20.82,1.00%
Kelly Oubre,4300.00,WAS,SG/SF,ORL,19.88,1.00%
Nikola Vucevic,8500.00,ORL,C,WAS,39.31,5.00%
Maxi Kleber,3300.00,DAL,PF,CHI,15.21,0.25%
Patrick Patterson,3100.00,OKC,PF/C,PHO,14.22,1.00%
Iman Shumpert,3900.00,SAC,SG/SF,SAS,17.87,2.50%
Serge Ibaka,6000.00,TOR,PF/C,NOP,27.48,2.50%
Wilson Chandler,3500.00,PHI,SF/PF,MIA,15.98,1.00%
Jonas Jerebko,3300.00,GSW,SF/PF,LAC,15.02,0.25%
D.J. Augustin,4900.00,ORL,PG,WAS,22.16,2.50%
Aaron Gordon,7800.00,ORL,SF/PF,WAS,35.16,2.50%
Justin Jackson,3400.00,SAC,SF,SAS,15.18,0.01%
Draymond Green,8000.00,GSW,PF/C,LAC,35.69,7.50%
Bogdan Bogdanovic,4000.00,SAC,SG/SF,SAS,17.66,0.25%
Jonathon Simmons,3300.00,ORL,SG/SF,WAS,14.56,1.00%
Pascal Siakam,5900.00,TOR,PF,NOP,25.95,7.50%
Anthony Tolliver,3300.00,MIN,SF/PF,BKN,14.4,0.25%
Mohamed Bamba,4100.00,ORL,C,WAS,17.82,2.50%
Patty Mills,4400.00,SAS,PG/SG,SAC,19.1,1.00%
Shaun Livingston,3000.00,GSW,PG,LAC,12.98,1.00%
Derrick Rose,7500.00,MIN,PG/SG,BKN,32.01,7.50%
Wesley Johnson,3600.00,NOP,SF/PF,TOR,15.31,0.25%
Jarell Martin,3000.00,ORL,PF/C,WAS,12.67,5.00%
OG Anunoby,3500.00,TOR,SF,NOP,14.74,0.25%
Nemanja Bjelica,5700.00,SAC,SF/PF,SAS,23.66,2.50%
Taj Gibson,5400.00,MIN,PF,BKN,22.27,2.50%
Rodney McGruder,5700.00,MIA,SG/SF,PHI,23.48,2.50%
Marco Belinelli,4200.00,SAS,SG/SF,SAC,17.05,0.25%
Kevon Looney,3800.00,GSW,PF/C,LAC,15.31,0.25%
Andre Iguodala,3800.00,GSW,SG/SF,LAC,15.15,1.00%
Tim Frazier,3300.00,NOP,PG/SG,TOR,13.17,0.00%
Jeff Green,4000.00,WAS,SF/PF,ORL,15.72,0.25%
Kelly Olynyk,4100.00,MIA,PF/C,PHI,16.01,0.25%
Damian Jones,3200.00,GSW,C,LAC,12.46,0.25%
Devin Harris,3200.00,DAL,PG/SG,CHI,12.43,0.25%
Tyus Jones,4000.00,MIN,PG,BKN,15.49,0.25%
Marvin Bagley III,4400.00,SAC,PF,SAS,17.01,2.50%
Dante Exum,3700.00,UTA,PG/SG,MEM,14.27,0.25%
Cristiano Felicio,3100.00,CHI,C,DAL,11.75,1.00%
Gorgui Dieng,3500.00,MIN,PF/C,BKN,13.13,0.25%
Royce O'Neale,3500.00,UTA,SF,MEM,12.96,0.25%
Cheick Diallo,3700.00,NOP,PF,TOR,13.68,0.00%
Darius Miller,3200.00,NOP,SF/PF,TOR,11.76,0.25%
Amir Johnson,3300.00,PHI,PF/C,MIA,11.75,0.25%
Josh Okogie,3900.00,MIN,SG,BKN,13.79,0.25%
Wesley Iwundu,3000.00,ORL,SG,WAS,10.55,0.25%
Alfonzo McKinnie,3800.00,GSW,PF,LAC,13.18,0.25%
Bam Adebayo,4000.00,MIA,C,PHI,13.79,0.25%
Shaquille Harrison,3300.00,CHI,PG,DAL,11.22,0.01%
Shabazz Napier,3300.00,BKN,PG/SG,MIN,10.86,0.25%
Tomas Satoransky ,3000.00,WAS,PG/SG,ORL,9.68,1.00%
T.J. McConnell,3800.00,PHI,PG/SG,MIA,12.19,10.00%
Troy Williams,3400.00,SAC,SG,SAS,10.58,0.01%
Ian Clark,3400.00,NOP,PG/SG,TOR,10.37,0.01%
Hamidou Diallo,3100.00,OKC,SG,PHO,9.34,0.25%
Jalen Brunson,3100.00,DAL,PG,CHI,9.14,0.25%
Frank Mason,3500.00,SAC,PG,SAS,10.14,0.01%
Kenneth Faried,3100.00,BKN,PF/C,MIN,8.82,0.00%
Furkan Korkmaz,3500.00,PHI,SG,MIA,9.93,0.25%
Dante Cunningham,3300.00,SAS,SF/PF,SAC,9.25,0.25%
C.J. Miles,3200.00,TOR,SG/SF,NOP,8.25,0.01%
Ian Mahinmi,3400.00,WAS,C,ORL,8.72,0.01%
Milos Teodosic,3100.00,LAC,PG,GSW,7.87,0.00%
Ivan Rabb,3000.00,MEM,PF,UTA,7.52,0.25%
Alec Burks,3800.00,UTA,SG,MEM,8.96,0.01%
Jakob Poeltl,3100.00,SAS,C,SAC,7.09,0.25%
Georges Niang,3100.00,UTA,PF,MEM,7.04,0.01%
Robin Lopez,3000.00,CHI,C,DAL,6.8,0.01%
Derrick Jones,3200.00,MIA,SF,PHI,6.86,0.01%
Jordan Bell,4000.00,GSW,PF,LAC,7.6,0.25%
James Nunnally,3000.00,MIN,SG/SF,BKN,5.63,0.01%
Jerome Robinson,3000.00,LAC,SG,GSW,4.24,0.00%
Khem Birch,3000.00,ORL,PF,WAS,3.49,0.01%
Jonah Bolden,3000.00,PHI,PF,MIA,3.19,0.01%
Cameron Payne,3700.00,CHI,PG/SG,DAL,3.76,0.01%
Frank Jackson,3100.00,NOP,PG,TOR,2.78,0.00%
Ekpe Udoh,3000.00,UTA,C,MEM,1.63,0.01%
Boban Marjanovic,4600.00,LAC,C,GSW,1.17,1.00%
