Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
D'Angelo Russell,6700.00,BKN,PG/SG,CHA,37.77,30.00%
Jamal Crawford,3900.00,MIN,SG,BOS,21.84,22.50%
Justise Winslow,4500.00,MIA,SF/PF,PHI,24.25,20.00%
Nemanja Bjelica,5200.00,MIN,SF/PF,BOS,27.89,17.50%
Russell Westbrook,11800.00,OKC,PG,PHO,62.53,35.00%
Draymond Green,7300.00,GSW,PF/C,SAS,38.26,20.00%
Spencer Dinwiddie,6000.00,BKN,PG/SG,CHA,31.41,17.50%
Corey Brewer,3200.00,OKC,SG/SF,PHO,16.58,2.50%
Stephen Curry,9400.00,GSW,PG/SG,SAS,48.3,20.00%
LaMarcus Aldridge,7700.00,SAS,PF/C,GSW,39.53,12.50%
Kevin Durant,9200.00,GSW,SF/PF,SAS,47.11,10.00%
Ben Simmons,8000.00,PHI,PG/SF,MIA,40.57,12.50%
Karl-Anthony Towns,9300.00,MIN,C,BOS,46.93,17.50%
Kyrie Irving,8000.00,BOS,PG,MIN,40.33,20.00%
Patty Mills,4400.00,SAS,PG/SG,GSW,21.87,17.50%
J.J. Redick,4900.00,PHI,SG/SF,MIA,24.21,17.50%
Kemba Walker,8700.00,CHA,PG,BKN,42.86,10.00%
Klay Thompson,6100.00,GSW,SG,SAS,29.92,7.50%
Andrew Wiggins,6300.00,MIN,SG/SF,BOS,30.78,7.50%
Josh Richardson,5300.00,MIA,SG/SF,PHI,25.92,10.00%
Joel Embiid,9500.00,PHI,C,MIA,46.29,10.00%
Allen Crabbe,4700.00,BKN,SG/SF,CHA,22.8,25.00%
Jeff Teague,7000.00,MIN,PG,BOS,33.71,5.00%
Caris LeVert,4800.00,BKN,PG/SF,CHA,23.07,17.50%
Carmelo Anthony,6100.00,OKC,SF/PF,PHO,29.01,10.00%
Kevon Looney,3200.00,GSW,SF/PF,SAS,15.2,0.01%
Taj Gibson,5500.00,MIN,PF/C,BOS,26.14,12.50%
Nick Young,3000.00,GSW,SG,SAS,14.21,0.01%
Marco Belinelli,3500.00,PHI,SG/SF,MIA,16.55,5.00%
Kyle Anderson,5100.00,SAS,PG/SF,GSW,24.1,7.50%
Rondae Hollis-Jefferson,5500.00,BKN,SF/PF,CHA,25.91,10.00%
Frank Kaminsky,4400.00,CHA,PF/C,BKN,20.55,15.00%
Nicolas Batum,7100.00,CHA,SG/SF,BKN,32.98,10.00%
Cody Zeller,3400.00,CHA,C,BKN,15.78,2.50%
Jarrett Allen,4600.00,BKN,PF/C,CHA,21.28,15.00%
Marvin Williams,4100.00,CHA,SF/PF,BKN,18.96,5.00%
Dejounte Murray,5800.00,SAS,PG,GSW,26.72,5.00%
JaVale McGee,3400.00,GSW,C,SAS,15.67,1.00%
Dario Saric,6100.00,PHI,PF/C,MIA,28.12,12.50%
Goran Dragic,6800.00,MIA,PG,PHI,30.96,10.00%
Dwight Howard,8300.00,CHA,C,BKN,37.74,12.50%
Al Horford,6400.00,BOS,PF/C,MIN,28.95,10.00%
Robert Covington,5500.00,PHI,SF/PF,MIA,24.82,15.00%
Manu Ginobili,3900.00,SAS,SG/SF,GSW,17.57,5.00%
Paul George,8600.00,OKC,SF/PF,PHO,38.74,12.50%
Gorgui Dieng,3600.00,MIN,PF/C,BOS,16.18,2.00%
Jayson Tatum,5000.00,BOS,SF/PF,MIN,22.38,10.00%
T.J. McConnell,3500.00,PHI,PG,MIA,15.56,7.50%
Jeremy Lamb,4500.00,CHA,SG/SF,BKN,19.99,7.50%
Steven Adams,6900.00,OKC,C,PHO,30.22,10.00%
Dante Cunningham,3400.00,BKN,SF/PF,CHA,14.76,2.00%
Hassan Whiteside,7600.00,MIA,C,PHI,32.96,10.00%
Jerami Grant,3800.00,OKC,SF/PF,PHO,16.32,5.00%
Kelly Olynyk,4700.00,MIA,PF/C,PHI,20.12,7.50%
DeMarre Carroll,5900.00,BKN,SF/PF,CHA,25.26,12.50%
Michael Kidd-Gilchrist,3600.00,CHA,SF,BKN,15.42,2.50%
Danny Green,4500.00,SAS,SG/SF,GSW,19.23,7.50%
Marcus Morris,5400.00,BOS,SF/PF,MIN,23.03,7.50%
Joe Harris,3900.00,BKN,SG/SF,CHA,16.56,2.50%
Dwyane Wade,5400.00,MIA,PG/SG,PHI,22.73,7.50%
Ersan Ilyasova,4000.00,PHI,SF/PF,MIA,16.76,5.00%
Marcus Smart,5300.00,BOS,SG/SF,MIN,21.95,5.00%
Tyler Johnson,5200.00,MIA,PG/SG,PHI,21.51,5.00%
Raymond Felton,3400.00,OKC,PG/SG,PHO,13.9,5.00%
Omri Casspi,3300.00,GSW,SF/PF,SAS,13.4,5.00%
Wayne Ellington,3900.00,MIA,SG/SF,PHI,15.79,1.00%
Joffrey Lauvergne,4200.00,SAS,PF/C,GSW,16.92,2.50%
Jaylen Brown,5500.00,BOS,SG/SF,MIN,22.02,5.00%
James Johnson,4400.00,MIA,SF/PF,PHI,17.35,5.00%
Tony Parker,4100.00,SAS,PG,GSW,15.35,2.50%
Malik Monk,3000.00,CHA,PG/SG,BKN,11.01,0.50%
Daniel Theis,3600.00,BOS,PF/C,MIN,13.13,2.00%
Shaun Livingston,3200.00,GSW,PG/SG,SAS,11.1,0.25%
Terry Rozier,6200.00,BOS,PG/SG,MIN,20.65,1.00%
Davis Bertans,4600.00,SAS,SF/PF,GSW,15.01,2.50%
Amir Johnson,3400.00,PHI,PF/C,MIA,10.45,0.01%
Tyus Jones,3500.00,MIN,PG/SG,BOS,10.11,1.00%
Greg Monroe,4400.00,BOS,PF/C,MIN,12.33,2.00%
Josh Huestis,3100.00,OKC,SG/SF,PHO,8.6,1.00%
Zaza Pachulia,3400.00,GSW,C,SAS,9.37,0.01%
Rudy Gay,5600.00,SAS,SF/PF,GSW,15.38,1.00%
Aron Baynes,4000.00,BOS,C,MIN,10.94,0.25%
Patrick Patterson,3200.00,OKC,PF/C,PHO,8.07,0.01%
Treveon Graham,3300.00,CHA,SG/SF,BKN,7,0.01%
Alex Abrines,3100.00,OKC,SG/SF,PHO,4.59,0.01%
Bam Adebayo,3700.00,MIA,PF/C,PHI,3.6,0.01%
Terrance Ferguson,3000.00,OKC,SG/SF,PHO,2.82,0.01%
Shane Larkin,3700.00,BOS,PG,MIN,3.45,0.01%
