Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Garrett Temple,3800.00,SAC,PG/SG,GSW,18.6,7.50%
Jon Leuer,4900.00,DET,PF,POR,23.75,
Kentavious Caldwell-Pope,5500.00,DET,SG,POR,26.7,
Rodney McGruder,3000.00,MIA,SG/SF,LAC,14.5,
Dario Saric,4500.00,PHI,SF/PF,BKN,21.71,
Montrezl Harrell,5200.00,HOU,PF/C,TOR,25.01,
Kyrie Irving,8200.00,CLE,PG,PHO,39.35,35.00%
Tobias Harris,6200.00,DET,SF/PF,POR,29.73,
David West,3000.00,GSW,PF,SAC,14.36,0.25%
Evan Fournier,6300.00,ORL,SG/SF,LAL,30.02,25.00%
DeMarcus Cousins,10800.00,SAC,PF/C,GSW,51.38,27.50%
Terrence Ross,3900.00,TOR,SG/SF,HOU,18.49,
Ish Smith,3200.00,DET,PG,POR,15.13,
Marcus Morris,4800.00,DET,SF,POR,22.57,
Nikola Vucevic,6800.00,ORL,C,LAL,31.42,35.00%
Serge Ibaka,6700.00,ORL,PF/C,LAL,30.75,22.50%
Malcolm Brogdon,5600.00,MIL,PG/SG,WAS,25.67,
Ersan Ilyasova,6300.00,PHI,PF,BKN,28.82,
Bojan Bogdanovic,4600.00,BKN,SG/SF,PHI,20.83,
Isaiah Whitehead,3600.00,BKN,PG,PHI,16.22,
Patrick Beverley,5700.00,HOU,PG,TOR,25.62,
Elfrid Payton,6400.00,ORL,PG,LAL,28.25,20.00%
D'Angelo Russell,6500.00,LAL,PG,ORL,28.66,17.50%
John Wall,9900.00,WAS,PG,MIL,43.55,
Zach Randolph,5700.00,MEM,PF/C,UTA,25.04,10.00%
C.J. McCollum,7800.00,POR,PG/SG,DET,34.11,
Trevor Booker,6000.00,BKN,PF,PHI,26.1,
James Johnson,6200.00,MIA,PF,LAC,26.96,
Allen Crabbe,3800.00,POR,SG/SF,DET,16.45,
Rodney Hood,4300.00,UTA,SG,MEM,18.63,12.50%
Nick Young,4400.00,LAL,SG,ORL,18.88,17.50%
C.J. Watson,3000.00,ORL,PG/SG,LAL,12.87,0.01%
Cory Joseph,3500.00,TOR,PG,HOU,14.92,
Raymond Felton,4100.00,LAC,SG/SF,MIA,17.4,
Brandon Ingram,4000.00,LAL,SF,ORL,16.77,12.50%
Trevor Ariza,5600.00,HOU,SF,TOR,23.26,
Iman Shumpert,3500.00,CLE,PG/SG,PHO,14.54,5.00%
Dion Waiters,3900.00,MIA,SG,LAC,15.91,
Justin Hamilton,3400.00,BKN,PF/C,PHI,13.84,
Kyle Korver,4700.00,CLE,SG/SF,PHO,18.93,5.00%
Chandler Parsons,3200.00,MEM,SF,UTA,12.77,0.25%
Shaun Livingston,3600.00,GSW,PG,SAC,14.18,1.00%
Matthew Dellavedova,3700.00,MIL,PG/SG,WAS,14.58,
Jason Terry,3000.00,MIL,PG,WAS,11.74,
Tony Allen,5100.00,MEM,SG,UTA,19.79,7.50%
Corey Brewer,3000.00,HOU,SG/SF,TOR,11.59,
T.J. McConnell,5900.00,PHI,PG,BKN,22.69,
Tarik Black,3000.00,LAL,C,ORL,11.52,0.01%
Paul Pierce,3000.00,LAC,SF,MIA,11.52,
Kosta Koufos,3200.00,SAC,C,GSW,12.24,0.25%
JaMychal Green,4500.00,MEM,PF,UTA,17.12,3.00%
Rondae Hollis-Jefferson,3700.00,BKN,SF,PHI,14.07,
Jodie Meeks,3400.00,ORL,SG,LAL,12.77,5.00%
James Ennis,3600.00,MEM,SF,UTA,12.97,0.25%
Ian Clark,3000.00,GSW,PG/SG,SAC,10.58,1.00%
Joe Ingles,3700.00,UTA,SG/SF,MEM,13.02,0.25%
Marreese Speights,4000.00,LAC,PF/C,MIA,14.07,
Thomas Robinson,3400.00,LAL,PF,ORL,11.9,3.00%
Stanley Johnson,3000.00,DET,SG/SF,POR,10.49,
Sean Kilpatrick,5300.00,BKN,SG,PHI,18.26,
Luc Richard Mbah a Moute,3200.00,LAC,SF/PF,MIA,11.01,
Sam Dekker,3400.00,HOU,SF/PF,TOR,11.64,
Kelly Oubre,3400.00,WAS,SG/SF,MIL,11.48,
Aron Baynes,3800.00,DET,C,POR,11.57,
Vince Carter,3500.00,MEM,SG/SF,UTA,10.44,2.00%
Trey Burke,3000.00,WAS,PG,MIL,8.57,
Boris Diaw,3000.00,UTA,PF/C,MEM,8.42,0.01%
Shelvin Mack,4300.00,UTA,PG,MEM,11.73,1.00%
Richard Jefferson,3300.00,CLE,SF/PF,PHO,8.73,1.00%
Willie Reed,5000.00,MIA,C,LAC,12.54,
Sheldon McClellan,3000.00,WAS,SG,MIL,6.84,
Joe Johnson,3200.00,UTA,SG/SF,MEM,7.29,0.25%
Anthony Tolliver,3300.00,SAC,SF/PF,GSW,6.84,0.01%
DeAndre Liggins,3000.00,CLE,SG,PHO,5.95,4.00%
