Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Wayne Selden,3900.00,MEM,PG/SG,IND,24.03,35.00%
Bobby Portis,5900.00,CHI,PF/C,POR,33.15,40.00%
Terry Rozier,5300.00,BOS,PG/SG,NYK,29.8,25.00%
Marreese Speights,3400.00,ORL,PF/C,LAL,19.09,2.00%
Shane Larkin,3400.00,BOS,PG,NYK,18.91,3.00%
Ivan Rabb,3500.00,MEM,PF/C,IND,19.27,1.00%
Jarrett Allen,3800.00,BKN,PF/C,PHI,20.59,3.00%
Frank Kaminsky,4400.00,CHA,PF/C,ATL,23.79,20.00%
Andrew Harrison,4200.00,MEM,PG/SG,IND,22.62,12.50%
Ersan Ilyasova,4400.00,ATL,PF/C,CHA,23.61,5.00%
Jayson Tatum,5600.00,BOS,SF/PF,NYK,29.81,7.50%
Spencer Dinwiddie,6200.00,BKN,PG/SG,PHI,32.91,10.00%
Myke Henry,3100.00,MEM,SG/SF,IND,16.44,0.01%
Isaiah Thomas,5600.00,CLE,PG,MIA,29.54,5.00%
Jaylen Brown,5700.00,BOS,SG/SF,NYK,29.73,10.00%
Trey Burke,3700.00,NYK,PG/SG,BOS,19.32,0.01%
Brandon Ingram,6300.00,LAL,SG/SF,ORL,32.81,10.00%
Dennis Smith Jr.,6800.00,DAL,PG,PHO,35.38,10.00%
Enes Kanter,6200.00,NYK,PF/C,BOS,32.2,10.00%
Jerian Grant,5400.00,CHI,PG,POR,27.84,1.00%
Jeremy Lamb,4400.00,CHA,SG/SF,ATL,22.68,5.00%
LeBron James,11100.00,CLE,SF/PF,MIA,56.98,20.00%
Dennis Schroder,7300.00,ATL,PG,CHA,37.43,7.50%
Tyler Johnson,4900.00,MIA,PG/SG,CLE,24.85,2.00%
C.J. McCollum,7100.00,POR,PG/SG,CHI,36,10.00%
Evan Turner,3800.00,POR,SG/SF,CHI,19.25,5.00%
Dewayne Dedmon,4500.00,ATL,C,CHA,22.71,1.00%
Justin Holiday,5000.00,CHI,SG/SF,POR,25.25,5.00%
Jarell Martin,4900.00,MEM,PF/C,IND,24.51,5.00%
Michael Kidd-Gilchrist,4100.00,CHA,SF,ATL,20.44,12.50%
Dirk Nowitzki,4700.00,DAL,PF/C,PHO,23.43,5.00%
Jusuf Nurkic,6000.00,POR,C,CHI,29.84,3.00%
Al-Farouq Aminu,5100.00,POR,SF/PF,CHI,25.3,5.00%
Jeff Green,3800.00,CLE,SF/PF,MIA,18.85,0.01%
Kent Bazemore,5800.00,ATL,SG/SF,CHA,28.71,7.50%
Marc Gasol,8300.00,MEM,C,IND,40.97,7.50%
Dwight Powell,3600.00,DAL,PF/C,PHO,17.78,1.00%
James Johnson,5500.00,MIA,SF/PF,CLE,27.14,10.00%
Robert Covington,5800.00,PHI,SF/PF,BKN,28.43,7.50%
Harrison Barnes,6700.00,DAL,SF/PF,PHO,32.79,7.50%
Dwyane Wade,4700.00,CLE,PG/SG,MIA,22.95,10.00%
Robin Lopez,4400.00,CHI,C,POR,21.48,2.50%
Joel Embiid,10400.00,PHI,C,BKN,50.77,30.00%
Kemba Walker,8400.00,CHA,PG,ATL,40.91,17.50%
Damian Lillard,8900.00,POR,PG,CHI,43.28,22.50%
Tristan Thompson,4000.00,CLE,PF/C,MIA,19.41,4.00%
Allen Crabbe,4700.00,BKN,SG/SF,PHI,22.7,2.50%
J.J. Redick,5000.00,PHI,SG/SF,BKN,24.03,4.00%
Nicolas Batum,6200.00,CHA,SG/SF,ATL,29.85,10.00%
Kentavious Caldwell-Pope,5300.00,LAL,SG,ORL,25.42,5.00%
Goran Dragic,6900.00,MIA,PG,CLE,33.02,15.00%
Elfrid Payton,6800.00,ORL,PG,LAL,32.57,10.00%
Dillon Brooks,4400.00,MEM,SG/SF,IND,21.03,1.00%
Taurean Prince,5000.00,ATL,SG/SF,CHA,23.9,5.00%
Julius Randle,6600.00,LAL,PF/C,ORL,31.5,3.00%
Wesley Matthews,5500.00,DAL,SG/SF,PHO,26.26,10.00%
Denzel Valentine,5500.00,CHI,SG/SF,POR,26.12,5.00%
Jae Crowder,3800.00,CLE,SF/PF,MIA,18.04,1.00%
Jahlil Okafor,3600.00,BKN,C,PHI,17.05,2.50%
D.J. Augustin,3400.00,ORL,PG/SG,LAL,16.07,1.00%
Dwight Howard,9400.00,CHA,C,ATL,44.33,20.00%
DeMarre Carroll,5700.00,BKN,SF/PF,PHI,26.74,10.00%
Wayne Ellington,4800.00,MIA,SG/SF,CLE,22.25,4.00%
Evan Fournier,6500.00,ORL,SG/SF,LAL,30.14,7.50%
Channing Frye,3300.00,CLE,PF/C,MIA,15.29,1.00%
Josh Richardson,6200.00,MIA,SG/SF,CLE,28.67,12.50%
Mario Hezonja,4800.00,ORL,SG,LAL,22.08,20.00%
Al Horford,7600.00,BOS,PF/C,NYK,34.84,10.00%
Quincy Acy,3700.00,BKN,PF/C,PHI,16.88,1.00%
Marcus Morris,5200.00,BOS,SF/PF,NYK,23.72,7.50%
John Collins,4800.00,ATL,PF/C,CHA,21.89,5.00%
Ed Davis,4600.00,POR,PF/C,CHI,20.99,1.00%
David Nwaba,3800.00,CHI,SG/SF,POR,17.33,1.00%
Dario Saric,6900.00,PHI,PF/C,BKN,31.07,7.50%
Darren Collison,5700.00,IND,PG,MEM,25.59,2.00%
Salah Mejri,3100.00,DAL,C,PHO,13.86,1.00%
Courtney Lee,5200.00,NYK,SG/SF,BOS,23.21,5.00%
Zach LaVine,6400.00,CHI,PG/SG,POR,28.48,7.50%
Yogi Ferrell,5100.00,DAL,PG/SG,PHO,22.68,7.50%
Kristaps Porzingis,8200.00,NYK,PF/C,BOS,36.44,10.00%
Tim Hardaway Jr.,6300.00,NYK,SG/SF,BOS,27.92,7.50%
Bam Adebayo,3800.00,MIA,PF/C,CLE,16.81,0.50%
Kelly Olynyk,5100.00,MIA,PF/C,CLE,22.41,5.00%
Pat Connaughton,3400.00,POR,SG/SF,CHI,14.93,1.00%
Cory Joseph,3800.00,IND,PG,MEM,16.68,1.00%
Marco Belinelli,3600.00,ATL,SG/SF,CHA,15.74,2.00%
Wesley Iwundu,3000.00,ORL,SG/SF,LAL,13.1,0.01%
Larry Nance,5100.00,LAL,SF/PF,ORL,22.31,3.00%
Devin Harris,3500.00,DAL,PG/SG,PHO,15.28,2.00%
Michael Beasley,5400.00,NYK,SF/PF,BOS,23.43,2.50%
Ben Simmons,8800.00,PHI,PG/SF,BKN,38.07,12.50%
Hassan Whiteside,8600.00,MIA,C,CLE,37.19,7.50%
Myles Turner,6100.00,IND,C,MEM,26.33,2.50%
Jordan Clarkson,7000.00,LAL,PG/SG,ORL,30.12,10.00%
D'Angelo Russell,4700.00,BKN,PG/SG,PHI,20.07,0.01%
Victor Oladipo,9300.00,IND,PG/SG,MEM,39.6,15.00%
Jonathon Simmons,5300.00,ORL,SG/SF,LAL,22.55,2.50%
Kyle O'Quinn,4000.00,NYK,PF/C,BOS,16.91,1.00%
Jarrett Jack,4500.00,NYK,PG,BOS,19,1.00%
Lance Stephenson,4800.00,IND,SG/SF,MEM,20,5.00%
Shabazz Napier,4500.00,POR,PG/SG,CHI,18.67,5.00%
Justise Winslow,3700.00,MIA,SG/SF,CLE,15.37,1.00%
Tyler Ennis,3600.00,LAL,PG/SG,ORL,14.86,2.50%
Thaddeus Young,5900.00,IND,SF/PF,MEM,24.33,5.00%
Domantas Sabonis,6100.00,IND,PF/C,MEM,25.04,3.00%
J.R. Smith,3800.00,CLE,SG/SF,MIA,15.54,1.00%
Kyle Kuzma,5700.00,LAL,SF/PF,ORL,23.32,5.00%
Joe Harris,4400.00,BKN,SG/SF,PHI,17.98,2.50%
Kyle Korver,3400.00,CLE,SG/SF,MIA,13.83,0.01%
T.J. McConnell,4400.00,PHI,PG,BKN,17.86,1.00%
Brook Lopez,4500.00,LAL,C,ORL,18.13,0.50%
Mike Muscala,3200.00,ATL,PF/C,CHA,12.87,0.01%
Bojan Bogdanovic,4200.00,IND,SG/SF,MEM,16.86,1.00%
Daniel Theis,3800.00,BOS,PF/C,NYK,15.16,0.25%
Shelvin Mack,3200.00,ORL,PG/SG,LAL,12.74,1.00%
Treveon Graham,3000.00,CHA,SG/SF,ATL,11.79,0.01%
Zach Collins,3200.00,POR,PF/C,CHI,12.16,1.00%
Michael Carter-Williams,3400.00,CHA,PG,ATL,12.82,0.01%
Malcolm Delaney,3600.00,ATL,PG/SG,CHA,13.51,0.01%
Nik Stauskas,3800.00,BKN,PG/SG,PHI,14.24,0.01%
Khem Birch,4300.00,ORL,PF/C,LAL,16.06,2.00%
Johnny O'Bryant,3000.00,CHA,PF/C,ATL,10.86,0.25%
Brandan Wright,3000.00,MEM,PF/C,IND,10.73,0.01%
Tyler Dorsey,3000.00,ATL,PG/SG,CHA,10.49,0.01%
Ben McLemore,3500.00,MEM,SG/SF,IND,12.19,0.01%
Frank Ntilikina,3600.00,NYK,PG/SG,BOS,12.37,0.01%
Paul Zipser,3000.00,CHI,SF/PF,POR,10.26,0.01%
Aron Baynes,3800.00,BOS,C,NYK,12.93,1.00%
Bismack Biyombo,6200.00,ORL,PF/C,LAL,20.95,5.00%
Alex Caruso,3600.00,LAL,PG/SG,ORL,12.11,0.01%
Maxi Kleber,3800.00,DAL,PF,PHO,12.54,0.01%
Isaiah Whitehead,3000.00,BKN,PG/SG,PHI,9.43,0.01%
Kyle Collinsworth,3200.00,DAL,PG/SG,PHO,9.68,0.01%
Miles Plumlee,3300.00,ATL,C,CHA,9.8,0.01%
Jerryd Bayless,3900.00,PHI,PG/SG,BKN,11.38,0.01%
Trevor Booker,3300.00,PHI,PF/C,BKN,9.09,1.00%
Semi Ojeleye,3300.00,BOS,SG/SF,NYK,8.95,0.01%
Josh Hart,3800.00,LAL,PG/SG,ORL,9.42,0.01%
Justin Anderson,3500.00,PHI,SG/SF,BKN,8.43,0.01%
Amir Johnson,3800.00,PHI,PF/C,BKN,8.94,0.25%
Doug McDermott,3100.00,NYK,SF/PF,BOS,6.52,0.01%
Lance Thomas,3000.00,NYK,SF/PF,BOS,6.12,0.01%
TJ Leaf,3000.00,IND,SF/PF,MEM,3.99,0.01%
Joseph Young,3000.00,IND,PG/SG,MEM,3.81,0.01%
Malik Monk,3000.00,CHA,PG/SG,ATL,2.64,0.01%
Ryan Arcidiacono,3000.00,CHI,PG,POR,2.6,0.01%
Derrick Rose,3500.00,CLE,PG,MIA,2.98,0.01%
Tyler Zeller,3000.00,BKN,C,PHI,2.42,0.01%
Timothe Luwawu-Cabarrot,4000.00,PHI,SG/SF,BKN,2.69,0.01%
Quincy Pondexter,3000.00,CHI,SG/SF,POR,1.69,0.01%
Arron Afflalo,3000.00,ORL,SG/SF,LAL,0.48,0.01%
