Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Denzel Valentine,3700.00,CHI,SG,LAC,21.45,
Tacko Fall,3300.00,BOS,C,MIA,18.98,
Patrick Williams,4400.00,CHI,SF/PF,LAC,24.2,
Dejounte Murray,6800.00,SAS,PG,MIN,36.5,
DeMar DeRozan,7700.00,SAS,SF/PF,MIN,40.51,
George Hill,5000.00,OKC,PG/SG,BKN,26.27,
Jaylen Brown,9100.00,BOS,SG/SF,MIA,47.8,
Semi Ojeleye,3500.00,BOS,PF,MIA,18.32,
Serge Ibaka,6100.00,LAC,C,CHI,31.92,
Jeff Teague,4400.00,BOS,PG/SG,MIA,22.73,
Malik Beasley,6100.00,MIN,SG,SAS,31.49,
Jakob Poeltl,3600.00,SAS,C,MIN,18.35,
Shai Gilgeous-Alexander,8000.00,OKC,PG,BKN,40.8,
Jimmy Butler,7300.00,MIA,PG/SF,BOS,36.93,
LaMarcus Aldridge,6500.00,SAS,C,MIN,32.86,
Darius Bazley,6200.00,OKC,SF/PF,BKN,31.3,
Kelly Oubre,5000.00,GSW,SF/PF,TOR,25.13,
Austin Rivers,4900.00,NYK,PG/SG,DEN,24.55,
Lu Dort,4500.00,OKC,SG/SF,BKN,22.35,
Will Barton,5800.00,DEN,SG/SF,NYK,28.83,
Al Horford,5500.00,OKC,C,BKN,27.22,
Stephen Curry,10100.00,GSW,PG,TOR,49.97,
Kawhi Leonard,9500.00,LAC,SF,CHI,46.91,
Nikola Jokic,11000.00,DEN,C,NYK,54.31,
Daniel Theis,5100.00,BOS,PF/C,MIA,25.16,
Kyle Lowry,8300.00,TOR,PG,GSW,40.92,
Rudy Gobert,8000.00,UTA,C,DET,39.39,
Keldon Johnson,6500.00,SAS,SF/PF,MIN,31.89,
Fred VanVleet,8500.00,TOR,PG/SG,GSW,41.62,
Julius Randle,9500.00,NYK,PF/C,DEN,46.49,
Draymond Green,4900.00,GSW,PF/C,TOR,23.97,
Paul George,9300.00,LAC,SG,CHI,45.27,
Immanuel Quickley,3300.00,NYK,PG,DEN,16.08,
Zach LaVine,8800.00,CHI,SG,LAC,42.6,
LeBron James,10200.00,LAL,PG/SF,HOU,49.12,
Javonte Green,3400.00,BOS,SG,MIA,16.3,
Jarrett Culver,4000.00,MIN,SG/SF,SAS,19.15,
James Harden,10800.00,HOU,PG/SG,LAL,51.78,
Pascal Siakam,7800.00,TOR,PF,GSW,37.25,
OG Anunoby,5700.00,TOR,SF/PF,GSW,27.16,
Mitchell Robinson,5600.00,NYK,C,DEN,26.6,
Mason Plumlee,5300.00,DET,C,UTA,25,
Rudy Gay,5300.00,SAS,SF/PF,MIN,24.95,
Lonnie Walker IV,4600.00,SAS,SG,MIN,21.63,
RJ Barrett,6900.00,NYK,SG/SF,DEN,32.43,
Anthony Davis,9700.00,LAL,PF/C,HOU,45.52,
Christian Wood,8100.00,HOU,C,LAL,38.01,
Kevin Durant,9200.00,BKN,PF,OKC,43.11,
P.J. Dozier,3200.00,DEN,SG/SF,NYK,14.99,
D'Angelo Russell,8200.00,MIN,PG/SG,SAS,38.26,
Juancho Hernangomez,4800.00,MIN,PF,SAS,22.32,
Wendell Carter Jr.,6000.00,CHI,C,LAC,27.87,
Thaddeus Young,4800.00,CHI,PF,LAC,22.25,
Mike Muscala,3500.00,OKC,C,BKN,16.23,
John Wall,7600.00,HOU,PG,LAL,35.2,
Andrew Wiggins,6700.00,GSW,SG/SF,TOR,30.87,
Bam Adebayo,8800.00,MIA,C,BOS,40.6,
Garrett Temple,3900.00,CHI,SG/SF,LAC,17.99,
Hamidou Diallo,4200.00,OKC,SG/SF,BKN,19.37,
Mike Conley,6800.00,UTA,PG,DET,31.26,
Donovan Mitchell,8200.00,UTA,PG/SG,DET,37.6,
Marcus Smart,7200.00,BOS,PG,MIA,32.96,
JaMychal Green,4300.00,DEN,PF,NYK,19.57,
Paul Millsap,4500.00,DEN,PF/C,NYK,20.36,
Aron Baynes,3400.00,TOR,C,GSW,15.37,
Jamal Murray,7500.00,DEN,PG,NYK,33.82,
Derrick Rose,5500.00,DET,PG,UTA,24.72,
Patrick Beverley,4600.00,LAC,PG,CHI,20.63,
Derrick Favors,3800.00,UTA,C,DET,17.02,
Coby White,7300.00,CHI,PG/SG,LAC,32.72,
Josh Jackson,5000.00,DET,SG/SF,UTA,22.29,
Duncan Robinson,5100.00,MIA,SG,BOS,22.77,
Dennis Schroder,6300.00,LAL,PG/SG,HOU,27.89,
Delon Wright,4700.00,DET,PG/SG,UTA,20.76,
DeAndre Jordan,3900.00,BKN,C,OKC,17.21,
Kelly Olynyk,5400.00,MIA,PF/C,BOS,23.78,
Karl-Anthony Towns,9800.00,MIN,C,SAS,43.05,
Patty Mills,4800.00,SAS,PG/SG,MIN,21.08,
Nicolas Batum,5400.00,LAC,SF/PF,CHI,23.63,
Bojan Bogdanovic,5200.00,UTA,SF/PF,DET,22.72,
Jerami Grant,7700.00,DET,SF/PF,UTA,33.67,
Payton Pritchard,4700.00,BOS,PG,MIA,20.54,
Goran Dragic,5800.00,MIA,PG,BOS,25.22,
Theo Maledon,3400.00,OKC,PG/SG,BKN,14.8,
James Wiseman,4600.00,GSW,C,TOR,19.96,
Damion Lee,3500.00,GSW,PG/SG,TOR,15.12,
Reggie Bullock,4100.00,NYK,SG/SF,DEN,17.59,
David Nwaba,3500.00,HOU,SG,LAL,14.89,
Tyler Herro,6400.00,MIA,PG/SG,BOS,27.14,
Kent Bazemore,3200.00,GSW,SF,TOR,13.53,
Kyrie Irving,9600.00,BKN,PG,OKC,40.35,
Avery Bradley,3300.00,MIA,SG/SF,BOS,13.78,
Devin Vassell,3100.00,SAS,SF/PF,MIN,12.9,
Precious Achiuwa,3200.00,MIA,PF/C,BOS,13.26,
Lou Williams,4300.00,LAC,PG/SG,CHI,17.57,
Joe Ingles,4900.00,UTA,SG/SF,DET,19.97,
DeMarcus Cousins,4800.00,HOU,C,LAL,19.54,
Elfrid Payton,6500.00,NYK,PG,DEN,26.39,
Norman Powell,4700.00,TOR,SG/SF,GSW,19.04,
Gary Harris,4300.00,DEN,SG/SF,NYK,17.39,
Anthony Edwards,5400.00,MIN,SG/SF,SAS,21.79,
Monte Morris,4600.00,DEN,PG,NYK,18.52,
