Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Andre Iguodala,4300.00,GSW,SG/SF,SAS,23.15,0.00%
Dejounte Murray,5300.00,SAS,PG,GSW,28.04,0.00%
Klay Thompson,6500.00,GSW,SG,SAS,33.84,0.00%
Kevin Durant,10500.00,GSW,SF/PF,SAS,54.39,0.00%
Danny Green,4000.00,SAS,SG/SF,GSW,20.73,0.00%
Dwyane Wade,4700.00,MIA,PG/SG,PHI,24.25,0.00%
Marco Belinelli,4800.00,PHI,SG/SF,MIA,24.76,0.00%
Amir Johnson,3800.00,PHI,PF/C,MIA,19.58,0.00%
Patty Mills,4200.00,SAS,PG/SG,GSW,21.63,0.00%
Rudy Gay,4900.00,SAS,SF/PF,GSW,25.08,0.00%
Ben Simmons,9700.00,PHI,PG/SF,MIA,49.61,0.00%
Robert Covington,5900.00,PHI,SF/PF,MIA,30.06,0.00%
J.J. Redick,5800.00,PHI,SG/SF,MIA,29.27,0.00%
Draymond Green,7700.00,GSW,PF/C,SAS,38.33,0.00%
Pau Gasol,4500.00,SAS,C,GSW,22.31,0.00%
Josh Richardson,5600.00,MIA,PG/SF,PHI,27.21,0.00%
Dario Saric,6300.00,PHI,PF/C,MIA,29.97,0.00%
JaVale McGee,3600.00,GSW,C,SAS,17.12,0.00%
LaMarcus Aldridge,9200.00,SAS,PF/C,GSW,43.66,0.00%
Ersan Ilyasova,5700.00,PHI,SF/PF,MIA,26.75,0.00%
Goran Dragic,6200.00,MIA,PG,PHI,28.91,0.00%
David West,3300.00,GSW,PF/C,SAS,15.13,0.00%
James Johnson,5400.00,MIA,PF/C,PHI,24.55,0.00%
Kelly Olynyk,6100.00,MIA,PF/C,PHI,26.2,0.00%
Manu Ginobili,4100.00,SAS,SG/SF,GSW,17.3,0.00%
Justise Winslow,5100.00,MIA,SF/PF,PHI,21.16,0.00%
Hassan Whiteside,6700.00,MIA,C,PHI,27.6,0.00%
Tyler Johnson,4200.00,MIA,PG/SG,PHI,17.13,0.00%
Kyle Anderson,4400.00,SAS,SF/PF,GSW,17.64,0.00%
Shaun Livingston,3300.00,GSW,PG/SG,SAS,12.92,0.00%
Wayne Ellington,3900.00,MIA,SG/SF,PHI,14.21,0.00%
Quinn Cook,5500.00,GSW,PG,SAS,19.44,0.00%
Markelle Fultz,3700.00,PHI,PG/SG,MIA,12.41,0.00%
Kevon Looney,3800.00,GSW,SF/PF,SAS,12.68,0.00%
Tony Parker,3200.00,SAS,PG,GSW,9.28,0.00%
Bam Adebayo,3500.00,MIA,PF/C,PHI,9.62,0.00%
Davis Bertans,2800.00,SAS,PF/C,GSW,6.15,0.00%
Nick Young,3100.00,GSW,SG,SAS,4.65,0.00%
Bryn Forbes,3000.00,SAS,PG/SG,GSW,3.76,0.00%
Jordan Bell,3400.00,GSW,PF/C,SAS,3.74,0.00%
Richaun Holmes,3600.00,PHI,PF/C,MIA,3.89,0.00%
T.J. McConnell,3200.00,PHI,PG/SG,MIA,3.12,0.00%
