Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Royce O'Neale,3300.00,UTA,SF,MEM,24.51,34.70%
Elfrid Payton,5000.00,NOP,PG,TOR,35.11,39.00%
Jahlil Okafor,3300.00,NOP,C,TOR,22.19,3.10%
Frank Jackson,3200.00,NOP,PG/SG,TOR,21.12,18.80%
Marvin Williams,4400.00,CHA,SF/PF,WAS,28.97,14.90%
Jalen Brunson,3700.00,DAL,PG/SG,ORL,23.48,12.50%
Frank Kaminsky,3900.00,CHA,PF/C,WAS,24.65,19.10%
Kenrich Williams,4000.00,NOP,SF/PF,TOR,24.28,15.40%
Kemba Walker,8100.00,CHA,PG,WAS,48.97,40.40%
Gary Harris,4000.00,DEN,SG,GSW,23.94,16.70%
Clint Capela,6700.00,HOU,C,PHI,39.48,14.10%
Joakim Noah,4600.00,MEM,C,UTA,27.09,11.70%
Terrence Ross,4700.00,ORL,SG/SF,DAL,27.26,9.40%
Reggie Jackson,5100.00,DET,PG/SG,CHI,29.47,12.70%
Jeremy Lamb,5600.00,CHA,SG/SF,WAS,32.23,17.00%
Danilo Gallinari,6200.00,LAC,SF/PF,OKC,35.63,11.80%
Darius Miller,3200.00,NOP,SF/PF,TOR,18.29,6.80%
Stanley Johnson,3000.00,NOP,SF/PF,TOR,17.15,1.80%
Julius Randle,8200.00,NOP,PF/C,TOR,46.75,12.90%
James Harden,11000.00,HOU,PG/SG,PHI,62.56,15.40%
Kyle Korver,3700.00,UTA,SG/SF,MEM,20.91,2.90%
Andre Drummond,8800.00,DET,C,CHI,49.57,21.50%
Klay Thompson,6100.00,GSW,SG,DEN,34.2,5.50%
P.J. Tucker,4000.00,HOU,SF/PF,PHI,22.44,2.10%
Steven Adams,6200.00,OKC,C,LAC,34.67,5.70%
Nicolas Batum,5500.00,CHA,SG/SF,WAS,30.73,4.60%
Otto Porter,6100.00,CHI,SF/PF,DET,34.03,5.30%
Jonas Valanciunas,6500.00,MEM,C,UTA,36.23,4.30%
Chris Paul,7500.00,HOU,PG,PHI,41.71,9.60%
Shai Gilgeous-Alexander,4100.00,LAC,PG/SG,OKC,22.81,2.70%
Dwyane Wade,5400.00,MIA,PG/SG,CLE,29.97,5.40%
Cody Zeller,5300.00,CHA,C,WAS,29.35,5.10%
DeMarcus Cousins,7600.00,GSW,C,DEN,42.03,7.70%
Avery Bradley,4700.00,MEM,PG/SG,UTA,25.99,2.90%
D.J. Augustin,4500.00,ORL,PG,DAL,24.85,2.90%
David Nwaba,3200.00,CLE,SG/SF,MIA,17.64,0.90%
Jabari Parker,4900.00,WAS,SF/PF,CHA,27.02,5.00%
Amir Johnson,3500.00,PHI,PF/C,HOU,19.24,2.90%
Paul George,9700.00,OKC,SF/PF,LAC,53.26,17.50%
Kyle Lowry,7100.00,TOR,PG,NOP,38.98,5.80%
Kris Dunn,4900.00,CHI,PG/SG,DET,26.87,3.40%
Larry Nance,6000.00,CLE,PF/C,MIA,32.79,4.70%
Cheick Diallo,3900.00,NOP,PF/C,TOR,21.34,3.20%
Josh Richardson,6000.00,MIA,SG/SF,CLE,32.63,6.00%
Lou Williams,6800.00,LAC,PG/SG,OKC,36.96,6.90%
Tim Hardaway Jr.,4700.00,DAL,SG/SF,ORL,25.47,3.80%
Danny Green,3800.00,TOR,SG/SF,NOP,20.59,2.80%
Kawhi Leonard,8900.00,TOR,SF/PF,NOP,48.14,8.80%
Lauri Markkanen,7700.00,CHI,PF/C,DET,41.67,6.50%
Nikola Jokic,10100.00,DEN,C,GSW,54.21,11.90%
Russell Westbrook,10800.00,OKC,PG,LAC,58.03,15.60%
Nikola Vucevic,9200.00,ORL,C,DAL,49.26,9.10%
Montrezl Harrell,6300.00,LAC,PF/C,OKC,33.71,6.80%
Kevin Durant,8900.00,GSW,SF/PF,DEN,47.52,8.40%
Jonathan Isaac,5100.00,ORL,SF/PF,DAL,27.23,3.80%
Miles Bridges,3100.00,CHA,SF/PF,WAS,16.55,1.20%
Kelly Olynyk,5800.00,MIA,PF/C,CLE,30.95,6.20%
