Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Rajon Rondo,3500.00,LAL,PG,GSW,30.84,55.61%
Cory Joseph,3100.00,SAC,PG,OKC,22.07,19.90%
Dragan Bender,3000.00,GSW,PF/C,LAL,20.16,0.10%
Al Horford,5200.00,PHI,PF/C,NYK,33.74,38.05%
Damion Lee,5400.00,GSW,SG,LAL,33.3,12.68%
Jordan Poole,4900.00,GSW,PG/SG,LAL,29.38,15.61%
Juan Toscano-Anderson,3900.00,GSW,SF/PF,LAL,23.2,1.95%
Myles Turner,5200.00,IND,C,POR,30.79,22.44%
JaVale McGee,3000.00,LAL,C,GSW,17.49,4.88%
Josh Richardson,5300.00,PHI,SG,NYK,30.36,36.10%
Alex Len,3300.00,SAC,C,OKC,18.44,0.10%
Nerlens Noel,3300.00,OKC,C,SAC,18.36,3.90%
Shake Milton,4700.00,PHI,PG,NYK,26.06,16.59%
Draymond Green,5500.00,GSW,PG/SF,LAL,30.34,13.66%
Gary Trent Jr.,4100.00,POR,SG/SF,IND,22.63,14.63%
Carmelo Anthony,5600.00,POR,PF,IND,30.6,18.54%
Mitchell Robinson,5000.00,NYK,C,PHI,27.3,11.71%
Marquese Chriss,5900.00,GSW,C,LAL,32.13,10.73%
Dennis Schroder,5500.00,OKC,PG/SG,SAC,29.95,19.51%
Yogi Ferrell,3000.00,SAC,PG/SG,OKC,16.28,0.98%
Avery Bradley,3300.00,LAL,PG/SG,GSW,17.9,4.88%
Tobias Harris,7500.00,PHI,SF/PF,NYK,40.41,40.98%
Anthony Davis,10300.00,LAL,PF/C,GSW,55.2,53.66%
Danny Green,3700.00,LAL,SG/SF,GSW,19.72,5.85%
Bobby Portis,4100.00,NYK,PF/C,PHI,21.84,7.80%
Danilo Gallinari,6300.00,OKC,SF/PF,SAC,33.02,23.41%
Trevor Ariza,4800.00,POR,SF,IND,24.84,6.83%
Hassan Whiteside,8800.00,POR,C,IND,45.58,32.20%
C.J. McCollum,9000.00,POR,PG/SG,IND,46.37,47.22%
Buddy Hield,6100.00,SAC,SG/SF,OKC,31.17,11.71%
Bogdan Bogdanovic,5200.00,SAC,SG/SF,OKC,26.42,15.61%
Maurice Harkless,3100.00,NYK,SF/PF,PHI,15.68,2.93%
Domantas Sabonis,9100.00,IND,PF/C,POR,45.52,35.41%
T.J. McConnell,3400.00,IND,PG,POR,16.97,0.98%
Chris Paul,7900.00,OKC,PG,SAC,39.38,22.44%
Kentavious Caldwell-Pope,3600.00,LAL,SG/SF,GSW,17.86,3.90%
Nemanja Bjelica,5300.00,SAC,PF,OKC,26.12,20.49%
Ky Bowman,4200.00,GSW,PG,LAL,20.71,1.37%
Dwight Howard,4100.00,LAL,C,GSW,20.15,2.93%
Markieff Morris,3100.00,LAL,SF/PF,GSW,15.21,2.93%
Shai Gilgeous-Alexander,7400.00,OKC,PG/SG,SAC,36.37,18.54%
Glenn Robinson III,3100.00,PHI,SF/PF,NYK,15.2,1.95%
Steven Adams,6800.00,OKC,C,SAC,33.18,9.76%
Kyle Kuzma,3900.00,LAL,PF/C,GSW,19,0.98%
TJ Warren,6000.00,IND,SF/PF,POR,28.95,10.73%
Alec Burks,4200.00,PHI,PG/SG,NYK,19.84,4.88%
Malcolm Brogdon,7300.00,IND,PG,POR,34.38,9.76%
Luguentz Dort,3200.00,OKC,SF,SAC,15.04,0.10%
Anfernee Simons,3600.00,POR,PG/SG,IND,16.63,1.95%
Furkan Korkmaz,4400.00,PHI,SG/SF,NYK,20.31,1.95%
Julius Randle,7800.00,NYK,PF/C,PHI,35.94,14.63%
Kent Bazemore,4700.00,SAC,SG/SF,OKC,21.55,4.88%
Kevon Looney,3100.00,GSW,C,LAL,14.12,0.10%
Eric Paschall,5000.00,GSW,SF/PF,LAL,22.15,3.90%
Harrison Barnes,5300.00,SAC,SF/PF,OKC,23.45,8.78%
Allonzo Trier,3000.00,NYK,PG/SG,PHI,13.23,1.95%
Harry Giles III,5500.00,SAC,C,OKC,24.24,2.34%
Alex Caruso,3400.00,LAL,PG/SG,GSW,14.98,0.98%
Doug McDermott,3200.00,IND,SF/PF,POR,14.05,0.10%
Dennis Smith Jr.,4200.00,NYK,PG,PHI,18.42,2.34%
Kevin Knox,3000.00,NYK,SF/PF,PHI,12.63,0.98%
Matisse Thybulle,3100.00,PHI,SG/SF,NYK,13.01,0.10%
Victor Oladipo,6200.00,IND,PG/SG,POR,26,7.80%
RJ Barrett,5800.00,NYK,PG/SG,PHI,23.92,0.98%
Abdel Nader,3100.00,OKC,SF/PF,SAC,12.3,0.10%
Aaron Holiday,4800.00,IND,PG/SG,POR,19,0.39%
Justin Holiday,4800.00,IND,SG/SF,POR,18.94,0.98%
Mario Hezonja,3000.00,POR,SF/PF,IND,11.58,0.10%
Terrance Ferguson,3000.00,OKC,SG/SF,SAC,11.22,0.39%
Elfrid Payton,7000.00,NYK,PG,PHI,26.17,2.93%
Reggie Bullock,3300.00,NYK,SF,PHI,11.91,0.39%
Nassir Little,3000.00,POR,SF/PF,IND,9.68,0.10%
Caleb Swanigan,3000.00,POR,C,IND,9.16,0.10%
Quinn Cook,3000.00,LAL,PG,GSW,8.7,0.10%
Kyle O'Quinn,3000.00,PHI,C,NYK,8.65,0.10%
Mike Scott,3000.00,PHI,PF,NYK,7.84,0.10%
Taj Gibson,3000.00,NYK,C,PHI,7.01,0.39%
Norvel Pelle,3000.00,PHI,C,NYK,6.54,0.10%
Troy Daniels,3000.00,LAL,SG,GSW,6.2,0.10%
