Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Tony Snell,3200.00,MIL,SG/SF,MIA,13.27,0.50%
Joe Johnson,3400.00,UTA,SG/SF,CHI,13.96,0.25%
Sam Dekker,3000.00,HOU,SF,POR,12.3,0.01%
Shelvin Mack,3900.00,UTA,PG,CHI,15.94,0.25%
Hollis Thompson,3200.00,PHI,SG/SF,MIN,13.01,0.01%
Jahlil Okafor,4800.00,PHI,PF/C,MIN,19.47,5.00%
Adreian Payne,3000.00,MIN,PF,PHI,12.05,0.01%
Brandon Jennings,3900.00,NYK,PG,WAS,15.68,0.25%
Matthew Dellavedova,4300.00,MIL,PG/SG,MIA,17.24,2.50%
Joe Ingles,3200.00,UTA,SF,CHI,12.37,0.01%
Bobby Portis,3000.00,CHI,PF,UTA,11.54,0.01%
Mirza Teletovic,3000.00,MIL,PF,MIA,11.53,0.01%
Marcus Thornton,4400.00,WAS,SG,NYK,16.47,0.25%
Patrick Beverley,4400.00,HOU,PG,POR,16.34,0.50%
Josh McRoberts,3000.00,MIA,C,MIL,11.01,0.01%
Nikola Mirotic,4600.00,CHI,PF,UTA,16.84,7.50%
Tyler Johnson,5600.00,MIA,PG/SG,MIL,20.49,17.50%
Nik Stauskas,3000.00,PHI,SG,MIN,10.76,0.01%
Nemanja Bjelica,3600.00,MIN,PF,PHI,12.79,5.00%
James Johnson,4000.00,MIA,SF/PF,MIL,14.17,2.50%
Corey Brewer,3000.00,HOU,SF,POR,10.55,0.01%
Richaun Holmes,3900.00,PHI,PF,MIN,13.53,0.25%
Tyus Jones,3000.00,MIN,PG,PHI,10.34,0.01%
Tomas Satoransky ,4600.00,WAS,PG,NYK,15.75,0.25%
Isaiah Canaan,3200.00,CHI,PG,UTA,10.43,2.50%
Guillermo Hernangomez,3000.00,NYK,C,WAS,9.4,0.01%
Cole Aldrich,3900.00,MIN,C,PHI,12.16,0.01%
Jason Smith,3000.00,WAS,PF/C,NYK,8.67,0.01%
Kelly Oubre,3000.00,WAS,SG/SF,NYK,8.38,0.01%
Trey Burke,3000.00,WAS,PG,NYK,7.63,0.01%
Rashad Vaughn,3000.00,MIL,SG,MIA,7.59,0.01%
K.J. McDaniels,3000.00,HOU,SG,POR,7.49,0.01%
Cristiano Da Silva Felicio,3000.00,CHI,C,UTA,7.34,0.01%
Jake Layman,3000.00,POR,PF,HOU,6.36,0.01%
Sasha Vujacic,3000.00,NYK,SG,WAS,5.93,0.01%
Miles Plumlee,3000.00,MIL,C,MIA,5.91,0.01%
Noah Vonleh,3000.00,POR,PF,HOU,5.39,0.01%
Andrew Nicholson,3000.00,WAS,PF,NYK,4.98,0.01%
Tyler Ennis,3000.00,HOU,PG,POR,4.85,0.01%
Luke Babbitt,3000.00,MIA,PF,MIL,4.47,0.01%
Shabazz Napier,3000.00,POR,PG,HOU,4.22,0.01%
Jason Terry,3000.00,MIL,PG,MIA,3.92,0.01%
Jeff Withey,3000.00,UTA,C,CHI,3.48,0.01%
