Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Clint Capela,5800.00,HOU,C,GSW,42.95,46.40%
Nikola Mirotic,4200.00,MIL,PF/C,BOS,31,36.60%
Chris Paul,6800.00,HOU,PG,GSW,49.76,50.10%
Austin Rivers,3400.00,HOU,PG/SG,GSW,24.07,23.90%
Gordon Hayward,4700.00,BOS,SF/PF,MIL,31.64,34.80%
Stephen Curry,7700.00,GSW,PG/SG,HOU,51.33,49.60%
Brook Lopez,4400.00,MIL,C,BOS,28.32,31.20%
Eric Bledsoe,5500.00,MIL,PG,BOS,35.16,37.00%
Kyrie Irving,8200.00,BOS,PG,MIL,50.02,48.00%
George Hill,3900.00,MIL,PG/SG,BOS,23.45,20.70%
Al Horford,6500.00,BOS,PF/C,MIL,39.05,39.90%
Draymond Green,6900.00,GSW,PF/C,HOU,41.28,42.00%
Klay Thompson,6200.00,GSW,SG,HOU,36.81,28.20%
Andre Iguodala,4900.00,GSW,SG/SF,HOU,28.82,21.10%
Giannis Antetokounmpo,10100.00,MIL,SF/PF,BOS,58.59,38.40%
Kevin Durant,9200.00,GSW,SF/PF,HOU,53.11,34.40%
Eric Gordon,5600.00,HOU,SG/SF,GSW,32.25,23.40%
Marcus Morris,5100.00,BOS,SF/PF,MIL,29.34,19.40%
Khris Middleton,6700.00,MIL,SG/SF,BOS,38.44,26.60%
Kevon Looney,3000.00,GSW,PF/C,HOU,17.14,10.10%
Jayson Tatum,6000.00,BOS,SF/PF,MIL,33.74,22.20%
James Harden,10200.00,HOU,PG/SG,GSW,55.93,36.40%
Pat Connaughton,3700.00,MIL,SG/SF,BOS,18.88,11.20%
Jaylen Brown,5300.00,BOS,SG/SF,MIL,25.83,14.80%
P.J. Tucker,4500.00,HOU,SF/PF,GSW,21.79,11.00%
Marcus Smart,4300.00,BOS,PG/SG,MIL,19.01,11.80%
Iman Shumpert,2900.00,HOU,SG/SF,GSW,11.89,5.40%
Shaun Livingston,2900.00,GSW,PG,HOU,11.85,5.60%
Terry Rozier,4000.00,BOS,PG/SG,MIL,15.86,8.40%
Ersan Ilyasova,3000.00,MIL,PF/C,BOS,10.23,3.10%
Nene Hilario,3100.00,HOU,C,GSW,10.11,2.90%
Alfonzo McKinnie,2800.00,GSW,SF/PF,HOU,7.11,1.50%
Gerald Green,2900.00,HOU,SG/SF,GSW,7.1,1.40%
Jonas Jerebko,2800.00,GSW,PF/C,HOU,6.84,1.50%
Andrew Bogut,3300.00,GSW,C,HOU,6.2,0.80%
Sterling Brown,3000.00,MIL,SG/SF,BOS,3.09,0.10%
Semi Ojeleye,2700.00,BOS,SF/PF,MIL,2.69,0.10%
Tony Snell,2700.00,MIL,SG/SF,BOS,2.37,0.10%
