Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Paul Millsap,4800.00,DEN,PF/C,POR,36.23,41.10%
Marc Gasol,5000.00,TOR,C,PHI,33.21,38.20%
J.J. Redick,4700.00,PHI,SG/SF,TOR,30.55,36.00%
Kyle Lowry,6800.00,TOR,PG,PHI,43.95,44.80%
Danny Green,4000.00,TOR,SG/SF,PHI,25.75,24.40%
Fred VanVleet,3900.00,TOR,PG/SG,PHI,25.02,25.40%
Jimmy Butler,6600.00,PHI,SG/SF,TOR,41.29,36.80%
Pascal Siakam,7300.00,TOR,PF/C,PHI,45.39,40.10%
Al-Farouq Aminu,4300.00,POR,SF/PF,DEN,26.15,20.80%
Maurice Harkless,4500.00,POR,SF/PF,DEN,26.51,21.40%
Torrey Craig,4100.00,DEN,SG/SF,POR,23.83,20.30%
Gary Harris,4900.00,DEN,SG,POR,28.27,27.20%
Kawhi Leonard,9000.00,TOR,SF/PF,PHI,51.72,45.30%
Mason Plumlee,3200.00,DEN,PF/C,POR,18.13,13.40%
Damian Lillard,9200.00,POR,PG,DEN,51.44,43.30%
Nikola Jokic,10000.00,DEN,C,POR,54.71,44.00%
Zach Collins,2900.00,POR,PF/C,DEN,15.57,9.70%
Joel Embiid,9400.00,PHI,C,TOR,50.32,37.40%
Ben Simmons,7700.00,PHI,PG/SF,TOR,41.07,32.80%
Serge Ibaka,4200.00,TOR,PF/C,PHI,22.22,14.70%
Enes Kanter,6100.00,POR,C,DEN,31.62,25.10%
Evan Turner,2900.00,POR,SG/SF,DEN,15,8.80%
C.J. McCollum,7000.00,POR,PG/SG,DEN,35.59,26.70%
Rodney Hood,2900.00,POR,SG/SF,DEN,14.47,8.20%
Tobias Harris,7200.00,PHI,SF/PF,TOR,35.54,26.00%
Jamal Murray,6500.00,DEN,PG/SG,POR,31.48,24.60%
Will Barton,3700.00,DEN,SG/SF,POR,16.88,10.60%
Monte Morris,3500.00,DEN,PG,POR,15.75,9.40%
Seth Curry,3500.00,POR,PG/SG,DEN,15.47,10.20%
Malik Beasley,3600.00,DEN,PG/SG,POR,15.21,7.60%
James Ennis III,3200.00,PHI,SF/PF,TOR,13.3,5.80%
Boban Marjanovic,3300.00,PHI,C,TOR,13.14,5.30%
Jonah Bolden,2700.00,PHI,PF/C,TOR,10.49,3.80%
Norman Powell,3100.00,TOR,SG/SF,PHI,11.47,4.50%
Meyers Leonard,2800.00,POR,PF/C,DEN,8.56,2.50%
T.J. McConnell,2900.00,PHI,PG/SG,TOR,7.97,2.00%
Furkan Korkmaz,2700.00,PHI,SG/SF,TOR,7.13,1.90%
Jeremy Lin,2700.00,TOR,PG/SG,PHI,3.39,0.10%
