Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Al Horford,6000.00,BOS,PF/C,MIL,35.89,0.00%
Russell Westbrook,11200.00,OKC,PG,UTA,64.25,0.00%
Ricky Rubio,5900.00,UTA,PG,OKC,33.34,0.00%
Chris Paul,8100.00,HOU,PG,MIN,44.9,0.00%
James Harden,11100.00,HOU,PG/SG,MIN,60.95,0.00%
Derrick Favors,5100.00,UTA,PF/C,OKC,27.8,0.00%
Giannis Antetokounmpo,10200.00,MIL,SF/PF,BOS,54.89,0.00%
Rudy Gobert,7000.00,UTA,C,OKC,37.52,0.00%
Steven Adams,5700.00,OKC,C,UTA,30.26,0.00%
LeBron James,11500.00,CLE,SF/PF,IND,59.86,0.00%
Donovan Mitchell,7400.00,UTA,PG/SG,OKC,38.15,0.00%
Victor Oladipo,8600.00,IND,PG/SG,CLE,44.2,0.00%
Carmelo Anthony,5300.00,OKC,SF/PF,UTA,27.04,0.00%
Jimmy Butler,7800.00,MIN,SG/SF,HOU,39.29,0.00%
John Henson,4600.00,MIL,C,BOS,23.14,0.00%
Joe Ingles,6100.00,UTA,SG/SF,OKC,30.64,0.00%
Thaddeus Young,5600.00,IND,SF/PF,CLE,28.12,0.00%
Jaylen Brown,5600.00,BOS,SG/SF,MIL,28.07,0.00%
Jayson Tatum,6200.00,BOS,SF/PF,MIL,30.95,0.00%
Jeff Teague,6500.00,MIN,PG,HOU,32.25,0.00%
Paul George,7700.00,OKC,SF/PF,UTA,38.01,0.00%
Andrew Wiggins,5800.00,MIN,SG/SF,HOU,28.53,0.00%
Darren Collison,5200.00,IND,PG,CLE,25.53,0.00%
Taj Gibson,5000.00,MIN,PF/C,HOU,24.46,0.00%
Myles Turner,5300.00,IND,C,CLE,25.48,0.00%
Karl-Anthony Towns,9600.00,MIN,C,HOU,46.05,0.00%
Trevor Ariza,4600.00,HOU,SF/PF,MIN,22.1,0.00%
Khris Middleton,6800.00,MIL,SG/SF,BOS,32.2,0.00%
Rodney Hood,4500.00,CLE,SG/SF,IND,21.27,0.00%
Clint Capela,6400.00,HOU,C,MIN,29.63,0.00%
Malcolm Brogdon,4100.00,MIL,PG/SG,BOS,18.84,0.00%
Jabari Parker,5500.00,MIL,SF/PF,BOS,25.29,0.00%
Terry Rozier,7200.00,BOS,PG/SG,MIL,32.9,0.00%
Eric Bledsoe,7100.00,MIL,PG/SG,BOS,32.28,0.00%
Corey Brewer,4400.00,OKC,SG/SF,UTA,19.52,0.00%
George Hill,4600.00,CLE,PG/SG,IND,20.24,0.00%
Eric Gordon,5000.00,HOU,PG/SG,MIN,21.96,0.00%
Aron Baynes,3600.00,BOS,C,MIL,15.82,0.00%
Cory Joseph,3900.00,IND,PG,CLE,16.99,0.00%
Marcus Morris,5300.00,BOS,SF/PF,MIL,22.45,0.00%
Matthew Dellavedova,2700.00,MIL,PG/SG,BOS,11.42,0.00%
Greg Monroe,4900.00,BOS,PF/C,MIL,20.36,0.00%
Tony Snell,3200.00,MIL,SG/SF,BOS,13.3,0.00%
Jeff Green,4500.00,CLE,SF/PF,IND,18.61,0.00%
Jae Crowder,4200.00,UTA,SF/PF,OKC,16.79,0.00%
Kevin Love,7600.00,CLE,PF/C,IND,29.72,0.00%
Shane Larkin,3500.00,BOS,PG,MIL,13.4,0.00%
Bojan Bogdanovic,4700.00,IND,SG/SF,CLE,17.83,0.00%
Lance Stephenson,4500.00,IND,SG/SF,CLE,16.62,0.00%
Domantas Sabonis,4800.00,IND,PF/C,CLE,17.55,0.00%
P.J. Tucker,4500.00,HOU,SF/PF,MIN,16.43,0.00%
Jerami Grant,3700.00,OKC,SF/PF,UTA,13.51,0.00%
Tyler Zeller,3000.00,MIL,C,BOS,10.84,0.00%
Dante Exum,3800.00,UTA,PG/SG,OKC,13.7,0.00%
Raymond Felton,3200.00,OKC,PG/SG,UTA,11.24,0.00%
Gerald Green,4400.00,HOU,SG/SF,MIN,15.29,0.00%
Trevor Booker,2900.00,IND,PF/C,CLE,10.1,0.00%
Patrick Patterson,3000.00,OKC,PF/C,UTA,10.41,0.00%
Royce O'Neale,3600.00,UTA,SF,OKC,11.91,0.00%
Jamal Crawford,3800.00,MIN,SG,HOU,12.48,0.00%
J.R. Smith,3700.00,CLE,SG/SF,IND,11.96,0.00%
Jordan Clarkson,4600.00,CLE,PG/SG,IND,14.5,0.00%
Kyle Korver,3600.00,CLE,SG/SF,IND,10.75,0.00%
Nene ,3600.00,HOU,C,MIN,10.77,0.00%
Joe Johnson,3400.00,HOU,SG/SF,MIN,10.14,0.00%
Ekpe Udoh,2800.00,UTA,C,OKC,8.16,0.00%
Larry Nance,4300.00,CLE,PF/C,IND,12.12,0.00%
Jonas Jerebko,3000.00,UTA,SF/PF,OKC,8.21,0.00%
Gorgui Dieng,3400.00,MIN,PF/C,HOU,8.83,0.00%
Alex Abrines,3000.00,OKC,SG/SF,UTA,7.41,0.00%
Glenn Robinson,3100.00,IND,SG/SF,CLE,6.94,0.00%
Semi Ojeleye,3300.00,BOS,SG/SF,MIL,7.38,0.00%
Tristan Thompson,3700.00,CLE,PF/C,IND,7.63,0.00%
Tyus Jones,3700.00,MIN,PG/SG,HOU,7.45,0.00%
Nemanja Bjelica,4300.00,MIN,SF/PF,HOU,8.58,0.00%
Derrick Rose,3100.00,MIN,PG,HOU,5.37,0.00%
Terrance Ferguson,3100.00,OKC,SG/SF,UTA,2.08,0.00%
