Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Nene Hilario,3000.00,HOU,C,DAL,19.36,0.01%
D.J. Augustin,3700.00,ORL,PG,DEN,23.67,15.00%
DeAndre Jordan,6300.00,LAC,C,NOP,38.77,5.00%
Zaza Pachulia,3300.00,GSW,C,MEM,20.21,0.25%
Jusuf Nurkic,4200.00,DEN,C,ORL,25.69,4.00%
Greg Monroe,4400.00,MIL,C,WAS,26.9,1.00%
Mason Plumlee,5300.00,POR,C,IND,32.31,12.50%
Salah Mejri,3600.00,DAL,C,HOU,21.63,5.00%
DeAndre Liggins,3000.00,CLE,SG,CHA,18.02,0.01%
LaMarcus Aldridge,6200.00,SAS,PF/C,BKN,37.19,10.00%
Aaron Gordon,4000.00,ORL,SF/PF,DEN,23.85,15.00%
Cody Zeller,4100.00,CHA,C,CLE,24.42,6.00%
Robin Lopez,4600.00,CHI,C,MIA,27.28,10.00%
John Henson,4400.00,MIL,C,WAS,26.07,7.50%
Boris Diaw,3700.00,UTA,PF/C,SAC,21.93,0.10%
Solomon Hill,3800.00,NOP,SF,LAC,22.46,4.00%
Rajon Rondo,5900.00,CHI,PG,MIA,34.89,17.50%
Ed Davis,3500.00,POR,C,IND,20.6,3.00%
Nikola Mirotic,3900.00,CHI,SF/PF,MIA,22.9,10.00%
Rodney Stuckey,3500.00,IND,PG/SG,POR,20.48,5.00%
Kemba Walker,7500.00,CHA,PG,CLE,43.74,7.50%
Michael Beasley,3400.00,MIL,SF/PF,WAS,19.78,4.00%
Marcus Thornton,3000.00,WAS,SG,MIL,17.42,0.25%
Marcin Gortat,5800.00,WAS,C,MIL,33.51,10.00%
Marc Gasol,7900.00,MEM,C,GSW,45.49,5.00%
Damian Lillard,8400.00,POR,PG,IND,48.12,12.50%
Manu Ginobili,3600.00,SAS,SG,BKN,20.58,0.50%
Isaiah Canaan,3000.00,CHI,SG,MIA,17.11,0.01%
David Lee,3500.00,SAS,PF,BKN,19.9,0.01%
Toney Douglas,3000.00,MEM,PG,GSW,17.03,10.00%
Danilo Gallinari,5500.00,DEN,SF,ORL,31.2,10.00%
Ryan Anderson,4800.00,HOU,PF,DAL,27.08,4.00%
Taj Gibson,5100.00,CHI,PF/C,MIA,28.71,10.00%
Elfrid Payton,4600.00,ORL,PG,DEN,25.92,10.00%
Buddy Hield,3500.00,NOP,SG,LAC,19.55,15.00%
Bismack Biyombo,4800.00,ORL,C,DEN,26.82,1.00%
Moe Harkless,5000.00,POR,SF,IND,27.94,6.00%
Danny Green,3600.00,SAS,SG,BKN,20.08,2.00%
Paul George,8000.00,IND,SF/PF,POR,44.57,15.00%
Dorian Finney-Smith,3000.00,DAL,SF,HOU,16.72,0.25%
Al Jefferson,3300.00,IND,C,POR,18.33,0.50%
Pau Gasol,5400.00,SAS,C,BKN,29.92,10.00%
Marvin Williams,4300.00,CHA,PF,CLE,23.6,5.00%
Evan Fournier,5300.00,ORL,SG,DEN,29.05,5.00%
Nicolas Batum,6600.00,CHA,SG/SF,CLE,36.12,5.00%
Brook Lopez,6400.00,BKN,C,SAS,34.99,3.00%
Meyers Leonard,3000.00,POR,PF,IND,16.37,0.25%
Raymond Felton,3200.00,LAC,SG/SF,NOP,17.43,0.01%
Joe Harris,3600.00,BKN,SF,SAS,19.47,1.00%
David West,3000.00,GSW,PF,MEM,16.23,0.01%
Malcolm Brogdon,3200.00,MIL,PG/SG,WAS,17.26,2.00%
Serge Ibaka,6000.00,ORL,PF/C,DEN,32.28,10.00%
Michael Kidd-Gilchrist,4400.00,CHA,SF,CLE,23.53,2.00%
Clint Capela,5400.00,HOU,C,DAL,28.82,1.00%
Rondae Hollis-Jefferson,3500.00,BKN,SF,SAS,18.7,1.00%
Jeff Green,3700.00,ORL,SF/PF,DEN,19.76,5.00%
Wesley Johnson,3000.00,LAC,SF,NOP,16.03,0.25%
Kawhi Leonard,8300.00,SAS,SF,BKN,44,15.00%
Chris Paul,8800.00,LAC,PG,NOP,46.48,10.00%
LeBron James,9400.00,CLE,SF/PF,CHA,49.62,12.50%
Jeff Teague,6500.00,IND,PG,POR,34.23,10.00%
Tony Parker,4000.00,SAS,PG,BKN,20.95,2.00%
Nikola Jokic,5200.00,DEN,C,ORL,27.24,7.50%
C.J. McCollum,6900.00,POR,PG/SG,IND,36.01,12.50%
Alexis Ajinca,3000.00,NOP,C,LAC,15.59,0.10%
Kevin Love,7800.00,CLE,PF/C,CHA,40.55,20.00%
Jimmy Butler,8200.00,CHI,SG/SF,MIA,42.52,15.00%
Langston Galloway,4400.00,NOP,PG/SG,LAC,22.85,15.00%
Stephen Curry,8400.00,GSW,PG,MEM,43.53,10.00%
Troy Daniels,4400.00,MEM,SG,GSW,22.73,0.01%
Jabari Parker,6400.00,MIL,SF/PF,WAS,33.1,10.00%
Jamal Crawford,4200.00,LAC,SG,NOP,21.68,2.00%
Tony Allen,4600.00,MEM,SG,GSW,23.67,2.00%
Hassan Whiteside,8600.00,MIA,C,CHI,44.24,10.00%
Will Barton,6700.00,DEN,SG/SF,ORL,34.44,2.00%
Giannis Antetokounmpo,9900.00,MIL,PG,WAS,50.8,17.50%
Rodney McGruder,3900.00,MIA,SG,CHI,19.99,10.00%
Dwyane Wade,6500.00,CHI,SG,MIA,33.28,7.50%
Markieff Morris,5200.00,WAS,SF/PF,MIL,26.5,15.00%
Blake Griffin,8500.00,LAC,PF,NOP,43.39,15.00%
Andre Iguodala,3400.00,GSW,SF,MEM,17.31,0.00%
Jodie Meeks,3000.00,ORL,SG,DEN,15.25,2.00%
J.J. Redick,4400.00,LAC,SG,NOP,22.32,5.00%
Omri Casspi,3000.00,SAC,SF,UTA,15.22,0.50%
Kyrie Irving,7200.00,CLE,PG,CHA,36.45,15.00%
JaMychal Green,5900.00,MEM,PF,GSW,29.71,0.50%
Derrick Williams,3000.00,MIA,SF,CHI,15.13,1.00%
Tony Snell,3300.00,MIL,SG/SF,WAS,16.59,1.50%
Devin Harris,3000.00,DAL,PG,HOU,15.05,0.01%
Jeremy Lamb,3600.00,CHA,SG/SF,CLE,18.07,0.01%
Evan Turner,4800.00,POR,SG/SF,IND,24.06,2.00%
John Wall,9000.00,WAS,PG,MIL,45.02,10.00%
Bojan Bogdanovic,4000.00,BKN,SG/SF,SAS,19.94,5.00%
Ben McLemore,3000.00,SAC,SG,UTA,14.91,0.10%
Otto Porter,6100.00,WAS,SF/PF,MIL,29.99,7.50%
Tristan Thompson,4900.00,CLE,C,CHA,23.86,3.00%
Josh McRoberts,4000.00,MIA,PF/C,CHI,19.49,7.50%
Emmanuel Mudiay,4800.00,DEN,PG,ORL,23.31,2.00%
Willie Reed,3600.00,MIA,C,CHI,17.32,0.01%
Omer Asik,3000.00,NOP,C,LAC,14.43,0.01%
Austin Rivers,3200.00,LAC,PG,NOP,15.35,1.00%
Shelvin Mack,4900.00,UTA,PG,SAC,23.5,1.00%
Myles Turner,5800.00,IND,C,POR,27.8,5.00%
Dwight Powell,5000.00,DAL,PF/C,HOU,23.87,3.00%
Wayne Ellington,4700.00,MIA,SF,CHI,22.41,2.00%
Corey Brewer,3000.00,HOU,SG/SF,DAL,14.28,0.01%
Tim Frazier,5700.00,NOP,PG,LAC,27.11,12.50%
Kevin Durant,9300.00,GSW,SF/PF,MEM,44.28,17.50%
Matt Barnes,4000.00,SAC,SF/PF,UTA,18.97,0.50%
Matthew Dellavedova,4000.00,MIL,PG/SG,WAS,18.95,1.00%
Isaiah Whitehead,3400.00,BKN,PG,SAS,15.95,0.01%
J.R. Smith,3600.00,CLE,SG,CHA,16.82,
Klay Thompson,6400.00,GSW,SG,MEM,29.76,10.00%
Gordon Hayward,8700.00,UTA,SF,SAC,40.08,7.50%
Trevor Ariza,5400.00,HOU,SF/PF,DAL,24.9,5.00%
Anthony Davis,11500.00,NOP,PF/C,LAC,52.97,15.00%
Rudy Gobert,7000.00,UTA,C,SAC,32.17,2.50%
Trey Lyles,4200.00,UTA,PF/C,SAC,19.31,0.50%
Draymond Green,7700.00,GSW,PF/C,MEM,35.37,7.50%
Wesley Matthews,5300.00,DAL,SG,HOU,24.33,10.00%
Tyler Johnson,5600.00,MIA,PG,CHI,25.73,10.00%
Seth Curry,4500.00,DAL,SG,HOU,20.65,0.01%
DeMarcus Cousins,10300.00,SAC,PF/C,UTA,47.15,15.00%
Jameer Nelson,5300.00,DEN,PG,ORL,24.25,1.50%
Thaddeus Young,4700.00,IND,PF,POR,21.41,2.50%
Jason Smith,3000.00,WAS,PF/C,MIL,13.6,0.01%
