Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Patty Mills,4000.00,SAS,PG,CHI,26.3,4.00%
Lou Williams,5300.00,LAC,PG/SG,NOP,34.04,25.00%
Wesley Johnson,3900.00,LAC,SF/PF,NOP,24.18,7.50%
Shelvin Mack,3700.00,ORL,PG,DEN,22.93,12.50%
John Collins,4800.00,ATL,PF/C,WAS,29.22,10.00%
Bryn Forbes,3400.00,SAS,PG/SG,CHI,20.6,0.01%
Jonathan Isaac,3300.00,ORL,SF/PF,DEN,19.86,3.00%
Dennis Smith Jr.,5400.00,DAL,PG/SG,CLE,32.05,15.00%
Terrence Ross,3500.00,ORL,SG/SF,DEN,20.65,5.00%
John Henson,4500.00,MIL,C,LAL,25.89,4.00%
Kentavious Caldwell-Pope,4500.00,LAL,SG,MIL,25.83,4.00%
Kent Bazemore,5100.00,ATL,SG/SF,WAS,29.18,7.50%
Marco Belinelli,3800.00,ATL,SG,WAS,21.68,0.25%
Wesley Matthews,4400.00,DAL,SG/SF,CLE,25.08,7.50%
Nene Hilario,3200.00,HOU,C,MEM,18.25,0.25%
Taurean Prince,5300.00,ATL,SG/SF,WAS,30.23,5.00%
Dewayne Dedmon,4400.00,ATL,C,WAS,24.98,10.00%
Emmanuel Mudiay,4700.00,DEN,PG,ORL,26.69,0.25%
Will Barton,5600.00,DEN,SG/SF,ORL,31.73,5.00%
Kyle O'Quinn,4000.00,NYK,PF/C,SAC,22.39,3.00%
Brook Lopez,5800.00,LAL,C,MIL,32.42,3.00%
De'Aaron Fox,5000.00,SAC,PG,NYK,27.82,10.00%
E'Twaun Moore,3900.00,NOP,SG/SF,LAC,21.68,4.00%
J.J. Barea,4300.00,DAL,PG/SG,CLE,23.88,5.00%
Harrison Barnes,5900.00,DAL,SF/PF,CLE,32.7,12.50%
Jeff Teague,6800.00,MIN,PG,PHO,37.44,12.50%
Donovan Mitchell,5600.00,UTA,PG/SG,BKN,30.8,15.00%
Ben Simmons,8700.00,PHI,PG/SF,GSW,47.67,15.00%
Jonathon Simmons,4600.00,ORL,SG/SF,DEN,25.21,5.00%
Joel Embiid,8200.00,PHI,C,GSW,44.88,7.50%
Derrick Favors,4400.00,UTA,PF/C,BKN,24.02,7.50%
Rodney Hood,5000.00,UTA,SG/SF,BKN,27.27,4.00%
Kyle Anderson,4300.00,SAS,SG/SF,CHI,23.36,4.00%
Kris Dunn,4500.00,CHI,PG,SAS,24.35,2.00%
DeMarcus Cousins,10900.00,NOP,PF/C,LAC,58.74,22.50%
Otto Porter,6500.00,WAS,SF/PF,ATL,34.97,7.50%
Garrett Temple,3500.00,SAC,PG/SG,NYK,18.82,0.25%
D'Angelo Russell,7000.00,BKN,PG,UTA,37.56,3.00%
Nikola Jokic,8400.00,DEN,C,ORL,45.05,5.00%
Dennis Schroder,7200.00,ATL,PG,WAS,38.44,4.00%
Markieff Morris,4600.00,WAS,SF/PF,ATL,24.54,5.00%
Willie Reed,3000.00,LAC,C,NOP,15.97,0.25%
Mason Plumlee,3700.00,DEN,PF/C,ORL,19.69,0.25%
Luke Babbitt,3600.00,ATL,SF/PF,WAS,19.13,0.25%
J.J. Redick,4700.00,PHI,SG/SF,GSW,24.91,10.00%
Rudy Gay,5300.00,SAS,SF/PF,CHI,28.1,2.00%
Iman Shumpert,3600.00,CLE,PG/SG,DAL,19.09,7.50%
J.R. Smith,3800.00,CLE,SG/SF,DAL,20.02,4.00%
Paul Millsap,6900.00,DEN,PF/C,ORL,36.33,5.00%
LeBron James,10800.00,CLE,SF/PF,DAL,56.76,17.50%
Tyreke Evans,6300.00,MEM,SG/SF,HOU,33.16,5.00%
Jrue Holiday,6600.00,NOP,PG/SG,LAC,34.64,7.50%
Dirk Nowitzki,4300.00,DAL,PF/C,CLE,22.57,2.50%
