Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Bam Adebayo,4200.00,MIA,PF/C,PHO,29.55,47.50%
Amir Johnson,3000.00,PHI,PF/C,DET,20.73,10.00%
Kelly Olynyk,4000.00,MIA,PF/C,PHO,27.02,15.00%
Alec Burks,4100.00,CLE,PG/SG,SAC,27.29,10.00%
Mike Muscala,3800.00,PHI,PF/C,DET,24.98,10.00%
Rodney Hood,4300.00,CLE,SG/SF,SAC,27.84,15.00%
Jordan Clarkson,5200.00,CLE,PG/SG,SAC,32.85,17.50%
Josh Hart,3600.00,LAL,PG/SG,SAS,22.16,17.50%
Cody Zeller,4000.00,CHA,C,DEN,23.9,15.00%
Larry Nance,4900.00,CLE,PF/C,SAC,29.13,7.50%
Marvin Bagley III,5300.00,SAC,PF/C,CLE,30.74,10.00%
Cedi Osman,4600.00,CLE,SF/PF,SAC,26.4,12.50%
Garrett Temple,3800.00,MEM,SG/SF,NOP,21.65,7.50%
Juan Hernangomez,4400.00,DEN,SF/PF,CHA,24.96,5.00%
Wilson Chandler,3700.00,PHI,SF/PF,DET,20.85,12.50%
Collin Sexton,4900.00,CLE,PG,SAC,27.65,17.50%
Shelvin Mack,3400.00,MEM,PG,NOP,19.01,2.50%
Lonzo Ball,5700.00,LAL,PG,SAS,31.86,7.50%
Kyle Anderson,4600.00,MEM,PG/SF,NOP,25.65,5.00%
Thaddeus Young,4700.00,IND,SF/PF,ORL,26.24,2.50%
LaMarcus Aldridge,7600.00,SAS,PF/C,LAL,42.35,15.00%
Ben Simmons,8300.00,PHI,PG/SF,DET,46.11,20.00%
Kentavious Caldwell-Pope,3900.00,LAL,SG/SF,SAS,21.63,2.50%
Julius Randle,7400.00,NOP,PF/C,MEM,40.98,2.50%
JaVale McGee,4700.00,LAL,C,SAS,26,2.50%
Khris Middleton,6700.00,MIL,SG/SF,GSW,37.03,12.50%
Tyreke Evans,5000.00,IND,SG/SF,ORL,27.61,2.50%
Tim Frazier,4500.00,NOP,PG/SG,MEM,24.77,1.00%
Jimmy Butler,7400.00,PHI,SG/SF,DET,40.54,15.00%
D.J. Augustin,4200.00,ORL,PG,IND,23.01,1.00%
Kemba Walker,8000.00,CHA,PG,DEN,43.59,10.00%
Jonathan Isaac,4300.00,ORL,SF/PF,IND,23.39,2.50%
Jamal Murray,7100.00,DEN,PG/SG,CHA,38.53,15.00%
Monte Morris,3600.00,DEN,PG,CHA,19.54,1.00%
D'Angelo Russell,6900.00,BKN,PG/SG,TOR,37.39,10.00%
Wendell Carter,5200.00,CHI,PF/C,OKC,28.09,5.00%
Giannis Antetokounmpo,11100.00,MIL,SF/PF,GSW,59.89,20.00%
Malik Beasley,3500.00,DEN,PG/SG,CHA,18.9,0.25%
Anthony Davis,11000.00,NOP,PF/C,MEM,59.14,10.00%
Josh Richardson,6700.00,MIA,SG/SF,PHO,36,5.00%
Justise Winslow,4300.00,MIA,PG/SF,PHO,22.86,7.50%
Dennis Schroder,5500.00,OKC,PG/SG,CHI,29.14,1.00%
Reggie Jackson,5300.00,DET,PG/SG,PHI,28.06,7.50%
Kyle O'Quinn,3000.00,IND,PF/C,ORL,15.85,0.00%
James Johnson,3700.00,MIA,SF/PF,PHO,19.51,2.50%
Jonas Valanciunas,4600.00,TOR,C,BKN,24.06,2.50%
Spencer Dinwiddie,5800.00,BKN,PG/SG,TOR,30.21,5.00%
Rudy Gay,5900.00,SAS,SF/PF,LAL,30.55,7.50%
Paul Millsap,6400.00,DEN,PF/C,CHA,33.08,2.50%
Eric Bledsoe,7200.00,MIL,PG/SG,GSW,37.07,10.00%
Andre Drummond,8600.00,DET,C,PHI,44.25,15.00%
Stanley Johnson,4000.00,DET,SF/PF,PHI,20.59,5.00%
Joe Harris,4300.00,BKN,SG/SF,TOR,22.09,5.00%
Marc Gasol,8100.00,MEM,C,NOP,41.61,7.50%
Jerami Grant,4500.00,OKC,PF,CHI,23.09,2.50%
Jeremy Lamb,6100.00,CHA,SG/SF,DEN,31.19,7.50%
Buddy Hield,6200.00,SAC,SG/SF,CLE,31.71,5.00%
