Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Rondae Hollis-Jefferson,4000.00,BKN,PF,BOS,26.41,22.50%
Marcus Smart,4900.00,BOS,PG/SG,BKN,31.49,40.00%
Clint Capela,5500.00,HOU,C,NOP,35.2,12.50%
Ish Smith,4100.00,DET,PG,TOR,25.96,1.00%
Ian Mahinmi,3400.00,WAS,C,CHI,20.51,0.50%
Al Horford,6100.00,BOS,C,BKN,36.54,10.00%
John Henson,3100.00,MIL,C,LAL,18.48,0.25%
Nikola Mirotic,4300.00,CHI,PF,WAS,25.37,27.50%
Terry Rozier,3000.00,BOS,PG,BKN,17.43,32.50%
Amir Johnson,3700.00,BOS,PF/C,BKN,21.45,5.00%
Anthony Davis,10200.00,NOP,PF/C,HOU,58.77,35.00%
Dante Cunningham,3200.00,NOP,SF/PF,HOU,18.29,0.01%
Wayne Ellington,3900.00,MIA,SF,MIN,22.09,0.01%
Jordan Crawford,4400.00,NOP,SG,HOU,24.33,5.00%
Jrue Holiday,6700.00,NOP,PG,HOU,36.76,10.00%
Robin Lopez,4000.00,CHI,C,WAS,21.9,5.00%
James Harden,11800.00,HOU,PG/SG,NOP,63.84,20.00%
Ricky Rubio,7700.00,MIN,PG,MIA,41.51,10.00%
Tony Snell,4000.00,MIL,SG/SF,LAL,21.45,0.01%
Jimmy Butler,8800.00,CHI,SG/SF,WAS,46.98,22.50%
Quincy Acy,3300.00,BKN,SF/PF,BOS,17.6,0.25%
John Wall,9500.00,WAS,PG,CHI,50.55,15.00%
Bojan Bogdanovic,4500.00,WAS,SG/SF,CHI,23.79,5.00%
Jonas Valanciunas,5000.00,TOR,C,DET,26.43,1.00%
Jordan Clarkson,6000.00,LAL,PG/SG,MIL,31.71,5.00%
Cory Joseph,4800.00,TOR,PG/SG,DET,25.34,2.00%
Tobias Harris,5900.00,DET,SF/PF,TOR,31.08,5.00%
Delon Wright,3000.00,TOR,PG,DET,15.77,0.01%
Paul Zipser,3000.00,CHI,SF,WAS,15.67,0.01%
Nerlens Noel,5500.00,DAL,C,PHI,28.67,7.50%
Hassan Whiteside,8100.00,MIA,C,MIN,42.14,12.50%
Denzel Valentine,4100.00,CHI,SG/SF,WAS,21.3,7.50%
