Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Kevin Love,7000.00,CLE,PF/C,BOS,40.61,
Zaza Pachulia,3000.00,GSW,C,SAS,17.23,
Jaylen Brown,2400.00,BOS,SF,CLE,13.75,
Tristan Thompson,5000.00,CLE,C,BOS,28.62,
Stephen Curry,9100.00,GSW,PG,SAS,50.74,
Avery Bradley,5800.00,BOS,SG,CLE,32.15,
Al Horford,6900.00,BOS,C,CLE,38.19,
Isaiah Thomas,8700.00,BOS,PG,CLE,47.77,
Klay Thompson,6000.00,GSW,SG,SAS,32.01,
Kawhi Leonard,9400.00,SAS,SF/PF,GSW,50.09,
Manu Ginobili,3900.00,SAS,SG,GSW,20.71,
Draymond Green,7900.00,GSW,PF/C,SAS,41.18,
Jae Crowder,6000.00,BOS,SF/PF,CLE,30.82,
LaMarcus Aldridge,7600.00,SAS,PF/C,GSW,37.78,
Kevin Durant,10100.00,GSW,SF/PF,SAS,50.24,
Marcus Smart,5100.00,BOS,SG/SF,CLE,25.29,
Kelly Olynyk,4400.00,BOS,PF/C,CLE,21.46,
Kyrie Irving,8500.00,CLE,PG,BOS,41.03,
LeBron James,12200.00,CLE,SF/PF,BOS,58.84,
Andre Iguodala,4600.00,GSW,SG/SF,SAS,22.13,
J.R. Smith,3400.00,CLE,SG,BOS,16.11,
Patty Mills,5500.00,SAS,PG,GSW,26.07,
Danny Green,4400.00,SAS,SG,GSW,20.26,
Iman Shumpert,2900.00,CLE,SG/SF,BOS,12.59,
Kyle Korver,3200.00,CLE,SG/SF,BOS,13.81,
Pau Gasol,5000.00,SAS,C,GSW,21.28,
Shaun Livingston,2500.00,GSW,PG,SAS,10.4,
JaVale McGee,2600.00,GSW,C,SAS,10.13,
David West,3200.00,GSW,PF,SAS,12.16,
Patrick McCaw,2000.00,GSW,SG,SAS,7.55,
Jonathon Simmons,5200.00,SAS,SG/SF,GSW,19.24,
Channing Frye,3300.00,CLE,PF/C,BOS,11.05,
Deron Williams,3000.00,CLE,PG,BOS,9.86,
Ian Clark,2100.00,GSW,PG/SG,SAS,6.61,
Matt Barnes,2200.00,GSW,SF,SAS,6.93,
Dejounte Murray,3500.00,SAS,PG,GSW,10.83,
Amir Johnson,2600.00,BOS,PF,CLE,7.4,
Dewayne Dedmon,2300.00,SAS,C,GSW,5.75,
Gerald Green,2200.00,BOS,SG,CLE,5.17,
Terry Rozier,2800.00,BOS,PG/SG,CLE,6.2,
Kyle Anderson,3100.00,SAS,PG/SF,GSW,6.62,
David Lee,2700.00,SAS,PF/C,GSW,5.61,
