Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Kyle Anderson,4900.00,SAS,PG/SF,PHO,28.3,5.00%
Ish Smith,5800.00,DET,PG,PHI,33.16,7.50%
Kelly Olynyk,6100.00,MIA,PF/C,NYK,33.16,5.00%
Tyler Johnson,5200.00,MIA,PG/SG,NYK,28.18,5.00%
Tyreke Evans,8000.00,MEM,PG/SG,WAS,43.18,10.00%
Tyus Jones,4900.00,MIN,PG/SG,BOS,26.15,2.50%
Joe Ingles,4700.00,UTA,SG/SF,DEN,25.09,5.00%
Jarrett Jack,4300.00,NYK,PG,MIA,22.77,2.50%
Bryn Forbes,3700.00,SAS,PG/SG,PHO,19.56,2.50%
Wesley Matthews,4700.00,DAL,SG/SF,CHI,24.79,5.00%
Derrick Favors,6000.00,UTA,PF/C,DEN,31.55,5.00%
Jonas Valanciunas,4600.00,TOR,C,MIL,24.15,2.50%
Kyle Lowry,7300.00,TOR,PG,MIL,38.33,10.00%
Dennis Schroder,7000.00,ATL,PG,POR,36.65,5.00%
Kris Dunn,7100.00,CHI,PG/SG,DAL,37.19,7.50%
Lonzo Ball,6700.00,LAL,PG,CHA,34.88,2.50%
Al-Farouq Aminu,4700.00,POR,SF/PF,ATL,24.5,7.50%
Pau Gasol,6500.00,SAS,PF/C,PHO,33.64,5.00%
Khris Middleton,7000.00,MIL,SG/SF,TOR,36.19,7.50%
Ersan Ilyasova,5300.00,ATL,SF/PF,POR,27.4,5.00%
Dirk Nowitzki,5000.00,DAL,PF/C,CHI,25.79,5.00%
Evan Turner,4400.00,POR,SG/SF,ATL,22.68,5.00%
J.J. Barea,5300.00,DAL,PG/SG,CHI,27.25,7.50%
Kawhi Leonard,7600.00,SAS,SF/PF,PHO,38.74,17.50%
Marc Gasol,7500.00,MEM,C,WAS,38.17,2.50%
Avery Bradley,5300.00,DET,PG/SG,PHI,26.96,10.00%
Courtney Lee,5000.00,NYK,SG/SF,MIA,25.35,5.00%
Robin Lopez,4600.00,CHI,C,DAL,23.25,2.50%
Robert Covington,5600.00,PHI,SF/PF,DET,28.2,15.00%
Kyle O'Quinn,3800.00,NYK,PF/C,MIA,19.07,2.50%
Dwight Howard,8400.00,CHA,C,LAL,42.19,17.50%
Delon Wright,4500.00,TOR,PG/SG,MIL,22.46,2.50%
Mason Plumlee,4400.00,DEN,PF/C,UTA,21.97,5.00%
Dwight Buycks,3000.00,DET,PG,PHI,14.98,2.50%
John Wall,8700.00,WAS,PG,MEM,43.3,12.50%
Will Barton,5800.00,DEN,SG/SF,UTA,28.79,5.00%
Dwight Powell,3800.00,DAL,PF/C,CHI,18.85,5.00%
Damian Lillard,8500.00,POR,PG,ATL,41.99,15.00%
Tobias Harris,6400.00,DET,SF/PF,PHI,31.58,5.00%
Kyrie Irving,8200.00,BOS,PG,MIN,40.32,10.00%
Rodney Hood,5200.00,UTA,SG/SF,DEN,25.54,5.00%
Kemba Walker,8300.00,CHA,PG,LAL,40.75,7.50%
Michael Beasley,5300.00,NYK,SF/PF,MIA,25.97,5.00%
Goran Dragic,6600.00,MIA,PG,NYK,32.37,12.50%
Denzel Valentine,4500.00,CHI,PG/SF,DAL,22,2.50%
Taurean Prince,5700.00,ATL,SG/SF,POR,27.73,5.00%
Giannis Antetokounmpo,10700.00,MIL,SF/PF,TOR,51.67,15.00%
John Henson,4700.00,MIL,C,TOR,22.72,2.50%
Markieff Morris,4800.00,WAS,SF/PF,MEM,23.14,2.50%
Donovan Mitchell,7500.00,UTA,PG/SG,DEN,36.16,12.50%
Aron Baynes,3600.00,BOS,C,MIN,17.3,2.50%
Serge Ibaka,5500.00,TOR,PF/C,MIL,26.43,5.00%
Harrison Barnes,6600.00,DAL,SF/PF,CHI,31.66,7.50%
Justin Holiday,5400.00,CHI,SG/SF,DAL,25.76,7.50%
Nikola Jokic,8800.00,DEN,C,UTA,41.94,5.00%
Eric Bledsoe,7300.00,MIL,PG/SG,TOR,34.77,7.50%
Julius Randle,5900.00,LAL,PF/C,CHA,28.04,5.00%
Jusuf Nurkic,7300.00,POR,C,ATL,34.59,2.50%
Jimmy Butler,8400.00,MIN,SG,BOS,39.82,7.50%
Trey Lyles,5400.00,DEN,SF/PF,UTA,25.56,7.50%
Brandon Ingram,6600.00,LAL,SG/SF,CHA,31.21,7.50%
Kent Bazemore,6100.00,ATL,SG/SF,POR,28.87,5.00%
Frank Kaminsky,4600.00,CHA,PF/C,LAL,21.69,7.50%
Andre Drummond,9100.00,DET,C,PHI,42.98,5.00%
Kyle Kuzma,7200.00,LAL,SF/PF,CHA,33.92,5.00%
Nikola Mirotic,6800.00,CHI,PF/C,DAL,31.96,5.00%
Hassan Whiteside,6700.00,MIA,C,NYK,31.42,12.50%
James Johnson,5800.00,MIA,SF/PF,NYK,27.01,5.00%
Nicolas Batum,6500.00,CHA,SG/SF,LAL,30.24,7.50%
Kentavious Caldwell-Pope,5700.00,LAL,SG,CHA,26.5,2.50%
Al Horford,7400.00,BOS,PF/C,MIN,34.34,7.50%
Dennis Smith Jr.,6300.00,DAL,PG/SG,CHI,29.26,10.00%
Reggie Bullock,4400.00,DET,SG/SF,PHI,20.43,5.00%
Jamal Crawford,3700.00,MIN,SG,BOS,17.18,1.00%
Joel Embiid,10100.00,PHI,C,DET,46.83,17.50%
Wilson Chandler,4800.00,DEN,SF/PF,UTA,22.2,2.50%
Andrew Wiggins,5900.00,MIN,SG/SF,BOS,27.18,5.00%
Mario Chalmers,3600.00,MEM,PG,WAS,16.55,2.50%
John Collins,5100.00,ATL,PF/C,POR,23.46,5.00%
Kristaps Porzingis,7800.00,NYK,PF/C,MIA,35.63,12.50%
Taj Gibson,5700.00,MIN,PF/C,BOS,25.99,5.00%
T.J. McConnell,4300.00,PHI,PG,DET,19.55,2.50%
Bradley Beal,7900.00,WAS,SG,MEM,35.87,7.50%
Jayson Tatum,5600.00,BOS,SF/PF,MIN,25.39,2.50%
Marcin Gortat,4600.00,WAS,C,MEM,20.85,2.50%
Joe Johnson,3600.00,UTA,SG/SF,DEN,16.28,2.50%
Jamal Murray,6900.00,DEN,PG/SG,UTA,31,5.00%
J.J. Redick,5500.00,PHI,SG/SF,DET,24.68,5.00%
Marco Belinelli,3800.00,ATL,SG,POR,17.06,2.50%
Manu Ginobili,4200.00,SAS,SG/SF,PHO,18.81,5.00%
Gorgui Dieng,3500.00,MIN,PF/C,BOS,15.66,1.00%
Dario Saric,6600.00,PHI,PF/C,DET,29.48,5.00%
Karl-Anthony Towns,9000.00,MIN,C,BOS,40.23,5.00%
Marcus Smart,5100.00,BOS,SG/SF,MIN,22.7,5.00%
Gary Harris,6500.00,DEN,SG,UTA,28.78,2.50%
Tony Snell,3600.00,MIL,SG/SF,TOR,15.95,2.50%
Tony Parker,4500.00,SAS,PG,PHO,19.9,2.50%
Jaylen Brown,5700.00,BOS,SG/SF,MIN,25.13,5.00%
Malcolm Brogdon,4700.00,MIL,PG/SG,TOR,20.61,5.00%
Wayne Ellington,4700.00,MIA,SG/SF,NYK,20.6,5.00%
Marvin Williams,3900.00,CHA,SF/PF,LAL,17.07,5.00%
DeMar DeRozan,8900.00,TOR,SG/SF,MIL,38.98,12.50%
Ricky Rubio,5800.00,UTA,PG,DEN,25.29,5.00%
Miles Plumlee,3500.00,ATL,C,POR,15.25,1.00%
Josh Richardson,6400.00,MIA,SG/SF,NYK,27.92,5.00%
Otto Porter,6300.00,WAS,SF/PF,MEM,27.36,5.00%
C.J. McCollum,7700.00,POR,PG/SG,ATL,33.24,7.50%
Michael Kidd-Gilchrist,4100.00,CHA,SF,LAL,17.69,2.50%
Jakob Poeltl,3900.00,TOR,PF/C,MIL,16.78,2.50%
Ben Simmons,8600.00,PHI,PG/SF,DET,37.01,10.00%
Thon Maker,3000.00,MIL,PF/C,TOR,12.88,2.50%
Brook Lopez,4500.00,LAL,C,CHA,19.28,2.50%
James Ennis,3400.00,MEM,SG/SF,WAS,14.49,2.50%
Jeremy Lamb,5600.00,CHA,SG/SF,LAL,23.77,5.00%
Jordan Clarkson,5600.00,LAL,PG/SG,CHA,23.46,1.00%
Lauri Markkanen,6200.00,CHI,PF,DAL,25.86,2.50%
Fred VanVleet,3500.00,TOR,PG,MIL,14.39,1.00%
Patty Mills,4300.00,SAS,PG,PHO,17.64,2.50%
Yogi Ferrell,4000.00,DAL,PG/SG,CHI,16.13,2.50%
Bobby Portis,4500.00,CHI,PF/C,DAL,18.12,5.00%
Devin Harris,3400.00,DAL,PG/SG,CHI,13.57,2.50%
Joffrey Lauvergne,3500.00,SAS,PF/C,PHO,13.86,0.01%
Salah Mejri,3000.00,DAL,C,CHI,11.82,1.00%
Doug McDermott,3500.00,NYK,SF/PF,MIA,13.68,0.01%
Michael Carter-Williams,3300.00,CHA,PG,LAL,12.85,2.50%
Treveon Graham,3000.00,CHA,SG/SF,LAL,11.65,2.50%
Frank Ntilikina,4200.00,NYK,PG/SG,MIA,16.15,1.00%
JaMychal Green,4700.00,MEM,SF/PF,WAS,18.03,2.50%
David Nwaba,3700.00,CHI,SG/SF,DAL,14.03,1.00%
C.J. Miles,3700.00,TOR,SG/SF,MIL,13.88,2.50%
Daniel Theis,3600.00,BOS,PF/C,MIN,13.4,2.50%
Nemanja Bjelica,3000.00,MIN,SF/PF,BOS,11.14,0.01%
Wayne Selden,3500.00,MEM,PG/SG,WAS,12.93,1.00%
Enes Kanter,5900.00,NYK,PF/C,MIA,21.55,5.00%
Shabazz Napier,4500.00,POR,PG/SG,ATL,16.38,2.50%
OG Anunoby,3400.00,TOR,SF/PF,MIL,12.19,1.00%
Anthony Tolliver,3700.00,DET,SF/PF,PHI,13.24,1.00%
Davis Bertans,3700.00,SAS,SF/PF,PHO,13.17,1.00%
Terry Rozier,4800.00,BOS,PG/SG,MIN,17.1,2.50%
Jerryd Bayless,3700.00,PHI,PG/SG,DET,13.07,1.00%
Ed Davis,3500.00,POR,PF/C,ATL,12.24,2.50%
Eric Moreland,3000.00,DET,PF/C,PHI,10.5,1.00%
Jarell Martin,4300.00,MEM,PF/C,WAS,15.05,1.00%
Jerian Grant,4200.00,CHI,PG/SG,DAL,14.45,2.50%
Tyler Cavanaugh,3400.00,ATL,PF,POR,11.67,0.01%
Pascal Siakam,3800.00,TOR,PF,MIL,12.87,1.00%
Alec Burks,4100.00,UTA,PG/SG,DEN,13.86,2.50%
Lance Thomas,3200.00,NYK,SF/PF,MIA,10.78,0.01%
Maxi Kleber,3500.00,DAL,PF,CHI,11.8,1.00%
Ian Mahinmi,3300.00,WAS,C,MEM,11.07,0.01%
Mike Scott,3800.00,WAS,PF,MEM,12.71,1.00%
Matthew Dellavedova,3700.00,MIL,PG/SG,TOR,12.34,1.00%
Luke Kennard,3800.00,DET,SG,PHI,12.54,2.50%
Larry Nance,4300.00,LAL,SF/PF,CHA,14.18,2.50%
Pat Connaughton,3200.00,POR,SG/SF,ATL,10.11,2.50%
Malcolm Delaney,3600.00,ATL,PG/SG,POR,11.33,0.01%
Jodie Meeks,3100.00,WAS,SG,MEM,9.57,0.01%
Ben McLemore,3200.00,MEM,SG/SF,WAS,9.52,0.01%
Kelly Oubre,4500.00,WAS,SG/SF,MEM,13.05,1.00%
Kobi Simmons,3500.00,MEM,SG,WAS,10.12,0.01%
Johnny O'Bryant,3000.00,CHA,PF/C,LAL,8.65,2.50%
Dillon Brooks,3700.00,MEM,SG/SF,WAS,10.64,0.01%
Dejounte Murray,4300.00,SAS,PG,PHO,12.34,2.50%
Richaun Holmes,4300.00,PHI,PF/C,DET,12.25,0.01%
Deyonta Davis ,3000.00,MEM,PF/C,WAS,8.53,1.00%
Isaiah Taylor,3600.00,ATL,PG,POR,10.2,0.01%
Tomas Satoransky ,3700.00,WAS,PG/SG,MEM,10.42,0.01%
Maurice Harkless,3500.00,POR,SF/PF,ATL,9.56,0.01%
Ekpe Udoh,3500.00,UTA,PF/C,DEN,9.52,1.00%
Jonas Jerebko,3500.00,UTA,SF/PF,DEN,9.3,1.00%
Thabo Sefolosha,3900.00,UTA,SG/SF,DEN,9.96,0.01%
Amir Johnson,3900.00,PHI,PF/C,DET,9.48,2.50%
Semi Ojeleye,3200.00,BOS,SG/SF,MIN,7.63,0.01%
Josh Hart,4100.00,LAL,PG/SG,CHA,8.89,0.01%
Brandan Wright,3300.00,MEM,PF/C,WAS,6.96,0.01%
Guerschon Yabusele,3000.00,BOS,PF/C,MIN,6.16,0.01%
Bam Adebayo,4000.00,MIA,PF/C,NYK,8.16,0.01%
Ron Baker,3200.00,NYK,PG/SG,MIA,5.98,0.01%
Torrey Craig,3500.00,DEN,SG/SF,UTA,6.02,0.01%
DeAndre Liggins,3000.00,MIL,SG/SF,TOR,5.15,0.01%
Malik Beasley,3200.00,DEN,PG/SG,UTA,5.3,0.01%
Paul Zipser,3200.00,CHI,SG/SF,DAL,5.12,0.01%
Trevor Booker,3800.00,PHI,PF/C,DET,5.41,2.50%
Zach Collins,3400.00,POR,PF/C,ATL,4.78,1.00%
Kenneth Faried,3600.00,DEN,PF/C,UTA,4.16,0.01%
Corey Brewer,3300.00,LAL,SG/SF,CHA,3.82,0.01%
Noah Vonleh,3000.00,POR,PF/C,ATL,3.3,0.01%
Sean Kilpatrick,3000.00,MIL,PG/SG,TOR,3.29,0.01%
Mike Muscala,3000.00,ATL,C,POR,2.75,
Aaron Brooks,3000.00,MIN,PG/SG,BOS,2.74,0.01%
Jordan Mickey,3700.00,MIA,PF/C,NYK,2.96,0.01%
Brandon Paul,3400.00,SAS,SG,PHO,2.18,0.01%
Timothe Luwawu-Cabarrot,3300.00,PHI,SG/SF,DET,1.31,0.01%
Boban Marjanovic,4600.00,DET,C,PHI,1.25,0.01%
