Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Admiral Schofield,2100.00,WAS,SF/PF,BOS,11.83,0.10%
Georges Niang,3200.00,UTA,SF/PF,SAS,17.96,7.40%
Brandon Clarke,5200.00,MEM,PF/C,MIL,28.54,21.30%
Jabari Parker,3200.00,SAC,PF,LAL,17.13,0.10%
Gary Clark,3400.00,ORL,PF/C,NOP,18.03,5.50%
Gorgui Dieng,3600.00,MEM,C,MIL,19.09,2.80%
Rodions Kurucs,4300.00,BKN,PF/C,POR,22.71,13.90%
Ja Morant,9000.00,MEM,PG,MIL,47.5,50.80%
Rayjon Tucker,3200.00,UTA,SG/SF,SAS,16.91,3.70%
Delon Wright,3500.00,DAL,PG/SG,PHO,18.25,4.60%
B.J. Johnson,3000.00,ORL,SG,NOP,15.51,0.90%
Damian Lillard,11200.00,POR,PG,BKN,57.75,66.50%
Dillon Brooks,5500.00,MEM,SG,MIL,28.32,16.60%
J.R. Smith,3000.00,LAL,SG/SF,SAC,15.39,0.10%
Wes Iwundu,3800.00,ORL,SG/SF,NOP,19.42,6.50%
Kyle Korver,3200.00,MIL,SG/SF,MEM,16.29,2.80%
Josh Hart,4600.00,NOP,SF,ORL,23.42,10.20%
Markelle Fultz,5200.00,ORL,PG,NOP,26.3,8.30%
Khem Birch,3700.00,ORL,PF/C,NOP,18.48,3.70%
E'Twaun Moore,3900.00,NOP,SG/SF,ORL,19.17,5.50%
Marvin Williams,3200.00,MIL,PF,MEM,15.7,0.10%
Jusuf Nurkic,9200.00,POR,PF/C,BKN,45.19,38.80%
Luka Samanic,3000.00,SAS,PF,UTA,14.66,0.10%
Seth Curry,4200.00,DAL,SG,PHO,20.4,2.80%
Jonas Valanciunas,7700.00,MEM,C,MIL,37.4,18.50%
Joe Harris,5200.00,BKN,SG/SF,POR,25.24,15.70%
Bogdan Bogdanovic,6400.00,SAC,SG/SF,LAL,30.95,4.60%
Jeremiah Martin,4400.00,BKN,PG,POR,21.21,3.70%
Donte DiVincenzo,4000.00,MIL,PG/SG,MEM,19.26,1.80%
Kenrich Williams,3100.00,NOP,PF,ORL,14.93,0.90%
DaQuan Jeffries,3200.00,SAC,SF,LAL,15.43,0.10%
Zach Collins,4200.00,POR,PF/C,BKN,20.24,3.70%
Vic Law,3000.00,ORL,PF,NOP,14.31,0.90%
Carmelo Anthony,6300.00,POR,SF/PF,BKN,29.81,19.40%
Gary Trent Jr.,5100.00,POR,SG/SF,BKN,24.14,10.20%
Grayson Allen,4300.00,MEM,SG,MIL,20.26,1.80%
Sterling Brown,3800.00,MIL,SG/SF,MEM,17.82,2.80%
D.J. Augustin,4600.00,ORL,PG,NOP,21.46,1.80%
Jarrett Allen,7500.00,BKN,C,POR,34.85,12.90%
Jarrod Uthoff,1500.00,WAS,PF,BOS,6.94,0.10%
Jarrell Brantley,3000.00,UTA,PF,SAS,13.87,0.10%
C.J. McCollum,7900.00,POR,PG/SG,BKN,36.42,20.30%
Trey Burke,4400.00,DAL,PG,PHO,20.24,0.90%
Alex Len,3700.00,SAC,C,LAL,16.95,0.10%
Sindarius Thornwell,3000.00,NOP,SG,ORL,13.72,0.10%
De'Anthony Melton,3900.00,MEM,PG/SG,MIL,17.8,0.10%
Justin Jackson,3200.00,DAL,SF/PF,PHO,14.54,0.90%
Caris LeVert,8000.00,BKN,SG,POR,36.25,14.80%
Nemanja Bjelica,5600.00,SAC,PF/C,LAL,25.39,2.80%
Harrison Barnes,5100.00,SAC,SF/PF,LAL,23.01,2.80%
Jerian Grant,1500.00,WAS,PG,BOS,6.77,0.10%
Justin Wright-Foreman,3000.00,UTA,PG,SAS,13.45,0.10%
Jared Dudley,3100.00,LAL,SF/PF,SAC,13.76,0.10%
Lonnie Walker IV,4500.00,SAS,SG/SF,UTA,19.99,1.80%
Hassan Whiteside,4500.00,POR,C,BKN,20,0.10%
Buddy Hield,5500.00,SAC,SG/SF,LAL,23.98,0.10%
Zylan Cheatham,3000.00,NOP,SF/PF,ORL,13.04,0.10%
Kyle Anderson,4400.00,MEM,SF/PF,MIL,19.04,0.10%
Pat Connaughton,4200.00,MIL,SG/SF,MEM,18.04,0.90%
Eric Bledsoe,5800.00,MIL,PG,MEM,24.82,1.80%
Maxi Kleber,4400.00,DAL,PF/C,PHO,18.71,0.90%
Mario Hezonja,3400.00,POR,SF,BKN,14.34,0.10%
Derrick White,5900.00,SAS,PG/SG,UTA,24.86,3.70%
Keldon Johnson,4700.00,SAS,SF,UTA,19.79,0.90%
Quinndary Weatherspoon,3000.00,SAS,SG,UTA,12.59,0.10%
Brook Lopez,5300.00,MIL,C,MEM,22.08,0.90%
Frank Mason,4300.00,MIL,PG,MEM,17.63,0.10%
Drew Eubanks,3700.00,SAS,PF/C,UTA,15.06,0.10%
Dejounte Murray,6500.00,SAS,PG,UTA,26.37,0.10%
Justin Anderson,3300.00,BKN,SF/PF,POR,13.38,0.10%
Tim Hardaway Jr.,6000.00,DAL,SG/SF,PHO,24.28,1.80%
Vincent Poirier,2400.00,BOS,C,WAS,9.63,0.10%
James Ennis III,4500.00,ORL,SF/PF,NOP,18,0.90%
Anthony Tolliver,3500.00,MEM,PF,MIL,13.86,0.10%
Semi Ojeleye,4500.00,BOS,PF,WAS,17.83,0.10%
Yogi Ferrell,3000.00,SAC,PG,LAL,11.85,0.10%
Luka Doncic,11400.00,DAL,PG/SF,PHO,44.41,9.20%
Michael Kidd-Gilchrist,3000.00,DAL,PF,PHO,11.6,0.10%
Nikola Vucevic,9100.00,ORL,C,NOP,35.09,3.70%
Garrett Temple,5000.00,BKN,SG/SF,POR,18.97,0.90%
Brad Wanamaker,6600.00,BOS,PG,WAS,24.85,0.10%
Dorian Finney-Smith,5200.00,DAL,SF/PF,PHO,19.46,0.90%
Jakob Poeltl,5700.00,SAS,C,UTA,21.18,0.10%
Jordan Clarkson,5200.00,UTA,PG/SG,SAS,19.27,0.10%
Rudy Gay,5700.00,SAS,SF/PF,UTA,20.68,0.10%
Khris Middleton,8300.00,MIL,SF,MEM,29.64,2.80%
Tyler Johnson,5100.00,BKN,PG/SG,POR,18.16,1.80%
DeMar DeRozan,8100.00,SAS,SF/PF,UTA,28.37,0.10%
Robin Lopez,3100.00,MIL,C,MEM,10.67,0.90%
Timothe Luwawu-Cabarrot,4700.00,BKN,SF/PF,POR,15.84,0.90%
Thanasis Antetokounmpo,3000.00,MIL,PF,MEM,9.86,0.10%
Chimezie Metu,3000.00,SAS,PF/C,UTA,9.86,0.10%
Lance Thomas,3200.00,BKN,PF/C,POR,9.9,0.10%
Marco Belinelli,3400.00,SAS,SF,UTA,10.31,0.10%
Joe Ingles,5800.00,UTA,SG/SF,SAS,17.43,0.10%
Danny Green,3500.00,LAL,SG/SF,SAC,10.34,0.10%
Royce O'Neale,4900.00,UTA,SF/PF,SAS,14.37,0.90%
Dzanan Musa,4000.00,BKN,PF,POR,11.67,0.10%
Donovan Mitchell,8200.00,UTA,PG/SG,SAS,23.87,0.10%
Thomas Bryant,13800.00,WAS,C,BOS,35.48,0.10%
Isaac Bonga,7800.00,WAS,SF/PF,BOS,19.92,0.10%
Jerome Robinson,9600.00,WAS,SG/SF,BOS,24.14,0.10%
Ish Smith,10500.00,WAS,PG,BOS,25.52,0.10%
Troy Brown Jr.,11700.00,WAS,SG/SF,BOS,28.11,0.10%
LeBron James,11000.00,LAL,PG/SF,SAC,25.89,0.10%
Tacko Fall,3000.00,BOS,C,WAS,5.17,0.10%
J.J. Barea,3100.00,DAL,PG/SG,PHO,4.34,0.10%
Devontae Cacok,3000.00,LAL,PF,SAC,3.59,0.10%
Kostas Antetokounmpo,3000.00,LAL,PF,SAC,2.93,0.10%
