Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Maxi Kleber,4200.00,DAL,PF/C,SAS,19.94,2.40%
Jaylen Brown,7700.00,BOS,SG/SF,PHO,36.56,5.60%
Eric Bledsoe,7200.00,MIL,PG,CHI,34.21,4.70%
Marcus Morris,5900.00,NYK,SF/PF,CLE,27.86,2.80%
Darius Bazley,3200.00,OKC,SF/PF,LAC,15.09,2.00%
Terance Mann,4000.00,LAC,SG/SF,OKC,18.83,2.40%
Robert Covington,5500.00,MIN,SF/PF,UTA,25.8,2.40%
P.J. Tucker,4800.00,HOU,SF/PF,POR,22.47,1.90%
Kemba Walker,8400.00,BOS,PG,PHO,38.98,6.00%
Josh Okogie,4300.00,MIN,SG/SF,UTA,19.89,2.30%
Terrance Ferguson,3700.00,OKC,SG/SF,LAC,17.08,2.20%
Danilo Gallinari,6500.00,OKC,SF/PF,LAC,29.98,3.20%
Royce O'Neale,3900.00,UTA,SF,MIN,17.92,2.80%
Terence Davis,3500.00,TOR,SG/SF,CHA,16.02,1.90%
Marcus Smart,6400.00,BOS,PG/SG,PHO,29.1,2.80%
Rodney Hood,4700.00,POR,SG/SF,HOU,21.34,2.20%
LaMarcus Aldridge,7300.00,SAS,PF/C,DAL,33.01,4.00%
Treveon Graham,3700.00,MIN,SG/SF,UTA,16.68,2.00%
Malik Monk,5000.00,CHA,PG/SG,TOR,22.47,1.60%
Trey Lyles,3800.00,SAS,PF,DAL,17.03,2.40%
Tim Hardaway Jr.,3800.00,DAL,SG/SF,SAS,16.99,1.90%
Nerlens Noel,4100.00,OKC,C,LAC,18.26,1.80%
Jeff Green,3300.00,UTA,SF/PF,MIN,14.7,1.70%
Chris Boucher,3800.00,TOR,PF/C,CHA,16.86,1.80%
Bobby Portis,4500.00,NYK,PF/C,CLE,19.93,1.80%
Wesley Matthews,3700.00,MIL,SG/SF,CHI,16.28,1.80%
Derrick White,5100.00,SAS,PG/SG,DAL,22.37,1.50%
Doug McDermott,3800.00,IND,SF/PF,BKN,16.65,1.40%
Seth Curry,3800.00,DAL,PG/SG,SAS,16.62,1.40%
Marco Belinelli,3100.00,SAS,SG/SF,DAL,13.46,2.10%
DeAndre Jordan,5700.00,BKN,C,IND,24.75,2.00%
Anfernee Simons,4300.00,POR,PG/SG,HOU,18.6,1.10%
Kevin Knox,3600.00,NYK,SF/PF,CLE,15.6,1.50%
JaMychal Green,4400.00,LAC,SF/PF,OKC,18.99,1.20%
Chandler Hutchison,3500.00,CHI,SF/PF,MIL,14.97,1.50%
Skal Labissiere,3300.00,POR,PF/C,HOU,13.97,1.80%
Jake Layman,5000.00,MIN,SF/PF,UTA,21.14,1.30%
Kyle Korver,3000.00,MIL,SG/SF,CHI,12.68,2.10%
Norman Powell,5200.00,TOR,SG/SF,CHA,21.81,1.50%
Patty Mills,4300.00,SAS,PG/SG,DAL,17.94,0.90%
Robin Lopez,3100.00,MIL,C,CHI,12.9,1.90%
Ryan Arcidiacono,3300.00,CHI,PG/SG,MIL,13.63,1.30%
Ersan Ilyasova,3100.00,MIL,PF/C,CHI,12.68,1.90%
Ivica Zubac,4600.00,LAC,C,OKC,18.38,0.90%
Kris Dunn,4300.00,CHI,PG/SG,MIL,17.1,0.50%
Mario Hezonja,3500.00,POR,SF/PF,HOU,13.84,1.00%
Brad Wanamaker,3500.00,BOS,PG/SG,PHO,13.83,1.10%
Rodney McGruder,3500.00,LAC,SG/SF,OKC,13.76,1.30%
Pat Connaughton,3400.00,MIL,SG/SF,CHI,13.19,1.20%
Tony Bradley,3000.00,UTA,C,MIN,11.59,2.20%
Taj Gibson,4200.00,NYK,PF/C,CLE,15.97,0.70%
Naz Mitrou-Long,3100.00,IND,PG/SG,BKN,11.76,1.20%
Jakob Poeltl,3800.00,SAS,C,DAL,14.3,0.90%
Abdel Nader,3000.00,OKC,PF,LAC,11.06,2.60%
Matt Thomas,3000.00,TOR,SG,CHA,10.8,2.20%
Emmanuel Mudiay,3600.00,UTA,PG,MIN,12.88,1.10%
Matthew Dellavedova,3100.00,CLE,PG/SG,NYK,11.04,0.90%
Dennis Smith Jr.,4200.00,NYK,PG,CLE,14.84,0.40%
Bismack Biyombo,3000.00,CHA,C,TOR,10.55,1.40%
Damyean Dotson,3200.00,NYK,SG/SF,CLE,11.2,0.90%
Goga Bitadze,3500.00,IND,PF/C,BKN,12.21,0.80%
Nicolas Claxton,3100.00,BKN,PF/C,IND,10.59,1.20%
JaKarr Sampson,3200.00,IND,SF/PF,BKN,10.91,0.70%
Dante Exum,3000.00,UTA,PG/SG,MIN,10.11,1.50%
Carsen Edwards,3400.00,BOS,PG,PHO,11.19,0.80%
Daniel Gafford,3000.00,CHI,C,MIL,9.82,1.40%
Grant Williams,3100.00,BOS,SF/PF,PHO,10.1,1.00%
Ben McLemore,4900.00,HOU,SG/SF,POR,15.98,0.10%
Robert Williams III,3300.00,BOS,PF/C,PHO,10.42,0.70%
Iman Shumpert,3000.00,BKN,SG/SF,IND,9.07,1.00%
Mike Muscala,3200.00,OKC,PF/C,LAC,9.51,0.70%
Noah Vonleh,3200.00,MIN,PF/C,UTA,9.4,0.60%
Austin Rivers,4800.00,HOU,PG/SG,POR,14.02,0.10%
Semi Ojeleye,3000.00,BOS,SF/PF,PHO,8.21,0.70%
TJ Leaf,3100.00,IND,PF/C,BKN,8.5,0.40%
Keita Bates-Diop,3000.00,MIN,SF/PF,UTA,7.82,0.70%
Dean Wade,3000.00,CLE,PF,NYK,7.76,1.00%
Gorgui Dieng,3000.00,MIN,PF/C,UTA,7.72,0.90%
Justin Jackson,3000.00,DAL,SF/PF,SAS,6.82,0.20%
Isaiah Hartenstein,3700.00,HOU,PF/C,POR,7.14,0.10%
Thabo Sefolosha,3000.00,HOU,SF/PF,POR,5.41,0.10%
Kelan Martin,3000.00,MIN,SF,UTA,4.54,0.40%
Jerome Robinson,3900.00,LAC,SG,OKC,5.13,0.10%
Chris Clemons,4200.00,HOU,PG,POR,4.33,0.10%
