Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Gordon Hayward,3000.00,BOS,SF/PF,CLE,31.85,75.70%
Jahlil Okafor,3400.00,NOP,C,DET,23.24,7.00%
Kenrich Williams,3500.00,NOP,SF/PF,DET,23.08,17.10%
Brandon Ingram,7500.00,NOP,SF/PF,DET,45.12,30.80%
Paul George,7800.00,LAC,SF/PF,IND,46.43,31.90%
Pascal Siakam,7900.00,TOR,PF/C,CHI,46.81,33.20%
Karl-Anthony Towns,9300.00,MIN,C,PHO,54.98,24.10%
Enes Kanter,3800.00,BOS,C,CLE,21.98,10.50%
Myles Turner,5300.00,IND,C,LAC,30.41,14.20%
Darius Bazley,3000.00,OKC,SF/PF,UTA,17.19,4.90%
Clint Capela,7400.00,HOU,C,SAC,42.38,15.60%
Domantas Sabonis,7800.00,IND,PF/C,LAC,44.61,17.80%
Terence Davis,3300.00,TOR,PG/SG,CHI,18.68,4.80%
Rudy Gobert,7500.00,UTA,C,OKC,42.17,14.40%
Serge Ibaka,4700.00,TOR,PF/C,CHI,26.37,11.60%
Bogdan Bogdanovic,4800.00,SAC,SG/SF,HOU,26.92,12.30%
Jrue Holiday,7100.00,NOP,PG/SG,DET,39.71,12.60%
Donovan Mitchell,7400.00,UTA,PG/SG,OKC,41.26,13.50%
Lou Williams,6500.00,LAC,PG/SG,IND,35.92,10.50%
Buddy Hield,7100.00,SAC,SG/SF,HOU,39.09,12.10%
Jonas Valanciunas,7100.00,MEM,C,GSW,38.9,7.00%
D'Angelo Russell,7700.00,GSW,PG/SG,MEM,41.61,8.60%
Tristan Thompson,6000.00,CLE,C,BOS,32.33,4.30%
Eric Bledsoe,6100.00,MIL,PG,ORL,32.52,4.90%
Dillon Brooks,4500.00,MEM,SG/SF,GSW,23.79,8.90%
Giannis Antetokounmpo,11300.00,MIL,SF/PF,ORL,59.54,19.20%
Patrick Patterson,3400.00,LAC,PF/C,IND,17.93,4.60%
Blake Griffin,7200.00,DET,PF,NOP,37.9,7.30%
Lonzo Ball,5200.00,NOP,PG,DET,27.18,9.90%
Norman Powell,4900.00,TOR,SG/SF,CHI,25.6,4.90%
James Harden,12000.00,HOU,PG/SG,SAC,62.48,20.40%
Bojan Bogdanovic,6300.00,UTA,SF/PF,OKC,32.68,6.90%
Coby White,4400.00,CHI,PG/SG,TOR,22.74,7.70%
Cory Joseph,4200.00,SAC,PG/SG,HOU,21.73,7.70%
Malcolm Brogdon,7300.00,IND,PG/SG,LAC,37.64,4.90%
Wendell Carter,6200.00,CHI,PF/C,TOR,31.89,6.90%
OG Anunoby,4700.00,TOR,SF/PF,CHI,24.08,8.00%
Dennis Schroder,6300.00,OKC,PG/SG,UTA,32.18,3.20%
Markieff Morris,3200.00,DET,PF/C,NOP,16.36,1.60%
Nemanja Bjelica,5700.00,SAC,PF,HOU,28.99,6.80%
Kris Dunn,5100.00,CHI,PG/SF,TOR,25.9,6.30%
Larry Nance Jr.,4600.00,CLE,PF/C,BOS,23.38,3.90%
Shai Gilgeous-Alexander,6600.00,OKC,PG/SG,UTA,33.47,3.20%
Russell Westbrook,9600.00,HOU,PG,SAC,48.5,11.50%
Zach LaVine,7600.00,CHI,PG/SG,TOR,38.39,4.70%
Marc Gasol,4800.00,TOR,C,CHI,24.23,4.00%
Cedi Osman,3700.00,CLE,SF/PF,BOS,18.66,2.70%
Andrew Wiggins,7300.00,MIN,SG/SF,PHO,36.67,5.10%
Andre Drummond,10100.00,DET,C,NOP,50.7,11.40%
Ed Davis,3000.00,UTA,PF/C,OKC,15.03,2.00%
Gorgui Dieng,3200.00,MIN,C,PHO,15.99,0.60%
Jeremy Lamb,6000.00,IND,SG/SF,LAC,29.94,4.60%
Kemba Walker,8100.00,BOS,PG,CLE,40.26,5.90%
Bruno Caboclo,3000.00,MEM,PF/C,GSW,14.91,2.10%
Jaylen Brown,6900.00,BOS,SG/SF,CLE,34.23,6.90%
Markelle Fultz,5400.00,ORL,PG/SG,MIL,26.78,4.20%
Kyle Lowry,6800.00,TOR,PG,CHI,33.65,6.50%
Montrezl Harrell,6800.00,LAC,PF/C,IND,33.69,6.50%
Tomas Satoransky,5500.00,CHI,PG/SG,TOR,27.2,4.10%
Lauri Markkanen,6100.00,CHI,PF/C,TOR,30.12,5.30%
Draymond Green,5800.00,GSW,PG/SF,MEM,28.64,6.70%
Jae Crowder,5200.00,MEM,SF/PF,GSW,25.62,4.20%
Jaren Jackson,6300.00,MEM,PF/C,GSW,31.07,5.60%
Jordan Clarkson,3900.00,CLE,SG/SF,BOS,19.18,1.90%
Luke Kennard,5500.00,DET,SG/SF,NOP,27.05,4.40%
Jonathan Isaac,6400.00,ORL,SF/PF,MIL,31.36,5.30%
Darius Garland,4300.00,CLE,PG,BOS,21.09,1.70%
Danuel House Jr.,4900.00,HOU,SF/PF,SAC,23.93,3.00%
Jayson Tatum,8000.00,BOS,SF/PF,CLE,38.92,4.50%
Evan Fournier,6500.00,ORL,SG/SF,MIL,31.49,5.50%
Abdel Nader,4000.00,OKC,SF,UTA,19.3,0.90%
Daniel Theis,4200.00,BOS,PF/C,CLE,20.19,3.30%
Jarrett Culver,4800.00,MIN,PG/SG,PHO,23.1,2.80%
Willie Cauley-Stein,4500.00,GSW,C,MEM,21.6,1.80%
Collin Sexton,5300.00,CLE,PG/SG,BOS,25.39,2.80%
Thaddeus Young,3900.00,CHI,SF/PF,TOR,18.67,1.50%
Eric Paschall,6100.00,GSW,SF/PF,MEM,29.17,4.70%
Derrick Rose,5600.00,DET,PG/SG,NOP,26.74,3.10%
Kevin Love,6400.00,CLE,PF/C,BOS,30.54,4.70%
Patrick Beverley,5000.00,LAC,PG/SG,IND,23.78,3.30%
Maurice Harkless,3500.00,LAC,SF/PF,IND,16.57,2.50%
Josh Okogie,4200.00,MIN,SG/SF,PHO,19.87,1.80%
Khem Birch,4900.00,ORL,C,MIL,23.1,1.80%
Chris Paul,7200.00,OKC,PG,UTA,33.63,2.90%
Alec Burks,5500.00,GSW,PG/SG,MEM,25.7,3.50%
Royce O'Neale,4300.00,UTA,SF,OKC,20.02,2.00%
Robert Covington,5500.00,MIN,SF/PF,PHO,25.62,1.70%
Georges Niang,3000.00,UTA,SF/PF,OKC,13.91,1.80%
J.J. Redick,4800.00,NOP,SG/SF,DET,22.27,1.70%
Brook Lopez,5100.00,MIL,C,ORL,23.64,1.80%
Grant Williams,3000.00,BOS,SF/PF,CLE,13.93,0.60%
Kevin Porter Jr.,3800.00,CLE,SG/SF,BOS,17.58,1.40%
Steven Adams,6400.00,OKC,C,UTA,29.55,0.90%
Ja Morant,6900.00,MEM,PG,GSW,31.73,4.10%
Nerlens Noel,4100.00,OKC,C,UTA,18.77,0.60%
Michael Carter-Williams,3200.00,ORL,PG/SG,MIL,14.66,1.20%
Rondae Hollis-Jefferson,3600.00,TOR,SF/PF,CHI,16.47,0.50%
Tony Snell,3200.00,DET,SG/SF,NOP,14.64,1.30%
Harrison Barnes,6000.00,SAC,SF/PF,HOU,27.36,1.90%
Luguentz Dort,3000.00,OKC,PG,UTA,13.5,0.70%
Ivica Zubac,4500.00,LAC,C,IND,20.2,1.90%
Khris Middleton,6600.00,MIL,SG/SF,ORL,29.55,2.10%
Aaron Gordon,6700.00,ORL,SF/PF,MIL,29.95,2.10%
John Henson,3000.00,CLE,C,BOS,13.3,0.50%
Jeff Teague,6200.00,MIN,PG,PHO,27.4,1.80%
Jeff Green,4300.00,UTA,SF/PF,OKC,18.96,1.10%
Richaun Holmes,7000.00,SAC,PF/C,HOU,30.9,2.30%
Carsen Edwards,3000.00,BOS,PG,CLE,13.13,0.60%
D.J. Augustin,5000.00,ORL,PG,MIL,21.86,1.40%
Wesley Matthews,3800.00,MIL,SG/SF,ORL,16.53,0.50%
Terrence Ross,5300.00,ORL,SG/SF,MIL,22.88,0.50%
Mohamed Bamba,4300.00,ORL,C,MIL,18.59,0.40%
Joe Ingles,5400.00,UTA,SG/SF,OKC,23.19,0.50%
TJ Warren,5800.00,IND,SF/PF,LAC,24.82,0.50%
Glenn Robinson III,4900.00,GSW,SG/SF,MEM,20.59,0.50%
Semi Ojeleye,3200.00,BOS,SF/PF,CLE,13.36,0.40%
Marquese Chriss,3700.00,GSW,PF/C,MEM,15.44,0.40%
Justin Holiday,3900.00,IND,SG/SF,LAC,16.28,1.00%
Mike Muscala,3100.00,OKC,PF/C,UTA,12.9,0.50%
Brad Wanamaker,3800.00,BOS,PG/SG,CLE,15.81,0.90%
Kevon Looney,3200.00,GSW,PF/C,MEM,13.3,0.50%
Emmanuel Mudiay,4100.00,UTA,PG,OKC,17.01,0.40%
Langston Galloway,3600.00,DET,PG/SG,NOP,14.84,0.40%
Denzel Valentine,3400.00,CHI,SG/SF,TOR,13.91,0.40%
Nickeil Alexander-Walker,3000.00,NOP,PG/SG,DET,12.2,0.50%
George Hill,3900.00,MIL,PG/SG,ORL,15.78,0.30%
P.J. Tucker,4900.00,HOU,SF/PF,SAC,19.82,0.30%
Omari Spellman,3600.00,GSW,PF/C,MEM,14.48,0.40%
Bruce Brown,4200.00,DET,PG/SG,NOP,16.89,0.30%
Pat Connaughton,3700.00,MIL,SG/SF,ORL,14.83,0.30%
Ben McLemore,5300.00,HOU,SG/SF,SAC,20.97,0.30%
Tyus Jones,4700.00,MEM,PG/SG,GSW,18.54,0.30%
Kyle Korver,3000.00,MIL,SG/SF,ORL,11.8,0.50%
Trevor Ariza,4300.00,SAC,SF/PF,HOU,16.81,0.20%
Ersan Ilyasova,3700.00,MIL,PF/C,ORL,14.08,0.30%
Josh Hart,4100.00,NOP,SG/SF,DET,15.53,0.30%
T.J. McConnell,4100.00,IND,PG,LAC,15.53,0.30%
Robin Lopez,3600.00,MIL,C,ORL,13.23,0.30%
Dewayne Dedmon,3100.00,SAC,C,HOU,11.41,0.40%
Svi Mykhailiuk,3400.00,DET,SG/SF,NOP,12.44,0.30%
Doug McDermott,3600.00,IND,SF/PF,LAC,13.07,0.20%
Solomon Hill,4000.00,MEM,SF/PF,GSW,14.43,0.20%
Shabazz Napier,3100.00,MIN,PG/SG,PHO,11.11,0.30%
Grayson Allen,4000.00,MEM,PG/SG,GSW,14.16,0.20%
Donte DiVincenzo,4400.00,MIL,PG/SF,ORL,15.43,0.30%
Yogi Ferrell,4400.00,SAC,PG/SG,HOU,15.28,0.10%
Aaron Holiday,4100.00,IND,PG/SG,LAC,14.02,0.10%
Marko Guduric,3200.00,MEM,SG/SF,GSW,10.89,0.20%
Matthew Dellavedova,3000.00,CLE,PG/SG,BOS,10.19,0.30%
Ky Bowman,4600.00,GSW,PG,MEM,15.46,0.10%
Treveon Graham,3000.00,MIN,SF/PF,PHO,9.99,0.50%
Chris Boucher,3000.00,TOR,PF/C,CHI,9.84,0.40%
Austin Rivers,4200.00,HOU,PG/SG,SAC,13.65,0.10%
Jerome Robinson,3100.00,LAC,SG,IND,10.04,0.40%
Christian Wood,4600.00,DET,PF/C,NOP,14.28,0.10%
Jaxson Hayes,4200.00,NOP,C,DET,12.84,0.10%
Ryan Arcidiacono,3100.00,CHI,PG/SG,TOR,9.17,0.10%
Daniel Gafford,3100.00,CHI,C,TOR,9.16,0.20%
Nicolo Melli,3000.00,NOP,PF/C,DET,8.79,0.30%
Terance Mann,3000.00,LAC,SG/SF,IND,8.51,0.20%
Thabo Sefolosha,3000.00,HOU,SF/PF,SAC,8.16,0.20%
Jordan Poole,3200.00,GSW,SG/SF,MEM,7.65,0.10%
Frank Jackson,3000.00,NOP,PG/SG,DET,7.06,0.10%
D.J. Wilson,3300.00,MIL,PF/C,ORL,7.53,0.10%
Keita Bates-Diop,3500.00,MIN,SF/PF,PHO,7.93,0.10%
Javonte Green,3000.00,BOS,SG,CLE,6.58,0.20%
Jordan Bell,3500.00,MIN,PF/C,PHO,7.14,0.10%
Malcolm Miller,3000.00,TOR,SG/SF,CHI,5.75,0.10%
De'Anthony Melton,5100.00,MEM,PG/SG,GSW,8.55,0.10%
Mfiondu Kabengele,3000.00,LAC,PF/C,IND,4.71,0.10%
Dante Exum,3000.00,UTA,PG/SG,OKC,4.56,0.10%
Goga Bitadze,3000.00,IND,PF/C,LAC,4.35,0.10%
Devon Hall,3000.00,OKC,SG,UTA,3.42,0.10%
Isaiah Hartenstein,3000.00,HOU,PF/C,SAC,3.19,0.10%
Jacob Evans,3000.00,GSW,PG/SF,MEM,3.12,0.10%
