Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Deron Williams,4000.00,CLE,PG,MIA,32.74,40.00%
Justin Anderson,3000.00,PHI,SG/SF,DET,23.83,
Channing Frye,4200.00,CLE,PF,MIA,29.94,5.00%
Iman Shumpert,3200.00,CLE,PG/SG,MIA,21.39,5.00%
Tristan Thompson,5100.00,CLE,C,MIA,32.33,5.00%
Jeremy Lamb,3400.00,CHA,SG,DEN,20.54,5.00%
Jusuf Nurkic,6700.00,POR,C,BKN,39.74,22.50%
Sergio Rodriguez,3200.00,PHI,PG,DET,18.94,
T.J. McConnell,5200.00,PHI,PG,DET,30.25,
Richaun Holmes,5000.00,PHI,PF/C,DET,29,
Dario Saric,7400.00,PHI,PF/C,DET,42.56,
Delon Wright,3000.00,TOR,PG,MIL,17.18,0.01%
Robin Lopez,4200.00,CHI,C,LAC,24.03,5.00%
Gary Harris,5500.00,DEN,SG,CHA,31.37,17.50%
Moe Harkless,5200.00,POR,SF,BKN,29.58,15.00%
Pau Gasol,5400.00,SAS,C,MIN,30.71,7.50%
Michael Kidd-Gilchrist,5200.00,CHA,SF,DEN,29.35,20.00%
Jonas Valanciunas,4500.00,TOR,C,MIL,25.2,2.50%
C.J. McCollum,7500.00,POR,PG/SG,BKN,41.47,20.00%
Toney Douglas,3000.00,MEM,PG,HOU,16.49,0.00%
Reggie Jackson,5000.00,DET,PG,PHI,27.45,
Chris Paul,8900.00,LAC,PG,CHI,48.82,10.00%
DeMarre Carroll,3900.00,TOR,SF,MIL,21.36,5.00%
Andrew Wiggins,7000.00,MIN,SF,SAS,38.21,10.00%
Derrick Williams,4000.00,CLE,SF,MIA,21.79,15.00%
Greg Monroe,5600.00,MIL,C,TOR,30.47,7.50%
Bobby Portis,4800.00,CHI,PF,LAC,26.1,7.50%
Gorgui Dieng,4600.00,MIN,PF/C,SAS,24.92,10.00%
Richard Jefferson,3200.00,CLE,SF/PF,MIA,17.33,0.01%
Zach Randolph,5900.00,MEM,PF/C,HOU,31.99,7.50%
Nikola Jokic,9500.00,DEN,C,CHA,51.1,17.50%
Goran Dragic,7100.00,MIA,PG,CLE,38.04,10.00%
Cristiano Da Silva Felicio,3000.00,CHI,C,LAC,16.07,0.50%
Chandler Parsons,3400.00,MEM,SF/PF,HOU,18.03,0.01%
Brandon Rush,3000.00,MIN,SG,SAS,15.83,0.01%
Andre Drummond,7600.00,DET,C,PHI,40.11,
LaMarcus Aldridge,6000.00,SAS,PF,MIN,31.61,22.50%
Marvin Williams,5400.00,CHA,PF,DEN,28.4,12.50%
Danny Green,3800.00,SAS,SG,MIN,19.95,3.00%
Giannis Antetokounmpo,9800.00,MIL,PG/SF,TOR,51.46,7.50%
Tony Snell,3400.00,MIL,SG/SF,TOR,17.74,2.50%
Will Barton,5100.00,DEN,SG/SF,CHA,26.58,7.50%
Jimmy Butler,9100.00,CHI,SG/SF,LAC,47.35,22.50%
Robert Covington,7300.00,PHI,SF/PF,DET,37.86,
Jameer Nelson,5400.00,DEN,PG,CHA,27.95,5.00%
James Harden,11100.00,HOU,PG/SG,MEM,57.55,17.50%
Allen Crabbe,3600.00,POR,SG/SF,BKN,18.64,10.00%
Marc Gasol,7900.00,MEM,C,HOU,40.4,7.50%
Nicolas Batum,7300.00,CHA,SG/SF,DEN,37.3,15.00%
Trevor Ariza,4700.00,HOU,SF/PF,MEM,23.99,7.50%
DeAndre Jordan,7000.00,LAC,C,CHI,35.71,5.00%
Justin Hamilton,3000.00,BKN,C,POR,15.21,0.01%
Stanley Johnson,3000.00,DET,SG/SF,PHI,15.17,
Damian Lillard,9600.00,POR,PG,BKN,48.6,25.00%
Ricky Rubio,6100.00,MIN,PG,SAS,30.84,7.50%
Kawhi Leonard,8800.00,SAS,SF,MIN,44.45,20.00%
J.J. Redick,4400.00,LAC,SG,CHI,22.12,10.00%
Louis Williams,5600.00,HOU,PG/SG,MEM,28.1,7.50%
