Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Kyle Korver,3700.00,ATL,SG,SAC,21.56,8.50%
Kenneth Faried,4700.00,DEN,PF,TOR,26.31,10.00%
Matt Barnes,3800.00,SAC,SF,ATL,21.09,7.00%
Trevor Booker,4700.00,BKN,PF,CHI,25.91,17.00%
Dwyane Wade,6500.00,CHI,SG,BKN,35.03,29.00%
Paul Millsap,7900.00,ATL,PF,SAC,42.52,29.00%
Justin Hamilton,4000.00,BKN,C,CHI,21.29,3.00%
Malcolm Delaney,3000.00,ATL,PG,SAC,15.87,
DeMar DeRozan,7300.00,TOR,SG,DEN,38.4,34.00%
Kosta Koufos,3100.00,SAC,C,ATL,16.32,1.00%
Cory Joseph,3200.00,TOR,PG,DEN,16.81,1.00%
Rudy Gay,6300.00,SAC,SF,ATL,32.97,14.00%
Jeremy Lin,6300.00,BKN,PG,CHI,32.94,35.00%
Bojan Bogdanovic,4600.00,BKN,SG/SF,CHI,23.79,6.00%
Chris Paul,8500.00,LAC,PG,PHO,43.01,29.00%
Austin Rivers,3300.00,LAC,PG,PHO,16.59,8.00%
Taj Gibson,5100.00,CHI,PF/C,BKN,25.53,24.00%
Michael Carter-Williams,3500.00,CHI,PG,BKN,17.54,1.00%
Robin Lopez,4700.00,CHI,C,BKN,23.47,5.00%
Blake Griffin,8800.00,LAC,PF,PHO,43.76,32.00%
Brook Lopez,6900.00,BKN,C,CHI,34.09,4.00%
Dwight Howard,7500.00,ATL,C,SAC,37.06,16.00%
Sean Kilpatrick,3600.00,BKN,SG,CHI,17.79,9.50%
Luis Scola,3400.00,BKN,PF/C,CHI,16.79,0.50%
Jonas Valanciunas,6700.00,TOR,C,DEN,33.04,21.00%
Danilo Gallinari,6000.00,DEN,SF,TOR,29.37,27.00%
Will Barton,5700.00,DEN,SG/SF,TOR,27.86,27.00%
Jamal Crawford,4100.00,LAC,SG,PHO,19.97,4.00%
DeAndre Jordan,7200.00,LAC,C,PHO,35.02,18.00%
Jimmy Butler,7600.00,CHI,SG/SF,BKN,36.96,22.00%
Terrence Ross,3000.00,TOR,SG/SF,DEN,14.53,2.00%
DeMarre Carroll,4500.00,TOR,SF/PF,DEN,21.67,14.00%
Nikola Jokic,7000.00,DEN,PF/C,TOR,33.65,15.00%
Jameer Nelson,3000.00,DEN,PG,TOR,14.39,0.01%
Mike Muscala,3200.00,ATL,C,SAC,15.28,11.00%
Rajon Rondo,6400.00,CHI,PG,BKN,30.47,17.00%
Patrick Patterson,3500.00,TOR,PF,DEN,16.51,3.00%
Kyle Lowry,7400.00,TOR,PG,DEN,34.86,37.00%
Tim Hardaway Jr.,3500.00,ATL,PG/SG,SAC,16.45,0.50%
Ty Lawson,5600.00,SAC,PG,ATL,26.21,18.00%
Thabo Sefolosha,3700.00,ATL,SF,SAC,17.28,0.50%
DeMarcus Cousins,10800.00,SAC,PF/C,ATL,50.27,28.00%
Wilson Chandler,4200.00,DEN,SF,TOR,19.13,8.00%
Emmanuel Mudiay,5800.00,DEN,PG,TOR,26.34,7.00%
Dennis Schroder,6600.00,ATL,PG,SAC,29.71,21.00%
Jusuf Nurkic,6100.00,DEN,C,TOR,27.34,6.00%
Joe Harris,3100.00,BKN,SG,CHI,13.55,0.25%
Marreese Speights,3200.00,LAC,C,PHO,13.69,0.50%
Doug McDermott,3500.00,CHI,SF,BKN,14.77,3.00%
Rondae Hollis-Jefferson,3900.00,BKN,SF,CHI,16.38,5.00%
Ben McLemore,3000.00,SAC,SG,ATL,12.52,0.25%
Nikola Mirotic,4700.00,CHI,PF,BKN,19.6,21.00%
Kris Humphries,3000.00,ATL,PF,SAC,12.41,0.00%
Garrett Temple,3000.00,SAC,PG/SG,ATL,12.2,0.01%
Arron Afflalo,3700.00,SAC,SG,ATL,14.81,4.00%
Kent Bazemore,4900.00,ATL,SG/SF,SAC,19.19,19.00%
J.J. Redick,4400.00,LAC,SG,PHO,17.04,17.00%
Isaiah Canaan,3000.00,CHI,PG,BKN,11.62,0.01%
Raymond Felton,3100.00,LAC,PG/SG,PHO,11.88,0.01%
Pascal Siakam,3300.00,TOR,PF,DEN,12.35,2.50%
Wesley Johnson,3000.00,LAC,SF,PHO,10.89,0.01%
Willie Cauley-Stein,3100.00,SAC,C,ATL,11.13,0.50%
Jakob Poeltl,3000.00,TOR,C,DEN,10.67,0.01%
Cristiano Da Silva Felicio,3000.00,CHI,C,BKN,10.15,0.01%
Omri Casspi,3000.00,SAC,PF,ATL,9.72,0.00%
Luc Richard Mbah a Moute,3000.00,LAC,SF,PHO,8.99,0.01%
Jamal Murray,3200.00,DEN,PG/SG,TOR,9.05,0.50%
Anthony Tolliver,3000.00,SAC,SF/PF,ATL,6.93,0.01%
Brandon Bass,3000.00,LAC,PF/C,PHO,6.83,
Anthony Bennett,3000.00,BKN,SF,CHI,5.62,0.01%
Denzel Valentine,3000.00,CHI,SG/SF,BKN,5.52,0.25%
Norman Powell,3000.00,TOR,SG/SF,DEN,5.32,0.25%
Isaiah Whitehead,3000.00,BKN,PG,CHI,4.36,0.01%
Ryan Kelly,3000.00,ATL,SF,SAC,3.98,
Chris McCullough,3000.00,BKN,PF,CHI,3.75,0.01%
