Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Brandon Bass,3000.00,LAC,PF/C,GSW,6.96,0.01%
Alan Anderson,3000.00,LAC,SG,GSW,6.93,0.01%
Chasson Randle,3000.00,PHI,PG,SAS,6.73,0.25%
Kyle Anderson,3300.00,SAS,SG,PHI,6.05,1.00%
Mike Scott,3000.00,ATL,PF,HOU,5.12,0.01%
Richaun Holmes,3900.00,PHI,PF,SAS,5.93,1.00%
Lamar Patterson,3000.00,ATL,SG,HOU,4.44,0.01%
Andrew Nicholson,3000.00,WAS,C,LAL,3.7,0.01%
Sheldon McClellan,3000.00,WAS,SG,LAL,2.84,0.01%
K.J. McDaniels,3000.00,HOU,SF,ATL,2.75,0.01%
Damian Jones,3000.00,GSW,C,LAC,2.21,0.01%
