Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Kemba Walker,7500.00,BOS,PG,MIA,39.45,53.00%
Bam Adebayo,8300.00,MIA,C,BOS,43.46,55.00%
Daniel Theis,5300.00,BOS,PF/C,MIA,26.42,34.00%
Jimmy Butler,8400.00,MIA,SG/SF,BOS,41.46,48.00%
Jayson Tatum,9800.00,BOS,SF/PF,MIA,48.07,51.00%
Marcus Smart,6900.00,BOS,PG/SG,MIA,33.23,37.00%
Tyler Herro,5800.00,MIA,SG,BOS,26.93,26.00%
Jaylen Brown,7700.00,BOS,SG/SF,MIA,35.27,38.00%
Goran Dragic,7400.00,MIA,PG,BOS,33.76,44.00%
Jae Crowder,6000.00,MIA,PF,BOS,27.37,33.00%
Robert Williams III,3200.00,BOS,C,MIA,14.24,21.00%
Duncan Robinson,4200.00,MIA,SG/SF,BOS,17.16,20.00%
Brad Wanamaker,3500.00,BOS,PG,MIA,14.27,21.00%
Andre Iguodala,3400.00,MIA,SF,BOS,11.29,9.00%
Kelly Olynyk,3600.00,MIA,PF/C,BOS,11.45,13.00%
Grant Williams,3000.00,BOS,SF/PF,MIA,7.08,9.00%
Kendrick Nunn,3100.00,MIA,PG/SG,BOS,6.37,6.00%
Semi Ojeleye,3000.00,BOS,PF,MIA,5.7,6.00%
Derrick Jones Jr.,3000.00,MIA,SF/PF,BOS,1.56,4.00%
