Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Ante Zizic,3500.00,CLE,C,TOR,17.05,0.01%
Kyle Anderson,4600.00,SAS,SF/PF,WAS,22.39,2.50%
Andrew Harrison,5100.00,MEM,PG/SG,PHI,24.77,20.00%
Fred VanVleet,4400.00,TOR,PG/SG,CLE,21.36,1.00%
D'Angelo Russell,6900.00,BKN,PG/SG,CHA,33.43,7.50%
Kyle Lowry,7800.00,TOR,PG,CLE,37.66,10.00%
Nikola Mirotic,5600.00,NOP,PF,IND,26.99,5.00%
Dejounte Murray,6000.00,SAS,PG,WAS,28.83,2.00%
Paul Zipser,3400.00,CHI,SF/PF,DEN,16.35,1.00%
Khris Middleton,7700.00,MIL,SG/SF,LAC,36.96,5.00%
Guillermo Hernangomez,3400.00,CHA,C,BKN,16.25,5.00%
Will Barton,7000.00,DEN,SG/SF,CHI,33.48,10.00%
E'Twaun Moore,4300.00,NOP,SG/SF,IND,20.54,4.00%
Tobias Harris,7100.00,LAC,SF/PF,MIL,33.92,7.50%
Joel Embiid,9700.00,PHI,C,MEM,46.26,10.00%
Pascal Siakam,3700.00,TOR,PF,CLE,17.56,0.50%
Kemba Walker,8700.00,CHA,PG,BKN,41.24,10.00%
Goran Dragic,7300.00,MIA,PG,NYK,34.56,7.50%
Thaddeus Young,5800.00,IND,SF/PF,NOP,27.43,5.00%
Anthony Davis,11500.00,NOP,PF/C,IND,54.42,17.50%
Jarrett Allen,4400.00,BKN,C,CHA,20.77,3.00%
LaMarcus Aldridge,8800.00,SAS,PF/C,WAS,41.42,10.00%
Tomas Satoransky ,5400.00,WAS,PG/SG,SAS,25.43,1.00%
Jamal Murray,7100.00,DEN,PG/SG,CHI,33.4,5.00%
Otto Porter,6600.00,WAS,SF/PF,SAS,30.91,2.50%
Tony Snell,3300.00,MIL,SG/SF,LAC,15.45,1.00%
Lou Williams,7400.00,LAC,PG/SG,MIL,34.58,10.00%
Ben Simmons,9000.00,PHI,PG/SF,MEM,41.76,10.00%
Caris LeVert,5500.00,BKN,PG/SF,CHA,25.49,7.50%
Troy Williams,3500.00,NYK,SF/PF,MIA,16.16,0.01%
Milos Teodosic,4200.00,LAC,PG/SG,MIL,19.4,1.00%
Bradley Beal,8600.00,WAS,PG/SG,SAS,39.65,7.50%
Marco Belinelli,3600.00,PHI,SG/SF,MEM,16.59,2.50%
Bojan Bogdanovic,4400.00,IND,SG/SF,NOP,20.24,2.50%
Bobby Portis,6700.00,CHI,PF/C,DEN,30.79,10.00%
Myles Turner,6800.00,IND,C,NOP,31.25,5.00%
Trevor Booker,3300.00,IND,PF/C,NOP,15.14,1.00%
Dwight Howard,8400.00,CHA,C,BKN,38.55,10.00%
Marcin Gortat,4600.00,WAS,C,SAS,21.08,1.00%
Wilson Chandler,5600.00,DEN,SF/PF,CHI,25.66,5.00%
Frank Ntilikina,3600.00,NYK,PG/SG,MIA,16.49,0.50%
Sindarius Thornwell,3300.00,LAC,SG/SF,MIL,15.07,0.01%
Manu Ginobili,3700.00,SAS,SG/SF,WAS,16.81,1.00%
J.J. Redick,5000.00,PHI,SG/SF,MEM,22.68,10.00%
DeMarre Carroll,5900.00,BKN,SF/PF,CHA,26.51,10.00%
John Henson,5100.00,MIL,C,LAC,22.89,1.00%
Jonas Valanciunas,6600.00,TOR,C,CLE,29.58,2.50%
Jose Calderon,3200.00,CLE,PG,TOR,14.3,0.01%
Tyler Johnson,4700.00,MIA,PG/SG,NYK,20.93,4.00%
Pau Gasol,4500.00,SAS,PF/C,WAS,19.97,2.00%
Allen Crabbe,5000.00,BKN,SG/SF,CHA,22.14,7.50%
Kelly Olynyk,6300.00,MIA,PF/C,NYK,27.81,7.50%
Ramon Sessions,3000.00,WAS,PG/SG,SAS,13.23,0.01%
Jakob Poeltl,3600.00,TOR,PF/C,CLE,15.73,0.25%
Michael Beasley,5900.00,NYK,SF/PF,MIA,25.79,1.00%
Cory Joseph,4200.00,IND,PG,NOP,18.3,2.00%
Courtney Lee,3500.00,NYK,SG/SF,MIA,15.25,0.01%
J.R. Smith,3600.00,CLE,SG/SF,TOR,15.67,0.50%
JaMychal Green,5900.00,MEM,SF/PF,PHI,25.49,2.50%
Frank Kaminsky,4100.00,CHA,PF/C,BKN,17.66,2.00%
Ersan Ilyasova,3900.00,PHI,SF/PF,MEM,16.81,3.00%
Justise Winslow,5200.00,MIA,SF/PF,NYK,21.73,5.00%
Emeka Okafor,3600.00,NOP,C,IND,15.03,0.50%
Justin Holiday,3400.00,CHI,SG/SF,DEN,14.16,0.01%
Dario Saric,5900.00,PHI,PF/C,MEM,24.38,5.00%
Enes Kanter,6100.00,NYK,C,MIA,25.22,1.00%
Robert Covington,5700.00,PHI,SF/PF,MEM,23.42,4.00%
Dillon Brooks,4700.00,MEM,SG/SF,PHI,19.27,2.50%
Jerian Grant,3400.00,CHI,PG,DEN,13.86,1.00%
Denzel Valentine,5800.00,CHI,SG/SF,DEN,23.61,7.50%
Cheick Diallo,3500.00,NOP,PF/C,IND,14.1,7.50%
Brandon Jennings,3900.00,MIL,PG/SG,LAC,15.55,1.00%
Justin Anderson,3200.00,PHI,SG/SF,MEM,12.56,0.01%
Deyonta Davis ,3600.00,MEM,PF/C,PHI,13.94,0.01%
Jarell Martin,4800.00,MEM,PF/C,PHI,18.32,2.00%
Tony Parker,3800.00,SAS,PG,WAS,14.29,0.01%
Rudy Gay,4400.00,SAS,SF/PF,WAS,16.27,1.00%
Malik Monk,3500.00,CHA,PG/SG,BKN,12.79,2.00%
Delon Wright,4700.00,TOR,PG/SG,CLE,16.47,1.00%
Joe Harris,3700.00,BKN,SG/SF,CHA,12.87,0.25%
Chandler Parsons,3300.00,MEM,SF/PF,PHI,11.37,0.01%
Dwayne Bacon,3000.00,CHA,SG/SF,BKN,10.34,0.01%
David Nwaba,4600.00,CHI,SG/SF,DEN,15.46,1.00%
T.J. McConnell,3600.00,PHI,PG,MEM,11.87,1.00%
Tyler Zeller,3200.00,MIL,C,LAC,10.26,0.25%
OG Anunoby,3200.00,TOR,SF/PF,CLE,10.26,0.01%
Ben McLemore,4000.00,MEM,SG/SF,PHI,12.62,0.01%
Boban Marjanovic,3200.00,LAC,C,MIL,10.08,0.01%
Al Jefferson,3500.00,IND,PF/C,NOP,10.77,0.01%
Amir Johnson,3200.00,PHI,PF/C,MEM,9.87,0.01%
Dante Cunningham,3700.00,BKN,PF/C,CHA,11.31,0.01%
John Holland,3300.00,CLE,SG/SF,TOR,9.64,0.01%
Trey Lyles,3600.00,DEN,SF/PF,CHI,10.35,0.01%
Isaiah Hicks,3300.00,NYK,PF/C,MIA,9.36,0.01%
Darius Miller,3300.00,NOP,SF/PF,IND,9.28,0.01%
Norman Powell,3100.00,TOR,SG/SF,CLE,8.72,0.01%
Jason Smith,3100.00,WAS,PF/C,SAS,8.33,0.01%
Torrey Craig,3300.00,DEN,SG/SF,CHI,8.67,0.01%
Rodney McGruder,3200.00,MIA,SG/SF,NYK,7.87,0.01%
Malcolm Miller,3000.00,TOR,PF,CLE,6.22,0.01%
Damyean Dotson,3300.00,NYK,SG/SF,MIA,6.61,0.01%
Sterling Brown,3500.00,MIL,SG,LAC,6.67,0.01%
Jason Terry,3300.00,MIL,PG/SG,LAC,6.1,0.01%
Davis Bertans,3600.00,SAS,PF,WAS,6.5,0.01%
DeAndre Liggins,3000.00,NOP,SG/SF,IND,5.34,0.01%
Treveon Graham,3200.00,CHA,SG/SF,BKN,5.21,0.01%
Quincy Acy,3300.00,BKN,PF/C,CHA,5.31,0.25%
Bryn Forbes,3400.00,SAS,PG/SG,WAS,5.18,0.01%
Glenn Robinson,3100.00,IND,SG/SF,NOP,4.49,0.01%
Luke Kornet,3200.00,NYK,PF/C,MIA,4.45,0.01%
Wesley Johnson,3100.00,LAC,SG/SF,MIL,4.2,0.01%
Jawun Evans,3200.00,LAC,PG,MIL,3.83,0.01%
Sean Kilpatrick,3000.00,LAC,PG/SG,MIL,3.45,0.01%
Sam Dekker,3000.00,LAC,SF/PF,MIL,3.22,0.01%
Thon Maker,3300.00,MIL,PF/C,LAC,2.67,0.01%
