Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Brandon Clarke,4700.00,MEM,PF/C,MIN,22.08,2.96%
Svi Mykhailiuk,4200.00,DET,SG/SF,CLE,19.65,0.59%
Elfrid Payton,6000.00,NYK,PG,LAL,27.76,1.96%
Danny Green,4100.00,LAL,SG/SF,NYK,18.85,0.54%
Cory Joseph,3400.00,SAC,PG/SG,PHO,15.59,0.37%
Dwight Howard,4200.00,LAL,C,NYK,19.18,0.57%
Jeff Teague,4700.00,MIN,PG,MEM,21.46,0.59%
Kentavious Caldwell-Pope,3800.00,LAL,SG/SF,NYK,17.12,0.44%
Tyus Jones,3300.00,MEM,PG/SG,MIN,14.74,1.54%
Jarrett Culver,5000.00,MIN,PG/SG,MEM,22.34,0.54%
JaVale McGee,3900.00,LAL,C,NYK,17.4,0.44%
Kelan Martin,3600.00,MIN,SG,MEM,15.98,0.45%
Harrison Barnes,5900.00,SAC,SF/PF,PHO,26.15,0.72%
Gorgui Dieng,6800.00,MIN,C,MEM,30.04,3.34%
Taj Gibson,3100.00,NYK,PF/C,LAL,13.39,1.57%
Caris LeVert,6000.00,BKN,PG/SF,OKC,25.83,1.91%
Mike Muscala,3000.00,OKC,PF/C,BKN,12.9,0.41%
Darius Bazley,3900.00,OKC,SF/PF,BKN,16.52,0.46%
Terrance Ferguson,3200.00,OKC,SG/SF,BKN,13.42,0.34%
Tim Frazier,3200.00,DET,PG,CLE,13.25,0.32%
Avery Bradley,3800.00,LAL,PG/SG,NYK,15.57,1.50%
Caleb Swanigan,3000.00,SAC,PF/C,PHO,12.22,2.93%
Anfernee Simons,4200.00,POR,PG/SG,TOR,17.04,0.34%
John Henson,4400.00,CLE,C,DET,17.55,0.31%
Wilson Chandler,3300.00,BKN,SF/PF,OKC,13.15,
Matthew Dellavedova,3400.00,CLE,PG/SG,DET,13.4,0.18%
Frank Ntilikina,3400.00,NYK,PG/SG,LAL,13.1,1.56%
Tony Snell,3300.00,DET,SG/SF,CLE,12.4,0.22%
Dean Wade,3000.00,CLE,PG,DET,10.83,0.01%
Gary Trent Jr.,3200.00,POR,SG,TOR,11.44,0.26%
Garrett Temple,4500.00,BKN,SG/SF,OKC,15.86,1.81%
Anthony Tolliver,3000.00,POR,PF/C,TOR,10.46,0.28%
Alex Caruso,3500.00,LAL,PG/SG,NYK,12,0.16%
Damyean Dotson,3000.00,NYK,SG/SF,LAL,10.25,0.30%
Abdel Nader,3000.00,OKC,SF,BKN,10.1,0.36%
Kyle Anderson,3100.00,MEM,SF/PF,MIN,10.41,0.21%
Josh Okogie,3600.00,MIN,SG/SF,MEM,12,0.15%
Mario Hezonja,3100.00,POR,SF/PF,TOR,9.58,0.16%
Stanley Johnson,3000.00,TOR,SF/PF,POR,9.06,0.21%
Oshae Brissett,3000.00,TOR,SF/PF,POR,9,0.21%
Keita Bates-Diop,3300.00,MIN,SF/PF,MEM,9.7,0.09%
Solomon Hill,3100.00,MEM,SF/PF,MIN,9.12,0.13%
Matt Thomas,3000.00,TOR,SG,POR,8.26,0.22%
Grayson Allen,3000.00,MEM,PG/SG,MIN,8.21,0.18%
Timothe Luwawu-Cabarrot,3500.00,BKN,SG/SF,OKC,8.33,0.16%
Noah Vonleh,3000.00,MIN,PF/C,MEM,7.07,0.15%
Wenyen Gabriel,3100.00,SAC,SF/PF,PHO,7.21,0.03%
Naz Reid,3700.00,MIN,PF/C,MEM,8.25,0.01%
Yogi Ferrell,3000.00,SAC,PG/SG,PHO,6.33,0.01%
Thon Maker,3200.00,DET,PF/C,CLE,5.37,0.01%
Dewayne Dedmon,3000.00,SAC,C,PHO,3.47,5.95%
Ante Zizic,4600.00,CLE,C,DET,3.99,0.01%
