Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Ben McLemore,3800.00,HOU,SG/SF,SAC,25.07,43.20%
Bogdan Bogdanovic,5300.00,SAC,SG/SF,HOU,34.14,30.90%
Alex Len,3400.00,SAC,C,HOU,21.51,4.60%
Gary Clark,3100.00,ORL,PF/C,BOS,19.31,16.50%
Mike Muscala,3000.00,OKC,C,WAS,18.32,11.00%
Austin Rivers,3400.00,HOU,PG/SG,SAC,20.75,5.50%
Rodions Kurucs,4000.00,BKN,PF/C,LAC,24.23,6.00%
Robert Covington,6400.00,HOU,SF/PF,SAC,38.35,34.20%
Dejounte Murray,6000.00,SAS,PG,NOP,35.39,31.70%
James Harden,11300.00,HOU,PG/SG,SAC,66.53,51.00%
Jeff Green,4000.00,HOU,C,SAC,23.54,12.00%
Ish Smith,5200.00,WAS,PG,OKC,30.57,20.90%
Caris LeVert,7300.00,BKN,SG,LAC,42.65,22.60%
Ivica Zubac,5400.00,LAC,C,BKN,31.35,5.80%
Josh Richardson,4900.00,PHI,SG/SF,POR,28.44,21.10%
Shai Gilgeous-Alexander,7200.00,OKC,PG/SG,WAS,41.47,26.70%
Jarrett Allen,6600.00,BKN,C,LAC,37.98,18.40%
Patrick Patterson,3100.00,LAC,PF,BKN,17.83,0.10%
De'Aaron Fox,7800.00,SAC,PG,HOU,44.65,32.60%
Harrison Barnes,4700.00,SAC,SF/PF,HOU,26.8,18.00%
Darius Bazley,3400.00,OKC,PF,WAS,19.35,9.20%
Derrick White,6100.00,SAS,PG/SG,NOP,34.7,19.20%
J.J. Redick,4100.00,NOP,SG/SF,SAS,23.33,13.00%
Marc Gasol,4200.00,TOR,C,MEM,23.73,11.00%
Troy Brown Jr.,5800.00,WAS,SG/SF,OKC,32.73,15.90%
Buddy Hield,4800.00,SAC,SG/SF,HOU,26.88,12.00%
Danuel House Jr.,5100.00,HOU,SF/PF,SAC,28.58,14.20%
Landry Shamet,3700.00,LAC,SG/SF,BKN,20.69,2.80%
Rui Hachimura,5800.00,WAS,PF/C,OKC,32.08,13.40%
Jakob Poeltl,5400.00,SAS,C,NOP,29.79,10.00%
Marcus Morris,4700.00,LAC,SF/PF,BKN,25.95,4.00%
Nikola Vucevic,8200.00,ORL,C,BOS,44.97,19.20%
D.J. Augustin,4500.00,ORL,PG,BOS,24.6,10.00%
James Ennis III,4100.00,ORL,SF/PF,BOS,22.37,7.00%
Jonas Valanciunas,7200.00,MEM,C,TOR,39.24,13.40%
Joel Embiid,10600.00,PHI,C,POR,57.46,30.90%
Kemba Walker,6100.00,BOS,PG,ORL,32.29,5.80%
Jayson Tatum,7900.00,BOS,SF/PF,ORL,41.7,12.50%
Derrick Favors,5200.00,NOP,C,SAS,27.44,4.20%
Harry Giles III,3200.00,SAC,PF/C,HOU,16.88,0.10%
Reggie Jackson,5500.00,LAC,PG,BKN,28.91,1.70%
Luguentz Dort,3800.00,OKC,SG/SF,WAS,19.85,1.80%
Markelle Fultz,4400.00,ORL,PG/SG,BOS,22.95,1.00%
Kyle Anderson,4500.00,MEM,SF/PF,TOR,23.48,5.00%
Isaac Bonga,3600.00,WAS,SF/PF,OKC,18.75,3.70%
Danilo Gallinari,5900.00,OKC,SF/PF,WAS,30.57,5.80%
Nemanja Bjelica,4900.00,SAC,PF/C,HOU,25.38,10.00%
DeMar DeRozan,8000.00,SAS,SF/PF,NOP,41.44,10.00%
