Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Aron Baynes,2700.00,BOS,C,MIL,16.99,25.90%
Klay Thompson,5900.00,GSW,SG,HOU,37.03,41.90%
James Harden,10200.00,HOU,PG/SG,GSW,63.82,56.00%
Khris Middleton,6300.00,MIL,SG/SF,BOS,39.04,40.50%
Eric Bledsoe,4900.00,MIL,PG,BOS,29.78,40.80%
Stephen Curry,7900.00,GSW,PG/SG,HOU,47.99,44.40%
Draymond Green,7200.00,GSW,PF/C,HOU,43.66,42.30%
Kevin Durant,9300.00,GSW,SF/PF,HOU,56.08,41.00%
Giannis Antetokounmpo,10300.00,MIL,SF/PF,BOS,61.97,45.10%
Kyrie Irving,8200.00,BOS,PG,MIL,49.26,35.10%
Chris Paul,6500.00,HOU,PG,GSW,38.98,27.40%
Al Horford,6700.00,BOS,PF/C,MIL,38.18,27.20%
Brook Lopez,4300.00,MIL,C,BOS,24.3,31.00%
Gordon Hayward,4100.00,BOS,SF/PF,MIL,22.45,26.40%
Jayson Tatum,5800.00,BOS,SF/PF,MIL,30.83,18.70%
Austin Rivers,3500.00,HOU,PG/SG,GSW,18.4,22.00%
Andre Iguodala,4800.00,GSW,SG/SF,HOU,25.1,31.70%
P.J. Tucker,5100.00,HOU,SF/PF,GSW,26.39,31.60%
Kevon Looney,3200.00,GSW,PF/C,HOU,16.54,11.10%
Eric Gordon,5700.00,HOU,SG/SF,GSW,29.11,16.90%
Nikola Mirotic,4600.00,MIL,PF/C,BOS,23.34,19.20%
Jaylen Brown,4700.00,BOS,SG/SF,MIL,23.2,18.60%
Clint Capela,5600.00,HOU,C,GSW,27.67,24.50%
Iman Shumpert,3100.00,HOU,SG/SF,GSW,13.7,6.90%
Pat Connaughton,4000.00,MIL,SG/SF,BOS,17.24,11.50%
Malcolm Brogdon,4400.00,MIL,PG/SG,BOS,17.7,12.60%
Marcus Morris,5300.00,BOS,SF/PF,MIL,20.87,13.70%
Ersan Ilyasova,3300.00,MIL,PF/C,BOS,12.93,6.40%
Marcus Smart,3800.00,BOS,PG/SG,MIL,14.57,7.70%
Terry Rozier,3400.00,BOS,PG/SG,MIL,12.8,5.80%
George Hill,4200.00,MIL,PG/SG,BOS,15.58,8.10%
Shaun Livingston,2900.00,GSW,PG,HOU,9.64,3.50%
Nene Hilario,2900.00,HOU,C,GSW,7.92,2.50%
Alfonzo McKinnie,2700.00,GSW,SF/PF,HOU,6.54,1.80%
Jonas Jerebko,2600.00,GSW,PF/C,HOU,3.49,0.30%
Sterling Brown,3100.00,MIL,SG/SF,BOS,3.88,0.10%
Gerald Green,2800.00,HOU,SG/SF,GSW,1.76,0.10%
Danuel House Jr.,3000.00,HOU,SF/PF,GSW,0.92,0.10%
