Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Greg Monroe,4900.00,MIL,C,DET,31.51,1.00%
Nerlens Noel,5300.00,PHI,PF/C,CHA,33.14,20.00%
Meyers Leonard,3000.00,POR,PF/C,ATL,18.59,15.00%
D.J. Augustin,3000.00,ORL,PG,MIA,18.37,1.00%
Gerald Green,3000.00,BOS,SF,DAL,18.07,0.01%
Kevin Seraphin,3000.00,IND,PF/C,SAS,17.68,5.00%
Marvin Williams,4700.00,CHA,PF,PHI,27.48,7.50%
Tony Parker,4100.00,SAS,PG,IND,23.89,1.50%
Brook Lopez,6400.00,BKN,C,MEM,36.98,2.00%
Donatas Motiejunas,3000.00,NOP,PF/C,PHO,17.27,2.00%
Spencer Hawes,3000.00,MIL,C,DET,17.26,0.01%
Randy Foye,3000.00,BKN,SG,MEM,17.19,0.10%
Juan Hernangomez,3300.00,DEN,PF,GSW,18.81,27.50%
Thon Maker,3500.00,MIL,PF/C,DET,19.88,5.00%
Paul Millsap,7600.00,ATL,PF,POR,43.02,15.00%
DeAndre Jordan,6500.00,LAC,C,UTA,36.5,0.25%
Terry Rozier,3000.00,BOS,PG,DAL,16.75,0.01%
Rudy Gobert,7000.00,UTA,C,LAC,38.91,1.00%
Gordon Hayward,7700.00,UTA,SF,LAC,42.7,7.50%
Andre Iguodala,3900.00,GSW,SF,DEN,21.62,12.50%
Al Horford,6500.00,BOS,C,DAL,35.8,5.00%
Kentavious Caldwell-Pope,5200.00,DET,SG,MIL,28.61,15.00%
Manu Ginobili,3200.00,SAS,SG,IND,17.59,1.00%
Austin Rivers,5000.00,LAC,PG/SG,UTA,27.49,4.00%
Marcin Gortat,6100.00,WAS,C,OKC,33.51,10.00%
Andre Drummond,7900.00,DET,C,MIL,43.32,5.00%
Russell Westbrook,12700.00,OKC,PG,WAS,69.52,10.00%
Marcus Smart,5500.00,BOS,PG/SG,DAL,30.1,4.00%
Damian Lillard,8600.00,POR,PG,ATL,47.04,10.00%
Al Jefferson,3000.00,IND,C,SAS,16.38,0.25%
Bismack Biyombo,3200.00,ORL,C,MIA,17.47,0.01%
Myles Turner,5700.00,IND,C,SAS,30.93,5.00%
JaVale McGee,3600.00,GSW,C,DEN,19.45,2.50%
George Hill,6100.00,UTA,PG,LAC,32.92,2.50%
Ish Smith,4000.00,DET,PG,MIL,21.57,2.00%
Nikola Jokic,9200.00,DEN,C,GSW,49.41,22.50%
Dwight Howard,6900.00,ATL,C,POR,36.89,10.00%
T.J. McConnell,5000.00,PHI,PG,CHA,26.68,7.50%
Justin Anderson,3000.00,DAL,SF,BOS,16.02,0.01%
Ed Davis,3000.00,POR,C,ATL,15.99,12.50%
Gary Harris,5100.00,DEN,SG,GSW,27.2,17.50%
Paul George,7500.00,IND,SF,SAS,39.93,5.00%
Kemba Walker,7600.00,CHA,PG,PHI,40.44,7.50%
Nikola Vucevic,7100.00,ORL,C,MIA,37.73,2.00%
Jeremy Lamb,3300.00,CHA,SG,PHI,17.5,0.25%
C.J. Miles,4100.00,IND,SG/SF,SAS,21.74,2.00%
Wilson Chandler,6700.00,DEN,SF/PF,GSW,35.48,10.00%
Steven Adams,6000.00,OKC,C,WAS,31.72,7.50%
Marc Gasol,7600.00,MEM,C,BKN,40.15,7.50%
Anthony Davis,11000.00,NOP,C,PHO,57.39,7.50%
Hassan Whiteside,8100.00,MIA,C,ORL,42.25,10.00%
Malcolm Brogdon,4800.00,MIL,PG/SG,DET,25.01,2.00%
Jeff Teague,6900.00,IND,PG,SAS,35.98,5.00%
Bojan Bogdanovic,4300.00,BKN,SG/SF,MEM,22.38,2.00%
Monta Ellis,3500.00,IND,SG,SAS,18.2,0.25%
Harrison Barnes,6000.00,DAL,SF/PF,BOS,31.07,2.50%
James Johnson,6200.00,MIA,PF,ORL,32.1,4.00%
C.J. McCollum,7800.00,POR,PG/SG,ATL,40.32,15.00%
Dewayne Dedmon,4900.00,SAS,C,IND,25.31,10.00%
Gerald Henderson,3300.00,PHI,SG,CHA,17.05,2.00%
Draymond Green,7800.00,GSW,PF/C,DEN,40.1,12.50%
Dennis Schroder,6600.00,ATL,PG,POR,33.88,7.50%
Kawhi Leonard,8900.00,SAS,SF,IND,45.64,12.50%
Kent Bazemore,4800.00,ATL,SG/SF,POR,24.61,2.00%
Nik Stauskas,3800.00,PHI,SG,CHA,19.46,2.50%
Dirk Nowitzki,5600.00,DAL,PF/C,BOS,28.61,3.00%
Derrick Favors,4900.00,UTA,PF/C,LAC,25.04,5.00%
Giannis Antetokounmpo,10100.00,MIL,PG/SF,DET,51.4,5.00%
Michael Beasley,4700.00,MIL,SF/PF,DET,23.9,5.00%
Chandler Parsons,3500.00,MEM,SF/PF,BKN,17.79,7.50%
LaMarcus Aldridge,6700.00,SAS,PF,IND,33.99,5.00%
Aaron Gordon,4800.00,ORL,SF/PF,MIA,24.31,1.00%
Will Barton,6400.00,DEN,SG/SF,GSW,32.29,22.50%
Frank Kaminsky,5700.00,CHA,PF/C,PHI,28.78,10.00%
Tim Hardaway Jr.,5800.00,ATL,PG/SG,POR,29.26,5.00%
Isaiah Thomas,9700.00,BOS,PG,DAL,48.92,5.00%
Khris Middleton,3900.00,MIL,SF,DET,19.65,2.50%
Marco Belinelli,3700.00,CHA,SG/SF,PHI,18.6,0.25%
Rondae Hollis-Jefferson,4100.00,BKN,PF,MEM,20.64,1.00%
Blake Griffin,9000.00,LAC,PF,UTA,45.26,3.00%
Robert Covington,6200.00,PHI,SF,CHA,31.18,2.50%
J.J. Redick,4500.00,LAC,SG,UTA,22.6,1.00%
Joe Ingles,4100.00,UTA,SG/SF,LAC,20.55,1.00%
Andre Roberson,4100.00,OKC,SF,WAS,20.55,2.00%
Bradley Beal,7300.00,WAS,SG,OKC,36.56,10.00%
Domantas Sabonis,3100.00,OKC,PF,WAS,15.5,0.01%
Joe Harris,3000.00,BKN,SF,MEM,15,0.01%
C.J. Watson,3800.00,ORL,PG/SG,MIA,18.99,2.00%
Dwight Powell,3000.00,DAL,PF,BOS,14.97,0.01%
Michael Kidd-Gilchrist,5000.00,CHA,SF,PHI,24.95,5.00%
Solomon Hill,4000.00,NOP,SF,PHO,19.92,1.00%
Tyreke Evans,4300.00,NOP,SG/SF,PHO,21.38,4.00%
Jae Crowder,5900.00,BOS,SF,DAL,29.31,2.50%
Trevor Booker,4900.00,BKN,PF,MEM,24.37,5.00%
Ersan Ilyasova,5400.00,PHI,PF,CHA,26.84,2.00%
John Wall,10500.00,WAS,PG,OKC,52.03,7.50%
Mike Muscala,3000.00,ATL,PF/C,POR,14.89,0.25%
Seth Curry,4700.00,DAL,SG,BOS,23.2,10.00%
E'Twaun Moore,3700.00,NOP,PG/SG,PHO,18.25,0.01%
Rodney Stuckey,3000.00,IND,PG/SG,SAS,14.79,0.10%
Danny Green,3700.00,SAS,SG,IND,18.24,2.00%
Victor Oladipo,6300.00,OKC,SG,WAS,31.05,2.00%
Jon Leuer,4400.00,DET,PF,MIL,21.7,2.00%
Marcus Morris,5200.00,DET,SF,MIL,25.6,5.00%
Spencer Dinwiddie,3100.00,BKN,PG,MEM,15.25,2.00%
Tobias Harris,5200.00,DET,SF/PF,MIL,25.51,7.50%
Stephen Curry,10000.00,GSW,PG,DEN,49.01,30.00%
Patty Mills,3200.00,SAS,PG,IND,15.68,0.50%
Kevin Durant,9900.00,GSW,SF,DEN,48.45,20.00%
Jameer Nelson,5400.00,DEN,PG,GSW,26.38,7.50%
