Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Justin Holiday,5100.00,CHI,SG/SF,CLE,28.56,5.00%
Otto Porter,5300.00,WAS,SF/PF,MIA,29.64,2.50%
Wesley Johnson,3000.00,NOP,SF/PF,PHO,16.78,0.25%
Darius Miller,3000.00,NOP,SF/PF,PHO,16.74,0.25%
Landry Shamet,3400.00,PHI,PG,MEM,18.97,2.50%
Serge Ibaka,5300.00,TOR,PF/C,NYK,29.59,0.00%
Tobias Harris,7100.00,LAC,SF/PF,MIL,39.4,0.00%
J.R. Smith,4200.00,CLE,SG,CHI,23.3,2.50%
Brook Lopez,4400.00,MIL,C,LAC,24.2,0.00%
Joe Harris,4300.00,BKN,SG/SF,GSW,23.63,2.50%
Wesley Matthews,5100.00,DAL,SG/SF,OKC,27.93,5.00%
Dennis Schroder,7000.00,OKC,PG/SG,DAL,38.3,17.50%
LaMarcus Aldridge,8000.00,SAS,PF/C,HOU,43.59,10.00%
DeAndre Jordan,7200.00,DAL,C,OKC,39.11,2.50%
Garrett Temple,4000.00,MEM,SG/SF,PHI,21.73,2.50%
James Harden,9600.00,HOU,PG/SG,SAS,51.93,15.00%
Zach LaVine,8100.00,CHI,PG/SG,CLE,43.82,15.00%
De'Aaron Fox,7100.00,SAC,PG,LAL,38.37,27.50%
E'Twaun Moore,4600.00,NOP,SG/SF,PHO,24.74,2.50%
Gerald Green,3500.00,HOU,SG/SF,SAS,18.78,0.25%
Eric Bledsoe,5700.00,MIL,PG/SG,LAC,30.43,0.00%
Khris Middleton,6700.00,MIL,SG/SF,LAC,35.79,0.00%
Klay Thompson,6800.00,GSW,SG,BKN,36.33,20.00%
Jonas Valanciunas,5000.00,TOR,C,NYK,26.62,0.00%
Hassan Whiteside,8200.00,MIA,C,WAS,43.4,5.00%
Buddy Hield,6900.00,SAC,SG/SF,LAL,36.51,20.00%
Kawhi Leonard,9400.00,TOR,SG/SF,NYK,49.62,0.00%
Tyson Chandler,3000.00,LAL,C,SAC,15.8,2.50%
Damian Jones,3200.00,GSW,C,BKN,16.87,7.50%
John Wall,8800.00,WAS,PG,MIA,46.39,5.00%
D'Angelo Russell,5800.00,BKN,PG/SG,GSW,30.51,5.00%
John Henson,3600.00,MIL,C,LAC,18.95,0.00%
Paul George,9200.00,OKC,SF/PF,DAL,48.26,12.50%
Austin Rivers,3200.00,WAS,PG/SG,MIA,16.79,1.00%
Spencer Dinwiddie,4700.00,BKN,PG/SG,GSW,24.64,2.50%
Cameron Payne,4000.00,CHI,PG/SG,CLE,20.82,1.00%
Ben Simmons,9100.00,PHI,PG/SF,MEM,47.33,2.50%
Pascal Siakam,5200.00,TOR,PF,NYK,27.03,0.00%
Kevin Durant,10700.00,GSW,SF/PF,BKN,55.63,45.00%
Bradley Beal,7500.00,WAS,SG,MIA,38.87,5.00%
Nemanja Bjelica,6000.00,SAC,SF/PF,LAL,31.08,7.50%
Ante Zizic,3100.00,CLE,C,CHI,16.05,0.25%
Iman Shumpert,3800.00,SAC,SG/SF,LAL,19.63,5.00%
Terrance Ferguson,3200.00,OKC,SF,DAL,16.48,0.25%
P.J. Tucker,4400.00,HOU,SF/PF,SAS,22.66,2.50%
Willie Cauley-Stein,6600.00,SAC,C,LAL,33.92,15.00%
J.J. Barea,3800.00,DAL,PG/SG,OKC,19.48,1.00%
Josh Richardson,7400.00,MIA,SG/SF,WAS,37.95,10.00%
Dante Cunningham,3400.00,SAS,SF/PF,HOU,17.42,1.00%
Jarrett Allen,5300.00,BKN,C,GSW,27.06,10.00%
Montrezl Harrell,5600.00,LAC,PF/C,MIL,28.58,0.00%
Justise Winslow,5800.00,MIA,SF/PF,WAS,29.58,5.00%
Brandon Ingram,6000.00,LAL,PG/SF,SAC,30.52,7.50%
Jrue Holiday,8500.00,NOP,PG/SG,PHO,43.18,2.50%
Giannis Antetokounmpo,11000.00,MIL,SF/PF,LAC,55.72,0.00%
Allen Crabbe,3700.00,BKN,SG/SF,GSW,18.71,0.25%
Anthony Davis,11800.00,NOP,PF/C,PHO,59.59,12.50%
Alfonzo McKinnie,4000.00,GSW,PF,BKN,20.07,7.50%
Joel Embiid,10500.00,PHI,C,MEM,52.52,5.00%
Lonzo Ball,5000.00,LAL,PG,SAC,24.93,2.50%
Frank Ntilikina,4200.00,NYK,PG,TOR,20.97,0.00%
Fred VanVleet,4400.00,TOR,PG/SG,NYK,21.91,0.00%
Rodney Hood,5200.00,CLE,SG/SF,CHI,25.86,5.00%
Kyle Kuzma,6000.00,LAL,SF/PF,SAC,29.84,5.00%
Shelvin Mack,4100.00,MEM,PG,PHI,20.31,1.00%
Caris LeVert,7000.00,BKN,SF,GSW,34.64,2.50%
LeBron James,10900.00,LAL,SF/PF,SAC,53.62,10.00%
Goran Dragic,6500.00,MIA,PG,WAS,31.77,1.00%
Bryn Forbes,4200.00,SAS,PG/SG,HOU,20.47,1.00%
Dillon Brooks,3500.00,MEM,SG,PHI,17.02,0.25%
Patty Mills,4200.00,SAS,PG/SG,HOU,20.43,1.00%
Ersan Ilyasova,4300.00,MIL,PF/C,LAC,20.85,0.00%
Rondae Hollis-Jefferson,4500.00,BKN,PF/C,GSW,21.75,5.00%
Luka Doncic,7300.00,DAL,PG,OKC,35.22,5.00%
Tristan Thompson,5300.00,CLE,C,CHI,25.56,10.00%
Jerami Grant,5100.00,OKC,SF/PF,DAL,24.5,2.50%
DeMar DeRozan,9400.00,SAS,SG/SF,HOU,44.55,5.00%
Markieff Morris,5000.00,WAS,SF/PF,MIA,23.64,2.50%
Gary Clark,3700.00,HOU,SF,SAS,17.51,0.25%
Amir Johnson,3200.00,PHI,PF/C,MEM,15.06,1.00%
Alex Abrines,3500.00,OKC,SG/SF,DAL,16.48,0.25%
Noah Vonleh,5200.00,NYK,PF/C,TOR,24.42,0.00%
Malcolm Brogdon,4500.00,MIL,PG/SG,LAC,20.92,0.00%
Wayne Ellington,4000.00,MIA,SG/SF,WAS,18.58,7.50%
Rajon Rondo,5100.00,LAL,PG,SAC,23.73,12.50%
Tyler Johnson,4300.00,MIA,PG/SG,WAS,19.94,5.00%
JaVale McGee,6200.00,LAL,C,SAC,28.7,2.50%
Nerlens Noel,3400.00,OKC,C,DAL,15.68,1.00%
Kyle Lowry,8900.00,TOR,PG,NYK,40.92,0.00%
Enes Kanter,7100.00,NYK,C,TOR,32.41,0.00%
Kelly Oubre,4500.00,WAS,SG/SF,MIA,20.35,1.00%
Josh Hart,4300.00,LAL,SG,SAC,19.36,5.00%
Derrick White,4000.00,SAS,PG,HOU,17.91,0.50%
Emmanuel Mudiay,3500.00,NYK,PG,TOR,15.65,0.00%
Jonas Jerebko,3400.00,GSW,SF/PF,BKN,15.13,1.00%
Bogdan Bogdanovic,4200.00,SAC,SG/SF,LAL,18.51,0.25%
Kyle Korver,3300.00,CLE,SG/SF,CHI,14.52,1.00%
Patrick Patterson,3100.00,OKC,PF/C,DAL,13.62,0.25%
Marco Belinelli,4300.00,SAS,SG/SF,HOU,18.86,1.00%
Tim Hardaway Jr.,7800.00,NYK,SG/SF,TOR,33.98,0.00%
Mike Scott,3400.00,LAC,SF/PF,MIL,14.83,0.00%
OG Anunoby,3300.00,TOR,SF,NYK,14.32,0.00%
Cheick Diallo,3500.00,NOP,PF,PHO,14.96,0.01%
Marvin Bagley III,4600.00,SAC,PF,LAL,19.48,2.50%
Andre Iguodala,4100.00,GSW,SG/SF,BKN,17.36,1.00%
Cristiano Felicio,3100.00,CHI,C,CLE,13.07,0.25%
MarShon Brooks,3200.00,MEM,SG,PHI,13.45,0.01%
Eric Gordon,5500.00,HOU,PG/SG,SAS,23.04,2.50%
Damyean Dotson,5300.00,NYK,SG,TOR,22.14,0.00%
Kentavious Caldwell-Pope,3100.00,LAL,SG/SF,SAC,12.92,0.25%
Jared Dudley,3300.00,BKN,SF/PF,GSW,13.73,0.25%
Bam Adebayo,4500.00,MIA,C,WAS,18.48,1.00%
Delon Wright,3200.00,TOR,PG/SG,NYK,13.15,0.00%
Kosta Koufos,3200.00,SAC,C,LAL,13.1,0.01%
Rodney McGruder,6000.00,MIA,SG/SF,WAS,24.11,2.50%
Maxi Kleber,3200.00,DAL,PF,OKC,12.84,0.25%
David Nwaba,3000.00,CLE,SG/SF,CHI,12.02,2.50%
Raymond Felton,3600.00,OKC,PG/SG,DAL,14.37,0.01%
Ian Clark,3400.00,NOP,PG/SG,PHO,13.53,0.01%
Hamidou Diallo,3100.00,OKC,SG,DAL,12.31,0.25%
Donte DiVincenzo,3400.00,MIL,SG,LAC,13.36,0.00%
Dwight Powell,3400.00,DAL,PF/C,OKC,13.19,0.01%
Allonzo Trier,4500.00,NYK,PG,TOR,17,0.00%
Marcin Gortat,3400.00,LAC,C,MIL,12.78,0.00%
DeMarre Carroll,3500.00,BKN,SF/PF,GSW,13.1,0.25%
James Ennis,3800.00,HOU,SG/SF,SAS,14.17,1.00%
Kevin Knox,3800.00,NYK,SF,TOR,13.93,0.00%
Wayne Selden,3100.00,MEM,SG,PHI,11.29,0.25%
Mitchell Robinson,4300.00,NYK,C,TOR,15.62,0.00%
Ed Davis,3800.00,BKN,PF/C,GSW,13.69,0.25%
Dorian Finney-Smith,3800.00,DAL,SF,OKC,13.62,0.25%
Kelly Olynyk,4300.00,MIA,PF/C,WAS,15.34,1.00%
Devin Harris,3200.00,DAL,PG/SG,OKC,11.2,0.01%
Shabazz Napier,3100.00,BKN,PG/SG,GSW,10.84,0.25%
Jeff Green,3800.00,WAS,SF/PF,MIA,13.05,0.25%
Tomas Satoransky ,3000.00,WAS,PG/SG,MIA,9.92,0.25%
Tony Snell,3200.00,MIL,SG/SF,LAC,10.3,0.00%
Tim Frazier,3300.00,NOP,PG/SG,PHO,10.24,0.01%
Justin Jackson,3500.00,SAC,SF,LAL,10.8,0.01%
Mario Hezonja,3900.00,NYK,SF/PF,TOR,11.92,0.00%
Andrew Harrison,3000.00,CLE,PG,CHI,8.94,0.00%
Pat Connaughton,3100.00,MIL,SG/SF,LAC,9.23,0.00%
Frank Mason,3600.00,SAC,PG,LAL,10.39,0.01%
Boban Marjanovic,5400.00,LAC,C,MIL,14.75,0.00%
Furkan Korkmaz,3000.00,PHI,SG,MEM,8.12,1.00%
C.J. Miles,3400.00,TOR,SG/SF,NYK,9.17,0.00%
Derrick Jones,3200.00,MIA,SF,WAS,8.47,0.01%
Troy Williams,3400.00,SAC,SG,LAL,8.51,0.01%
Chimezie Metu,3000.00,SAS,PF,HOU,7.28,0.00%
Milos Teodosic,3200.00,LAC,PG,MIL,7.52,0.00%
Quincy Pondexter,3100.00,SAS,SF,HOU,6.99,0.01%
Lance Stephenson,3500.00,LAL,PG/SG,SAC,7.73,0.01%
Jason Smith,3000.00,WAS,PF/C,MIA,6.51,0.01%
Robin Lopez,3000.00,CHI,C,CLE,5.75,0.01%
Kenrich Williams,3000.00,NOP,SF,PHO,5.59,0.00%
Damion Lee,3000.00,GSW,SG,BKN,5.13,0.01%
Ivan Rabb,3000.00,MEM,PF,PHI,4.95,0.01%
Michael Carter-Williams,3300.00,HOU,PG,SAS,3.63,0.01%
Jacob Evans,3000.00,GSW,SG,BKN,3.15,0.01%
Isaiah Hartenstein,3000.00,HOU,PF,SAS,2.84,0.01%
Jerome Robinson,3000.00,LAC,SG,MIL,2.54,0.00%
