Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Lance Stephenson,3600.00,LAL,SG/SF,MIN,28.04,0.00%
Bismack Biyombo,3400.00,CHA,C,PHO,24.72,52.50%
Wendell Carter,4900.00,CHI,PF/C,BKN,35.34,0.00%
Kyle O'Quinn,3000.00,IND,PF/C,TOR,19.74,0.00%
Chandler Hutchison,3000.00,CHI,SF/PF,BKN,19.35,0.00%
Ed Davis,3700.00,BKN,C,CHI,23.48,0.00%
Tyreke Evans,3700.00,IND,SG/SF,TOR,22.25,2.50%
Domantas Sabonis,6800.00,IND,PF/C,TOR,40.76,15.00%
James Johnson,4400.00,MIA,SF/PF,ATL,25.72,7.50%
Jerami Grant,4600.00,OKC,PF,WAS,26.8,17.50%
Jarrett Allen,5200.00,BKN,C,CHI,30.3,0.00%
Otto Porter,5200.00,WAS,SF/PF,OKC,30.16,15.00%
Josh Okogie,3900.00,MIN,SG/SF,LAL,22.29,0.00%
Jonathan Isaac,3700.00,ORL,SF/PF,LAC,21.11,0.00%
Patrick Beverley,3700.00,LAC,PG/SG,ORL,21.01,0.00%
Kevin Huerter,4300.00,ATL,SG/SF,MIA,24.34,10.00%
Taj Gibson,4400.00,MIN,PF/C,LAL,24.82,0.00%
Danny Green,4200.00,TOR,SG/SF,IND,23.65,15.00%
Kentavious Caldwell-Pope,4900.00,LAL,SG/SF,MIN,27.57,0.00%
Delon Wright,3600.00,TOR,PG/SG,IND,20.02,2.50%
Shabazz Napier,3600.00,BKN,PG/SG,CHI,19.89,0.00%
Kris Dunn,6100.00,CHI,PG/SG,BKN,33.65,0.00%
Russell Westbrook,11100.00,OKC,PG,WAS,60.7,47.50%
Dennis Schroder,5300.00,OKC,PG/SG,WAS,29.01,17.50%
Malik Monk,3600.00,CHA,PG/SG,PHO,19.68,5.00%
D.J. Augustin,4300.00,ORL,PG,LAC,23.47,0.00%
Zach LaVine,6300.00,CHI,PG/SG,BKN,34.04,0.00%
Jeremy Lin,3900.00,ATL,PG/SG,MIA,20.81,2.50%
Jeff Green,4900.00,WAS,SF/PF,OKC,26.09,20.00%
Michael Beasley,3000.00,LAL,SF/PF,MIN,15.91,0.00%
Hassan Whiteside,7700.00,MIA,C,ATL,40.72,17.50%
Dewayne Dedmon,5200.00,ATL,PF/C,MIA,27.46,10.00%
JaVale McGee,5200.00,LAL,C,MIN,27.38,0.00%
Dwyane Wade,4800.00,MIA,PG/SG,ATL,25.27,10.00%
Serge Ibaka,6200.00,TOR,PF/C,IND,32.48,32.50%
Rodions Kurucs,4500.00,BKN,SF/PF,CHI,23.51,0.00%
DeAndre Bembry,4600.00,ATL,SG/SF,MIA,23.98,12.50%
Nikola Vucevic,9300.00,ORL,C,LAC,48.04,0.00%
Aaron Gordon,7100.00,ORL,SF/PF,LAC,36.73,0.00%
DeMarre Carroll,4700.00,BKN,SF/PF,CHI,24.3,0.00%
Tobias Harris,7100.00,LAC,SF/PF,ORL,36.62,0.00%
John Collins,7100.00,ATL,PF/C,MIA,36.65,27.50%
OG Anunoby,3300.00,TOR,SF/PF,IND,16.98,22.50%
Trevor Ariza,5900.00,WAS,SF/PF,OKC,30.27,15.00%
Willy Hernangomez,4100.00,CHA,C,PHO,21.03,10.00%
Marvin Williams,5000.00,CHA,SF/PF,PHO,25.56,15.00%
Trae Young,6400.00,ATL,PG,MIA,32.52,15.00%
Josh Richardson,7000.00,MIA,SG/SF,ATL,35.4,7.50%
Joe Harris,5000.00,BKN,SG/SF,CHI,25.27,0.00%
Andrew Wiggins,6600.00,MIN,SG/SF,LAL,33.24,0.00%
Kemba Walker,9200.00,CHA,PG,PHO,46.15,25.00%
Bradley Beal,9000.00,WAS,SG,OKC,45.14,20.00%
Evan Fournier,5300.00,ORL,SG/SF,LAC,26.6,0.00%
Alex Len,4900.00,ATL,C,MIA,24.57,7.50%
Karl-Anthony Towns,9900.00,MIN,C,LAL,49.23,0.00%
Danilo Gallinari,7000.00,LAC,SF/PF,ORL,34.62,0.00%
Jeff Teague,6200.00,MIN,PG,LAL,30.72,0.00%
Cory Joseph,3600.00,IND,PG,TOR,17.83,7.50%
D'Angelo Russell,7400.00,BKN,PG/SG,CHI,36.65,0.00%
Terrence Ross,4400.00,ORL,SG/SF,LAC,21.74,0.00%
Lauri Markkanen,6500.00,CHI,PF,BKN,32.09,0.00%
Steven Adams,7400.00,OKC,C,WAS,36.24,10.00%
Brandon Ingram,6800.00,LAL,PG/SG,MIN,33.09,0.00%
Michael Kidd-Gilchrist,3400.00,CHA,SF/PF,PHO,16.56,2.50%
Pascal Siakam,6500.00,TOR,PF/C,IND,31.37,30.00%
Thaddeus Young,5600.00,IND,SF/PF,TOR,27.02,7.50%
Kyle Lowry,7000.00,TOR,PG,IND,33.75,15.00%
Devonte' Graham,3800.00,CHA,PG/SG,PHO,18.18,2.50%
Victor Oladipo,8500.00,IND,PG/SG,TOR,40.61,10.00%
Thomas Bryant ,5800.00,WAS,PF/C,OKC,27.61,12.50%
Tomas Satoransky ,5700.00,WAS,PG/SG,OKC,27.05,7.50%
Kelly Olynyk,4000.00,MIA,PF/C,ATL,18.91,5.00%
Jared Dudley,3500.00,BKN,SF/PF,CHI,16.5,0.00%
Shai Gilgeous-Alexander,4200.00,LAC,PG/SG,ORL,19.7,0.00%
Fred VanVleet,5400.00,TOR,PG/SG,IND,25.03,12.50%
Paul George,10300.00,OKC,SF/PF,WAS,47.29,32.50%
Lou Williams,6700.00,LAC,PG/SG,ORL,30.65,0.00%
Tony Parker,3300.00,CHA,PG,PHO,15.06,1.00%
Dario Saric,4300.00,MIN,PF,LAL,19.56,0.00%
Nicolas Batum,4700.00,CHA,SG/SF,PHO,21.09,7.50%
Bobby Portis,5000.00,CHI,PF/C,BKN,22.47,0.00%
