Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Kyle O'Quinn,4100.00,NYK,PF/C,POR,22.82,4.00%
Paul Millsap,5800.00,DEN,PF/C,DAL,31.98,25.00%
Frank Ntilikina,3600.00,NYK,PG/SG,POR,19.82,7.50%
Milos Teodosic,4700.00,LAC,PG/SG,NOP,25.76,22.50%
Dennis Smith Jr.,6600.00,DAL,PG,DEN,36.16,12.50%
Fred VanVleet,4200.00,TOR,PG/SG,ATL,22.83,12.50%
Trey Burke,5300.00,NYK,PG/SG,POR,28.71,20.00%
D'Angelo Russell,6500.00,BKN,PG/SG,GSW,35.05,15.00%
Clint Capela,6800.00,HOU,C,OKC,36.28,20.00%
Rajon Rondo,6200.00,NOP,PG,LAC,33.04,27.50%
E'Twaun Moore,4000.00,NOP,SG/SF,LAC,21.3,17.50%
Kemba Walker,7600.00,CHA,PG,PHI,40.4,10.00%
Tim Hardaway Jr.,5900.00,NYK,SG/SF,POR,31.07,17.50%
Ben Simmons,8100.00,PHI,PG/SF,CHA,42.47,7.50%
Dennis Schroder,6500.00,ATL,PG,TOR,33.82,2.50%
Justise Winslow,4200.00,MIA,SF/PF,WAS,21.79,12.50%
Austin Rivers,5800.00,LAC,PG/SG,NOP,30.03,15.00%
Stephen Curry,9300.00,GSW,PG/SG,BKN,47.78,7.50%
Kyle Lowry,7400.00,TOR,PG,ATL,37.72,7.50%
Robert Covington,4900.00,PHI,SF/PF,CHA,24.96,15.00%
DeMar DeRozan,7800.00,TOR,SG/SF,ATL,39.68,7.50%
Harrison Barnes,6100.00,DAL,SF/PF,DEN,31.07,7.50%
Lou Williams,7700.00,LAC,PG/SG,NOP,39.01,17.50%
Chris Paul,7900.00,HOU,PG,OKC,40.07,10.00%
Anthony Davis,11600.00,NOP,PF/C,LAC,58.86,20.00%
Joel Embiid,9600.00,PHI,C,CHA,48.57,7.50%
Draymond Green,7500.00,GSW,PF/C,BKN,37.96,7.50%
Damian Lillard,9400.00,POR,PG,NYK,47.45,7.50%
Spencer Dinwiddie,6300.00,BKN,PG/SG,GSW,31.82,2.50%
JaVale McGee,3300.00,GSW,C,BKN,16.62,1.00%
Russell Westbrook,11200.00,OKC,PG,HOU,56.38,12.50%
Nerlens Noel,3400.00,DAL,C,DEN,17.03,3.00%
Jordan Bell,3700.00,GSW,PF/C,BKN,18.44,0.01%
Nikola Mirotic,6500.00,NOP,PF,LAC,32.29,15.00%
Taurean Prince,5700.00,ATL,SG/SF,TOR,28.22,5.00%
James Harden,11500.00,HOU,PG/SG,OKC,56.8,10.00%
Tobias Harris,7500.00,LAC,SF/PF,NOP,37.03,7.50%
Hassan Whiteside,6900.00,MIA,C,WAS,33.85,10.00%
Jeremy Lamb,4500.00,CHA,SG/SF,PHI,22.08,12.50%
Nikola Jokic,9500.00,DEN,C,DAL,46.37,7.50%
J.J. Redick,5200.00,PHI,SG/SF,CHA,25.39,12.50%
Markieff Morris,5400.00,WAS,SF/PF,MIA,26.23,5.00%
Jrue Holiday,8200.00,NOP,PG/SG,LAC,39.82,10.00%
Dwight Powell,5500.00,DAL,PF/C,DEN,26.53,7.50%
Mike Muscala,3900.00,ATL,PF/C,TOR,18.75,3.00%
Dwight Howard,6700.00,CHA,C,PHI,32.24,12.50%
C.J. McCollum,7300.00,POR,PG/SG,NYK,35.02,5.00%
Doug McDermott,3600.00,DAL,SF,DEN,17.28,1.00%
Kent Bazemore,5600.00,ATL,SG/SF,TOR,26.87,7.50%
Kelly Oubre,5000.00,WAS,SG/SF,MIA,23.86,7.50%
Kevin Durant,9700.00,GSW,SF/PF,BKN,46.3,7.50%
Tomas Satoransky ,5200.00,WAS,PG/SG,MIA,24.8,2.50%
Emmanuel Mudiay,5100.00,NYK,PG,POR,24.33,5.00%
Eric Gordon,4900.00,HOU,PG/SG,OKC,23.33,15.00%
Al-Farouq Aminu,4800.00,POR,SF/PF,NYK,22.86,7.50%
Trevor Ariza,4700.00,HOU,SF/PF,OKC,22.32,7.50%
Klay Thompson,6400.00,GSW,SG,BKN,30.36,5.00%
Steven Adams,6400.00,OKC,C,HOU,30.28,12.50%
Bradley Beal,8700.00,WAS,PG/SG,MIA,41.18,7.50%
Nicolas Batum,6800.00,CHA,SG/SF,PHI,32.06,7.50%
Frank Kaminsky,4500.00,CHA,PF/C,PHI,21.04,7.50%
John Collins,5800.00,ATL,PF/C,TOR,27.12,2.50%
J.J. Barea,6000.00,DAL,PG/SG,DEN,27.98,5.00%
Rondae Hollis-Jefferson,5700.00,BKN,SF/PF,GSW,26.5,5.00%
Dario Saric,6300.00,PHI,PF/C,CHA,29.3,5.00%
Gary Harris,6300.00,DEN,SG,DAL,29.26,5.00%
Caris LeVert,4500.00,BKN,PG/SF,GSW,20.86,5.00%
Jonas Valanciunas,5600.00,TOR,C,ATL,25.9,2.50%
Jusuf Nurkic,6400.00,POR,C,NYK,29.64,2.50%
Troy Williams,3300.00,NYK,SF/PF,POR,15.23,0.01%
Sindarius Thornwell,3000.00,LAC,SG,NOP,13.83,0.01%
Yogi Ferrell,4300.00,DAL,PG/SG,DEN,19.82,2.50%
Dirk Nowitzki,5400.00,DAL,PF/C,DEN,24.91,2.50%
Luke Babbitt,3300.00,MIA,SF/PF,WAS,15.17,0.01%
Carmelo Anthony,5800.00,OKC,SF/PF,HOU,26.63,7.50%
Will Barton,6900.00,DEN,SG/SF,DAL,31.66,5.00%
DeAndre Jordan,8000.00,LAC,C,NOP,36.68,5.00%
Pascal Siakam,4000.00,TOR,PF,ATL,18.33,7.50%
Paul George,8500.00,OKC,SF/PF,HOU,38.9,7.50%
Allen Crabbe,5000.00,BKN,SG/SF,GSW,22.82,7.50%
P.J. Tucker,3500.00,HOU,SF/PF,OKC,15.96,2.50%
Jakob Poeltl,3900.00,TOR,PF/C,ATL,17.78,1.00%
Jamal Murray,6400.00,DEN,PG/SG,DAL,29.06,5.00%
Jerami Grant,3500.00,OKC,SF/PF,HOU,15.74,2.00%
Evan Turner,4100.00,POR,SG/SF,NYK,18.36,1.00%
Jarrett Allen,5300.00,BKN,PF/C,GSW,23.62,10.00%
Emeka Okafor,3800.00,NOP,C,LAC,16.66,0.25%
Michael Kidd-Gilchrist,3600.00,CHA,SF,PHI,15.7,0.01%
Dwyane Wade,5300.00,MIA,PG/SG,WAS,23.07,5.00%
T.J. McConnell,3600.00,PHI,PG,CHA,15.65,1.00%
Otto Porter,7200.00,WAS,SF/PF,MIA,31.26,5.00%
Tyler Dorsey,4000.00,ATL,PG/SG,TOR,17.34,1.00%
Serge Ibaka,5400.00,TOR,PF/C,ATL,23.23,5.00%
Cheick Diallo,3700.00,NOP,PF/C,LAC,15.81,2.50%
Goran Dragic,7100.00,MIA,PG,WAS,30.3,5.00%
Marcin Gortat,4500.00,WAS,C,MIA,19.18,1.00%
Dewayne Dedmon,5500.00,ATL,PF/C,TOR,23.43,2.00%
Delon Wright,3500.00,TOR,PG/SG,ATL,14.74,1.00%
Josh Richardson,5900.00,MIA,SG/SF,WAS,24.72,2.50%
Cody Zeller,3500.00,CHA,C,PHI,14.63,0.01%
DeMarre Carroll,6000.00,BKN,SF/PF,GSW,25,5.00%
Mason Plumlee,3900.00,DEN,PF/C,DAL,16.17,2.50%
Devin Harris,3300.00,DEN,PG/SG,DAL,13.49,0.01%
Michael Beasley,5000.00,NYK,SF/PF,POR,20.36,7.50%
Nene ,3400.00,HOU,C,OKC,13.82,0.01%
Andre Iguodala,4400.00,GSW,SG/SF,BKN,17.86,2.50%
Darius Miller,3500.00,NOP,SF/PF,LAC,14.14,2.50%
Isaiah Taylor,3800.00,ATL,PG,TOR,15.37,0.01%
C.J. Miles,3900.00,TOR,SG/SF,ATL,15.7,2.50%
Marvin Williams,4000.00,CHA,SF/PF,PHI,16.01,2.50%
Montrezl Harrell,5000.00,LAC,PF/C,NOP,19.68,7.50%
Jaylen Morris,3000.00,ATL,SG,TOR,11.83,0.01%
Marco Belinelli,3500.00,PHI,SG/SF,CHA,13.7,3.00%
Enes Kanter,7000.00,NYK,C,POR,27.26,5.00%
Joe Harris,4000.00,BKN,SG/SF,GSW,15.56,1.00%
Raymond Felton,3400.00,OKC,PG/SG,HOU,13.2,0.01%
Ian Clark,3600.00,NOP,PG/SG,LAC,13.9,0.01%
Wilson Chandler,5400.00,DEN,SF/PF,DAL,20.8,2.50%
Shabazz Napier,4500.00,POR,PG/SG,NYK,17.31,1.00%
James Johnson,4600.00,MIA,SF/PF,WAS,17.35,2.00%
Dante Cunningham,3500.00,BKN,SF/PF,GSW,13.06,0.01%
Pat Connaughton,3200.00,POR,SG/SF,NYK,11.88,0.01%
Ian Mahinmi,3500.00,WAS,C,MIA,12.98,0.01%
Amir Johnson,3400.00,PHI,PF/C,CHA,12.46,0.01%
Ed Davis,4300.00,POR,PF/C,NYK,15.52,1.00%
Zaza Pachulia,3400.00,GSW,C,BKN,12.14,0.01%
Lance Thomas,3000.00,NYK,SF/PF,POR,10.69,0.01%
Josh Huestis,3100.00,OKC,SG/SF,HOU,10.95,0.01%
Kelly Olynyk,4800.00,MIA,PF/C,WAS,16.78,1.00%
Wesley Johnson,3100.00,LAC,SG/SF,NOP,10.83,0.01%
Ersan Ilyasova,4100.00,PHI,SF/PF,CHA,14.03,2.00%
Tyler Johnson,5000.00,MIA,PG/SG,WAS,16.81,2.00%
Shaun Livingston,3200.00,GSW,PG/SG,BKN,10.76,0.01%
Nick Young,3000.00,GSW,SG,BKN,9.88,0.01%
Malik Monk,3000.00,CHA,PG/SG,PHI,9.69,0.01%
Zach Collins,3600.00,POR,PF/C,NYK,11.34,0.01%
Gerald Green,3400.00,HOU,SG/SF,OKC,10.69,0.01%
Trey Lyles,3900.00,DEN,SF/PF,DAL,11.98,0.01%
Kyle Collinsworth,3200.00,DAL,PG/SG,DEN,9.79,1.00%
Luc Richard Mbah a Moute,3400.00,HOU,SF/PF,OKC,10.33,0.01%
Tim Frazier,3300.00,WAS,PG,MIA,9.87,0.01%
Sean Kilpatrick,3000.00,LAC,PG/SG,NOP,8.93,0.01%
Patrick Patterson,3300.00,OKC,PF/C,HOU,9.84,0.01%
Alex Abrines,3100.00,OKC,SG/SF,HOU,8.89,0.01%
Miles Plumlee,3200.00,ATL,C,TOR,8.86,0.01%
Rodney McGruder,3000.00,MIA,SG/SF,WAS,8.32,0.01%
Malcolm Miller,3000.00,TOR,PF,ATL,8.08,0.01%
Mike Scott,3600.00,WAS,PF,MIA,9.65,0.01%
Norman Powell,3000.00,TOR,SG/SF,ATL,7.72,0.01%
Damyean Dotson,3000.00,NYK,SG/SF,POR,7.46,0.01%
Jodie Meeks,3300.00,WAS,SG,MIA,8.2,0.01%
Sam Dekker,3100.00,LAC,SF/PF,NOP,7.42,0.01%
Corey Brewer,3200.00,OKC,SG/SF,HOU,7.02,0.01%
Meyers Leonard,3000.00,POR,PF/C,NYK,6.54,0.01%
Isaiah Hicks,3000.00,NYK,PF/C,POR,6.46,0.01%
Treveon Graham,3300.00,CHA,SG/SF,PHI,6.03,0.01%
Omri Casspi,3300.00,GSW,SF/PF,BKN,5.42,0.01%
Justin Anderson,3300.00,PHI,SG/SF,CHA,5.24,0.01%
Lucas Nogueira,3000.00,TOR,PF,ATL,4.69,0.01%
Bam Adebayo,3800.00,MIA,PF/C,WAS,5.87,1.00%
Malik Beasley,3200.00,DEN,PG/SG,DAL,2.14,0.01%
