Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Anfernee Simons,3100.00,POR,PG/SG,OKC,25.97,43.50%
Kyle Korver,1500.00,MIL,SG/SF,BKN,11.3,0.08%
D.J. Wilson,1800.00,MIL,PF/C,BKN,13.39,0.08%
Brad Wanamaker,3100.00,BOS,PG/SG,PHO,22.52,23.38%
Nicolas Claxton,1500.00,BKN,C,MIL,10.53,0.08%
Wilson Chandler,2400.00,BKN,PF,MIL,16.58,0.08%
Gordon Hayward,6000.00,BOS,SF/PF,PHO,40.88,35.97%
Timothe Luwawu-Cabarrot,1500.00,BKN,SG/SF,MIL,9.9,0.08%
Mario Hezonja,3000.00,POR,SF/PF,OKC,19.45,9.79%
Hamidou Diallo,3000.00,OKC,SG/SF,POR,19.09,10.88%
Dzanan Musa,1500.00,BKN,PF,MIL,9.52,0.08%
Nassir Little,3000.00,POR,SF/PF,OKC,19.01,2.18%
Damian Lillard,8200.00,POR,PG,OKC,51.88,35.97%
Jayson Tatum,7100.00,BOS,PF,PHO,44.37,27.61%
Darius Bazley,3700.00,OKC,PF,POR,22.96,10.88%
Enes Kanter,4600.00,BOS,C,PHO,28.56,19.07%
Derrick Favors,6500.00,NOP,PF/C,LAC,39.77,0.08%
Hassan Whiteside,7900.00,POR,C,OKC,47.41,13.39%
Marvin Bagley III,5100.00,SAC,PF/C,UTA,30.53,20.08%
Mohamed Bamba,3100.00,ORL,C,GSW,18.45,0.08%
Eric Paschall,4100.00,GSW,SF/PF,ORL,24.25,5.02%
Jordan Poole,3400.00,GSW,SG,ORL,20.07,7.61%
Marcus Morris,5600.00,NYK,SF/PF,PHI,32.72,17.07%
Chris Paul,7000.00,OKC,PG,POR,40.89,19.24%
Michael Carter-Williams,3200.00,ORL,PG/SG,GSW,18.63,0.08%
Alec Burks,5100.00,GSW,PG/SG,ORL,29.6,12.05%
Omari Spellman,4400.00,GSW,PF/C,ORL,25.47,13.05%
Marcus Smart,5500.00,BOS,PG/SG,PHO,31.82,14.56%
Donovan Mitchell,7600.00,UTA,PG/SG,SAC,43.91,17.57%
Kentavious Caldwell-Pope,4000.00,LAL,SG/SF,HOU,22.8,1.00%
Joe Ingles,5500.00,UTA,SG/SF,SAC,31.34,15.06%
Josh Richardson,6300.00,PHI,SG/SF,NYK,35.77,10.04%
Willie Cauley-Stein,3700.00,GSW,C,ORL,20.93,5.44%
Larry Nance Jr.,3600.00,CLE,PF/C,CHI,20.37,7.61%
Mitchell Robinson,4700.00,NYK,C,PHI,26.57,10.04%
Andre Drummond,9500.00,DET,C,ATL,53.42,24.26%
Ivica Zubac,4400.00,LAC,C,NOP,24.74,0.08%
