Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Meyers Leonard,3000.00,POR,PF/C,PHO,24.04,50.00%
Skal Labissiere,4500.00,SAC,PF,MIN,28.92,20.00%
Aaron Gordon,5500.00,ORL,PF,BKN,34.12,30.00%
Evan Turner,3300.00,POR,SG/SF,PHO,20.03,17.50%
Michael Carter-Williams,3000.00,CHI,PG,ATL,17.98,2.00%
Georgios Papagiannis,3500.00,SAC,C,MIN,20.91,3.00%
Arron Afflalo,3000.00,SAC,SF,MIN,17.6,
Jodie Meeks,3000.00,ORL,SG,BKN,17.53,0.50%
Gorgui Dieng,6200.00,MIN,PF/C,SAC,35.88,15.00%
Marreese Speights,3400.00,LAC,PF/C,LAL,19.39,
Al-Farouq Aminu,4900.00,POR,PF,PHO,27.49,20.00%
Dennis Schroder,7400.00,ATL,PG,CHI,41.39,17.50%
Chris Paul,8800.00,LAC,PG,LAL,49.11,
Robin Lopez,4600.00,CHI,C,ATL,25.66,5.00%
Dwight Howard,8000.00,ATL,C,CHI,43.75,7.50%
Denzel Valentine,3900.00,CHI,SG/SF,ATL,21.27,15.00%
Noah Vonleh,3800.00,POR,PF/C,PHO,20.48,17.50%
Nikola Mirotic,6000.00,CHI,PF,ATL,32.34,20.00%
Jordan Clarkson,6000.00,LAL,PG,LAC,32.06,
J.J. Redick,4400.00,LAC,SG,LAL,23.46,
Larry Nance,4600.00,LAL,SF/PF,LAC,24.27,
Evan Fournier,5600.00,ORL,SG,BKN,29.33,15.00%
DeAndre Jordan,7700.00,LAC,C,LAL,40.24,
Caris LeVert,3700.00,BKN,SF,ORL,19.29,2.00%
Ricky Rubio,7900.00,MIN,PG,SAC,40.89,40.00%
Brook Lopez,6700.00,BKN,C,ORL,34.72,25.00%
Julius Randle,6400.00,LAL,PF/C,LAC,33.08,
Terrence Ross,5100.00,ORL,SF,BKN,26.22,12.50%
Taurean Prince,4800.00,ATL,SF,CHI,24.64,10.00%
D'Angelo Russell,6800.00,LAL,PG/SG,LAC,34.77,
Willie Cauley-Stein,5700.00,SAC,PF/C,MIN,29.04,10.00%
Blake Griffin,8500.00,LAC,PF/C,LAL,42.87,
Andrew Wiggins,7200.00,MIN,SF,SAC,36.17,22.50%
Rajon Rondo,6900.00,CHI,PG,ATL,34.54,15.00%
Raymond Felton,3100.00,LAC,PG/SF,LAL,15.43,
Damian Lillard,9700.00,POR,PG,PHO,48.12,45.00%
Elfrid Payton,7400.00,ORL,PG,BKN,36.59,25.00%
Tim Hardaway Jr.,6100.00,ATL,SG,CHI,29.93,7.50%
Allen Crabbe,4400.00,POR,SG/SF,PHO,21.27,7.50%
Jamal Crawford,4600.00,LAC,SG,LAL,22.24,
Nikola Vucevic,7600.00,ORL,C,BKN,36.41,15.00%
Jimmy Butler,9600.00,CHI,SG/SF,ATL,45.83,30.00%
Kris Dunn,4500.00,MIN,PG,SAC,21.2,15.00%
Darren Collison,5000.00,SAC,PG,MIN,23.45,10.00%
Bismack Biyombo,4500.00,ORL,C,BKN,21.07,0.50%
Karl-Anthony Towns,10400.00,MIN,PF/C,SAC,48.01,40.00%
Moe Harkless,4300.00,POR,SF,PHO,19.87,17.50%
Buddy Hield,5400.00,SAC,SG,MIN,24.91,20.00%
Mario Hezonja,3000.00,ORL,SF,BKN,13.83,2.50%
Ersan Ilyasova,5900.00,ATL,PF/C,CHI,27.2,10.00%
C.J. McCollum,7600.00,POR,PG/SG,PHO,34.71,22.50%
Rondae Hollis-Jefferson,5600.00,BKN,PF,ORL,25.4,2.50%
Jeremy Lin,6100.00,BKN,PG,ORL,27.52,15.00%
Langston Galloway,3000.00,SAC,SG,MIN,13.13,0.01%
Brandon Rush,3000.00,MIN,SG/SF,SAC,13.12,0.01%
Paul Zipser,3500.00,CHI,SG/SF,ATL,15.27,1.00%
Anthony Tolliver,3000.00,SAC,PF,MIN,13.02,
Luc Richard Mbah a Moute,3000.00,LAC,SF,LAL,12.97,
Sean Kilpatrick,4100.00,BKN,SG,ORL,17.69,2.50%
Omri Casspi,3000.00,MIN,PF,SAC,12.8,0.01%
Spencer Dinwiddie,3600.00,BKN,PG,ORL,15.14,1.00%
Kent Bazemore,4300.00,ATL,SG/SF,CHI,18.08,12.50%
Justin Hamilton,3000.00,BKN,C,ORL,12.48,0.50%
David Nwaba,3300.00,LAL,SG,LAC,13.59,
Isaiah Whitehead,3100.00,BKN,PG/SG,ORL,12.52,0.50%
Tarik Black,3700.00,LAL,C,LAC,14.92,
Brandon Ingram,4800.00,LAL,SF,LAC,19.34,
Ben McLemore,3000.00,SAC,SG,MIN,11.69,1.00%
Corey Brewer,3100.00,LAL,SF,LAC,11.83,
Ty Lawson,4000.00,SAC,PG,MIN,15.27,5.00%
Bobby Portis,3700.00,CHI,PF,ATL,14.12,1.00%
Trevor Booker,4000.00,BKN,PF,ORL,15.22,2.50%
C.J. Watson,3000.00,ORL,PG/SG,BKN,11.24,0.01%
Kris Humphries,3000.00,ATL,PF,CHI,10.74,0.01%
K.J. McDaniels,3300.00,BKN,SF,ORL,11.68,0.50%
Tyler Ennis,3500.00,LAL,PG,LAC,11.82,
Mike Dunleavy,3000.00,ATL,SF,CHI,10.08,0.01%
Randy Foye,3000.00,BKN,SG,ORL,9.79,0.25%
Shabazz Muhammad,3200.00,MIN,SG/SF,SAC,9.82,2.00%
Mike Muscala,3000.00,ATL,PF,CHI,9.1,0.01%
Paul Pierce,3000.00,LAC,PF,LAL,8.87,
Jose Calderon,3000.00,ATL,PG,CHI,8.13,0.01%
Tyus Jones,3000.00,MIN,PG/SG,SAC,7.86,0.25%
