Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Mike Muscala,3200.00,PHI,PF/C,ATL,22.24,2.10%
Royce O'Neale,3300.00,UTA,SF,LAL,22.82,30.00%
Jonah Bolden,3400.00,PHI,PF,ATL,22.95,2.40%
Ersan Ilyasova,3400.00,MIL,PF/C,WAS,22.15,19.40%
Bobby Portis,4600.00,CHI,PF/C,GSW,29.41,1.60%
Joe Ingles,5700.00,UTA,SG/SF,LAL,35.15,20.30%
Malcolm Brogdon,5700.00,MIL,PG/SG,WAS,34.78,16.90%
Kyle Korver,3500.00,UTA,SG/SF,LAL,21.15,10.30%
Austin Rivers,5000.00,HOU,PG/SG,CLE,30.06,13.30%
Jae Crowder,4400.00,UTA,SF/PF,LAL,26,16.60%
Domantas Sabonis,7500.00,IND,PF/C,NYK,43.45,22.30%
Kyle O'Quinn,3700.00,IND,PF/C,NYK,21.32,13.60%
Clint Capela,7600.00,HOU,C,CLE,43.48,20.70%
Noah Vonleh,5800.00,NYK,PF/C,IND,32.76,13.90%
Lauri Markkanen,5900.00,CHI,PF,GSW,33.33,9.70%
Eric Bledsoe,6100.00,MIL,PG/SG,WAS,34.42,13.90%
Otto Porter,5800.00,WAS,SF/PF,MIL,32.59,14.10%
Tristan Thompson,5800.00,CLE,C,HOU,32.37,14.20%
Khris Middleton,6900.00,MIL,SG/SF,WAS,38.47,16.80%
Donovan Mitchell,7900.00,UTA,PG/SG,LAL,43.89,30.50%
Rudy Gobert,8000.00,UTA,C,LAL,44.09,19.60%
Serge Ibaka,6200.00,TOR,PF/C,BKN,34.1,10.90%
DeAndre Bembry,4400.00,ATL,SG/SF,PHI,24.07,0.30%
James Harden,12500.00,HOU,PG/SG,CLE,68.22,40.30%
Maxi Kleber,3600.00,DAL,PF/C,MIN,19.61,5.70%
Wilson Chandler,3600.00,PHI,SF/PF,ATL,19.62,1.50%
Derrick Favors,5200.00,UTA,PF/C,LAL,28.12,5.80%
C.J. McCollum,6300.00,POR,PG/SG,CHA,33.87,7.20%
Rodions Kurucs,4100.00,BKN,SF/PF,TOR,21.83,5.30%
George Hill,3400.00,MIL,PG/SG,WAS,17.97,7.80%
Bradley Beal,8600.00,WAS,SG,MIL,45.39,3.90%
Jusuf Nurkic,8100.00,POR,C,CHA,42.71,6.70%
Emmanuel Mudiay,5700.00,NYK,PG,IND,29.85,7.30%
Thaddeus Young,5600.00,IND,SF/PF,NYK,29.3,8.30%
Marvin Williams,5200.00,CHA,SF/PF,POR,27.17,0.10%
JaVale McGee,5100.00,LAL,C,UTA,26.64,0.10%
Danuel House,3900.00,HOU,SF/PF,CLE,20.31,4.60%
Trae Young,6000.00,ATL,PG,PHI,30.97,5.20%
Cedi Osman,4300.00,CLE,SF/PF,HOU,22.14,6.40%
