Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Nicolas Batum,5300.00,CHA,SG/SF,PHI,34.74,10.00%
Malcolm Brogdon,4500.00,MIL,PG/SG,ORL,29.09,10.00%
Wendell Carter,4300.00,CHI,C,ATL,27.54,25.00%
Julius Randle,5900.00,NOP,PF/C,UTA,37.37,5.00%
Davis Bertans,3600.00,SAS,PF/C,LAL,22.72,0.01%
Chandler Hutchison,3400.00,CHI,SG,ATL,21.26,5.00%
Kyle Anderson,4500.00,MEM,SF/PF,PHO,27.32,7.50%
Justin Holiday,4500.00,CHI,SG/SF,ATL,27.26,10.00%
Jrue Holiday,6500.00,NOP,PG/SG,UTA,39.18,17.50%
Brook Lopez,4700.00,MIL,C,ORL,27.82,1.00%
Ricky Rubio,5400.00,UTA,PG,NOP,31.87,7.50%
Eric Bledsoe,6400.00,MIL,PG/SG,ORL,37.67,15.00%
Markelle Fultz,4400.00,PHI,PG/SG,CHA,25.89,5.00%
Reggie Jackson,5500.00,DET,PG/SG,BOS,32.01,5.00%
Marc Gasol,7100.00,MEM,C,PHO,40.93,7.50%
Robert Covington,5100.00,PHI,SF/PF,CHA,29.35,15.00%
Cameron Payne,5000.00,CHI,PG/SG,ATL,28.59,7.50%
Victor Oladipo,7700.00,IND,PG/SG,CLE,43.92,15.00%
Hassan Whiteside,7000.00,MIA,C,POR,39.76,7.50%
Rodney Hood,4300.00,CLE,SG/SF,IND,24.42,2.50%
Taurean Prince,6600.00,ATL,SF,CHI,37.52,17.50%
E'Twaun Moore,4200.00,NOP,SG/SF,UTA,23.78,5.00%
Shelvin Mack,3600.00,MEM,PG,PHO,20.31,1.00%
Darren Collison,4300.00,IND,PG,CLE,24.05,7.50%
Reggie Bullock,4300.00,DET,SG/SF,BOS,23.93,1.00%
Kemba Walker,8000.00,CHA,PG,PHI,44.58,15.00%
Cedi Osman,5400.00,CLE,SF,IND,30.02,5.00%
Ish Smith,4600.00,DET,PG,BOS,25.59,1.00%
Garrett Temple,4000.00,MEM,SG/SF,PHO,22.16,5.00%
Jeremy Lamb,4700.00,CHA,SG/SF,PHI,26.06,2.50%
Alex Len,5300.00,ATL,C,CHI,29.09,7.50%
Patty Mills,3800.00,SAS,PG/SG,LAL,20.82,5.00%
Al-Farouq Aminu,4900.00,POR,SF/PF,MIA,26.83,5.00%
C.J. McCollum,6200.00,POR,PG/SG,MIA,33.84,5.00%
Thaddeus Young,4700.00,IND,SF/PF,CLE,25.65,5.00%
Andre Drummond,8700.00,DET,C,BOS,47.34,12.50%
Kyrie Irving,7100.00,BOS,PG,DET,38.65,5.00%
Goran Dragic,5900.00,MIA,PG,POR,31.99,5.00%
Pau Gasol,4400.00,SAS,C,LAL,23.86,5.00%
Jonathan Isaac,4800.00,ORL,PF,MIL,25.81,2.50%
Stanley Johnson,3900.00,DET,SF/PF,BOS,20.84,2.50%
Jusuf Nurkic,6700.00,POR,C,MIA,35.66,7.50%
Jerian Grant,3200.00,ORL,PG,MIL,16.96,1.00%
Elfrid Payton,6400.00,NOP,PG,UTA,33.92,5.00%
Bojan Bogdanovic,4400.00,IND,SG/SF,CLE,23.32,2.50%
Damian Lillard,8900.00,POR,PG,MIA,47.08,5.00%
Blake Griffin,8800.00,DET,PF/C,BOS,46.47,5.00%
Zach LaVine,7900.00,CHI,PG/SG,ATL,41.58,12.50%
Aaron Gordon,6800.00,ORL,SF/PF,MIL,35.71,5.00%
Kent Bazemore,5700.00,ATL,SG/SF,CHI,29.89,5.00%
Rudy Gay,5600.00,SAS,SF/PF,LAL,29.27,5.00%
Al Horford,6300.00,BOS,PF/C,DET,32.93,7.50%
Trae Young,7200.00,ATL,PG,CHI,37.69,22.50%
Jabari Parker,6100.00,CHI,SF/PF,ATL,31.81,10.00%
George Hill,4400.00,CLE,PG/SG,IND,22.89,2.50%
Marvin Williams,4400.00,CHA,SF/PF,PHI,22.88,5.00%
Cory Joseph,3900.00,IND,PG,CLE,20.18,2.50%
Marcus Morris,4500.00,BOS,SF/PF,DET,23.2,5.00%
Ersan Ilyasova,4200.00,MIL,PF/C,ORL,21.63,2.50%
Langston Galloway,3500.00,DET,PG/SG,BOS,18.04,1.00%
Joel Embiid,10400.00,PHI,C,CHA,53.49,2.50%
Jaren Jackson,6000.00,MEM,PF,PHO,30.75,10.00%
Sam Dekker,3100.00,CLE,SF/PF,IND,15.89,0.00%
Khris Middleton,7200.00,MIL,SG/SF,ORL,36.9,5.00%
DeMar DeRozan,8500.00,SAS,SG/SF,LAL,43.43,20.00%
Terry Rozier,4400.00,BOS,PG/SG,DET,22.45,2.50%
Cody Zeller,4100.00,CHA,C,PHI,20.91,2.50%
Collin Sexton,3800.00,CLE,PG,IND,19.33,2.50%
Marcus Smart,4000.00,BOS,PG/SG,DET,20.31,2.50%
Vince Carter,3300.00,ATL,SG,CHI,16.7,2.50%
Lonzo Ball,6000.00,LAL,PG,SAS,30.35,2.50%
Rudy Gobert,7400.00,UTA,C,NOP,37.29,5.00%
Evan Fournier,5800.00,ORL,SG/SF,MIL,29.21,5.00%
D.J. Augustin,4400.00,ORL,PG,MIL,22.18,2.50%
Kelly Olynyk,4700.00,MIA,PF/C,POR,23.68,2.50%
Cristiano Felicio,3300.00,CHI,C,ATL,16.62,1.00%
Jaylen Brown,4800.00,BOS,SG/SF,DET,24.13,2.50%
Maurice Harkless,3500.00,POR,SF/PF,MIA,17.49,1.00%
Dario Saric,5500.00,PHI,SF/PF,CHA,27.36,22.50%
Jonathon Simmons,3800.00,ORL,SG/SF,MIL,18.9,1.00%
Ben Simmons,9400.00,PHI,PG/SF,CHA,46.58,15.00%
Guillermo Hernangomez,3700.00,CHA,C,PHI,18.29,0.01%
Mike Conley,7600.00,MEM,PG,PHO,37.52,10.00%
Nikola Vucevic,8300.00,ORL,C,MIL,40.88,10.00%
Kentavious Caldwell-Pope,3800.00,LAL,SG/SF,SAS,18.59,0.25%
Gordon Hayward,5300.00,BOS,SG/SF,DET,25.87,2.50%
JaVale McGee,5600.00,LAL,C,SAS,27.35,12.50%
Donovan Mitchell,8200.00,UTA,PG/SG,NOP,39.97,5.00%
Justise Winslow,4000.00,MIA,SF/PF,POR,19.44,1.00%
Giannis Antetokounmpo,11700.00,MIL,SF/PF,ORL,56.86,20.00%
Nikola Mirotic,7300.00,NOP,SF/PF,UTA,35.49,12.50%
Jae Crowder,4900.00,UTA,SF/PF,NOP,23.76,2.50%
Malik Monk,4200.00,CHA,SG,PHI,20.31,1.00%
John Henson,3700.00,MIL,C,ORL,17.91,1.00%
LeBron James,11100.00,LAL,SF/PF,SAS,53.41,12.50%
LaMarcus Aldridge,9000.00,SAS,PF/C,LAL,43.3,12.50%
Dwyane Wade,4600.00,MIA,PG/SG,POR,21.97,2.50%
Michael Kidd-Gilchrist,3800.00,CHA,SF/PF,PHI,18.18,1.00%
Larry Nance,5200.00,CLE,PF/C,IND,24.78,12.50%
DeAndre Bembry,4200.00,ATL,SF,CHI,20,0.00%
Jayson Tatum,6700.00,BOS,SF/PF,DET,31.58,5.00%
Zach Collins,3800.00,POR,PF,MIA,17.84,2.50%
Solomon Hill,3400.00,NOP,SF/PF,UTA,15.92,0.01%
Josh Hart,5600.00,LAL,SG,SAS,26.23,2.50%
Kevin Huerter,3400.00,ATL,SG,CHI,15.85,0.25%
Derrick Favors,5200.00,UTA,PF/C,NOP,24.13,2.50%
Wayne Ellington,3500.00,MIA,SG/SF,POR,16.23,0.25%
Josh Richardson,6600.00,MIA,SG/SF,POR,30.57,5.00%
Mike Muscala,3300.00,PHI,PF/C,CHA,15.25,2.50%
Donte DiVincenzo,3400.00,MIL,SG,ORL,15.56,1.00%
Jordan Clarkson,4700.00,CLE,PG/SG,IND,21.34,0.25%
Joe Ingles,6500.00,UTA,SG/SF,NOP,29.47,5.00%
Myles Turner,5800.00,IND,C,CLE,26.29,7.50%
Omari Spellman,3600.00,ATL,PF,CHI,16.24,0.25%
Kyle Kuzma,6900.00,LAL,SF/PF,SAS,31.06,7.50%
Miles Bridges,3400.00,CHA,SF,PHI,15.15,2.50%
Dante Exum,3700.00,UTA,PG/SG,NOP,16.45,2.50%
Doug McDermott,3400.00,IND,SF/PF,CLE,15.05,0.25%
Lance Stephenson,4000.00,LAL,PG/SG,SAS,17.72,0.25%
Bryn Forbes,4600.00,SAS,PG/SG,LAL,20.39,2.50%
Omri Casspi,3400.00,MEM,SF/PF,PHO,14.95,0.01%
Dante Cunningham,3500.00,SAS,SF/PF,LAL,15.33,1.00%
Tyler Johnson,3700.00,MIA,PG/SG,POR,16.2,1.00%
J.J. Redick,5600.00,PHI,SG/SF,CHA,23.95,7.50%
Marco Belinelli,4100.00,SAS,SG/SF,LAL,17.49,0.25%
Terrence Ross,4000.00,ORL,SG/SF,MIL,17.06,1.00%
Antonio Blakeney,3200.00,CHI,PG,ATL,13.67,1.00%
Evan Turner,3900.00,POR,SG/SF,MIA,16.44,2.50%
Nik Stauskas,3800.00,POR,SG/SF,MIA,16.02,1.00%
Rodney McGruder,5300.00,MIA,SG/SF,POR,22.33,2.50%
Tristan Thompson,4600.00,CLE,PF/C,IND,19.17,2.50%
Domantas Sabonis,6100.00,IND,PF/C,CLE,25.2,2.50%
Mohamed Bamba,4200.00,ORL,C,MIL,17.26,0.01%
Zaza Pachulia,3400.00,DET,C,BOS,13.5,0.01%
Wayne Selden,3700.00,MEM,SG,PHO,14.35,1.00%
Jeremy Lin,3300.00,ATL,PG/SG,CHI,12.61,0.25%
Cheick Diallo,3100.00,NOP,PF,UTA,11.8,0.00%
T.J. McConnell,3800.00,PHI,PG/SG,CHA,13.97,0.01%
Dewayne Dedmon,4700.00,ATL,PF/C,CHI,17.09,0.01%
Amir Johnson,3400.00,PHI,PF/C,CHA,12.23,1.00%
Seth Curry,3300.00,POR,PG/SG,MIA,11.85,0.25%
Tony Snell,3200.00,MIL,SG/SF,ORL,11.34,0.01%
Rajon Rondo,6000.00,LAL,PG,SAS,20.97,12.50%
MarShon Brooks,3600.00,MEM,SG,PHO,12.55,0.01%
Bam Adebayo,4300.00,MIA,C,POR,14.9,0.01%
Dillon Brooks,3700.00,MEM,SG,PHO,12.72,0.25%
Devonte' Graham,3000.00,CHA,PG,PHI,9.6,0.00%
Wesley Johnson,3200.00,NOP,SF/PF,UTA,9.88,0.01%
Kyle Korver,3300.00,CLE,SG/SF,IND,9.99,0.25%
Jahlil Okafor,3000.00,NOP,C,UTA,9.07,0.00%
Daniel Theis,3300.00,BOS,PF/C,DET,9.69,0.01%
Ryan Arcidiacono,3400.00,CHI,PG,ATL,9.92,0.25%
Royce O'Neale,3300.00,UTA,SF,NOP,9.38,0.01%
Alec Burks,3600.00,UTA,SG,NOP,9.89,0.01%
Channing Frye,3300.00,CLE,PF/C,IND,9.04,0.00%
J.R. Smith,3400.00,CLE,SG,IND,9.26,0.25%
Jake Layman,3100.00,POR,PF,MIA,8.36,0.01%
Miles Plumlee,3200.00,ATL,C,CHI,8.19,0.25%
Landry Shamet,3100.00,PHI,PG,CHA,7.95,0.01%
Ian Clark,3300.00,NOP,PG/SG,UTA,8.3,0.01%
Glenn Robinson,3300.00,DET,SF/PF,BOS,7.63,0.01%
Edmond Sumner,3000.00,IND,PG,CLE,6.85,0.25%
Georges Niang,3000.00,UTA,PF,NOP,6.82,0.01%
Semi Ojeleye,3000.00,BOS,PF,DET,6.44,0.01%
Johnathan Williams,3200.00,LAL,PF,SAS,6.89,0.25%
Sviatoslav Mykhailiuk,3200.00,LAL,SG,SAS,6.41,0.25%
Aaron Holiday,3000.00,IND,PG,CLE,5.84,0.25%
Shaquille Harrison,3000.00,CHI,PG,ATL,5.43,0.01%
Kyle O'Quinn,3300.00,IND,PF/C,CLE,5.84,0.01%
Grayson Allen,3100.00,UTA,SG,NOP,5.11,0.01%
Jakob Poeltl,3400.00,SAS,C,LAL,4.28,0.25%
TJ Leaf,3300.00,IND,PF,CLE,3.8,0.01%
Bruce Brown,3200.00,DET,SG,BOS,2.68,0.01%
Ante Zizic,3300.00,CLE,C,IND,0.79,0.00%
