Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Tyreke Evans,4100.00,IND,SG/SF,UTA,32.06,50.00%
Devin Harris,3200.00,DAL,PG/SG,MEM,20.93,1.00%
Wilson Chandler,3500.00,PHI,SF/PF,PHO,22.61,7.50%
Trey Lyles,4000.00,DEN,SF/PF,MIL,25.76,7.50%
De'Aaron Fox,6100.00,SAC,PG,OKC,38.77,22.50%
Nicolas Batum,4900.00,CHA,SG/SF,BOS,31.1,10.00%
Bogdan Bogdanovic,4000.00,SAC,SG/SF,OKC,25.14,7.50%
Avery Bradley,3500.00,LAC,SG,ATL,21.83,5.00%
Patrick Patterson,3000.00,OKC,PF/C,SAC,18.4,1.00%
Dante Cunningham,3400.00,SAS,SF/PF,NOP,20.74,1.00%
Rudy Gay,5300.00,SAS,SF/PF,NOP,32.01,2.50%
Patty Mills,3900.00,SAS,PG/SG,NOP,23.57,7.50%
Dennis Smith Jr.,5000.00,DAL,PG,MEM,29.77,15.00%
JaMychal Green,4100.00,MEM,SF/PF,DAL,24.32,5.00%
Luka Doncic,6600.00,DAL,PG,MEM,38.77,12.50%
Harrison Barnes,5500.00,DAL,SF/PF,MEM,32.28,5.00%
Dorian Finney-Smith,3600.00,DAL,SF,MEM,21.04,2.50%
Maxi Kleber,3200.00,DAL,PF,MEM,18.62,0.01%
Jerami Grant,4900.00,OKC,SF/PF,SAC,28.42,5.00%
Thaddeus Young,4000.00,IND,SF/PF,UTA,23.15,5.00%
Willie Cauley-Stein,5800.00,SAC,C,OKC,33.59,15.00%
Ish Smith,3900.00,DET,PG,CLE,22.5,5.00%
Ersan Ilyasova,3600.00,MIL,PF/C,DEN,20.74,7.50%
Marco Belinelli,3500.00,SAS,SG/SF,NOP,20.1,2.50%
Shelvin Mack,4200.00,MEM,PG,DAL,24.06,5.00%
Mike Conley,7200.00,MEM,PG,DAL,40.96,15.00%
Joe Ingles,5400.00,UTA,SG/SF,IND,30.66,2.50%
Derrick Favors,4600.00,UTA,PF/C,IND,26.01,2.50%
Malcolm Brogdon,4700.00,MIL,PG/SG,DEN,26.52,7.50%
Reggie Bullock,4000.00,DET,SG/SF,CLE,22.46,1.00%
Buddy Hield,5600.00,SAC,SG/SF,OKC,31.17,10.00%
Jaylen Brown,4200.00,BOS,SG/SF,CHA,23.38,2.50%
Jae Crowder,4200.00,UTA,SF/PF,IND,23.34,2.50%
Marc Gasol,7600.00,MEM,C,DAL,42.18,15.00%
Cody Zeller,4000.00,CHA,C,BOS,22.19,1.00%
Kyle Anderson,4600.00,MEM,PG/SF,DAL,25.35,5.00%
Langston Galloway,3800.00,DET,PG/SG,CLE,20.87,2.50%
Donovan Mitchell,7300.00,UTA,PG/SG,IND,39.83,7.50%
Monte Morris,4100.00,DEN,PG,MIL,22.38,10.00%
Rudy Gobert,7000.00,UTA,C,IND,38.13,10.00%
Reggie Jackson,5500.00,DET,PG/SG,CLE,29.96,5.00%
Gary Harris,6100.00,DEN,SG,MIL,33.18,7.50%
Rodney Hood,4500.00,CLE,SG/SF,DET,24.48,1.00%
Garrett Temple,4300.00,MEM,SG/SF,DAL,23.37,2.50%
Jimmy Butler,7900.00,PHI,SG/SF,PHO,42.83,15.00%
Collin Sexton,5100.00,CLE,PG,DET,27.57,5.00%
Darren Collison,4900.00,IND,PG,UTA,26.46,10.00%
Shai Gilgeous-Alexander,5300.00,LAC,PG,ATL,28.6,5.00%
Myles Turner,4700.00,IND,C,UTA,25.34,5.00%
Mike Scott,3400.00,LAC,SF/PF,ATL,18.33,1.00%
Mike Muscala,3900.00,PHI,PF/C,PHO,21.04,5.00%
DeAndre Jordan,6400.00,DAL,C,MEM,34.43,7.50%
Brook Lopez,5200.00,MIL,C,DEN,27.95,2.50%
Al Horford,6000.00,BOS,PF/C,CHA,32.22,7.50%
Kent Bazemore,5700.00,ATL,SG/SF,LAC,30.53,2.50%
Jeremy Lamb,5100.00,CHA,SG/SF,BOS,27.21,10.00%
J.J. Redick,5300.00,PHI,SG/SF,PHO,28.3,7.50%
Trae Young,6300.00,ATL,PG,LAC,33.57,10.00%
Marvin Bagley III,3900.00,SAC,PF,OKC,20.78,1.00%
Ricky Rubio,5700.00,UTA,PG,IND,30.31,5.00%
Dewayne Dedmon,4000.00,ATL,PF/C,LAC,21.26,2.50%
Nemanja Bjelica,4500.00,SAC,SF/PF,OKC,23.86,2.50%
Cedi Osman,4500.00,CLE,SF,DET,23.62,1.00%
Jayson Tatum,6000.00,BOS,SF/PF,CHA,31.42,5.00%
Aaron Holiday,3200.00,IND,PG,UTA,16.72,0.01%
Terry Rozier,3900.00,BOS,PG/SG,CHA,20.35,1.00%
Anthony Davis,11600.00,NOP,PF/C,SAS,60.54,15.00%
Jordan Clarkson,5200.00,CLE,PG/SG,DET,27.11,5.00%
Larry Nance,5700.00,CLE,PF/C,DET,29.66,2.50%
Giannis Antetokounmpo,11300.00,MIL,SF/PF,DEN,58.75,25.00%
Marvin Williams,3900.00,CHA,SF/PF,BOS,20.28,1.00%
Tobias Harris,7800.00,LAC,SF/PF,ATL,40.35,15.00%
Lou Williams,6200.00,LAC,PG/SG,ATL,31.87,7.50%
Guillermo Hernangomez,3400.00,CHA,C,BOS,17.32,1.00%
Alex Len,4200.00,ATL,C,LAC,21.22,1.00%
Julius Randle,6800.00,NOP,PF/C,SAS,34.27,2.50%
Nikola Mirotic,7100.00,NOP,SF/PF,SAS,35.72,10.00%
Joel Embiid,11100.00,PHI,C,PHO,55.68,15.00%
Patrick Beverley,4900.00,LAC,PG/SG,ATL,24.59,1.00%
Bryn Forbes,4100.00,SAS,PG/SG,NOP,20.53,1.00%
Steven Adams,7500.00,OKC,C,SAC,37.43,7.50%
Gordon Hayward,5900.00,BOS,SG/SF,CHA,29.42,5.00%
Jeremy Lin,4200.00,ATL,PG/SG,LAC,20.95,10.00%
Cory Joseph,3900.00,IND,PG,UTA,19.47,10.00%
Stanley Johnson,3700.00,DET,SF/PF,CLE,18.36,1.00%
Ben Simmons,8900.00,PHI,PG/SF,PHO,44.04,7.50%
E'Twaun Moore,5000.00,NOP,SG/SF,SAS,24.76,2.50%
Kyrie Irving,8400.00,BOS,PG,CHA,41.56,7.50%
Montrezl Harrell,6600.00,LAC,PF/C,ATL,32.57,12.50%
Marcus Smart,3600.00,BOS,PG/SG,CHA,17.67,0.01%
Andre Drummond,9700.00,DET,C,CLE,47.62,20.00%
David Nwaba,3500.00,CLE,SG/SF,DET,17.13,1.00%
Hamidou Diallo,3400.00,OKC,SG,SAC,16.63,5.00%
LaMarcus Aldridge,8000.00,SAS,PF/C,NOP,39.15,10.00%
Pat Connaughton,4000.00,MIL,SG/SF,DEN,19.49,2.50%
Malik Monk,3700.00,CHA,SG,BOS,17.97,1.00%
Glenn Robinson,3500.00,DET,SF/PF,CLE,16.96,1.00%
Iman Shumpert,3500.00,SAC,SG/SF,OKC,16.94,1.00%
Eric Bledsoe,6900.00,MIL,PG/SG,DEN,33.38,7.50%
Mason Plumlee,3300.00,DEN,PF/C,MIL,15.83,0.01%
Nikola Jokic,9500.00,DEN,C,MIL,45.53,10.00%
Bojan Bogdanovic,4600.00,IND,SG/SF,UTA,21.98,5.00%
Khris Middleton,7400.00,MIL,SG/SF,DEN,35.29,7.50%
Aron Baynes,3300.00,BOS,C,CHA,15.74,1.00%
Jrue Holiday,8700.00,NOP,PG/SG,SAS,41.39,7.50%
Taurean Prince,5800.00,ATL,SF,LAC,27.25,0.01%
Blake Griffin,10100.00,DET,PF/C,CLE,47.16,7.50%
Jaren Jackson,5800.00,MEM,PF,DAL,26.92,5.00%
Juan Hernangomez,4800.00,DEN,SF/PF,MIL,22.17,1.00%
Wesley Johnson,3400.00,NOP,SF/PF,SAS,15.69,1.00%
Paul Millsap,6100.00,DEN,PF/C,MIL,28.14,2.50%
Domantas Sabonis,6300.00,IND,PF/C,UTA,28.97,5.00%
Markelle Fultz,3400.00,PHI,PG/SG,PHO,15.58,1.00%
Omari Spellman,3800.00,ATL,PF,LAC,17.38,1.00%
Jakob Poeltl,3100.00,SAS,C,NOP,14.13,0.01%
Jamal Murray,6700.00,DEN,PG/SG,MIL,30.54,5.00%
Russell Westbrook,10200.00,OKC,PG,SAC,46.15,0.01%
Paul George,10400.00,OKC,SF/PF,SAC,46.84,10.00%
Dante Exum,3200.00,UTA,PG/SG,IND,14.33,0.01%
Justin Jackson,3300.00,SAC,SF,OKC,14.74,1.00%
DeMar DeRozan,9100.00,SAS,SG/SF,NOP,40.57,10.00%
Marcin Gortat,3500.00,LAC,C,ATL,15.5,1.00%
Kevin Huerter,3300.00,ATL,SG,LAC,14.51,1.00%
Thon Maker,3100.00,MIL,PF/C,DEN,13.56,1.00%
Frank Mason,3300.00,SAC,PG,OKC,14.41,0.01%
Tristan Thompson,5500.00,CLE,C,DET,23.8,2.50%
Tyrone Wallace,3000.00,LAC,PG/SG,ATL,12.9,0.01%
Justin Anderson,3000.00,ATL,SF/PF,LAC,12.72,0.01%
Ian Clark,3200.00,NOP,PG/SG,SAS,13.44,0.01%
Kyle Korver,3200.00,CLE,SG/SF,DET,13.45,0.01%
Marcus Morris,5200.00,BOS,SF/PF,CHA,21.8,1.00%
J.R. Smith,3800.00,CLE,SG/SF,DET,15.52,1.00%
Royce O'Neale,3000.00,UTA,SF,IND,12.16,0.01%
DeAndre Bembry,3800.00,ATL,SF,LAC,15.37,1.00%
Kemba Walker,9900.00,CHA,PG,BOS,39.91,7.50%
Malik Beasley,3100.00,DEN,SG,MIL,12.47,0.01%
Zaza Pachulia,3200.00,DET,C,CLE,12.83,1.00%
Doug McDermott,3000.00,IND,SF/PF,UTA,11.98,0.01%
Landry Shamet,3200.00,PHI,PG,PHO,12.71,1.00%
Alex Abrines,3200.00,OKC,SG/SF,SAC,12.57,0.01%
Darius Miller,3100.00,NOP,SF/PF,SAS,12.14,0.01%
Tony Snell,3100.00,MIL,SG/SF,DEN,12.04,1.00%
Miles Bridges,4200.00,CHA,SF,BOS,16.2,1.00%
Tony Parker,3700.00,CHA,PG,BOS,14.22,1.00%
Alec Burks,3100.00,UTA,SG,IND,11.84,0.01%
Wayne Selden,3100.00,MEM,SG,DAL,11.48,0.01%
Dennis Schroder,8100.00,OKC,PG/SG,SAC,29.87,7.50%
Dwayne Bacon,3300.00,CHA,SG,BOS,12.09,1.00%
John Collins,4800.00,ATL,C,LAC,17.21,1.00%
Jalen Brunson,3100.00,DAL,PG,MEM,10.79,0.01%
MarShon Brooks,3200.00,MEM,SG,DAL,10.85,1.00%
Derrick White,4300.00,SAS,PG,NOP,14.35,5.00%
Timothe Luwawu-Cabarrot,3200.00,OKC,SG,SAC,10.4,1.00%
Andrew Harrison,3300.00,CLE,PG,DET,9.44,0.01%
Amir Johnson,3100.00,PHI,PF/C,PHO,8.16,0.01%
Ryan Broekhoff,3000.00,DAL,SG/SF,MEM,7.89,0.01%
Georges Niang,3000.00,UTA,PF,IND,7.48,0.01%
Jose Calderon,3000.00,DET,PG,CLE,7.14,0.01%
Furkan Korkmaz,3300.00,PHI,SG,PHO,7.29,0.01%
Daniel Theis,3000.00,BOS,PF/C,CHA,6.01,0.01%
Harry Giles,3000.00,SAC,PF,OKC,5.96,1.00%
Vince Carter,3200.00,ATL,SG/SF,LAC,6.23,0.01%
Bismack Biyombo,3000.00,CHA,C,BOS,5.8,0.01%
Frank Jackson,3000.00,NOP,PG,SAS,3.91,0.01%
Boban Marjanovic,3700.00,LAC,C,ATL,4.68,0.01%
Troy Williams,3200.00,SAC,SG,OKC,3.64,0.01%
Quincy Pondexter,3000.00,SAS,SF,NOP,2.88,0.01%
Sindarius Thornwell,3000.00,LAC,SG,ATL,2.85,0.00%
Torrey Craig,3000.00,DEN,SG/SF,MIL,2.83,0.01%
