Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Shabazz Napier,3300.00,MIN,PG/SG,SAC,22.72,25.93%
Tim Frazier,3500.00,DET,PG,WAS,20.13,0.02%
Elfrid Payton,5300.00,NYK,PG,BKN,29.51,28.10%
Tony Snell,3400.00,DET,SG/SF,WAS,18.9,9.15%
Chris Paul,7200.00,OKC,PG,MEM,39.91,27.22%
Jordan McRae,3200.00,WAS,PG/SG,DET,17.49,11.85%
Shai Gilgeous-Alexander,6700.00,OKC,PG/SG,MEM,36.52,23.13%
Jarrett Allen,6400.00,BKN,C,NYK,34.84,13.81%
Taurean Prince,5700.00,BKN,SF/PF,NYK,30.95,21.24%
Gorgui Dieng,5700.00,MIN,C,SAC,30.95,0.55%
Dennis Schroder,6600.00,OKC,PG/SG,MEM,35.78,10.73%
Hassan Whiteside,7700.00,POR,C,UTA,41.09,26.75%
Buddy Hield,6300.00,SAC,SG/SF,MIN,33.59,16.55%
Bryn Forbes,3300.00,SAS,PG/SG,DAL,17.58,6.95%
De'Aaron Fox,7000.00,SAC,PG,MIN,37.3,25.72%
Marvin Bagley III,5300.00,SAC,PF/C,MIN,28.08,20.29%
DeMar DeRozan,6500.00,SAS,SG/SF,DAL,34.37,20.24%
Andre Drummond,10000.00,DET,C,WAS,52.91,27.61%
Anzejs Pasecniks,3700.00,WAS,C,DET,19.52,7.80%
Ian Mahinmi,4800.00,WAS,C,DET,25.31,10.94%
Spencer Dinwiddie,8700.00,BKN,PG/SG,NYK,45.78,21.56%
Bojan Bogdanovic,6700.00,UTA,SF/PF,POR,35.14,14.76%
Langston Galloway,3600.00,DET,PG/SG,WAS,18.82,5.40%
Svi Mykhailiuk,3700.00,DET,SG/SF,WAS,19.3,12.97%
Donovan Mitchell,8100.00,UTA,PG/SG,POR,42.11,18.88%
Carmelo Anthony,5800.00,POR,SF/PF,UTA,30.09,13.91%
C.J. McCollum,6600.00,POR,PG/SG,UTA,34.1,9.32%
Andrew Wiggins,7800.00,MIN,SG/SF,SAC,40.33,10.43%
Bradley Beal,9900.00,WAS,SG,DET,51.09,21.56%
Steven Adams,6400.00,OKC,C,MEM,33.04,13.40%
Jonas Valanciunas,6100.00,MEM,C,OKC,31.4,9.50%
Dejounte Murray,5700.00,SAS,PG,DAL,29.18,7.70%
Rudy Gay,4000.00,SAS,SF/PF,DAL,20.32,9.35%
Derrick Rose,6400.00,DET,PG/SG,WAS,32.36,6.83%
Ja Morant,6900.00,MEM,PG,OKC,34.71,7.92%
Luka Doncic,11800.00,DAL,PG/SF,SAS,59.4,17.32%
Richaun Holmes,5800.00,SAC,PF/C,MIN,28.94,10.54%
Joe Ingles,6200.00,UTA,SG/SF,POR,30.94,9.27%
Delon Wright,3500.00,DAL,PG/SG,SAS,17.46,2.98%
Julius Randle,6800.00,NYK,PF/C,BKN,33.89,17.79%
Damian Lillard,8500.00,POR,PG,UTA,42.35,8.63%
Kent Bazemore,4400.00,POR,SG/SF,UTA,21.83,6.63%
Joe Harris,5700.00,BKN,SG/SF,NYK,28.14,4.56%
Robert Covington,5100.00,MIN,SF/PF,SAC,25.14,6.88%
Rudy Gobert,8900.00,UTA,C,POR,43.48,9.54%
Garrett Temple,5800.00,BKN,SG/SF,NYK,28.2,4.87%
Kristaps Porzingis,8300.00,DAL,PF/C,SAS,40.28,10.30%
Tim Hardaway Jr.,5600.00,DAL,SG/SF,SAS,27.14,7.54%
Jae Crowder,5000.00,MEM,SF/PF,OKC,24.27,7.58%
Jaren Jackson,6500.00,MEM,PF/C,OKC,31.55,12.72%
Dillon Brooks,5000.00,MEM,SG/SF,OKC,24.13,3.04%
Royce O'Neale,4300.00,UTA,SF,POR,20.71,5.08%
Dorian Finney-Smith,4400.00,DAL,SF/PF,SAS,21.2,3.97%
Jakob Poeltl,3400.00,SAS,C,DAL,16.17,2.07%
Harrison Barnes,5200.00,SAC,SF/PF,MIN,24.75,6.70%
Taj Gibson,3000.00,NYK,PF/C,BKN,14.25,0.20%
LaMarcus Aldridge,7400.00,SAS,PF/C,DAL,35.06,7.58%
