Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jemerrio Jones,3400.00,LAL,SG/SF,POR,30.78,32.80%
Daniel Theis,3200.00,BOS,PF/C,WAS,28.13,15.90%
Mike Muscala,3300.00,LAL,PF/C,POR,26.71,24.10%
Robert Williams III,3000.00,BOS,PF/C,WAS,23.53,10.20%
Anthony Tolliver,3300.00,MIN,SF/PF,TOR,24.92,7.50%
John Jenkins,3300.00,NYK,PG/SG,CHI,24.53,1.40%
Tyler Zeller,3100.00,MEM,C,DET,23.03,6.00%
Semi Ojeleye,3000.00,BOS,SF/PF,WAS,20.95,6.90%
Ian Clark,4600.00,NOP,PG/SG,GSW,31.95,16.80%
Luke Kornet,4600.00,NYK,PF/C,CHI,31.83,13.00%
Jahlil Okafor,4000.00,NOP,C,GSW,27.64,18.40%
Cheick Diallo,4200.00,NOP,PF/C,GSW,28.89,5.70%
Terry Rozier,5200.00,BOS,PG/SG,WAS,35.72,14.10%
Royce O'Neale,3400.00,UTA,SF,DEN,22.81,6.80%
Guerschon Yabusele,3000.00,BOS,PF/C,WAS,19.84,3.50%
Kevon Looney,3500.00,GSW,PF/C,NOP,22.73,0.60%
DeMarcus Cousins,6900.00,GSW,C,NOP,44.5,16.60%
Bismack Biyombo,3400.00,CHA,C,CLE,21.8,3.10%
Brad Wanamaker,3200.00,BOS,PG/SG,WAS,20.49,3.00%
Billy Garrett,3300.00,NYK,SG/SF,CHI,21.04,0.60%
Dennis Smith Jr.,5100.00,NYK,PG,CHI,32.37,5.70%
Kenrich Williams,4900.00,NOP,SF/PF,GSW,31.12,6.70%
Gorgui Dieng,4200.00,MIN,PF/C,TOR,26.48,0.70%
Will Barton,4200.00,DEN,SG/SF,UTA,26.46,7.50%
Ante Zizic,3500.00,CLE,C,CHA,21.86,4.60%
Mitchell Robinson,7400.00,NYK,C,CHI,45.77,16.50%
Dirk Nowitzki,3800.00,DAL,PF/C,PHO,22.96,2.20%
Josh Okogie,4200.00,MIN,SG/SF,TOR,24.95,3.70%
Christian Wood,6700.00,NOP,PF/C,GSW,39.65,5.20%
David Nwaba,3600.00,CLE,SG/SF,CHA,21.31,1.80%
Damion Lee,3100.00,GSW,SG/SF,NOP,18.31,0.40%
Tyus Jones,5700.00,MIN,PG,TOR,33.52,9.70%
Chasson Randle,3200.00,WAS,PG/SG,BOS,18.79,0.40%
Alex Caruso,6200.00,LAL,PG/SG,POR,36.41,8.80%
James Johnson,4000.00,MIA,SF/PF,PHI,23.42,3.20%
Nicolas Batum,4300.00,CHA,SG/SF,CLE,25.15,3.10%
Solomon Hill,3200.00,NOP,SF/PF,GSW,18.72,0.40%
Delon Wright,7100.00,MEM,PG/SG,DET,41.4,11.20%
Luke Kennard,3800.00,DET,SG/SF,MEM,21.95,1.70%
Fred VanVleet,5600.00,TOR,PG/SG,MIN,32.06,3.40%
Sam Dekker,3300.00,WAS,SF/PF,BOS,18.84,3.20%
Damyean Dotson,5100.00,NYK,SG/SF,CHI,29.06,5.80%
Cristiano Felicio,3700.00,CHI,C,NYK,21.08,1.70%
Ish Smith,4000.00,DET,PG,MEM,22.69,3.00%
Jonas Jerebko,3100.00,GSW,SF/PF,NOP,17.5,0.40%
Keita Bates-Diop,3300.00,MIN,SF,TOR,18.63,0.50%
Miles Bridges,5200.00,CHA,SF/PF,CLE,29.3,5.90%
Rudy Gobert,8900.00,UTA,C,DEN,49.68,16.10%
P.J. Dozier,3000.00,BOS,PG/SG,WAS,16.69,1.90%
R.J. Hunter,3000.00,BOS,SG,WAS,16.69,0.50%
Donovan Mitchell,8800.00,UTA,PG/SG,DEN,48.83,15.30%
Ivan Rabb,5500.00,MEM,PF/C,DET,30.45,4.00%
Kemba Walker,9100.00,CHA,PG,CLE,50.31,17.20%
Goran Dragic,6500.00,MIA,PG,PHI,35.9,8.00%
Andrew Wiggins,6800.00,MIN,SG/SF,TOR,37.47,6.00%
Jeremy Lamb,5700.00,CHA,SG/SF,CLE,31.38,5.90%
Brandon Knight,3500.00,CLE,PG/SG,CHA,19.24,1.40%
Tyler Dorsey,5000.00,MEM,PG/SG,DET,27.43,3.20%
Gary Harris,3800.00,DEN,SG,UTA,20.79,2.20%
Dario Saric,5400.00,MIN,PF,TOR,29.49,5.40%
JaVale McGee,7000.00,LAL,C,POR,38.04,8.50%
Johnathan Williams,3500.00,LAL,PF/C,POR,18.94,1.40%
Larry Nance Jr.,6600.00,CLE,PF/C,CHA,35.69,7.20%
Eric Gordon,4600.00,HOU,SG/SF,OKC,24.83,2.40%
Kentavious Caldwell-Pope,5900.00,LAL,SG/SF,POR,31.8,6.70%
Chris Paul,7200.00,HOU,PG,OKC,38.78,10.70%
Shaquille Harrison,6400.00,CHI,PG/SF,NYK,34.49,10.50%
Derrick Favors,6100.00,UTA,PF/C,DEN,32.81,4.90%
Cedi Osman,5400.00,CLE,SF/PF,CHA,29,4.00%
Justise Winslow,5700.00,MIA,PG/SF,PHI,30.51,7.80%
Austin Rivers,3300.00,HOU,PG/SG,OKC,17.6,1.80%
Frank Kaminsky,5400.00,CHA,PF/C,CLE,28.69,3.50%
Andre Drummond,9600.00,DET,C,MEM,50.56,19.10%
Rawle Alkins,3400.00,CHI,SG/SF,NYK,17.86,0.20%
Dwayne Bacon,4600.00,CHA,SG/SF,CLE,24.13,1.50%
Maxi Kleber,4400.00,DAL,PF/C,PHO,22.99,1.40%
Devonte' Graham,3500.00,CHA,PG/SG,CLE,18.3,0.20%
P.J. Tucker,3700.00,HOU,SF/PF,OKC,19.3,1.50%
Robin Lopez,5000.00,CHI,C,NYK,26.09,3.00%
Justin Jackson,4600.00,DAL,SG/SF,PHO,23.87,1.40%
Jaylen Brown,4800.00,BOS,SG/SF,WAS,24.93,3.30%
Thabo Sefolosha,3200.00,UTA,SF/PF,DEN,16.51,0.40%
Bam Adebayo,5900.00,MIA,PF/C,PHI,30.34,3.50%
Clint Capela,7500.00,HOU,C,OKC,38.56,9.10%
James Harden,11500.00,HOU,PG/SG,OKC,59.14,26.10%
Damian Lillard,9300.00,POR,PG,LAL,47.68,16.00%
Jeremy Lin,4200.00,TOR,PG/SG,MIN,21.46,0.20%
Rodney Hood,4400.00,POR,SG/SF,LAL,22.39,1.20%
Blake Griffin,8300.00,DET,PF/C,MEM,42.26,11.70%
Danny Green,4300.00,TOR,SG/SF,MIN,21.85,1.10%
Draymond Green,6300.00,GSW,PF/C,NOP,32.01,3.70%
Jamal Murray,6100.00,DEN,PG/SG,UTA,30.87,2.50%
Dwyane Wade,6700.00,MIA,PG/SG,PHI,33.75,4.20%
Zhaire Smith,3300.00,PHI,SG/SF,MIA,16.6,0.20%
Danuel House Jr.,3800.00,HOU,SF/PF,OKC,19.1,0.30%
Russell Westbrook,11400.00,OKC,PG,HOU,57.21,24.40%
Paul George,9900.00,OKC,SF/PF,HOU,49.67,17.20%
Nikola Jokic,9400.00,DEN,C,UTA,47.1,10.10%
Elfrid Payton,6900.00,NOP,PG,GSW,34.48,6.90%
Alfonzo McKinnie,3100.00,GSW,SF/PF,NOP,15.4,0.40%
Troy Brown Jr.,5200.00,WAS,SG/SF,BOS,25.82,2.30%
Shaun Livingston,3100.00,GSW,PG,NOP,15.39,0.40%
Al-Farouq Aminu,4900.00,POR,SF/PF,LAL,24.27,1.50%
Enes Kanter,7100.00,POR,C,LAL,35.13,4.50%
Joe Ingles,7000.00,UTA,SG/SF,DEN,34.68,4.60%
Jae Crowder,4600.00,UTA,SF/PF,DEN,22.69,1.20%
Timothe Luwawu-Cabarrot,4400.00,CHI,SF/PF,NYK,21.55,1.00%
Trey Burke,5300.00,DAL,PG/SG,PHO,25.92,1.60%
Walter Lemon,6400.00,CHI,PG/SG,NYK,31.2,3.00%
Isaac Bonga,3100.00,LAL,PG/SF,POR,15.13,0.50%
Dairis Bertans,3000.00,NOP,SG,GSW,14.59,0.50%
Paul Millsap,5500.00,DEN,PF/C,UTA,26.66,1.50%
JaKarr Sampson,6100.00,CHI,SF/PF,NYK,29.51,2.70%
Kevin Knox,5500.00,NYK,SF/PF,CHI,26.52,2.20%
Jimmy Butler,7200.00,PHI,SG/SF,MIA,34.73,4.50%
Quinn Cook,3400.00,GSW,PG,NOP,16.37,0.20%
Reggie Jackson,5600.00,DET,PG/SG,MEM,26.96,2.00%
Collin Sexton,6300.00,CLE,PG,CHA,30.25,2.80%
Devin Robinson,3000.00,WAS,SG,BOS,14.37,0.50%
Mason Plumlee,4700.00,DEN,PF/C,UTA,22.53,0.90%
Hassan Whiteside,5100.00,MIA,C,PHI,24.4,1.20%
Kawhi Leonard,8300.00,TOR,SF/PF,MIN,39.46,8.50%
Steven Adams,6700.00,OKC,C,HOU,31.81,3.20%
Henry Ellenson,3400.00,NYK,PF/C,CHI,16.14,0.10%
Moritz Wagner,4000.00,LAL,PF/C,POR,18.94,0.80%
Norman Powell,3800.00,TOR,SG/SF,MIN,17.98,0.10%
Langston Galloway,3400.00,DET,PG/SG,MEM,16.05,0.10%
Marc Gasol,6000.00,TOR,C,MIN,28.23,1.60%
Bruce Brown,3100.00,DET,SG/SF,MEM,14.6,0.30%
Wayne Ellington,5000.00,DET,SG/SF,MEM,23.41,0.90%
Justin Holiday,5000.00,MEM,SG/SF,DET,23.41,1.30%
Jordan Clarkson,5900.00,CLE,PG/SG,CHA,27.57,1.40%
Dennis Schroder,5500.00,OKC,PG/SG,HOU,25.67,1.30%
Dwight Powell,6100.00,DAL,C,PHO,28.44,1.50%
Greg Monroe,3800.00,PHI,C,MIA,17.72,0.10%
Dorian Finney-Smith,3400.00,DAL,SF/PF,PHO,15.83,0.20%
Jordan Bell,3000.00,GSW,PF/C,NOP,13.9,0.40%
Thomas Bryant ,7700.00,WAS,PF/C,BOS,35.64,6.30%
C.J. McCollum,6600.00,POR,PG/SG,LAL,30.39,1.70%
Luka Doncic,9500.00,DAL,PG/SG,PHO,43.69,7.30%
Terrance Ferguson,3500.00,OKC,SG/SF,HOU,16.04,0.10%
Nerlens Noel,3200.00,OKC,C,HOU,14.58,0.30%
Jerami Grant,5600.00,OKC,PF,HOU,25.47,3.20%
Pascal Siakam,7300.00,TOR,PF/C,MIN,32.95,3.10%
T.J. McConnell,3400.00,PHI,PG/SG,MIA,15.28,0.10%
Maurice Harkless,4600.00,POR,SF/PF,LAL,20.63,0.70%
Jeff Green,3800.00,WAS,SF/PF,BOS,16.75,0.10%
OG Anunoby,3100.00,TOR,SF/PF,MIN,13.56,0.30%
Tomas Satoransky,5700.00,WAS,PG/SG,BOS,24.88,0.40%
Devin Harris,3300.00,DAL,PG/SG,PHO,14.31,0.20%
Tobias Harris,7000.00,PHI,SF/PF,MIA,30.32,2.00%
Dion Waiters,6200.00,MIA,SG/SF,PHI,26.72,0.70%
Jalen Brunson,5100.00,DAL,PG/SG,PHO,21.89,0.20%
Malik Beasley,3400.00,DEN,PG/SG,UTA,14.56,0.10%
Chandler Parsons,4500.00,MEM,SF/PF,DET,19.2,0.10%
Stephen Curry,9000.00,GSW,PG/SG,NOP,38.25,4.30%
Markieff Morris,3300.00,OKC,PF/C,HOU,13.97,0.20%
Seth Curry,4600.00,POR,PG/SG,LAL,19.24,0.10%
Boban Marjanovic,3900.00,PHI,C,MIA,16.24,0.10%
Kelly Olynyk,5600.00,MIA,PF/C,PHI,23.32,0.10%
Bobby Portis,7000.00,WAS,PF/C,BOS,27.94,0.40%
Ben Simmons,8700.00,PHI,PG/SF,MIA,33.95,4.50%
Ryan Arcidiacono,4400.00,CHI,PG/SG,NYK,17.1,0.10%
Bruno Caboclo,5500.00,MEM,SF/PF,DET,21.13,0.10%
Monte Morris,4400.00,DEN,PG,UTA,16.65,0.10%
Ian Mahinmi,3000.00,WAS,C,BOS,11.28,2.40%
Evan Turner,4400.00,POR,SG/SF,LAL,16.47,0.10%
Iman Shumpert,3200.00,HOU,SG/SF,OKC,11.92,0.10%
Zach Collins,4000.00,POR,PF/C,LAL,14.39,0.10%
Trey Lyles,3100.00,DEN,SF/PF,UTA,11.14,0.10%
Nik Stauskas,3100.00,CLE,SG/SF,CHA,11.12,0.10%
Marquese Chriss,3300.00,CLE,PF/C,CHA,11.59,0.10%
Jodie Meeks,3300.00,TOR,SG,MIN,10.72,0.10%
Thon Maker,4100.00,DET,PF/C,MEM,13.12,0.10%
Raymond Felton,3000.00,OKC,PG/SG,HOU,9.61,0.20%
Willy Hernangomez,4400.00,CHA,C,CLE,13.75,0.10%
Brandon Sampson,3500.00,CHI,PG/SG,NYK,10.84,0.10%
Malik Monk,3600.00,CHA,PG/SG,CLE,11.04,0.10%
Torrey Craig,3500.00,DEN,SG/SF,UTA,10.52,0.10%
Wayne Selden,5300.00,CHI,SG/SF,NYK,15.78,0.10%
Jevon Carter,3200.00,MEM,PG/SG,DET,9.36,0.10%
Shake Milton,3000.00,PHI,PG/SG,MIA,8.76,0.10%
Bradley Beal,8400.00,WAS,SG,BOS,24.42,0.10%
Ekpe Udoh,3300.00,UTA,C,DEN,9.58,0.10%
Furkan Korkmaz,3000.00,PHI,SG/SF,MIA,8.56,0.10%
Georges Niang,3300.00,UTA,SF/PF,DEN,9.22,0.10%
Jonah Bolden,5000.00,PHI,PF/C,MIA,13.94,0.10%
Cameron Reynolds,3200.00,MIN,PG/SG,TOR,8.88,0.10%
C.J. Williams,3000.00,MIN,SG/SF,TOR,8.15,0.80%
Julian Washburn,3200.00,MEM,SG/SF,DET,7.79,0.10%
Kenneth Faried,4200.00,HOU,PF/C,OKC,10.05,0.10%
Jake Layman,3500.00,POR,PF,LAL,7.63,0.10%
Grayson Allen,3500.00,UTA,PG/SG,DEN,7.2,0.10%
