Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Georges Niang,3500.00,UTA,SF/PF,LAC,33.12,26.50%
Anthony Tolliver,3400.00,MIN,SF/PF,DEN,27.13,14.60%
Naz Mitrou-Long,3000.00,UTA,PG/SG,LAC,22.06,13.80%
Tim Frazier,3400.00,MIL,PG,OKC,24.91,14.70%
Ekpe Udoh,3300.00,UTA,C,LAC,24.05,5.30%
Kyle O'Quinn,4100.00,IND,PF/C,ATL,29.62,10.10%
Royce O'Neale,3600.00,UTA,SF,LAC,25.92,7.40%
Zhaire Smith,3500.00,PHI,SG/SF,CHI,24.67,19.70%
Rodney Hood,4100.00,POR,SG/SF,SAC,28.82,4.60%
T.J. McConnell,3400.00,PHI,PG/SG,CHI,23.83,17.60%
Boban Marjanovic,4100.00,PHI,C,CHI,28.68,6.50%
Wes Iwundu,3500.00,ORL,SG/SF,CHA,24.33,0.10%
Rawle Alkins,3400.00,CHI,SG/SF,PHI,23.52,5.20%
Greg Monroe,3600.00,PHI,C,CHI,24.91,7.00%
TJ Leaf,3400.00,IND,SF/PF,ATL,23.49,1.30%
Ersan Ilyasova,3700.00,MIL,PF/C,OKC,25.32,1.50%
Grayson Allen,3500.00,UTA,PG/SG,LAC,23.64,0.30%
Doug McDermott,3400.00,IND,SF/PF,ATL,22.93,0.10%
Kevon Looney,3600.00,GSW,PF/C,MEM,23.85,6.30%
Jonas Jerebko,3500.00,GSW,SF/PF,MEM,22.61,3.60%
Gorgui Dieng,4100.00,MIN,PF/C,DEN,26.34,0.60%
Damion Lee,3500.00,GSW,SG/SF,MEM,22.08,0.60%
Trey Burke,5200.00,DAL,PG/SG,SAS,32.49,4.60%
Khem Birch,3500.00,ORL,PF/C,CHA,21.8,0.60%
Tyreke Evans,4500.00,IND,SG/SF,ATL,27.71,6.20%
Jarell Martin,3000.00,ORL,PF/C,CHA,18.33,0.50%
D.J. Wilson,4100.00,MIL,PF/C,OKC,24.84,5.20%
Tyler Dorsey,4700.00,MEM,PG/SG,GSW,28.13,6.20%
Will Barton,4500.00,DEN,SG/SF,MIN,26.97,5.40%
Mitchell Robinson,7600.00,NYK,C,DET,45.38,25.00%
Alfonzo McKinnie,3500.00,GSW,SF/PF,MEM,20.84,2.40%
Aaron Holiday,3500.00,IND,PG/SG,ATL,20.73,4.50%
Taurean Prince,5000.00,ATL,SF,IND,29.36,0.10%
Luke Kennard,3600.00,DET,SG/SF,NYK,21.07,2.00%
Shake Milton,3700.00,PHI,PG/SG,CHI,21.6,4.00%
Damyean Dotson,5100.00,NYK,SG/SF,DET,29.77,4.20%
Quinn Cook,3800.00,GSW,PG,MEM,22.1,7.10%
Bismack Biyombo,3400.00,CHA,C,ORL,19.72,2.30%
Jonathon Simmons,3400.00,PHI,SG/SF,CHI,19.59,4.30%
Amir Johnson,3400.00,PHI,PF/C,CHI,19.59,2.20%
Josh Okogie,4000.00,MIN,SG/SF,DEN,23.02,2.90%
Luke Kornet,5200.00,NYK,PF/C,DET,29.96,5.90%
Rodions Kurucs,3700.00,BKN,SF/PF,MIA,21.31,0.40%
Raymond Felton,3100.00,OKC,PG/SG,MIL,17.83,0.50%
Seth Curry,4300.00,POR,PG/SG,SAC,24.44,3.80%
Jakob Poeltl,4000.00,SAS,C,DAL,22.63,4.00%
De'Aaron Fox,7200.00,SAC,PG,POR,40.47,20.80%
Cristiano Felicio,3600.00,CHI,C,PHI,20.2,1.70%
Gary Harris,4100.00,DEN,SG,MIN,22.86,5.10%
Julian Washburn,3200.00,MEM,SG/SF,GSW,17.82,0.40%
Tyler Zeller,4000.00,MEM,C,GSW,22.24,2.70%
John Collins,7700.00,ATL,PF/C,IND,42.7,20.80%
Derrick White,5200.00,SAS,PG/SG,DAL,28.72,4.90%
Ish Smith,4200.00,DET,PG,NYK,23.2,2.50%
Nemanja Bjelica,4300.00,SAC,PF,POR,23.65,2.60%
Jake Layman,3500.00,POR,PF,SAC,18.93,2.40%
Zach Collins,3900.00,POR,PF/C,SAC,21.01,1.70%
Cory Joseph,4900.00,IND,PG/SG,ATL,26.35,2.70%
Tyus Jones,5700.00,MIN,PG,DEN,30.64,5.40%
Delon Wright,7300.00,MEM,PG/SG,GSW,39.26,18.30%
James Johnson,4300.00,MIA,SF/PF,BKN,22.93,1.30%
Paul Millsap,5500.00,DEN,PF/C,MIN,29.23,4.50%
George Hill,4600.00,MIL,PG/SG,OKC,24.34,1.30%
Jordan Bell,3400.00,GSW,PF/C,MEM,18,0.40%
LaMarcus Aldridge,8000.00,SAS,PF/C,DAL,41.91,19.80%
Mike Scott,4000.00,PHI,SF/PF,CHI,20.96,1.30%
Wayne Selden,4900.00,CHI,SG/SF,PHI,25.66,1.50%
Furkan Korkmaz,3500.00,PHI,SG/SF,CHI,18.32,0.30%
Mario Hezonja,6600.00,NYK,PG/SF,DET,34.35,15.30%
Goran Dragic,6800.00,MIA,PG,BKN,35.28,14.10%
Langston Galloway,3400.00,DET,PG/SG,NYK,17.6,0.30%
DeMar DeRozan,7800.00,SAS,SG/SF,DAL,40.43,18.90%
Dirk Nowitzki,4000.00,DAL,PF/C,SAS,20.73,1.20%
Bonzie Colson,3000.00,MIL,PF/C,OKC,15.47,0.40%
Andrew Wiggins,6800.00,MIN,SG/SF,DEN,34.95,13.70%
Keita Bates-Diop,3300.00,MIN,SF,DEN,16.93,0.50%
Montrezl Harrell,6000.00,LAC,PF/C,UTA,30.69,2.60%
Nikola Jokic,9500.00,DEN,C,MIN,48.61,23.70%
Brandon Sampson,3500.00,CHI,PG/SG,PHI,17.82,0.20%
Kevin Huerter,4700.00,ATL,SG/SF,IND,23.88,0.90%
Jamal Murray,6300.00,DEN,PG/SG,MIN,31.81,13.30%
Shabazz Napier,3000.00,BKN,PG/SG,MIA,15.13,4.00%
Enes Kanter,7400.00,POR,C,SAC,37.27,16.30%
Hassan Whiteside,5100.00,MIA,C,BKN,25.65,1.40%
Dwight Powell,5700.00,DAL,C,SAS,28.63,1.40%
Jevon Carter,3200.00,MEM,PG/SG,GSW,16.06,0.30%
Jarrett Allen,5100.00,BKN,C,MIA,25.61,1.90%
Davis Bertans,3700.00,SAS,SF/PF,DAL,18.47,0.20%
Al-Farouq Aminu,5200.00,POR,SF/PF,SAC,25.92,2.80%
Ryan Arcidiacono,4200.00,CHI,PG/SG,PHI,20.89,0.60%
Patty Mills,4000.00,SAS,PG/SG,DAL,19.85,0.90%
Harrison Barnes,5200.00,SAC,SF/PF,POR,25.81,1.80%
Dario Saric,5200.00,MIN,PF,DEN,25.61,2.00%
Devin Harris,3300.00,DAL,PG/SG,SAS,16.16,0.30%
Yuta Watanabe,3100.00,MEM,SF/PF,GSW,15.14,3.20%
Maurice Harkless,4500.00,POR,SF/PF,SAC,21.97,0.80%
Jared Dudley,3500.00,BKN,SF/PF,MIA,16.99,0.20%
Timothe Luwawu-Cabarrot,4400.00,CHI,SF/PF,PHI,21.22,0.60%
Bam Adebayo,6000.00,MIA,PF/C,BKN,28.86,1.10%
Andre Drummond,10100.00,DET,C,NYK,48.63,22.60%
Dwayne Bacon,4300.00,CHA,SG/SF,ORL,20.68,0.40%
Bruno Caboclo,5700.00,MEM,SF/PF,GSW,27.31,1.00%
Edmond Sumner,3000.00,IND,SG/SF,ATL,14.33,1.60%
Landry Shamet,4100.00,LAC,SG/SF,UTA,19.59,0.30%
Thon Maker,4500.00,DET,PF/C,NYK,21.53,1.00%
Kevin Knox,5700.00,NYK,SF/PF,DET,27.19,1.40%
Marco Belinelli,4000.00,SAS,SG/SF,DAL,19,0.70%
Terrance Ferguson,3500.00,OKC,SG/SF,MIL,16.58,0.50%
Alex Len,5900.00,ATL,C,IND,27.92,2.70%
Markieff Morris,3400.00,OKC,PF/C,MIL,16.08,0.70%
Abdel Nader,3000.00,OKC,SF,MIL,14.19,0.50%
