Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Donte DiVincenzo,3100.00,MIL,PG/SG,CHI,22.15,23.20%
Kenrich Williams,4500.00,NOP,SF/PF,LAC,30.96,37.60%
Terance Mann,3000.00,LAC,SG/SF,NOP,20.2,9.50%
J.J. Redick,4500.00,NOP,SG/SF,LAC,30.23,36.30%
Frank Jackson,3200.00,NOP,PG/SG,LAC,21.21,12.00%
E'Twaun Moore,3700.00,NOP,SG/SF,LAC,23.8,18.60%
Kevin Porter,2100.00,CLE,SG,MIA,13.23,0.00%
JaMychal Green,4000.00,LAC,SF/PF,NOP,25.13,22.90%
Derrick Favors,5500.00,NOP,PF/C,LAC,34.4,38.10%
DeAndre Bembry,3900.00,ATL,PG/SF,PHO,24.29,29.10%
De'Andre Hunter,4000.00,ATL,SF/PF,PHO,23.96,9.40%
Nikola Jokic,8600.00,DEN,C,BKN,50.05,42.10%
Jarrett Allen,4200.00,BKN,PF/C,DEN,24.38,9.20%
Cam Reddish,3300.00,ATL,PG/SG,PHO,19.06,9.00%
Jrue Holiday,8200.00,NOP,PG/SG,LAC,47.22,53.30%
Giannis Antetokounmpo,11700.00,MIL,SF/PF,CHI,67.2,51.90%
Luka Doncic,10000.00,DAL,PG/SG,NYK,57.13,37.70%
Jaxson Hayes,3100.00,NOP,C,LAC,17.56,4.60%
Wendell Carter,5600.00,CHI,PF/C,MIL,30.8,17.50%
Kyrie Irving,8800.00,BKN,PG,DEN,48.3,21.10%
Gary Harris,4700.00,DEN,SG,BKN,25.37,3.00%
Trae Young,9600.00,ATL,PG,PHO,51.8,16.70%
Kristaps Porzingis,6900.00,DAL,PF/C,NYK,37.2,11.30%
RJ Barrett,6200.00,NYK,PG/SG,DAL,33.33,7.10%
Dorian Finney-Smith,3700.00,DAL,SF/PF,NYK,19.81,2.20%
Julius Randle,7000.00,NYK,PF/C,DAL,37.36,8.10%
Alex Len,3600.00,ATL,C,PHO,19.19,4.20%
Maurice Harkless,3800.00,LAC,SF/PF,NOP,20.11,3.50%
Thaddeus Young,4500.00,CHI,SF/PF,MIL,23.69,5.30%
Lauri Markkanen,6000.00,CHI,PF/C,MIL,31.38,8.80%
Lou Williams,7700.00,LAC,PG/SG,NOP,40.15,13.50%
Jerome Robinson,3000.00,LAC,SG,NOP,15.54,1.50%
Paul George,7900.00,LAC,SF/PF,NOP,40.7,10.50%
Taurean Prince,5300.00,BKN,SF/PF,DEN,27.13,4.40%
Jabari Parker,7200.00,ATL,SF/PF,PHO,36.87,9.30%
Jamal Murray,6800.00,DEN,PG/SG,BKN,34.59,8.30%
Brook Lopez,5200.00,MIL,C,CHI,26.39,3.80%
Delon Wright,3800.00,DAL,PG/SG,NYK,19.19,3.20%
Eric Bledsoe,7300.00,MIL,PG,CHI,36.67,8.90%
Bobby Portis,5000.00,NYK,PF/C,DAL,24.98,5.50%
Paul Millsap,5600.00,DEN,PF/C,BKN,27.84,4.40%
