Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Damyean Dotson,4400.00,NYK,SG/SF,ORL,25.6,53.10%
Jamal Murray,6000.00,DEN,PG/SG,OKC,34.46,38.10%
Mitchell Robinson,5400.00,NYK,C,ORL,30.49,39.20%
Gordon Hayward,4300.00,BOS,SF/PF,TOR,24.27,17.60%
Steven Adams,5600.00,OKC,C,DEN,31.28,31.70%
Marcus Smart,4100.00,BOS,PG/SG,TOR,22.78,17.30%
D.J. Augustin,4100.00,ORL,PG,NYK,22.74,17.90%
Paul Millsap,6200.00,DEN,PF/C,OKC,34.44,31.70%
Allonzo Trier,3600.00,NYK,PG/SG,ORL,19.93,13.30%
Dennis Schroder,4300.00,OKC,PG/SG,DEN,23.51,17.50%
Nikola Jokic,10000.00,DEN,C,OKC,53.83,29.90%
Aaron Gordon,6400.00,ORL,SF/PF,NYK,34.46,29.00%
Al Horford,6300.00,BOS,PF/C,TOR,33.63,19.80%
Jerami Grant,4600.00,OKC,PF,DEN,24.42,12.40%
Terrence Ross,5300.00,ORL,SG/SF,NYK,27.99,16.10%
Jayson Tatum,5900.00,BOS,SF/PF,TOR,31.07,20.40%
Kawhi Leonard,9200.00,TOR,SF/PF,BOS,48.43,25.20%
Marcus Morris,4700.00,BOS,SF/PF,TOR,24.63,11.90%
Will Barton,4900.00,DEN,SG/SF,OKC,25.54,13.40%
Pascal Siakam,7000.00,TOR,PF/C,BOS,36.09,19.80%
Kyrie Irving,8800.00,BOS,PG,TOR,45.08,23.40%
Paul George,10400.00,OKC,SF/PF,DEN,52.89,33.90%
Russell Westbrook,11000.00,OKC,PG,DEN,55.88,36.90%
Nikola Vucevic,9600.00,ORL,C,NYK,48.28,24.00%
Kyle Lowry,7300.00,TOR,PG,BOS,36.5,18.50%
Danny Green,4000.00,TOR,SG/SF,BOS,19.78,8.60%
Evan Fournier,5800.00,ORL,SG/SF,NYK,27.88,14.00%
Gary Harris,4500.00,DEN,SG,OKC,21.57,10.60%
Jonathan Isaac,5800.00,ORL,SF/PF,NYK,27.72,12.60%
Jerian Grant,3400.00,ORL,PG,NYK,16.04,1.30%
Khem Birch,3300.00,ORL,PF/C,NYK,15.56,1.30%
Kevin Knox,5200.00,NYK,SF/PF,ORL,24.39,12.50%
Marc Gasol,5700.00,TOR,C,BOS,26.55,12.20%
Malik Beasley,4200.00,DEN,PG/SG,OKC,19.39,8.40%
Torrey Craig,3200.00,DEN,SG/SF,OKC,14.79,5.40%
Dennis Smith Jr.,6700.00,NYK,PG,ORL,30.96,14.50%
Emmanuel Mudiay,5000.00,NYK,PG,ORL,23.05,9.60%
Daniel Theis,3500.00,BOS,PF/C,TOR,15.75,1.80%
Noah Vonleh,4000.00,NYK,PF/C,ORL,17.94,6.70%
Jaylen Brown,4600.00,BOS,SG/SF,TOR,20.42,8.90%
Isaiah Thomas,3800.00,DEN,PG,OKC,16.36,5.70%
Jeremy Lin,4400.00,TOR,PG/SG,BOS,18.89,7.30%
Serge Ibaka,6100.00,TOR,PF/C,BOS,25.1,10.20%
Markieff Morris,4000.00,OKC,SF/PF,DEN,15.72,5.00%
Terrance Ferguson,3800.00,OKC,SG/SF,DEN,14.68,3.80%
Wes Iwundu,3300.00,ORL,SG/SF,NYK,12.58,0.70%
Mason Plumlee,4800.00,DEN,PF/C,OKC,18.16,6.60%
Lance Thomas,3300.00,NYK,SF/PF,ORL,12.45,3.50%
Monte Morris,4000.00,DEN,PG,OKC,14.94,4.40%
Nerlens Noel,3900.00,OKC,C,DEN,13.49,3.60%
OG Anunoby,3500.00,TOR,SF/PF,BOS,11.92,0.90%
Terry Rozier,5500.00,BOS,PG/SG,TOR,18.16,3.00%
John Jenkins,3100.00,NYK,PG/SG,ORL,9.99,0.50%
Norman Powell,3500.00,TOR,SG/SF,BOS,11.21,0.80%
Abdel Nader,3100.00,OKC,SF,DEN,7.79,2.10%
Luke Kornet,3600.00,NYK,PF/C,ORL,8.72,1.40%
Henry Ellenson,3000.00,NYK,PF/C,ORL,3.96,0.10%
Patrick McCaw,3400.00,TOR,PG/SF,BOS,3.96,0.10%
Juancho Hernangomez,3000.00,DEN,SF/PF,OKC,0.72,0.10%
