Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Ian Clark,3600.00,NOP,PG/SG,OKC,20.23,3.00%
John Henson,4800.00,MIL,C,NYK,26.62,17.50%
Eric Bledsoe,6100.00,MIL,PG/SG,NYK,33.84,3.00%
DeMar DeRozan,7700.00,TOR,SG/SF,POR,41,7.50%
Jrue Holiday,7700.00,NOP,PG/SG,OKC,40.98,17.50%
E'Twaun Moore,4700.00,NOP,SG/SF,OKC,24.85,15.00%
Tim Hardaway Jr.,5900.00,NYK,SG/SF,MIL,31.18,7.50%
Khris Middleton,7300.00,MIL,SG/SF,NYK,38.5,17.50%
Taurean Prince,4500.00,ATL,SG/SF,BOS,23.59,7.50%
Jarrett Allen,4600.00,BKN,PF/C,LAL,24.07,7.50%
Daniel Theis,3900.00,BOS,PF/C,ATL,20.32,1.00%
Ersan Ilyasova,4400.00,ATL,PF/C,BOS,22.77,5.00%
Al Horford,7600.00,BOS,PF/C,ATL,39.27,7.50%
Kyle Lowry,7200.00,TOR,PG,POR,37.07,10.00%
Dennis Schroder,6700.00,ATL,PG,BOS,34.41,5.00%
Anthony Davis,11400.00,NOP,PF/C,OKC,58.21,15.00%
Paul George,7400.00,OKC,SF,NOP,37.49,25.00%
Evan Turner,3800.00,POR,SG/SF,TOR,19.25,7.50%
Jonas Valanciunas,5800.00,TOR,C,POR,29.16,15.00%
Kevon Looney,3200.00,GSW,SF/PF,SAC,16.08,0.01%
Ricky Rubio,6200.00,UTA,PG,PHO,31.12,7.50%
Giannis Antetokounmpo,10800.00,MIL,SF/PF,NYK,54.08,10.00%
Dewayne Dedmon,4500.00,ATL,C,BOS,22.5,3.00%
Spencer Dinwiddie,6700.00,BKN,PG/SG,LAL,33.38,3.00%
Jayson Tatum,5900.00,BOS,SF/PF,ATL,29.4,12.50%
Rajon Rondo,4600.00,NOP,PG,OKC,22.87,5.00%
Darren Collison,5800.00,IND,PG,CHA,28.84,5.00%
Russell Westbrook,11600.00,OKC,PG,NOP,57.61,22.50%
Jusuf Nurkic,5900.00,POR,C,TOR,29.26,5.00%
Damian Lillard,8500.00,POR,PG,TOR,42.03,5.00%
Brandon Ingram,6800.00,LAL,SG/SF,BKN,33.57,5.00%
Myles Turner,6300.00,IND,C,CHA,31.09,5.00%
Terry Rozier,6600.00,BOS,PG/SG,ATL,32.48,30.00%
Carmelo Anthony,6200.00,OKC,SF/PF,NOP,30.45,5.00%
Zach Randolph,6200.00,SAC,PF/C,GSW,30.45,4.00%
Enes Kanter,6900.00,NYK,PF/C,MIL,33.75,5.00%
Julius Randle,6700.00,LAL,PF/C,BKN,32.74,5.00%
Donovan Mitchell,7800.00,UTA,PG/SG,PHO,37.9,10.00%
Frank Kaminsky,4700.00,CHA,PF/C,IND,22.73,17.50%
Allen Crabbe,4700.00,BKN,SG/SF,LAL,22.66,7.50%
Al-Farouq Aminu,5100.00,POR,SF/PF,TOR,24.52,5.00%
Jaylen Brown,5900.00,BOS,SG/SF,ATL,28.35,7.50%
John Collins,4400.00,ATL,PF/C,BOS,21.16,5.00%
Joel Embiid,9600.00,PHI,C,MIA,46.06,7.50%
