Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Brook Lopez,4500.00,LAL,C,MIN,26.11,27.50%
Julius Randle,6700.00,LAL,PF/C,MIN,36.09,45.00%
Giannis Antetokounmpo,10700.00,MIL,SF/PF,DEN,55.18,40.00%
Isaiah Thomas,5800.00,LAL,PG/SG,MIN,29.9,55.00%
Jeff Teague,6200.00,MIN,PG,LAL,31.93,35.00%
Brandon Ingram,6300.00,LAL,PG/SF,MIN,32.37,35.00%
Eric Bledsoe,7100.00,MIL,PG/SG,DEN,35.52,35.00%
Khris Middleton,6900.00,MIL,SG/SF,DEN,34.4,32.50%
Will Barton,6800.00,DEN,SG/SF,MIL,33.56,20.00%
Gary Harris,5900.00,DEN,SG,MIL,28.99,25.00%
Jamal Murray,6100.00,DEN,PG/SG,MIL,29.71,30.00%
Karl-Anthony Towns,9300.00,MIN,C,LAL,44.57,40.00%
Nikola Jokic,9800.00,DEN,C,MIL,46.62,30.00%
Kentavious Caldwell-Pope,5100.00,LAL,SG,MIN,24.15,20.00%
Trey Lyles,4400.00,DEN,SF/PF,MIL,20.81,35.00%
Kyle Kuzma,6000.00,LAL,SF/PF,MIN,28.37,20.00%
Taj Gibson,5300.00,MIN,PF/C,LAL,24.76,35.00%
Josh Hart,4600.00,LAL,PG/SG,MIN,21.3,37.50%
Devin Harris,3600.00,DEN,PG/SG,MIL,16.58,12.50%
Jamal Crawford,3600.00,MIN,SG,LAL,16.22,12.50%
Thon Maker,4100.00,MIL,PF/C,DEN,18.45,15.00%
Andrew Wiggins,6400.00,MIN,SG/SF,LAL,28.46,35.00%
Tyler Zeller,3900.00,MIL,C,DEN,17.32,17.50%
Jimmy Butler,9500.00,MIN,SG/SF,LAL,41.65,35.00%
Wilson Chandler,4900.00,DEN,SF/PF,MIL,21.23,17.50%
Jabari Parker,4200.00,MIL,SF/PF,DEN,16.5,12.50%
Gorgui Dieng,3400.00,MIN,PF/C,LAL,13.01,10.00%
Tony Snell,3500.00,MIL,SG/SF,DEN,13.42,7.50%
Nemanja Bjelica,3500.00,MIN,SF/PF,LAL,12.42,10.00%
Tyus Jones,3800.00,MIN,PG/SG,LAL,12.03,7.50%
Sterling Brown,3500.00,MIL,SG,DEN,10.8,4.00%
Corey Brewer,3200.00,LAL,SG/SF,MIN,8.64,3.00%
Malik Beasley,3300.00,DEN,PG/SG,MIL,8.05,0.01%
Darrell Arthur,3400.00,DEN,PF,MIL,7.94,0.01%
Jason Terry,3000.00,MIL,PG/SG,DEN,6.92,0.01%
Sean Kilpatrick,3400.00,MIL,PG/SG,DEN,5.94,0.01%
