Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Cheick Diallo,3000.00,NOP,PF,LAL,28.07,10.00%
Alex Abrines,3000.00,OKC,SG,MIN,26.38,5.00%
Nicolas Brussino,3000.00,DAL,SG,DEN,25.98,10.00%
Enes Kanter,4500.00,OKC,C,MIN,37.46,10.00%
Tyler Ennis,4400.00,LAL,PG,NOP,33.52,17.50%
Quinn Cook,3000.00,NOP,PG,LAL,22.14,15.00%
Alexis Ajinca,4100.00,NOP,C,LAL,30.26,15.00%
Semaj Christon,3000.00,OKC,PG,MIN,21.86,5.00%
Steven Adams,4200.00,OKC,C,MIN,28.86,5.00%
Juan Hernangomez,3000.00,DEN,PF,DAL,20.22,5.00%
Domantas Sabonis,3000.00,OKC,PF/C,MIN,19.9,5.00%
Jarrod Uthoff,3000.00,DAL,PF,DEN,19.57,0.01%
Jerami Grant,3000.00,OKC,SF/PF,MIN,19.37,1.00%
Dwight Powell,3700.00,DAL,PF/C,DEN,23.57,10.00%
Skal Labissiere,5100.00,SAC,PF,PHO,32.35,25.00%
Jamal Murray,5500.00,DEN,PG/SG,DAL,34.7,15.00%
Yogi Ferrell,5000.00,DAL,PG,DEN,31.04,15.00%
Ty Lawson,4900.00,SAC,PG,PHO,30.32,0.01%
Norris Cole,3000.00,OKC,PG,MIN,18.26,1.00%
Larry Nance,5300.00,LAL,SF/PF,NOP,32.25,25.00%
Jordan Clarkson,5700.00,LAL,PG/SG,NOP,34.6,30.00%
Brian Roberts,3000.00,CHA,PG,ATL,18.15,1.00%
Victor Oladipo,5800.00,OKC,SG,MIN,34.85,15.00%
Langston Galloway,3000.00,SAC,PG,PHO,17.82,1.00%
Wilson Chandler,5600.00,DEN,SF/PF,DAL,33.06,40.00%
Donatas Motiejunas,3000.00,NOP,PF,LAL,17.63,0.01%
Garrett Temple,3800.00,SAC,SG/SF,PHO,22.33,0.01%
Ben McLemore,3800.00,SAC,SG,PHO,22.26,5.00%
A.J. Hammons,3000.00,DAL,C,DEN,17.34,0.01%
Kent Bazemore,4100.00,ATL,SG/SF,CHA,22.8,2.50%
Briante Weber,3000.00,CHA,PG,ATL,16.67,0.01%
Jeremy Lamb,4100.00,CHA,SG,ATL,22.73,12.50%
Tarik Black,3700.00,LAL,C,NOP,20.51,0.01%
Brandon Rush,3000.00,MIN,SG/SF,OKC,16.51,0.01%
Mason Plumlee,4400.00,DEN,PF/C,DAL,24.15,10.00%
Michael Kidd-Gilchrist,4500.00,CHA,SF,ATL,24.41,10.00%
Jordan Crawford,5000.00,NOP,SG,LAL,26.85,10.00%
Georgios Papagiannis,3900.00,SAC,C,PHO,20.89,7.50%
Andrew Wiggins,7000.00,MIN,SF,OKC,37.44,30.00%
Kyle Singler,3000.00,OKC,SF,MIN,16.02,0.01%
Gorgui Dieng,6000.00,MIN,PF/C,OKC,30.96,15.00%
Julius Randle,6700.00,LAL,PF/C,NOP,34.59,35.00%
Cody Zeller,4900.00,CHA,C,ATL,25.24,2.50%
Omri Casspi,3000.00,MIN,PF,OKC,15.4,0.01%
Paul Millsap,7100.00,ATL,PF,CHA,36.37,7.50%
Karl-Anthony Towns,10200.00,MIN,C,OKC,51.52,40.00%
Brandon Ingram,4100.00,LAL,SF,NOP,20.56,2.00%
Ricky Rubio,7900.00,MIN,PG,OKC,39.06,30.00%
Nikola Jokic,9500.00,DEN,C,DAL,46.56,15.00%
Dennis Schroder,7600.00,ATL,PG,CHA,37.26,20.00%
Dwight Howard,7000.00,ATL,C,CHA,34.26,5.00%
Buddy Hield,6300.00,SAC,SG,PHO,30.65,10.00%
Thomas Robinson,4000.00,LAL,PF/C,NOP,19.37,5.00%
Anthony Tolliver,3000.00,SAC,PF,PHO,14.24,0.01%
Gary Harris,6100.00,DEN,SG,DAL,28.91,10.00%
Malik Beasley,3000.00,DEN,PG,DAL,14.19,0.01%
Tim Hardaway Jr.,6000.00,ATL,SG,CHA,28.17,5.00%
Willie Cauley-Stein,6600.00,SAC,PF/C,PHO,31.05,10.00%
E'Twaun Moore,3400.00,NOP,SG/SF,LAL,15.7,0.01%
David Nwaba,3700.00,LAL,SG,NOP,16.92,0.01%
Thabo Sefolosha,4000.00,ATL,SG/SF,CHA,17.96,0.01%
Dante Cunningham,3800.00,NOP,SF/PF,LAL,16.81,1.00%
Frank Kaminsky,4900.00,CHA,PF/C,ATL,21.44,1.00%
Dorian Finney-Smith,3000.00,DAL,SF,DEN,12.52,1.00%
Ersan Ilyasova,5100.00,ATL,PF,CHA,21.06,1.00%
Devin Harris,3000.00,DAL,SG,DEN,12.28,0.01%
Dirk Nowitzki,5600.00,DAL,PF,DEN,22.61,1.00%
Solomon Hill,4500.00,NOP,SF,LAL,18.13,1.00%
Taurean Prince,4900.00,ATL,SF,CHA,19.76,2.00%
Nicolas Batum,7000.00,CHA,SG/SF,ATL,27.81,30.00%
Corey Brewer,3300.00,LAL,SF,NOP,12.79,0.01%
Shabazz Muhammad,4000.00,MIN,SG/SF,OKC,15.27,1.00%
Jrue Holiday,7800.00,NOP,PG/SG,LAL,28.57,30.00%
Harrison Barnes,5800.00,DAL,SF/PF,DEN,20.69,5.00%
Marvin Williams,5900.00,CHA,PF,ATL,20.92,1.00%
Tim Frazier,3600.00,NOP,PG,LAL,12.64,0.01%
Wesley Matthews,5000.00,DAL,SG/SF,DEN,17.57,1.00%
Mike Dunleavy,3200.00,ATL,SF,CHA,10.45,0.01%
J.J. Barea,4700.00,DAL,PG/SG,DEN,15.08,5.00%
Kris Dunn,3100.00,MIN,PG,OKC,9.76,1.00%
Mike Miller,3000.00,DEN,SG,DAL,9.39,0.01%
Nerlens Noel,4700.00,DAL,C,DEN,14.37,0.01%
Jose Calderon,3200.00,ATL,PG,CHA,9.58,0.01%
Tyus Jones,3000.00,MIN,PG/SG,OKC,8.8,0.01%
Axel Toupane,3000.00,NOP,SF,LAL,8.68,0.01%
DeAndre Bembry,3000.00,ATL,SF,CHA,8.53,0.01%
Cole Aldrich,3000.00,MIN,C,OKC,8.04,0.01%
Miles Plumlee,3000.00,CHA,C,ATL,7.79,0.01%
Mike Muscala,3400.00,ATL,C,CHA,8.81,0.01%
Salah Mejri,3000.00,DAL,C,DEN,7.35,0.01%
Metta World Peace,3200.00,LAL,SF,NOP,6.67,0.01%
Roy Hibbert,3000.00,DEN,C,DAL,5.79,0.01%
Nick Collison,3000.00,OKC,C,MIN,5.72,0.01%
Adreian Payne,3000.00,MIN,PF,OKC,5.4,0.01%
Kris Humphries,3600.00,ATL,PF/C,CHA,5.97,0.01%
Ryan Kelly,3000.00,ATL,SF,CHA,3.72,0.01%
Treveon Graham,3000.00,CHA,SF,ATL,3.39,0.01%
