Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jarrett Allen,4400.00,BKN,C,PHI,29,28.70%
DeMarcus Cousins,7000.00,GSW,C,LAC,44.77,34.70%
Jakob Poeltl,3600.00,SAS,C,DEN,22.09,15.70%
Danny Green,3900.00,TOR,SG/SF,ORL,23.49,9.40%
Will Barton,4200.00,DEN,SG/SF,SAS,24.97,19.80%
Klay Thompson,5900.00,GSW,SG,LAC,35.05,29.80%
Ben Simmons,7800.00,PHI,PG/SF,BKN,46.03,36.80%
Kevin Durant,8000.00,GSW,SF/PF,LAC,47,37.80%
Gary Harris,3900.00,DEN,SG,SAS,22.92,16.50%
Patty Mills,3600.00,SAS,PG/SG,DEN,20.98,12.60%
Paul Millsap,5400.00,DEN,PF/C,SAS,31.35,23.90%
Kawhi Leonard,7900.00,TOR,SF/PF,ORL,45.81,35.30%
Montrezl Harrell,5600.00,LAC,PF/C,GSW,32.36,23.10%
Nikola Jokic,9000.00,DEN,C,SAS,51.74,36.10%
LaMarcus Aldridge,7500.00,SAS,PF/C,DEN,42.96,29.80%
Ivica Zubac,4100.00,LAC,C,GSW,23.4,13.30%
Derrick White,4900.00,SAS,PG/SG,DEN,27.94,19.30%
Nikola Vucevic,8500.00,ORL,C,TOR,47.69,31.40%
Jamal Murray,6000.00,DEN,PG/SG,SAS,33.47,21.60%
Kyle Lowry,6500.00,TOR,PG,ORL,36.24,27.40%
Stephen Curry,8300.00,GSW,PG/SG,LAC,46.27,33.10%
Draymond Green,5700.00,GSW,PF/C,LAC,31.68,20.10%
J.J. Redick,5800.00,PHI,SG/SF,BKN,31.95,19.80%
Marco Belinelli,3600.00,SAS,SG/SF,DEN,19.71,9.70%
DeMar DeRozan,7200.00,SAS,SG/SF,DEN,39.35,26.20%
Jimmy Butler,6900.00,PHI,SG/SF,BKN,37.53,8.30%
Caris LeVert,5500.00,BKN,SG/SF,PHI,29.45,6.20%
Marc Gasol,5400.00,TOR,C,ORL,28.87,5.50%
Spencer Dinwiddie,4700.00,BKN,PG/SG,PHI,25.14,5.40%
Andre Iguodala,3700.00,GSW,SG/SF,LAC,19.8,3.70%
Tobias Harris,6400.00,PHI,SF/PF,BKN,34.17,11.00%
Fred VanVleet,4900.00,TOR,PG/SG,ORL,25.92,5.50%
Danilo Gallinari,6600.00,LAC,SF/PF,GSW,34.75,7.40%
Evan Fournier,5500.00,ORL,SG/SF,TOR,28.87,5.80%
Lou Williams,6200.00,LAC,PG/SG,GSW,32.05,6.60%
Landry Shamet,4000.00,LAC,SG/SF,GSW,20.61,3.70%
Ed Davis,3500.00,BKN,C,PHI,17.81,2.90%
D'Angelo Russell,8700.00,BKN,PG/SG,PHI,44.12,9.70%
Aaron Gordon,6700.00,ORL,SF/PF,TOR,33.9,7.00%
Jonathan Isaac,5100.00,ORL,SF/PF,TOR,25.46,5.00%
Patrick Beverley,4800.00,LAC,PG/SG,GSW,23.83,4.50%
Rudy Gay,5400.00,SAS,SF/PF,DEN,26.31,5.20%
Shai Gilgeous-Alexander,5300.00,LAC,PG/SG,GSW,25.63,4.90%
D.J. Augustin,5200.00,ORL,PG,TOR,24.98,5.10%
Pascal Siakam,6800.00,TOR,PF/C,ORL,32.58,6.40%
DeMarre Carroll,4600.00,BKN,SF/PF,PHI,21.77,3.70%
Bryn Forbes,4300.00,SAS,PG/SG,DEN,20.35,3.40%
Davis Bertans,3500.00,SAS,SF/PF,DEN,16.43,2.60%
Wes Iwundu,3200.00,ORL,SG/SF,TOR,14.73,2.30%
Joe Harris,5000.00,BKN,SG/SF,PHI,22.74,3.90%
JaMychal Green,3800.00,LAC,SF/PF,GSW,17.17,2.70%
Trey Lyles,3200.00,DEN,SF/PF,SAS,14.44,2.30%
Joel Embiid,10000.00,PHI,C,BKN,44.09,8.30%
Terrence Ross,5300.00,ORL,SG/SF,TOR,23.22,3.80%
Mason Plumlee,4500.00,DEN,PF/C,SAS,19.4,3.10%
Serge Ibaka,6100.00,TOR,PF/C,ORL,25.57,4.40%
Rodions Kurucs,3500.00,BKN,SF/PF,PHI,14.65,2.10%
Norman Powell,3800.00,TOR,SG/SF,ORL,15.6,2.10%
Michael Carter-Williams,4000.00,ORL,PG,TOR,15.97,2.20%
Kevon Looney,3300.00,GSW,PF/C,LAC,13.07,1.90%
Jared Dudley,3500.00,BKN,SF/PF,PHI,13.77,1.80%
Mike Scott,3700.00,PHI,SF/PF,BKN,14.09,1.70%
Jonah Bolden,3800.00,PHI,PF/C,BKN,14.42,1.80%
T.J. McConnell,3400.00,PHI,PG/SG,BKN,12.49,1.60%
Boban Marjanovic,3500.00,PHI,C,BKN,12.72,1.50%
Monte Morris,4000.00,DEN,PG,SAS,13.97,1.60%
Khem Birch,3400.00,ORL,PF/C,TOR,11.85,1.50%
Shaun Livingston,3500.00,GSW,PG,LAC,11.8,1.50%
Torrey Craig,3300.00,DEN,SG/SF,SAS,11.06,1.30%
Malik Beasley,3500.00,DEN,PG/SG,SAS,11.41,1.30%
Jeremy Lin,3600.00,TOR,PG/SG,ORL,11.7,1.20%
Treveon Graham,3200.00,BKN,SF/PF,PHI,8.76,0.80%
Jonathon Simmons,3300.00,PHI,SG/SF,BKN,8.95,0.80%
Garrett Temple,3600.00,LAC,SG/SF,GSW,9.74,0.50%
Wilson Chandler,3600.00,LAC,SF/PF,GSW,8.67,0.40%
Alfonzo McKinnie,3100.00,GSW,SF/PF,LAC,4.55,0.10%
Quinn Cook,3500.00,GSW,PG,LAC,5.11,0.10%
Andrew Bogut,3200.00,GSW,C,LAC,4.41,0.10%
