Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Anthony Davis,11500.00,NOP,PF/C,SAC,59.94,27.50%
Reggie Bullock,4800.00,DET,SG/SF,ATL,24.94,0.00%
Rondae Hollis-Jefferson,5200.00,BKN,PF/C,PHO,27.06,5.00%
Michael Kidd-Gilchrist,3800.00,CHA,SF/PF,BOS,19.74,2.50%
Klay Thompson,6700.00,GSW,SG,LAC,34.75,5.00%
LeBron James,10100.00,LAL,SF/PF,MEM,52.45,7.50%
Evan Fournier,5700.00,ORL,SG/SF,MIA,29.54,2.50%
Hassan Whiteside,6700.00,MIA,C,ORL,34.67,5.00%
Trae Young,6300.00,ATL,PG,DET,32.48,0.00%
De'Aaron Fox,7700.00,SAC,PG,NOP,39.59,17.50%
Collin Sexton,4800.00,CLE,PG,CHI,24.56,7.50%
John Wall,8900.00,WAS,PG,IND,45.61,0.00%
Lonzo Ball,5500.00,LAL,PG,MEM,28.12,5.00%
DeAndre Jordan,6600.00,DAL,C,POR,33.71,5.00%
Dennis Schroder,4900.00,OKC,PG/SG,MIN,24.97,2.50%
Tomas Satoransky ,4100.00,WAS,PG/SG,IND,20.9,0.00%
Brandon Ingram,5300.00,LAL,PG/SG,MEM,26.99,2.50%
Joe Harris,4800.00,BKN,SG/SF,PHO,24.4,5.00%
Aaron Gordon,7000.00,ORL,SF/PF,MIA,35.52,5.00%
Danilo Gallinari,6900.00,LAC,SF/PF,GSW,34.89,2.50%
Dario Saric,5000.00,MIN,PF,OKC,25.24,5.00%
Kent Bazemore,6200.00,ATL,SG/SF,DET,31.18,0.00%
Andre Iguodala,3300.00,GSW,SG/SF,LAC,16.46,1.00%
Evan Turner,4000.00,POR,SG/SF,DAL,19.87,2.50%
Kemba Walker,8500.00,CHA,PG,BOS,42.27,7.50%
Josh Richardson,7100.00,MIA,SG/SF,ORL,35.19,2.50%
Miles Bridges,3500.00,CHA,SF/PF,BOS,17.31,1.00%
Kevon Looney,3500.00,GSW,PF/C,LAC,17.2,1.00%
Ryan Arcidiacono,3800.00,CHI,PG,CLE,18.66,2.50%
D'Angelo Russell,7300.00,BKN,PG/SG,PHO,35.75,12.50%
David Nwaba,3200.00,CLE,SG/SF,CHI,15.64,0.00%
Kosta Koufos,3300.00,SAC,C,NOP,16.07,0.25%
Chandler Hutchison,3000.00,CHI,SF/PF,CLE,14.58,0.25%
E'Twaun Moore,4500.00,NOP,SG/SF,SAC,21.83,2.50%
Nikola Vucevic,9300.00,ORL,C,MIA,45.09,7.50%
Josh Okogie,4100.00,MIN,SG/SF,OKC,19.84,5.00%
Bojan Bogdanovic,5200.00,IND,SG/SF,WAS,25.09,0.00%
Kyle Kuzma,6400.00,LAL,SF/PF,MEM,30.83,5.00%
Devin Harris,3300.00,DAL,PG/SG,POR,15.92,0.25%
Jared Dudley,3400.00,BKN,SF/PF,PHO,16.34,2.50%
Robert Covington,6300.00,MIN,SF/PF,OKC,30.21,5.00%
Tobias Harris,7600.00,LAC,SF/PF,GSW,36.39,5.00%
Bradley Beal,8300.00,WAS,SG,IND,39.64,0.00%
Thaddeus Young,5800.00,IND,SF/PF,WAS,27.65,0.00%
Shaquille Harrison,3600.00,CHI,PG,CLE,17.1,1.00%
Steven Adams,6700.00,OKC,C,MIN,31.71,5.00%
Vince Carter,3200.00,ATL,SG,DET,15.15,0.00%
Mike Conley,7900.00,MEM,PG,LAL,37.33,5.00%
Jaylen Brown,4800.00,BOS,SG/SF,CHA,22.65,2.50%
Willy Hernangomez,3400.00,CHA,C,BOS,16.01,0.25%
Paul George,9700.00,OKC,SF/PF,MIN,45.58,15.00%
Lauri Markkanen,7300.00,CHI,PF,CLE,34.19,10.00%
Lou Williams,6400.00,LAC,PG/SG,GSW,29.97,5.00%
Ante Zizic,3300.00,CLE,C,CHI,15.38,0.25%
Jrue Holiday,9100.00,NOP,PG/SG,SAC,42.36,15.00%
Tim Frazier,4200.00,NOP,PG/SG,SAC,19.53,2.50%
Avery Bradley,3700.00,LAC,SG,GSW,17.17,2.50%
Spencer Dinwiddie,7200.00,BKN,PG/SG,PHO,33.42,5.00%
Garrett Temple,4300.00,MEM,SG/SF,LAL,19.77,2.50%
Dorian Finney-Smith,3600.00,DAL,SF/PF,POR,16.48,2.50%
Gorgui Dieng,3300.00,MIN,PF/C,OKC,15.12,0.25%
Terrence Ross,4400.00,ORL,SG/SF,MIA,20.08,1.00%
Montrezl Harrell,6100.00,LAC,PF/C,GSW,27.84,5.00%
Thomas Bryant ,4100.00,WAS,PF/C,IND,18.65,0.00%
J.J. Barea,5000.00,DAL,PG/SG,POR,22.72,5.00%
Nerlens Noel,3200.00,OKC,C,MIN,14.49,1.00%
Patrick Beverley,4200.00,LAC,PG/SG,GSW,19,2.50%
Terrance Ferguson,3100.00,OKC,SG/SF,MIN,14.01,1.00%
Justise Winslow,4800.00,MIA,PG/SF,ORL,21.7,5.00%
Zach Collins,3100.00,POR,PF/C,DAL,13.97,0.25%
Jalen Brunson,3600.00,DAL,PG,POR,16.22,2.50%
Jaren Jackson,5800.00,MEM,PF/C,LAL,26.09,7.50%
Taj Gibson,4200.00,MIN,PF/C,OKC,18.81,2.50%
Al Horford,5700.00,BOS,PF/C,CHA,25.54,2.50%
Josh Hart,3500.00,LAL,PG/SG,MEM,15.52,1.00%
Domantas Sabonis,6600.00,IND,PF/C,WAS,29.08,0.00%
Justin Anderson,3100.00,ATL,SF/PF,DET,13.57,0.00%
Maxi Kleber,3100.00,DAL,PF/C,POR,13.58,0.25%
Myles Turner,7300.00,IND,C,WAS,31.94,0.00%
Rajon Rondo,4500.00,LAL,PG,MEM,19.56,1.00%
Jerian Grant,3300.00,ORL,PG,MIA,14.34,0.25%
Shaun Livingston,3100.00,GSW,PG,LAC,13.38,0.01%
Tony Parker,3700.00,CHA,PG,BOS,15.82,1.00%
Kentavious Caldwell-Pope,3500.00,LAL,SG/SF,MEM,14.94,0.01%
Rodney McGruder,3500.00,MIA,SG/SF,ORL,14.9,1.00%
Dwight Powell,3500.00,DAL,PF/C,POR,14.87,0.25%
Alex Abrines,3300.00,OKC,SG/SF,MIN,13.96,0.25%
Nik Stauskas,3200.00,POR,SG/SF,DAL,13.53,0.25%
Luka Doncic,8100.00,DAL,SG/SF,POR,33.68,5.00%
Cory Joseph,3900.00,IND,PG,WAS,16.1,0.00%
Darius Miller,4100.00,NOP,SF/PF,SAC,16.87,2.50%
Solomon Hill,3700.00,NOP,SF/PF,SAC,15.04,2.50%
Stanley Johnson,3600.00,DET,SF/PF,ATL,14.52,0.00%
Aaron Holiday,3200.00,IND,PG/SG,WAS,12.85,0.00%
Jose Calderon,3200.00,DET,PG,ATL,12.54,0.00%
Mohamed Bamba,3800.00,ORL,C,MIA,14.47,0.25%
Chasson Randle,3000.00,WAS,PG/SG,IND,11.28,0.00%
Yogi Ferrell,3300.00,SAC,PG/SG,NOP,12.25,0.25%
Jahlil Okafor,3300.00,NOP,C,SAC,11.77,0.25%
Marcus Morris,5900.00,BOS,SF/PF,CHA,21.09,2.50%
Doug McDermott,3100.00,IND,SF/PF,WAS,10.87,0.00%
Cameron Payne,3300.00,CHI,PG/SG,CLE,11.46,0.00%
Daniel Theis,4000.00,BOS,PF/C,CHA,13.88,0.25%
Meyers Leonard,3200.00,POR,PF/C,DAL,10.88,0.01%
Marcin Gortat,3400.00,LAC,C,GSW,11.47,1.00%
Sam Dekker,3700.00,WAS,SF/PF,IND,12.45,0.00%
Bruce Brown,3300.00,DET,PG/SG,ATL,11.04,0.00%
Jonathon Simmons,3700.00,ORL,SG/SF,MIA,11.96,0.01%
Frank Jackson,3000.00,NOP,PG/SG,SAC,9.51,0.01%
Tyler Johnson,5300.00,MIA,PG/SG,ORL,16.71,1.00%
Lance Stephenson,3400.00,LAL,SG/SF,MEM,10.72,0.25%
Seth Curry,3000.00,POR,PG/SG,DAL,9.39,0.01%
Mike Scott,3300.00,LAC,SF/PF,GSW,10.29,0.25%
Jordan Bell,3000.00,GSW,PF/C,LAC,9.18,0.01%
Wayne Selden,3200.00,MEM,SG/SF,LAL,9.66,0.01%
Ivan Rabb,3100.00,MEM,PF/C,LAL,9.03,0.00%
Dillon Brooks,3000.00,MEM,SG/SF,LAL,8.74,0.01%
Derrick Jones,5100.00,MIA,SF/PF,ORL,14.58,1.00%
Patrick Patterson,3000.00,OKC,PF/C,MIN,8.42,0.01%
Hamidou Diallo,3100.00,OKC,SG/SF,MIN,8.48,0.25%
Alex Poythress,3000.00,ATL,SF/PF,DET,8.18,0.00%
Tyrone Wallace,3400.00,LAC,PG/SG,GSW,9.27,0.01%
Alfonzo McKinnie,3200.00,GSW,SF/PF,LAC,8.61,0.01%
Antonio Blakeney,3000.00,CHI,PG/SG,CLE,8.05,0.00%
Zaza Pachulia,3200.00,DET,C,ATL,8.07,0.00%
Channing Frye,3100.00,CLE,PF/C,CHI,7.43,0.01%
Jabari Parker,4000.00,CHI,SF/PF,CLE,8.98,0.01%
Moritz Wagner,3000.00,LAL,PF/C,MEM,6.3,0.00%
Robert Williams,3900.00,BOS,PF/C,CHA,7.66,1.00%
Jon Leuer,3100.00,DET,PF/C,ATL,6.07,0.00%
Kenrich Williams,3000.00,NOP,SG/SF,SAC,5.25,0.01%
Jerryd Bayless,3000.00,MIN,PG/SG,OKC,4.93,0.00%
Boban Marjanovic,3700.00,LAC,C,GSW,5.56,0.25%
Shabazz Napier,3300.00,BKN,PG/SG,PHO,4.4,0.01%
Jarell Martin,3000.00,ORL,PF/C,MIA,3.44,0.01%
Jake Layman,3100.00,POR,SF/PF,DAL,3.34,0.01%
Wayne Ellington,3300.00,MIA,PG/SG,ORL,0.8,0.01%
Ryan Broekhoff,3000.00,DAL,SG/SF,POR,0.59,0.00%
