Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Nerlens Noel,5000.00,OKC,C,MIA,29.29,9.40%
LaMarcus Aldridge,7100.00,SAS,PF/C,ATL,41.34,39.46%
Trey Lyles,3400.00,SAS,PF/C,ATL,19.65,24.51%
Marc Gasol,4800.00,TOR,C,WAS,27.37,30.65%
Dejounte Murray,5400.00,SAS,PG,ATL,30.04,27.51%
Malcolm Brogdon,7000.00,IND,PG,MIN,38.93,32.34%
Jimmy Butler,7800.00,MIA,SG/SF,OKC,41.88,19.94%
Luka Doncic,12400.00,DAL,PG,POR,66.28,11.75%
Kevin Love,7200.00,CLE,PF,MEM,38.52,16.05%
Collin Sexton,6000.00,CLE,PG/SG,MEM,32.11,14.54%
De'Andre Hunter,4400.00,ATL,SF/PF,SAS,23.45,10.51%
OG Anunoby,5200.00,TOR,SF/PF,WAS,27.58,15.64%
Shabazz Napier,5000.00,MIN,PG,IND,26.4,21.44%
Hassan Whiteside,8400.00,POR,C,DAL,44.16,14.81%
Chris Paul,6900.00,OKC,PG,MIA,36.2,19.22%
DeMar DeRozan,8100.00,SAS,SG/SF,ATL,42.43,20.26%
Jae Crowder,4600.00,MEM,SF,CLE,24.1,12.97%
Dwight Powell,5100.00,DAL,C,POR,26.68,8.24%
Goran Dragic,5300.00,MIA,PG,OKC,27.7,4.70%
Al Horford,7500.00,PHI,PF/C,CHI,39.18,16.78%
Damian Lillard,8500.00,POR,PG,DAL,44.32,9.73%
John Collins,7700.00,ATL,PF/C,SAS,39.98,10.25%
Josh Richardson,6600.00,PHI,SG/SF,CHI,34.25,14.64%
Kyle Lowry,8800.00,TOR,PG,WAS,45.6,14.67%
C.J. McCollum,6800.00,POR,PG/SG,DAL,35.21,15.48%
Domantas Sabonis,8600.00,IND,PF/C,MIN,44.42,11.37%
Justin Holiday,3800.00,IND,SG/SF,MIN,19.62,1.13%
Ben Simmons,9300.00,PHI,PG/SF,CHI,47.99,12.23%
Jonas Valanciunas,6900.00,MEM,C,CLE,35.56,11.68%
Darius Garland,5100.00,CLE,PG,MEM,26.23,2.53%
Tim Hardaway Jr.,5100.00,DAL,SG/SF,POR,26.14,7.01%
