Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Fred VanVleet,4600.00,TOR,PG/SG,MIA,18.92,2.00%
Eric Gordon,5000.00,HOU,PG/SG,MIN,20.57,5.00%
Nene ,3500.00,HOU,C,MIN,14.28,1.00%
Luc Richard Mbah a Moute,4100.00,HOU,SF/PF,MIN,16.57,5.00%
Yogi Ferrell,4500.00,DAL,PG/SG,SAC,18.09,5.00%
Jabari Parker,4500.00,MIL,SF/PF,ATL,17.99,5.00%
Jerami Grant,4900.00,OKC,SF/PF,CLE,19.51,5.00%
Gorgui Dieng,3400.00,MIN,PF/C,HOU,13.53,2.00%
Paul George,9900.00,OKC,SF,CLE,39.34,12.50%
J.R. Smith,4600.00,CLE,SG/SF,OKC,17.88,2.50%
C.J. Miles,3900.00,TOR,SG/SF,MIA,15.01,1.00%
Kosta Koufos,4300.00,SAC,C,DAL,16.23,1.00%
Manu Ginobili,4300.00,SAS,SG/SF,DEN,16.03,0.01%
Ryan Anderson,4400.00,HOU,SF/PF,MIN,16.24,2.50%
Buddy Hield,4900.00,SAC,SG/SF,DAL,18.01,3.00%
Tony Snell,3600.00,MIL,SG/SF,ATL,13.24,2.50%
Patty Mills,4700.00,SAS,PG,DEN,17.04,3.00%
Vince Carter,3600.00,SAC,SG/SF,DAL,12.67,0.01%
Tony Parker,3900.00,SAS,PG,DEN,13.46,1.00%
Doug McDermott,3800.00,DAL,SF,SAC,13.09,2.00%
Nemanja Bjelica,3600.00,MIN,SF/PF,HOU,12.3,1.00%
Sean Kilpatrick,3400.00,MIL,PG/SG,ATL,11.32,0.01%
JaKarr Sampson,3000.00,SAC,SF,DAL,9.87,0.01%
OG Anunoby,3300.00,TOR,SF/PF,MIA,10.84,0.01%
Gerald Green,4800.00,HOU,SG/SF,MIN,15.67,2.00%
Salah Mejri,3400.00,DAL,C,SAC,10.86,1.00%
Torrey Craig,3400.00,DEN,SG/SF,SAS,10.59,0.01%
Jeff Green,4400.00,CLE,SF/PF,OKC,13.3,2.00%
Sterling Brown,3500.00,MIL,SG,ATL,10.21,0.01%
Tyus Jones,4000.00,MIN,PG/SG,HOU,11.51,0.25%
Raymond Felton,4900.00,OKC,PG/SG,CLE,12.83,1.00%
Kyle Korver,4000.00,CLE,SG/SF,OKC,10.21,1.00%
Isaiah Taylor,3000.00,ATL,PG,MIL,7.25,0.01%
Patrick Patterson,3800.00,OKC,PF/C,CLE,8.71,0.25%
Darrell Arthur,3400.00,DEN,PF,SAS,6.41,0.01%
Darrun Hilliard,3000.00,SAS,SG/SF,DEN,5.47,0.01%
Bryn Forbes,3600.00,SAS,PG/SG,DEN,6.28,0.01%
Jason Terry,3000.00,MIL,PG/SG,ATL,4.94,0.01%
Norman Powell,3400.00,TOR,SG/SF,MIA,3.64,0.01%
Maxi Kleber,3700.00,DAL,PF,SAC,3.23,0.01%
Terrance Ferguson,3000.00,OKC,SG/SF,CLE,2.1,0.01%
Kyle Collinsworth,3300.00,DAL,PG/SG,SAC,1.94,0.01%
Miles Plumlee,3500.00,ATL,C,MIL,1.39,0.01%
