Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Vince Carter,3500.00,ATL,SF/PF,BOS,16.99,0.10%
Goran Dragic,5500.00,MIA,PG,PHI,26.69,0.10%
Justin Holiday,3700.00,IND,SF,DAL,17.96,0.10%
Jeremy Lamb,4900.00,IND,SG/SF,DAL,23.61,0.10%
Matthew Dellavedova,3000.00,CLE,PG,NYK,14.45,0.10%
Elfrid Payton,6500.00,NYK,PG,CLE,31.27,2.51%
Cody Zeller,5700.00,CHA,C,ORL,27.29,0.50%
Ben Simmons,9100.00,PHI,PG/SF,MIA,43.55,2.01%
Kendrick Nunn,4600.00,MIA,PG/SG,PHI,21.99,0.10%
Bam Adebayo,8400.00,MIA,C,PHI,40.09,1.00%
Marquese Chriss,5500.00,GSW,PF/C,WAS,26.26,1.00%
Doug McDermott,3900.00,IND,SF/PF,DAL,18.61,0.10%
Devonte' Graham,7500.00,CHA,PG,ORL,35.72,2.01%
Derrick Jones Jr.,3800.00,MIA,SF/PF,PHI,18.06,0.10%
Willy Hernangomez,3900.00,CHA,C,ORL,18.44,1.00%
Cody Martin,3100.00,CHA,SG/SF,ORL,14.62,1.00%
Jalen Brunson,6000.00,DAL,PG/SG,IND,28.34,1.00%
Duncan Robinson,4400.00,MIA,SG/SF,PHI,20.71,0.10%
Jarrett Allen,6700.00,BKN,C,PHO,31.39,0.80%
Domantas Sabonis,9600.00,IND,PF/C,DAL,45.05,1.00%
Kent Bazemore,3500.00,SAC,SG/SF,MIN,16.38,0.10%
Meyers Leonard,4000.00,MIA,PF,PHI,18.66,0.10%
Troy Brown Jr.,5200.00,WAS,SF/PF,GSW,24.25,0.10%
Derrick White,4600.00,SAS,PG/SG,LAC,21.39,0.30%
Julius Randle,8500.00,NYK,PF/C,CLE,38.92,1.51%
Lou Williams,6600.00,LAC,PG/SG,SAS,30.21,1.00%
Tyler Herro,4900.00,MIA,SG,PHI,22.45,0.30%
Marcus Morris,6600.00,NYK,SF/PF,CLE,30.16,0.10%
Maurice Harkless,3300.00,LAC,SF/PF,SAS,15,0.10%
Tim Hardaway Jr.,5600.00,DAL,SG/SF,IND,25.42,0.70%
Shabazz Napier,6200.00,MIN,PG,SAC,28.14,0.10%
DeMar DeRozan,8700.00,SAS,SG/SF,LAC,39.42,2.01%
Davis Bertans,5600.00,WAS,PF,GSW,25.29,0.60%
Christian Wood,4400.00,DET,PF/C,MEM,19.89,0.10%
Paul George,7800.00,LAC,SG/SF,SAS,35.09,2.01%
Ryan Broekhoff,3400.00,DAL,SG/SF,IND,15.28,0.10%
Trey Lyles,3700.00,SAS,PF/C,LAC,16.52,0.10%
Kevin Knox,3000.00,NYK,SF/PF,CLE,13.33,0.10%
Ian Mahinmi,4300.00,WAS,C,GSW,19.03,0.10%
Daniel Theis,5600.00,BOS,C,ATL,24.71,0.10%
Keita Bates-Diop,3000.00,MIN,SF/PF,SAC,13.2,0.10%
Al Horford,6300.00,PHI,PF/C,MIA,27.68,0.50%
Dennis Smith Jr.,3600.00,NYK,PG,CLE,15.78,0.10%
Taj Gibson,3400.00,NYK,C,CLE,14.88,0.10%
Victor Oladipo,5900.00,IND,PG/SG,DAL,25.81,1.00%
Dante Exum,3300.00,CLE,PG/SG,NYK,14.3,0.10%
Cory Joseph,3800.00,SAC,PG,MIN,16.38,0.10%
Isaac Bonga,3400.00,WAS,SF,GSW,14.66,0.10%
Aaron Holiday,4400.00,IND,PG/SG,DAL,18.68,0.10%
Maxi Kleber,5000.00,DAL,PF/C,IND,21.15,0.10%
Rudy Gay,4100.00,SAS,SF/PF,LAC,17.09,0.10%
Patty Mills,4200.00,SAS,PG/SG,LAC,17.36,0.30%
Matisse Thybulle,3700.00,PHI,SG/SF,MIA,15.26,0.40%
Justin Jackson,3100.00,DAL,SF/PF,IND,12.7,0.10%
T.J. McConnell,4100.00,IND,PG,DAL,16.72,0.10%
JaMychal Green,3700.00,LAC,PF,SAS,15.03,0.10%
Shake Milton,5100.00,PHI,PG/SG,MIA,20.49,0.40%
Furkan Korkmaz,3700.00,PHI,SG,MIA,14.77,0.10%
Mike Scott,3400.00,PHI,PF,MIA,13.58,0.10%
James Johnson,3200.00,MIA,PF/C,PHI,12.72,0.10%
Willie Cauley-Stein,4200.00,DAL,C,IND,16.43,0.10%
Marvin Williams,3300.00,CHA,PF,ORL,12.86,2.01%
Raul Neto,3400.00,PHI,PG,MIA,13.27,0.10%
Kevon Looney,3000.00,GSW,C,WAS,11.25,0.10%
Kelan Martin,3000.00,MIN,SG,SAC,11.21,0.10%
Solomon Hill,3300.00,MEM,SF/PF,DET,12.28,0.10%
Lonnie Walker IV,3000.00,SAS,SG/SF,LAC,11.16,0.10%
Dorian Finney-Smith,6100.00,DAL,SF/PF,IND,22.6,0.10%
Omari Spellman,4000.00,GSW,PF/C,WAS,14.49,0.10%
Jakob Poeltl,5200.00,SAS,C,LAC,18.74,0.10%
Gary Clark,3000.00,ORL,PF/C,CHA,10.44,0.10%
Rui Hachimura,5100.00,WAS,PF/C,GSW,17.73,0.10%
Landry Shamet,4500.00,LAC,SG/SF,SAS,15.54,0.10%
Grant Williams,3200.00,BOS,SF/PF,ATL,10.95,0.10%
Gorgui Dieng,3300.00,MIN,C,SAC,10.71,0.10%
Moe Wagner,5100.00,WAS,C,GSW,16.6,0.10%
Kyle Anderson,4500.00,MEM,SF/PF,DET,14.26,0.10%
Thon Maker,3200.00,DET,PF/C,MEM,9.86,
Rodions Kurucs,3000.00,BKN,SF/PF,PHO,9.19,0.10%
Harry Giles III,3500.00,SAC,PF/C,MIN,10.71,0.10%
Semi Ojeleye,3200.00,BOS,PF,ATL,9.6,0.10%
J.J. Barea,4400.00,DAL,PG/SG,IND,12.26,0.10%
Timothe Luwawu-Cabarrot,3000.00,BKN,SG/SF,PHO,8.35,0.10%
Rodney McGruder,3100.00,LAC,SG/SF,SAS,8.38,0.10%
Gary Payton II,3100.00,WAS,PG/SG,GSW,7.57,0.10%
Anthony Tolliver,3000.00,SAC,PF,MIN,7.07,0.10%
Brandon Goodwin,3200.00,ATL,PG,BOS,7.5,0.10%
Marco Belinelli,3000.00,SAS,SF,LAC,6.85,0.10%
Charles Brown,3000.00,ATL,SG,BOS,6.34,0.10%
James Ennis III,3100.00,PHI,SF/PF,MIA,5.72,0.10%
Tremont Waters,3000.00,BOS,PG,ATL,4.95,
Jordan Bell,3000.00,MIN,PF/C,SAC,3.95,0.10%
JaKarr Sampson,3000.00,IND,SF/PF,DAL,3.78,0.10%
Carsen Edwards,3000.00,BOS,PG,ATL,3.68,0.10%
Josh Jackson,3300.00,MEM,SF/PF,DET,3.96,0.10%
Tim Frazier,3000.00,DET,PG,MEM,3.37,0.10%
Goga Bitadze,3000.00,IND,C,DAL,3.37,0.10%
Romeo Langford,3000.00,BOS,SG/SF,ATL,3.01,0.10%
