Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
E'Twaun Moore,3100.00,NOP,SG/SF,HOU,13.9,1.71%
Tim Hardaway Jr.,5300.00,DAL,SG/SF,LAL,23.76,2.55%
Kristaps Porzingis,8200.00,DAL,PF/C,LAL,36.63,6.78%
Dorian Finney-Smith,4600.00,DAL,SF/PF,LAL,20.21,3.40%
Dwight Howard,3900.00,LAL,C,DAL,17.01,0.01%
Tyson Chandler,3100.00,HOU,C,NOP,13.43,0.86%
Juancho Hernangomez,3000.00,DEN,SF/PF,SAC,12.82,
Cody Martin,3300.00,CHA,SG/SF,MEM,13.69,0.01%
Seth Curry,3300.00,DAL,PG/SG,LAL,13.66,0.01%
Jaxson Hayes,3300.00,NOP,C,HOU,13.45,0.01%
Avery Bradley,3300.00,LAL,PG/SG,DAL,13.44,0.86%
Terrance Ferguson,4500.00,OKC,SG/SF,TOR,18.05,0.10%
Tyus Jones,3500.00,MEM,PG/SG,CHA,13.96,0.86%
Kenrich Williams,3000.00,NOP,SF/PF,HOU,11.72,0.86%
Kentavious Caldwell-Pope,4400.00,LAL,SG/SF,DAL,16.6,0.01%
Serge Ibaka,11700.00,TOR,PF/C,OKC,41.99,0.10%
Deonte Burton,2700.00,OKC,SG/SF,TOR,9.5,0.10%
OG Anunoby,8100.00,TOR,SF/PF,OKC,27.37,0.10%
Shai Gilgeous-Alexander,11100.00,OKC,PG/SG,TOR,37.33,0.10%
Darius Bazley,5100.00,OKC,SF/PF,TOR,16.92,0.10%
Solomon Hill,3100.00,MEM,SF/PF,CHA,10.24,0.01%
Chris Paul,12600.00,OKC,PG,TOR,39.94,0.10%
Cory Joseph,4600.00,SAC,PG/SG,DEN,14.44,0.01%
Steven Adams,10800.00,OKC,C,TOR,33.79,0.10%
Maxi Kleber,5000.00,DAL,PF/C,LAL,15.36,0.01%
Nerlens Noel,6600.00,OKC,C,TOR,19.79,0.10%
Kyle Lowry,15000.00,TOR,PG,OKC,44.7,0.10%
Terence Davis,4800.00,TOR,PG/SG,OKC,14.28,0.10%
Jalen Brunson,4300.00,DAL,PG/SG,LAL,12.55,0.01%
Alex Caruso,3200.00,LAL,PG/SG,DAL,9.32,0.01%
Rondae Hollis-Jefferson,8400.00,TOR,SF/PF,OKC,24.25,0.10%
Fred VanVleet,13800.00,TOR,PG/SG,OKC,39.22,0.10%
Oshae Brissett,1500.00,TOR,SF/PF,OKC,4.09,0.10%
Bruno Caboclo,3000.00,MEM,PF/C,CHA,7.59,0.01%
Justin Jackson,3100.00,DAL,SF/PF,LAL,5.82,0.01%
Chris Boucher,9900.00,TOR,PF/C,OKC,17.64,0.10%
Frank Jackson,3000.00,NOP,PG/SG,HOU,4.1,0.01%
Torrey Craig,3000.00,DEN,SG/SF,SAC,3.62,
Dwayne Bacon,3000.00,CHA,SG/SF,MEM,3.41,0.01%
Yogi Ferrell,3500.00,SAC,PG/SG,DEN,3.81,0.01%
Nicolas Batum,3400.00,CHA,SG/SF,MEM,3.7,0.01%
Justin James,3000.00,SAC,SG/SF,DEN,3.11,0.01%
Malcolm Miller,3300.00,TOR,SG/SF,OKC,3.29,0.10%
