Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Ante Zizic,4000.00,CLE,C,DET,29.58,18.90%
Fred VanVleet,4000.00,TOR,PG/SG,NYK,29.41,15.90%
Dennis Schroder,5100.00,OKC,PG/SG,MIA,36.18,43.10%
Shaquille Harrison,3200.00,CHI,PG/SF,PHO,22.42,3.90%
Mario Hezonja,3400.00,NYK,SF/PF,TOR,23.21,11.60%
Derrick Jones Jr.,3400.00,MIA,SF/PF,OKC,22.43,2.10%
Marquese Chriss,3100.00,CLE,PF/C,DET,20.25,2.50%
Pascal Siakam,6800.00,TOR,PF/C,NYK,44.16,31.30%
Marc Gasol,6200.00,TOR,C,NYK,39.68,20.90%
Emmanuel Mudiay,4800.00,NYK,PG,TOR,30.57,14.20%
Raymond Felton,3000.00,OKC,PG/SG,MIA,19.07,4.20%
Marcus Morris,5000.00,BOS,SF/PF,DEN,31.44,13.50%
Steven Adams,5500.00,OKC,C,MIA,33.63,12.60%
Jerami Grant,4400.00,OKC,PF,MIA,26.58,10.00%
Luke Kennard,4000.00,DET,SG/SF,CLE,23.83,7.10%
David Nwaba,3200.00,CLE,SG/SF,DET,18.91,0.70%
Paul George,9700.00,OKC,SF/PF,MIA,56.85,33.70%
Danny Green,3700.00,TOR,SG/SF,NYK,21.62,5.10%
Luka Doncic,8900.00,DAL,PG/SF,NOP,51.72,29.30%
Dwight Powell,6200.00,DAL,C,NOP,35.94,7.50%
Lauri Markkanen,7000.00,CHI,PF/C,PHO,40.61,10.30%
Cedi Osman,5600.00,CLE,SF/PF,DET,32.47,8.70%
Dirk Nowitzki,3300.00,DAL,PF/C,NOP,19,1.50%
Jaylen Brown,4800.00,BOS,SG/SF,DEN,27.33,8.70%
Myles Turner,6200.00,IND,C,POR,34.82,6.30%
Andre Drummond,8600.00,DET,C,CLE,48,20.40%
Frank Jackson,4600.00,NOP,PG/SG,DAL,25.67,5.40%
Marco Belinelli,3400.00,SAS,SG/SF,GSW,18.94,1.20%
Tomas Satoransky,5700.00,WAS,PG/SG,UTA,31.71,6.20%
Reggie Jackson,5100.00,DET,PG/SG,CLE,28.33,7.40%
Davis Bertans,3400.00,SAS,SF/PF,GSW,18.87,2.10%
Jusuf Nurkic,7100.00,POR,C,IND,39.31,8.70%
Goran Dragic,4600.00,MIA,PG,OKC,25.4,4.10%
Dwyane Wade,4400.00,MIA,PG/SG,OKC,24.25,3.80%
Josh Richardson,5900.00,MIA,SG/SF,OKC,32.42,6.60%
Damyean Dotson,5300.00,NYK,SG/SF,TOR,29.02,6.20%
Nikola Jokic,9200.00,DEN,C,BOS,50.46,11.50%
Enes Kanter,4300.00,POR,C,IND,23.53,2.60%
Julius Randle,8000.00,NOP,PF/C,DAL,43.78,13.70%
Kadeem Allen,3800.00,NYK,PG/SG,TOR,20.7,4.40%
Bryn Forbes,3500.00,SAS,PG/SG,GSW,19.04,0.80%
DeAndre Jordan,5800.00,NYK,C,TOR,31.58,4.90%
Trevor Ariza,4900.00,WAS,SF/PF,UTA,26.61,3.90%
Gary Harris,4000.00,DEN,SG,BOS,21.68,2.40%
Darius Miller,3600.00,NOP,SF/PF,DAL,19.52,3.00%
Tim Hardaway Jr.,5200.00,DAL,SG/SF,NOP,28.17,3.70%
