Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
David West,3000.00,GSW,PF,PHO,21.19,40.00%
Matt Barnes,3400.00,GSW,SF/PF,PHO,23.42,50.00%
Jonathon Simmons,3600.00,SAS,SG/SF,LAL,21.28,5.00%
James Johnson,6000.00,MIA,PF/C,CHA,34.54,7.50%
Kyle Anderson,3500.00,SAS,SF,LAL,20.01,1.00%
Nene Hilario,4100.00,HOU,C,DEN,22.8,2.50%
Chris Paul,8400.00,LAC,PG,DAL,46.63,12.50%
Tony Parker,4000.00,SAS,PG,LAL,22.15,1.00%
Devin Harris,3000.00,DAL,SG,LAC,16.61,7.50%
Pau Gasol,5700.00,SAS,C,LAL,31.48,5.00%
Avery Bradley,5900.00,BOS,SG,CLE,32.53,22.50%
Nerlens Noel,4800.00,DAL,C,LAC,26.41,5.00%
Vince Carter,3900.00,MEM,SF,OKC,21.38,5.00%
Dewayne Dedmon,3000.00,SAS,C,LAL,16.4,5.00%
Gary Harris,5600.00,DEN,SG,HOU,30.5,15.00%
DeAndre Jordan,7100.00,LAC,C,DAL,38.64,17.50%
Brandon Ingram,4200.00,LAL,SF,SAS,22.76,1.00%
Jordan Clarkson,5300.00,LAL,PG/SG,SAS,28.71,5.00%
LaMarcus Aldridge,6700.00,SAS,PF,LAL,36.06,12.50%
Kemba Walker,7700.00,CHA,PG,MIA,41.41,7.50%
J.J. Redick,4700.00,LAC,SG,DAL,25.13,7.50%
D'Angelo Russell,6200.00,LAL,PG/SG,SAS,33.09,10.00%
LeBron James,10200.00,CLE,SF,BOS,54.27,25.00%
Larry Nance,4800.00,LAL,SF/PF,SAS,25.49,12.50%
Blake Griffin,8300.00,LAC,PF/C,DAL,44.09,17.50%
Andre Drummond,7200.00,DET,C,TOR,38.18,7.50%
Victor Oladipo,5600.00,OKC,SG,MEM,29.43,5.00%
Kevon Looney,3000.00,GSW,PF,PHO,15.76,10.00%
Jamal Murray,4500.00,DEN,PG/SG,HOU,23.6,7.50%
Kyrie Irving,8100.00,CLE,PG,BOS,42.36,15.00%
Ish Smith,5900.00,DET,PG,TOR,30.77,12.50%
Danilo Gallinari,6300.00,DEN,SF,HOU,32.56,7.50%
Klay Thompson,7300.00,GSW,SG,PHO,37.74,17.50%
Kevin Love,7400.00,CLE,PF/C,BOS,38.25,15.00%
Michael Kidd-Gilchrist,4800.00,CHA,SF,MIA,24.79,7.50%
Goran Dragic,7300.00,MIA,PG,CHA,37.7,10.00%
Russell Westbrook,12700.00,OKC,PG,MEM,65.57,15.00%
Andre Roberson,3800.00,OKC,SF,MEM,19.55,7.50%
Jae Crowder,5800.00,BOS,SF,CLE,29.82,7.50%
Al Horford,6500.00,BOS,C,CLE,33.34,7.50%
Tony Allen,4400.00,MEM,SG/SF,OKC,22.48,7.50%
Ian Clark,3000.00,GSW,PG/SG,PHO,15.3,17.50%
Isaiah Thomas,8500.00,BOS,PG,CLE,43.33,15.00%
Clint Capela,5800.00,HOU,C,DEN,29.44,5.00%
Dirk Nowitzki,5700.00,DAL,PF,LAC,28.9,0.01%
Steven Adams,4100.00,OKC,C,MEM,20.72,2.00%
DeMar DeRozan,8300.00,TOR,SG,DET,41.95,10.00%
Hassan Whiteside,7900.00,MIA,C,CHA,39.82,7.50%
James Harden,12500.00,HOU,PG/SG,DEN,63.02,15.00%
Cody Zeller,4800.00,CHA,C,MIA,24.13,7.50%
Nikola Jokic,9400.00,DEN,C,HOU,47.15,30.00%
Shaun Livingston,3000.00,GSW,PG,PHO,14.89,0.01%
Stephen Curry,10000.00,GSW,PG,PHO,49.5,12.50%
Marc Gasol,7000.00,MEM,C,OKC,34.61,5.00%
J.R. Smith,4200.00,CLE,SG,BOS,20.76,5.00%
Harrison Barnes,5800.00,DAL,SF/PF,LAC,28.45,5.00%
Marcus Morris,4900.00,DET,SF/PF,TOR,24.01,7.50%
Jonas Valanciunas,5900.00,TOR,C,DET,28.87,2.50%
JaVale McGee,3000.00,GSW,C,PHO,14.66,0.01%
Louis Williams,6200.00,HOU,PG/SG,DEN,30.28,10.00%
Seth Curry,4800.00,DAL,PG,LAC,23.23,0.01%
Tyler Johnson,5500.00,MIA,PG,CHA,26.57,2.50%
Patrick McCaw,3000.00,GSW,SF,PHO,14.43,1.00%
