Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Nikola Jokic,10300.00,DEN,C,POR,63.92,73.00%
Enes Kanter,6000.00,POR,C,DEN,36.98,68.30%
Al-Farouq Aminu,4200.00,POR,SF/PF,DEN,24.66,40.30%
Paul Millsap,5200.00,DEN,PF/C,POR,30.43,53.00%
Zach Collins,2900.00,POR,PF/C,DEN,16.58,15.00%
Jamal Murray,6400.00,DEN,PG/SG,POR,34.9,43.00%
C.J. McCollum,6700.00,POR,PG/SG,DEN,36.34,44.00%
Damian Lillard,9400.00,POR,PG,DEN,50.67,64.00%
Malik Beasley,3700.00,DEN,PG/SG,POR,19.46,22.60%
Maurice Harkless,4300.00,POR,SF/PF,DEN,22.04,26.90%
Gary Harris,5000.00,DEN,SG,POR,25.58,34.60%
Mason Plumlee,3600.00,DEN,PF/C,POR,18.4,19.40%
Rodney Hood,3100.00,POR,SG/SF,DEN,14.14,17.40%
Will Barton,3500.00,DEN,SG/SF,POR,14.1,16.80%
Torrey Craig,4100.00,DEN,SG/SF,POR,16.53,18.30%
Monte Morris,3200.00,DEN,PG,POR,11.82,9.00%
Meyers Leonard,2700.00,POR,PF/C,DEN,9.97,10.00%
Seth Curry,3100.00,POR,PG/SG,DEN,11.13,14.70%
Evan Turner,3100.00,POR,SG/SF,DEN,10.35,9.00%
