Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Mario Chalmers,3500.00,MEM,PG,DEN,26.14,40.00%
Trey Burke,5100.00,NYK,PG/SG,LAC,30.1,25.00%
Jarell Martin,4500.00,MEM,PF/C,DEN,26.31,30.00%
Montrezl Harrell,4700.00,LAC,PF/C,NYK,26.34,20.00%
Gorgui Dieng,3400.00,MIN,PF/C,UTA,17.83,25.00%
Raymond Felton,3500.00,OKC,PG/SG,PHO,18.33,1.00%
Fred VanVleet,4300.00,TOR,PG/SG,WAS,22.5,5.00%
Denzel Valentine,4800.00,CHI,SG/SF,DAL,24.94,10.00%
Blake Griffin,7400.00,DET,PF/C,ORL,38.43,12.50%
Dwight Howard,7300.00,CHA,C,PHI,37.71,10.00%
Karl-Anthony Towns,9100.00,MIN,C,UTA,47.09,12.50%
Joel Embiid,9400.00,PHI,C,CHA,48.43,15.00%
Zach LaVine,7100.00,CHI,PG/SG,DAL,36.51,10.00%
Russell Westbrook,11800.00,OKC,PG,PHO,60.68,20.00%
Giannis Antetokounmpo,10100.00,MIL,SF/PF,IND,51.82,15.00%
Markieff Morris,5300.00,WAS,SF/PF,TOR,27.19,5.00%
Dennis Schroder,6600.00,ATL,PG,GSW,33.84,7.50%
Milos Teodosic,4500.00,LAC,PG/SG,NYK,23.09,10.00%
Wesley Matthews,5000.00,DAL,SG/SF,CHI,25.62,7.50%
Kyle O'Quinn,3900.00,NYK,PF/C,LAC,19.89,3.00%
DeMar DeRozan,7500.00,TOR,SG/SF,WAS,38.18,10.00%
Cristiano Da Silva Felicio,4000.00,CHI,PF/C,DAL,20.21,2.50%
Andrew Wiggins,6500.00,MIN,SG/SF,UTA,32.51,5.00%
Kyle Lowry,7600.00,TOR,PG,WAS,38.01,7.50%
Michael Beasley,5800.00,NYK,SF/PF,LAC,29.01,5.00%
Lou Williams,8100.00,LAC,PG/SG,NYK,40.47,7.50%
D.J. Augustin,4700.00,ORL,PG/SG,DET,23.41,10.00%
Mason Plumlee,4200.00,DEN,PF/C,MEM,20.91,2.00%
Otto Porter,7000.00,WAS,SF/PF,TOR,34.88,7.50%
Draymond Green,7700.00,GSW,PF/C,ATL,38.18,10.00%
Dillon Brooks,4300.00,MEM,SG/SF,DEN,21.31,1.00%
Sterling Brown,3400.00,MIL,SG,IND,16.84,0.01%
Dwight Buycks,3600.00,DET,PG,ORL,17.82,0.25%
Rudy Gobert,6900.00,UTA,C,MIN,34.06,5.00%
Dwight Powell,6100.00,DAL,PF/C,CHI,30.05,5.00%
Pascal Siakam,4400.00,TOR,PF,WAS,21.67,1.00%
Emmanuel Mudiay,5300.00,NYK,PG,LAC,26.15,12.50%
Shelvin Mack,3900.00,ORL,PG/SG,DET,19.23,0.50%
Victor Oladipo,8900.00,IND,PG/SG,MIL,43.84,7.50%
Cameron Payne,3500.00,CHI,PG/SG,DAL,17.25,1.00%
Jamal Crawford,4100.00,MIN,SG,UTA,20.19,7.50%
Donovan Mitchell,7500.00,UTA,PG/SG,MIN,36.82,7.50%
Kris Dunn,6400.00,CHI,PG/SG,DAL,31.34,7.50%
Jonathon Simmons,4900.00,ORL,SG/SF,DET,23.94,2.50%
Kemba Walker,7800.00,CHA,PG,PHI,38.04,7.50%
Paul George,9000.00,OKC,SF/PF,PHO,43.91,10.00%
Dennis Smith Jr.,6400.00,DAL,PG,CHI,31.24,5.00%
Jeff Teague,7100.00,MIN,PG,UTA,34.56,5.00%
Ish Smith,5300.00,DET,PG,ORL,25.78,5.00%
Frank Kaminsky,4500.00,CHA,PF/C,PHI,21.86,0.50%
John Collins,5900.00,ATL,PF/C,GSW,28.68,5.00%
Tim Hardaway Jr.,6200.00,NYK,SG/SF,LAC,30.06,5.00%
Aaron Gordon,7300.00,ORL,SF/PF,DET,35.34,5.00%
Khris Middleton,6600.00,MIL,SG/SF,IND,31.89,7.50%
Jae Crowder,4400.00,UTA,SF/PF,MIN,21.27,2.00%
Mike Muscala,4300.00,ATL,PF/C,GSW,20.72,2.50%
Gary Harris,6200.00,DEN,SG,MEM,29.86,2.50%
Marvin Williams,4200.00,CHA,SF/PF,PHI,20.22,10.00%
Ben Simmons,8600.00,PHI,PG/SF,CHA,41.37,7.50%
Wilson Chandler,5400.00,DEN,SF/PF,MEM,25.98,5.00%
Myke Henry,3000.00,MEM,SG/SF,DEN,14.43,0.25%
Evan Fournier,5700.00,ORL,SG/SF,DET,27.39,10.00%
Paul Millsap,5200.00,DEN,PF/C,MEM,24.97,10.00%
Andre Iguodala,4400.00,GSW,SG/SF,ATL,21.14,3.00%
Delon Wright,3700.00,TOR,PG/SG,WAS,17.73,0.50%
Bradley Beal,8300.00,WAS,PG/SG,TOR,39.79,7.50%
Eric Bledsoe,7200.00,MIL,PG/SG,IND,34.51,5.00%
Will Barton,7200.00,DEN,SG/SF,MEM,34.47,5.00%
Nemanja Bjelica,5400.00,MIN,SF/PF,UTA,25.83,10.00%
Lauri Markkanen,6000.00,CHI,PF,DAL,28.67,5.00%
Marc Gasol,7900.00,MEM,C,DEN,37.43,5.00%
Nicolas Batum,6500.00,CHA,SG/SF,PHI,30.78,5.00%
Taurean Prince,6000.00,ATL,SG/SF,GSW,28.35,1.00%
Harrison Barnes,6700.00,DAL,SF/PF,CHI,31.58,4.00%
Robert Covington,4800.00,PHI,SF/PF,CHA,22.62,10.00%
Ivan Rabb,3300.00,MEM,PF/C,DEN,15.5,0.01%
Ben McLemore,3300.00,MEM,SG/SF,DEN,15.51,0.01%
Cory Joseph,4600.00,IND,PG,MIL,21.6,1.00%
Jonas Valanciunas,5300.00,TOR,C,WAS,24.8,5.00%
Serge Ibaka,5600.00,TOR,PF/C,WAS,26.21,5.00%
Nikola Vucevic,7600.00,ORL,C,DET,35.52,4.00%
David West,3600.00,GSW,PF/C,ATL,16.78,1.00%
Ricky Rubio,5900.00,UTA,PG,MIN,27.48,5.00%
Dario Saric,6400.00,PHI,PF/C,CHA,29.73,5.00%
Dewayne Dedmon,5300.00,ATL,PF/C,GSW,24.6,2.00%
Reggie Bullock,4600.00,DET,SG/SF,ORL,21.28,2.50%
Andre Drummond,9900.00,DET,C,ORL,45.61,5.00%
Stephen Curry,9800.00,GSW,PG/SG,ATL,45.11,7.50%
Austin Rivers,5800.00,LAC,PG/SG,NYK,26.64,5.00%
Kent Bazemore,5400.00,ATL,SG/SF,GSW,24.78,5.00%
Domantas Sabonis,5500.00,IND,PF/C,MIL,25.16,3.00%
Nikola Jokic,9700.00,DEN,C,MEM,44.23,5.00%
Tomas Satoransky ,5500.00,WAS,PG/SG,TOR,24.95,5.00%
Lance Stephenson,5100.00,IND,SG/SF,MIL,23.17,2.00%
Jabari Parker,4700.00,MIL,SF/PF,IND,21.25,15.00%
John Henson,4600.00,MIL,C,IND,20.8,0.50%
Nerlens Noel,3000.00,DAL,PF,CHI,13.53,0.01%
T.J. McConnell,4000.00,PHI,PG,CHA,17.99,2.50%
Taj Gibson,5600.00,MIN,PF/C,UTA,25.15,1.00%
Bobby Portis,6500.00,CHI,PF/C,DAL,29.14,3.00%
Thaddeus Young,6200.00,IND,SF/PF,MIL,27.72,1.00%
Tobias Harris,7500.00,LAC,SF/PF,NYK,33.55,5.00%
Joe Ingles,5700.00,UTA,SG/SF,MIN,25.46,5.00%
Steven Adams,7200.00,OKC,C,PHO,32.19,5.00%
C.J. Miles,3600.00,TOR,SG/SF,WAS,15.99,1.00%
David Nwaba,5400.00,CHI,SG/SF,DAL,23.93,7.50%
Derrick Favors,5500.00,UTA,PF/C,MIN,24.33,3.00%
Jamal Murray,6500.00,DEN,PG/SG,MEM,28.31,5.00%
J.J. Barea,6300.00,DAL,PG/SG,CHI,27.43,2.00%
Kevin Durant,10200.00,GSW,SF/PF,ATL,44.33,5.00%
Enes Kanter,6500.00,NYK,C,LAC,28.22,2.50%
James Ennis,3500.00,DET,SG/SF,ORL,15.2,1.00%
Dirk Nowitzki,5500.00,DAL,PF/C,CHI,23.85,2.00%
Bojan Bogdanovic,5600.00,IND,SG/SF,MIL,24.3,1.00%
